x,y,d,t
0.201965,0.687745,5.435000,167.357292
0.175525,0.692160,5.405000,167.373689
0.183070,0.700735,5.425000,167.390181
0.176185,0.722650,5.360000,167.406582
0.174875,0.707350,5.415000,167.422905
0.166150,0.696550,5.415000,167.439417
0.136360,0.632905,5.420000,167.455903
0.139895,0.653495,5.430000,167.472309
0.134935,0.647230,5.430000,167.488725
0.157160,0.640045,5.425000,167.505166
0.180645,0.668645,5.425000,167.521534
0.183675,0.671675,5.415000,167.538068
0.167535,0.676325,5.415000,167.554421
0.165150,0.655330,5.415000,167.570862
0.165230,0.655450,5.425000,167.587393
0.162340,0.683755,5.400000,167.603671
0.177155,0.654415,5.425000,167.620054
0.178485,0.657475,5.445000,167.636610
0.170035,0.690170,5.390000,167.653027
0.180910,0.666255,5.435000,167.669427
0.181840,0.668715,5.430000,167.685819
0.166420,0.702475,5.400000,167.702241
0.134450,0.699560,5.420000,167.718842
0.137290,0.702025,5.430000,167.735122
0.218710,0.638525,5.520000,167.751576
0.218890,0.566450,5.500000,167.768059
0.219650,0.567845,5.510000,167.784473
0.214255,0.471655,5.470000,167.800936
0.199440,0.482320,5.415000,167.817334
0.203100,0.489485,5.485000,167.833648
0.216155,0.477290,5.430000,167.850135
0.216885,0.459610,5.475000,167.866585
0.216885,0.459610,5.480000,167.882960
0.194900,0.510120,5.460000,167.899415
0.188640,0.491105,5.470000,167.915818
0.181405,0.478675,5.475000,167.932291
0.209415,0.521200,5.405000,167.948693
0.205680,0.476325,5.430000,167.965145
0.204905,0.474760,5.395000,167.981637
0.243955,0.537465,5.390000,167.998051
0.244780,0.496130,5.340000,168.014369
0.243905,0.492370,5.340000,168.030792
0.232415,0.512325,5.340000,168.047292
0.228120,0.511095,5.395000,168.063731
0.224920,0.504565,5.350000,168.080107
0.397350,0.489380,5.345000,168.096598
0.491235,0.462785,5.335000,168.112937
0.492550,0.467280,5.380000,168.129421
0.584630,0.502040,5.315000,168.145857
0.566200,0.507255,5.365000,168.162232
0.564210,0.515535,5.365000,168.178724
0.549250,0.490490,5.330000,168.195096
0.548775,0.502455,5.355000,168.211485
0.548740,0.518240,5.345000,168.227988
0.542370,0.573470,5.375000,168.244414
0.555425,0.557620,5.380000,168.260894
0.556395,0.545755,5.380000,168.277265
0.538715,0.536100,5.420000,168.293680
0.552900,0.519300,5.420000,168.310234
0.552965,0.504170,5.460000,168.326576
0.694470,0.527010,5.365000,168.343021
0.686300,0.633830,5.460000,168.359410
0.685150,0.642720,5.445000,168.375913
0.674900,0.645210,5.410000,168.392184
0.706970,0.624520,5.455000,168.408688
0.707100,0.620755,5.480000,168.425107
0.666830,0.628050,5.470000,168.441594
0.692810,0.670835,5.430000,168.457930
0.692555,0.671780,5.460000,168.474435
0.661960,0.633925,5.400000,168.490820
0.684575,0.624715,5.425000,168.507267
0.683290,0.634310,5.450000,168.523645
0.701430,0.683715,5.465000,168.540205
0.697910,0.684700,5.460000,168.556482
0.698115,0.678095,5.480000,168.573077
0.663435,0.559550,5.455000,168.589415
0.661570,0.566165,5.455000,168.605835
0.661615,0.565900,5.435000,168.622260
0.691815,0.625430,5.390000,168.638655
0.694290,0.628135,5.445000,168.655107
0.695640,0.628805,5.445000,168.671543
0.678230,0.622250,5.455000,168.687982
0.656870,0.610800,5.485000,168.704429
0.656825,0.611040,5.490000,168.720852
0.658270,0.619225,5.500000,168.737285
0.655720,0.616530,5.485000,168.753602
0.655720,0.616530,5.475000,168.770038
0.649865,0.572085,5.490000,168.786479
0.440115,0.548175,5.405000,168.802991
0.437700,0.533990,5.480000,168.819438
0.257215,0.548880,5.410000,168.835772
0.207680,0.574555,5.370000,168.852370
0.203735,0.567655,5.395000,168.868666
0.246830,0.566170,5.395000,168.885105
0.223075,0.539480,5.385000,168.901587
0.224035,0.542820,5.350000,168.917917
0.239340,0.575555,5.385000,168.934460
0.246060,0.573310,5.400000,168.950871
0.250145,0.583080,5.335000,168.967220
0.252460,0.598085,5.370000,168.983681
0.236955,0.631865,5.400000,169.000155
0.239260,0.634545,5.400000,169.016574
0.242025,0.575700,5.295000,169.032914
0.337610,0.642090,5.310000,169.049358
0.338085,0.643285,5.275000,169.065856
0.346685,0.550465,5.245000,169.082264
0.346170,0.583260,5.290000,169.098685
0.348690,0.590685,5.275000,169.115171
0.339500,0.600195,5.285000,169.131484
0.341795,0.584395,5.290000,169.147967
0.341795,0.584395,5.295000,169.164495
0.339475,0.586505,5.270000,169.180834
0.354700,0.598740,5.285000,169.197329
0.356340,0.601415,5.285000,169.213816
0.362345,0.617395,5.335000,169.230141
0.359595,0.587860,5.335000,169.246558
0.359235,0.586755,5.335000,169.262903
0.358035,0.590555,5.315000,169.279418
0.344075,0.547435,5.370000,169.295810
0.339385,0.532985,5.370000,169.312232
0.242220,0.373635,5.385000,169.328636
0.228585,0.374950,5.460000,169.345188
0.229490,0.379590,5.410000,169.361483
0.227610,0.365435,5.405000,169.377938
0.235240,0.476075,5.360000,169.394362
0.242035,0.488685,5.370000,169.410827
0.264445,0.431825,5.350000,169.427188
0.252605,0.435620,5.365000,169.443644
0.247345,0.427570,5.370000,169.460107
0.194100,0.440670,5.470000,169.476576
0.208300,0.447650,5.515000,169.493057
0.209610,0.446490,5.410000,169.509836
0.244990,0.374280,5.320000,169.525732
0.209350,0.461520,5.330000,169.542350
0.204085,0.454385,5.325000,169.558636
0.193600,0.383610,5.340000,169.575081
0.213120,0.418300,5.370000,169.591533
0.226150,0.443960,5.360000,169.607955
0.230110,0.476915,5.330000,169.624440
0.227965,0.464925,5.345000,169.640789
0.218585,0.448435,5.345000,169.657200
0.388045,0.491525,5.300000,169.673641
0.477170,0.538455,5.335000,169.690125
0.478700,0.538355,5.330000,169.706569
0.505605,0.532070,5.310000,169.722975
0.473910,0.546700,5.385000,169.739436
0.471185,0.540300,5.365000,169.755826
0.469715,0.504225,5.285000,169.772264
0.483230,0.551270,5.330000,169.788607
0.483850,0.557510,5.370000,169.805066
0.522015,0.534125,5.410000,169.821586
0.521460,0.533005,5.395000,169.837946
0.523200,0.533285,5.390000,169.854314
0.514555,0.102375,5.595000,169.870847
0.488720,0.183580,5.555000,169.887305
0.487600,0.179940,5.530000,169.903644
0.482145,0.097435,5.585000,169.920096
0.476815,0.164790,5.590000,169.936481
0.477650,0.177250,5.560000,169.952948
0.483840,0.142595,5.580000,169.969364
0.484250,0.154520,5.625000,169.985770
0.484950,0.147500,5.645000,170.002199
0.480430,0.147360,5.600000,170.018651
0.476685,0.138905,5.615000,170.035120
0.475820,0.126315,5.605000,170.051571
0.488550,0.087850,5.560000,170.068017
0.488550,0.087850,5.595000,170.084332
0.488550,0.087850,5.595000,170.100969
0.521515,0.070225,5.560000,170.117309
0.606225,0.112040,5.580000,170.133662
0.604735,0.111220,5.540000,170.150042
0.597430,0.104570,5.560000,170.166538
0.579570,0.144830,5.565000,170.182856
0.579240,0.155165,5.560000,170.199416
0.638845,0.142535,5.505000,170.215790
0.615380,0.177550,5.495000,170.232188
0.616915,0.178340,5.500000,170.248718
0.588075,0.105215,5.510000,170.265105
0.602055,0.153290,5.500000,170.281482
0.601195,0.149725,5.440000,170.297960
0.686455,0.129505,5.435000,170.314358
0.707385,0.154690,5.490000,170.330810
0.705465,0.167530,5.470000,170.347223
0.699800,0.190315,5.430000,170.363559
0.702405,0.162680,5.480000,170.380109
0.700795,0.173720,5.415000,170.396544
0.704050,0.134625,5.465000,170.412914
0.677465,0.210215,5.425000,170.429339
0.676070,0.221060,5.400000,170.445813
0.723330,0.159420,5.380000,170.462271
0.813935,0.211955,5.320000,170.478619
0.813935,0.211955,5.290000,170.495041
0.806765,0.174545,5.305000,170.511563
0.788160,0.200200,5.340000,170.527916
0.796345,0.168425,5.285000,170.544448
0.830195,0.126750,5.255000,170.560752
0.836985,0.056820,5.285000,170.577246
0.840335,0.043055,5.280000,170.593654
0.373150,0.080345,5.295000,170.610118
0.219760,0.117740,5.165000,170.626605
0.224735,0.136565,5.240000,170.642897
0.154455,0.175145,5.130000,170.659414
0.147645,0.142100,5.140000,170.675729
0.142070,0.125315,5.135000,170.692268
0.129085,0.142820,5.115000,170.708583
0.129465,0.155750,5.155000,170.725086
0.127400,0.154590,5.165000,170.741603
0.172935,0.143375,5.115000,170.757939
0.177680,0.192290,5.100000,170.774329
0.190555,0.226100,5.100000,170.790853
0.187030,0.233290,5.125000,170.807214
0.167525,0.185510,5.190000,170.823607
0.159645,0.161290,5.180000,170.840041
0.151280,0.193820,5.180000,170.856480
0.146030,0.168645,5.160000,170.872860
0.133995,0.141440,5.170000,170.889392
0.145930,0.092955,5.150000,170.905730
0.167760,0.139710,5.185000,170.922314
0.177510,0.168070,5.195000,170.938664
0.135345,0.177390,5.225000,170.955063
0.242250,0.171690,5.335000,170.971549
0.248465,0.189485,5.310000,170.987892
0.252175,0.171345,5.325000,171.004343
0.277375,0.233625,5.330000,171.020802
0.274545,0.223875,5.340000,171.037194
0.251015,0.156640,5.360000,171.053597
0.269090,0.217040,5.420000,171.070022
0.265585,0.205115,5.385000,171.086415
0.250255,0.119330,5.385000,171.103014
0.236960,0.166330,5.435000,171.119529
0.232080,0.148435,5.410000,171.135789
0.225855,0.121080,5.390000,171.152293
0.196115,0.115195,5.445000,171.168582
0.194195,0.113910,5.440000,171.185083
0.271140,0.117530,5.450000,171.201459
0.314465,0.135230,5.470000,171.217895
0.323670,0.169065,5.445000,171.234395
0.338680,0.156480,5.435000,171.250674
0.335070,0.161875,5.435000,171.267168
0.333625,0.163360,5.420000,171.283633
0.353690,0.167195,5.470000,171.300077
0.308845,0.144465,5.490000,171.316573
0.308415,0.138640,5.430000,171.332880
0.332475,0.149615,5.410000,171.349311
0.402350,0.285475,5.470000,171.365809
0.400875,0.276445,5.405000,171.382164
0.520655,0.410140,5.410000,171.398699
0.519610,0.469365,5.410000,171.415072
0.519975,0.478345,5.385000,171.431561
0.525815,0.493965,5.405000,171.447894
0.524985,0.498970,5.425000,171.464416
0.525615,0.494615,5.425000,171.480783
0.531915,0.467290,5.390000,171.497216
0.512240,0.490095,5.425000,171.513578
0.511185,0.486240,5.420000,171.530084
0.499930,0.438560,5.405000,171.546484
0.502675,0.492705,5.450000,171.562879
0.504070,0.497095,5.455000,171.579289
0.637035,0.592715,5.490000,171.595809
0.668165,0.531400,5.505000,171.612186
0.669240,0.519350,5.510000,171.628574
0.664775,0.536095,5.445000,171.645040
0.647890,0.529225,5.500000,171.661458
0.648295,0.532950,5.460000,171.677913
0.650400,0.599330,5.495000,171.694324
0.626505,0.574485,5.500000,171.710788
0.624960,0.574005,5.485000,171.727218
0.669670,0.547250,5.475000,171.743685
0.682720,0.554695,5.515000,171.760098
0.682910,0.561545,5.515000,171.776676
0.660525,0.587920,5.465000,171.793111
0.661915,0.560070,5.465000,171.809288
0.661870,0.560335,5.500000,171.825732
0.648355,0.622910,5.495000,171.842185
0.577125,0.546335,5.565000,171.858586
0.577125,0.546335,5.475000,171.875091
0.289690,0.461295,5.465000,171.891446
0.218520,0.454055,5.520000,171.907934
0.216280,0.451125,5.525000,171.924384
0.178870,0.443315,5.520000,171.940809
0.246065,0.445005,5.575000,171.957222
0.249720,0.453790,5.605000,171.973698
0.187650,0.496705,5.555000,171.990028
0.237680,0.414770,5.580000,172.006522
0.236715,0.410180,5.595000,172.023145
0.206860,0.468585,5.565000,172.039359
0.202215,0.427685,5.550000,172.055723
0.194945,0.414625,5.525000,172.072267
0.173185,0.387620,5.590000,172.088760
0.220410,0.487890,5.580000,172.105088
0.220340,0.487735,5.575000,172.121633
0.195915,0.445485,5.560000,172.137970
0.167715,0.421450,5.490000,172.154371
0.172265,0.430335,5.590000,172.170819
0.210365,0.431020,5.520000,172.187214
0.211645,0.457540,5.550000,172.203593
0.219315,0.473720,5.555000,172.220111
0.218580,0.476415,5.510000,172.236527
0.162355,0.633375,5.435000,172.252944
0.162355,0.633375,5.480000,172.269461
0.185550,0.743205,5.405000,172.285800
0.182445,0.684640,5.385000,172.302192
0.173885,0.673285,5.415000,172.318678
0.136600,0.704880,5.385000,172.335094
0.167485,0.706445,5.415000,172.351554
0.167485,0.706445,5.400000,172.367925
0.166120,0.684435,5.390000,172.384464
0.176445,0.731015,5.405000,172.400782
0.181085,0.736500,5.420000,172.417164
0.171325,0.710675,5.385000,172.433652
0.164220,0.703995,5.470000,172.450015
0.162890,0.700925,5.390000,172.466500
0.150160,0.724490,5.390000,172.482839
0.161840,0.727890,5.460000,172.499306
0.153695,0.720030,5.415000,172.515728
0.247150,0.716130,5.525000,172.532136
0.426730,0.623180,5.420000,172.548675
0.426705,0.623055,5.440000,172.565051
0.693515,0.596450,5.455000,172.581421
0.673005,0.639800,5.465000,172.597893
0.671530,0.646530,5.465000,172.614270
0.677740,0.610440,5.455000,172.630726
0.662725,0.658985,5.455000,172.647140
0.661820,0.667585,5.530000,172.663621
0.680590,0.662325,5.390000,172.680079
0.661500,0.710915,5.440000,172.696453
0.662870,0.704875,5.505000,172.712918
0.648300,0.595690,5.550000,172.729294
0.689210,0.625700,5.510000,172.745926
0.692310,0.612865,5.490000,172.762292
0.638905,0.656905,5.465000,172.778526
0.635995,0.625135,5.470000,172.794996
0.635525,0.621990,5.480000,172.811449
0.675665,0.604800,5.455000,172.827952
0.634620,0.614355,5.505000,172.844322
0.632615,0.628030,5.440000,172.860747
0.633030,0.612870,5.430000,172.877174
0.673465,0.594415,5.460000,172.893619
0.673465,0.594415,5.425000,172.910070
0.669890,0.606155,5.440000,172.926448
0.644320,0.611845,5.430000,172.942875
0.645835,0.608115,5.355000,172.959315
0.643830,0.627245,5.400000,172.975851
0.638280,0.680950,5.365000,172.992328
0.636785,0.684440,5.360000,173.008722
0.656750,0.654970,5.300000,173.025013
0.681955,0.720220,5.355000,173.041493
0.680575,0.727990,5.410000,173.057840
0.653845,0.722470,5.285000,173.074269
0.669560,0.679580,5.345000,173.090693
0.666645,0.684325,5.330000,173.107171
0.401620,0.591550,5.280000,173.123604
0.372645,0.606200,5.280000,173.139999
0.372430,0.602610,5.320000,173.156477
0.337650,0.624285,5.325000,173.172843
0.364260,0.580525,5.265000,173.189312
0.362290,0.570415,5.355000,173.205662
0.333295,0.584805,5.270000,173.222139
0.369165,0.594475,5.270000,173.238548
0.369350,0.598120,5.275000,173.255040
0.338860,0.578325,5.285000,173.271415
0.332385,0.590670,5.305000,173.287942
0.329820,0.580630,5.300000,173.304301
0.334885,0.591710,5.250000,173.320770
0.339925,0.562910,5.270000,173.337252
0.337500,0.555775,5.280000,173.353542
0.320000,0.563585,5.265000,173.370046
0.335825,0.532260,5.255000,173.386444
0.336180,0.536315,5.275000,173.402868
0.330435,0.521645,5.335000,173.419334
0.330870,0.492325,5.275000,173.435798
0.333405,0.500350,5.380000,173.452188
0.333845,0.578190,5.230000,173.468543
0.353875,0.573775,5.295000,173.485024
0.356300,0.581335,5.270000,173.501434
0.354070,0.533825,5.265000,173.517847
0.359870,0.579020,5.275000,173.534268
0.359870,0.579020,5.280000,173.550753
0.341505,0.589020,5.265000,173.567164
0.359010,0.547600,5.260000,173.583591
0.356910,0.543085,5.325000,173.600168
0.600840,0.509000,5.215000,173.616477
0.628195,0.538950,5.255000,173.632867
0.629320,0.545360,5.240000,173.649326
0.646930,0.522040,5.260000,173.665778
0.661530,0.583205,5.195000,173.682185
0.660935,0.581060,5.235000,173.698570
0.639550,0.526100,5.150000,173.714988
0.656895,0.521680,5.190000,173.731391
0.656695,0.522940,5.200000,173.747892
0.619655,0.563085,5.140000,173.764261
0.624960,0.542380,5.115000,173.780831
0.624960,0.542380,5.180000,173.797162
0.625970,0.548630,5.155000,173.813622
0.637655,0.568515,5.230000,173.830050
0.636730,0.575140,5.160000,173.846498
0.609210,0.533190,5.175000,173.862899
0.655645,0.561265,5.220000,173.879241
0.656000,0.564185,5.170000,173.895642
0.488155,0.552605,5.150000,173.912164
0.548575,0.563635,5.110000,173.928545
0.547585,0.553095,5.135000,173.945026
0.531915,0.557850,5.120000,173.961554
0.507015,0.573200,5.100000,173.977866
0.507095,0.574340,5.110000,173.994271
0.536435,0.590875,5.060000,174.010745
0.506225,0.553815,5.115000,174.027101
0.506420,0.541485,5.135000,174.043542
0.504650,0.585645,5.050000,174.060052
0.328875,0.598240,5.135000,174.076377
0.324035,0.588235,5.105000,174.092820
0.152330,0.647410,5.030000,174.109376
0.133675,0.728230,5.120000,174.125775
0.138465,0.733360,5.070000,174.142192
0.148800,0.730480,5.040000,174.158719
0.167585,0.751795,5.085000,174.175025
0.172170,0.756825,5.045000,174.191396
0.160505,0.761970,5.095000,174.207788
0.183410,0.742715,5.075000,174.224337
0.184390,0.744990,5.030000,174.240688
0.174760,0.746515,5.070000,174.257139
0.174985,0.709355,5.165000,174.273602
0.177675,0.711770,5.040000,174.289940
0.192815,0.769615,5.130000,174.306449
0.197885,0.724840,5.150000,174.323031
0.199750,0.728205,5.070000,174.339439
0.132740,0.735540,5.195000,174.355724
0.186125,0.762595,5.235000,174.372215
0.184215,0.759165,5.040000,174.388567
0.189220,0.760190,5.170000,174.404961
0.155210,0.701715,5.185000,174.421444
0.152570,0.699265,5.205000,174.437813
0.151480,0.725975,5.225000,174.454242
0.155520,0.559890,5.405000,174.470766
0.158340,0.563025,5.295000,174.487220
0.191525,0.422640,5.380000,174.503632
0.168865,0.418275,5.450000,174.519986
0.160370,0.401630,5.425000,174.536469
0.165290,0.393160,5.440000,174.552902
0.145365,0.405280,5.410000,174.569269
0.150185,0.414320,5.350000,174.585777
0.162625,0.401920,5.425000,174.602174
0.163580,0.415365,5.445000,174.618634
0.162295,0.411045,5.385000,174.635100
0.119915,0.388385,5.410000,174.651452
0.183995,0.401590,5.465000,174.667866
0.185670,0.408170,5.395000,174.684369
0.201895,0.419100,5.405000,174.700775
0.220615,0.413085,5.445000,174.717164
0.230240,0.431505,5.360000,174.733643
0.611410,0.602135,5.300000,174.749983
0.654675,0.653045,5.275000,174.766393
0.659380,0.628235,5.350000,174.782813
0.687475,0.623270,5.305000,174.799268
0.671570,0.620600,5.365000,174.815710
0.671570,0.620600,5.300000,174.832100
0.671885,0.628800,5.325000,174.848542
0.665115,0.613730,5.230000,174.865025
0.662460,0.624015,5.285000,174.881895
0.665190,0.648205,5.330000,174.897909
0.660740,0.655850,5.200000,174.914328
0.662205,0.652370,5.335000,174.930690
0.668195,0.627625,5.295000,174.947176
0.653815,0.639400,5.285000,174.963542
0.653995,0.638425,5.340000,174.979977
0.688940,0.663615,5.305000,174.996468
0.646740,0.666500,5.270000,175.012824
0.645135,0.669975,5.390000,175.029216
0.635485,0.605775,5.330000,175.045694
0.679695,0.594320,5.345000,175.062126
0.679725,0.597685,5.335000,175.078547
0.633725,0.660440,5.355000,175.095027
0.670785,0.619025,5.355000,175.111443
0.672250,0.611935,5.395000,175.127873
0.662935,0.614205,5.330000,175.144349
0.652570,0.626535,5.255000,175.160717
0.653270,0.617815,5.335000,175.177140
0.674045,0.609500,5.385000,175.193542
0.674625,0.675045,5.410000,175.209968
0.671705,0.687230,5.315000,175.226448
0.658355,0.634245,5.340000,175.242848
0.673290,0.690675,5.395000,175.259244
0.673295,0.693540,5.305000,175.275668
0.674325,0.672510,5.400000,175.292147
0.663740,0.633865,5.355000,175.308580
0.663545,0.627030,5.400000,175.324968
0.674685,0.657810,5.340000,175.341391
0.682595,0.629500,5.405000,175.357778
0.681090,0.638960,5.380000,175.374266
0.690465,0.693615,5.370000,175.390686
0.680405,0.736440,5.420000,175.407071
0.683390,0.728565,5.385000,175.423562
0.671680,0.680870,5.360000,175.439965
0.690215,0.683910,5.385000,175.456379
0.693470,0.671855,5.390000,175.472870
0.696635,0.646505,5.350000,175.489335
0.641375,0.661840,5.345000,175.505721
0.636525,0.678735,5.345000,175.522050
0.670190,0.652295,5.310000,175.538614
0.645550,0.733065,5.345000,175.554943
0.645095,0.744200,5.355000,175.571387
0.673915,0.669090,5.295000,175.587901
0.625695,0.725165,5.355000,175.604287
0.627715,0.706735,5.385000,175.620701
0.662940,0.602150,5.375000,175.637325
0.633145,0.660370,5.335000,175.653462
0.633170,0.660250,5.410000,175.670045
0.669485,0.661230,5.345000,175.686442
0.662825,0.655540,5.395000,175.702785
0.663215,0.658820,5.360000,175.719294
0.681535,0.634595,5.315000,175.735662
0.671445,0.668170,5.365000,175.752077
0.669870,0.671740,5.365000,175.768489
0.657270,0.694895,5.315000,175.784975
0.661230,0.675005,5.335000,175.801426
0.662755,0.671585,5.310000,175.817851
0.644990,0.613715,5.270000,175.834197
0.667970,0.638520,5.345000,175.850635
0.669200,0.629110,5.405000,175.867304
0.637295,0.582115,5.280000,175.883537
0.682080,0.642270,5.355000,175.900051
0.680540,0.648710,5.285000,175.916413
0.682655,0.651385,5.290000,175.932795
0.650325,0.577170,5.375000,175.949277
0.649810,0.586970,5.390000,175.965647
0.553880,0.278380,5.460000,175.982143
0.541280,0.200440,5.475000,175.998591
0.539535,0.222950,5.460000,176.015025
0.543310,0.244655,5.475000,176.031343
0.521440,0.236480,5.480000,176.047871
0.521770,0.248735,5.470000,176.064298
0.511260,0.277215,5.420000,176.080705
0.516420,0.289180,5.505000,176.097121
0.517090,0.284090,5.435000,176.113492
0.553080,0.290615,5.420000,176.129919
0.510365,0.252720,5.445000,176.146397
0.509950,0.242550,5.390000,176.162842
0.519795,0.218495,5.435000,176.179238
0.559720,0.243470,5.445000,176.195691
0.560715,0.237275,5.450000,176.212101
0.534160,0.215390,5.395000,176.228547
0.460520,0.585795,5.285000,176.244917
0.459410,0.578355,5.265000,176.261414
0.388580,1.307175,5.175000,176.277795
0.326845,1.677075,5.435000,176.294291
0.322150,1.685075,5.305000,176.310619
0.351885,1.818095,5.425000,176.327144
0.315670,1.812045,5.380000,176.343545
0.318770,1.801975,5.370000,176.359992
0.346240,1.792195,5.335000,176.376343
0.395420,1.630170,5.310000,176.392883
0.396820,1.627825,5.300000,176.409270
0.321115,1.709560,5.250000,176.425723
0.387275,1.660040,5.290000,176.442085
0.383550,1.670635,5.330000,176.458550
0.377175,1.678030,5.340000,176.474908
0.370565,1.678365,5.345000,176.491518
0.372790,1.670140,5.350000,176.507791
0.413600,1.676330,5.335000,176.524182
0.410485,1.708285,5.420000,176.540691
0.412010,1.705575,5.385000,176.557171
0.428140,1.659565,5.420000,176.573625
0.398365,1.737710,5.250000,176.589946
0.396795,1.743270,5.455000,176.606350
0.397880,1.668245,5.465000,176.622921
0.429125,1.692745,5.375000,176.639268
0.429125,1.692745,5.485000,176.655671
0.454000,1.735135,5.520000,176.672125
0.402465,1.638170,5.495000,176.688495
0.403990,1.633580,5.580000,176.704927
0.420085,1.619910,5.550000,176.721357
0.418770,1.616790,5.605000,176.737798
0.421920,1.606625,5.645000,176.754295
0.432905,1.636355,5.600000,176.770639
0.396510,1.642390,5.615000,176.787163
0.396510,1.642390,5.635000,176.803617
