x,y,d,t
0.387580,0.801945,5.835000,125.322416
0.383725,0.790095,5.815000,125.338824
0.397385,0.798175,5.800000,125.355217
0.350385,0.692750,5.815000,125.371635
0.350920,0.696715,5.770000,125.388165
0.335560,0.683310,5.775000,125.404528
0.371025,0.714870,5.805000,125.420937
0.372880,0.718440,5.765000,125.437421
0.416830,0.792745,5.745000,125.453813
0.400175,0.762325,5.760000,125.470251
0.398300,0.755555,5.740000,125.486678
0.383695,0.760385,5.715000,125.503133
0.376335,0.713605,5.700000,125.519502
0.376335,0.713605,5.710000,125.535985
0.340815,0.694085,5.715000,125.552492
0.374360,0.698625,5.755000,125.568791
0.376760,0.709310,5.730000,125.585300
0.362770,0.712430,5.735000,125.601638
0.390430,0.781805,5.760000,125.618066
0.395620,0.796775,5.825000,125.634577
0.389360,0.729995,5.740000,125.650905
0.415135,0.753155,5.800000,125.667429
0.411560,0.738740,5.780000,125.683839
0.366655,0.734930,5.770000,125.700228
0.330050,0.677330,5.800000,125.716653
0.327990,0.671375,5.775000,125.733107
0.376490,0.689050,5.790000,125.749498
0.378350,0.747140,5.820000,125.765955
0.380785,0.757400,5.825000,125.782317
0.423980,0.646610,5.865000,125.798831
0.463155,0.453130,5.935000,125.815265
0.464140,0.469175,5.885000,125.831693
0.511970,0.403475,5.855000,125.848187
0.500475,0.360110,5.890000,125.864545
0.501260,0.365095,5.890000,125.880926
0.525075,0.381985,5.840000,125.897444
0.524750,0.308075,5.880000,125.913809
0.524850,0.290140,5.895000,125.930276
0.525135,0.327250,5.850000,125.946662
0.518105,0.341150,5.850000,125.963118
0.517190,0.317275,5.890000,125.979559
0.528075,0.321705,5.855000,125.995953
0.531435,0.231135,5.885000,126.012354
0.529955,0.243640,5.865000,126.028837
0.493200,0.755490,5.875000,126.045251
0.471535,1.082490,5.870000,126.061659
0.474810,1.091865,5.880000,126.078005
0.474875,1.125185,5.860000,126.094483
0.478245,1.143765,5.840000,126.110917
0.477165,1.141230,5.845000,126.127359
0.483700,1.056525,5.790000,126.143699
0.523525,0.969040,5.795000,126.160117
0.523915,0.966865,5.805000,126.176681
0.505900,0.934140,5.775000,126.193003
0.485685,0.899495,5.770000,126.209398
0.485475,0.902450,5.770000,126.225908
0.470025,0.869595,5.720000,126.242390
0.510435,0.974975,5.715000,126.258675
0.511495,0.974405,5.715000,126.275221
0.474485,0.772480,5.770000,126.291669
0.506940,0.682835,5.735000,126.308060
0.505660,0.667510,5.760000,126.324543
0.507680,0.663845,5.715000,126.340908
0.500000,0.655570,5.715000,126.357406
0.499370,0.647890,5.715000,126.373777
0.537345,0.670155,5.715000,126.390184
0.514945,0.645100,5.720000,126.406721
0.514495,0.637545,5.690000,126.423116
0.518925,0.653750,5.680000,126.439466
0.527985,0.659610,5.690000,126.455903
0.527240,0.674365,5.670000,126.472333
0.494090,0.748460,5.630000,126.488975
0.493330,0.649605,5.715000,126.505212
0.495745,0.670330,5.665000,126.521659
0.477185,0.686470,5.680000,126.538093
0.297130,0.321675,5.975000,126.554526
0.298020,0.326965,5.925000,126.570903
-0.384210,-0.960860,6.855000,126.587454
0.657895,-0.074995,5.810000,126.603780
0.655325,-0.044390,6.000000,126.620196
0.708170,0.109120,5.975000,126.636710
0.583240,0.600230,6.010000,126.685898
0.743425,0.220955,6.055000,126.784537
0.842855,1.138105,6.040000,126.833809
0.406830,1.760240,6.040000,126.850252
0.406830,1.760240,6.030000,126.866614
0.765270,1.122370,6.055000,126.883071
0.842965,1.101025,5.975000,126.899525
0.842965,1.101025,5.990000,126.915901
0.808750,1.137565,5.965000,126.932377
0.423230,0.654575,5.600000,127.178793
0.477375,0.706785,5.620000,127.195246
0.475445,0.691750,5.620000,127.211663
0.465625,0.601905,5.640000,127.228071
0.433970,0.621375,5.670000,127.244483
0.432825,0.610055,5.670000,127.260932
0.472240,0.598535,5.675000,127.277299
0.441525,0.590430,5.705000,127.293768
0.440390,0.586565,5.715000,127.310237
0.556280,0.083045,5.770000,127.326609
0.515295,0.031410,5.810000,127.343097
0.516675,0.028860,5.810000,127.359544
0.526120,0.026735,5.785000,127.375958
0.545790,0.058560,5.825000,127.392407
0.545720,0.044155,5.810000,127.408861
0.554285,-0.008590,5.830000,127.425174
0.535090,0.069640,5.860000,127.441662
0.535090,0.069640,5.830000,127.458049
0.560995,-0.000655,5.930000,127.474492
0.685615,0.286305,5.885000,127.490903
0.683460,0.292595,5.925000,127.507303
0.724640,0.368945,5.865000,127.523704
0.742665,0.320950,5.815000,127.540153
0.736745,0.349070,5.865000,127.556687
0.704100,0.338735,5.845000,127.573102
0.670030,0.434665,5.810000,127.589401
0.670020,0.439400,5.860000,127.605910
0.699815,0.363165,5.835000,127.622378
0.712325,0.353480,5.845000,127.638766
0.717505,0.320220,5.855000,127.655256
0.728805,0.307335,5.850000,127.671692
0.586340,0.342965,5.945000,127.688039
0.585885,0.336950,5.990000,127.704456
0.446715,0.360510,5.895000,127.720942
0.416560,0.401490,5.860000,127.737376
0.419390,0.416760,5.865000,127.753777
0.462020,0.373440,5.855000,127.770246
0.442945,0.328610,5.855000,127.786633
0.441910,0.311445,5.850000,127.803084
0.430015,0.366460,5.835000,127.819464
0.433610,0.280935,5.875000,127.835903
0.430870,0.256750,5.830000,127.852362
0.440580,0.289215,5.845000,127.868810
0.411360,0.242805,5.865000,127.885192
0.411535,0.249460,5.880000,127.901691
0.423775,0.316020,5.855000,127.918061
0.447295,0.441325,5.910000,127.934539
0.448605,0.452085,5.680000,127.950901
0.462810,0.649725,5.880000,128.213748
0.311640,0.891625,6.045000,128.230269
0.314495,0.896720,6.010000,128.246550
0.274380,0.925590,5.980000,128.263179
0.308485,0.963935,5.950000,128.279402
0.310655,0.965765,5.965000,128.295943
0.312775,0.864300,5.965000,128.312342
0.308565,0.901575,6.005000,128.328809
0.304460,0.896400,6.000000,128.345227
0.363445,0.876000,5.985000,128.361624
0.350775,0.814930,6.045000,128.378026
0.352045,0.814155,6.000000,128.394429
0.359945,0.776090,5.970000,128.410933
0.351145,0.698715,5.980000,128.427376
0.348875,0.691810,5.965000,128.443747
0.380115,0.781845,5.940000,128.460299
0.386395,0.683075,5.970000,128.476598
0.388925,0.694685,5.970000,128.493039
0.424485,0.765000,5.920000,128.509469
0.385115,0.755140,5.965000,128.525895
0.387765,0.765980,5.980000,128.542329
0.371755,0.735420,5.935000,128.558901
0.406425,0.794985,5.955000,128.575156
0.408120,0.800985,5.930000,128.591630
0.361945,0.824145,5.920000,128.608052
0.401085,0.752070,5.910000,128.624433
0.400315,0.743375,5.945000,128.640888
0.366295,0.675700,5.935000,128.657297
0.390735,0.681040,5.930000,128.673787
0.387195,0.670775,5.905000,128.690211
0.405240,0.688040,5.895000,128.706612
0.384790,0.641020,5.945000,128.723030
0.386955,0.649735,5.910000,128.739453
0.413025,0.756925,5.850000,128.755898
0.417300,0.712365,5.875000,128.772268
0.417155,0.707725,5.865000,128.788774
0.380015,0.719010,5.870000,128.805314
0.402345,0.697525,5.875000,128.821619
0.398535,0.682135,5.895000,128.838084
0.338330,0.658845,5.840000,128.854493
0.400665,0.716800,5.860000,128.870868
0.400940,0.720855,5.860000,128.887295
0.375470,0.617910,5.855000,128.903734
0.381250,0.700300,5.835000,128.920154
0.384925,0.711610,5.885000,128.936606
0.640175,0.749495,5.895000,128.953057
0.580375,0.660130,5.905000,128.969412
0.579860,0.656090,5.895000,128.985890
0.591415,0.644160,5.865000,129.002290
0.610675,0.684235,5.890000,129.018733
0.609975,0.688780,5.870000,129.035134
0.630350,0.699370,5.875000,129.051605
0.618085,0.677720,5.900000,129.068025
0.617415,0.684740,5.870000,129.084391
0.605120,0.740300,5.870000,129.100875
0.595750,0.663380,5.865000,129.117310
0.596100,0.667905,5.855000,129.133712
0.588665,0.683290,5.875000,129.150110
0.610475,0.722790,5.890000,129.166626
0.609810,0.726340,5.915000,129.182985
0.555005,0.660735,5.935000,129.199471
0.529655,0.727495,5.850000,129.215854
0.530415,0.730790,5.860000,129.232248
0.554835,0.747500,5.875000,129.248738
0.559585,0.725535,5.900000,129.265168
0.560375,0.700285,5.880000,129.281607
0.534905,0.631930,5.890000,129.298048
0.504180,0.643340,5.865000,129.314390
0.502930,0.627260,5.870000,129.330942
