x,y,d,t
0.706170,0.090635,4.190000,245.889765
0.708140,0.076900,4.140000,245.906143
0.704550,0.108800,4.070000,245.922529
0.709040,0.102595,4.105000,245.939038
0.707760,0.113035,4.105000,245.955405
0.694525,0.100890,4.110000,245.971803
0.683095,0.128910,4.105000,245.988237
0.685595,0.106515,4.070000,246.004737
0.516970,0.266425,4.290000,246.021084
0.435125,0.404775,4.980000,246.037577
0.436635,0.420065,4.030000,246.053981
0.462405,0.495505,3.970000,246.070566
0.468525,0.507675,3.995000,246.086810
0.469195,0.519860,3.950000,246.103249
0.450900,0.529705,3.870000,246.119657
0.461855,0.472410,3.925000,246.136067
0.461805,0.476865,3.965000,246.152580
0.463015,0.531515,3.945000,246.169031
0.457165,0.491415,3.935000,246.185436
0.457780,0.500895,3.940000,246.201800
0.452170,0.547790,3.930000,246.218236
0.456530,0.496295,3.980000,246.234738
0.456530,0.496295,4.010000,246.251112
0.470445,0.545295,3.975000,246.267513
0.480125,0.550405,3.995000,246.284013
0.480125,0.550405,3.990000,246.300430
0.438090,0.380600,4.065000,246.316867
0.420180,0.400440,4.070000,246.333282
0.417570,0.369635,4.100000,246.349654
0.408385,0.297945,4.065000,246.366112
0.409960,0.305110,4.095000,246.382545
0.406565,0.269420,4.070000,246.398981
0.400850,0.265305,4.045000,246.415404
0.391230,0.240445,4.055000,246.431807
0.391230,0.240445,4.130000,246.448302
0.695030,0.422165,4.235000,246.464682
0.652315,0.372330,4.290000,246.481077
0.650725,0.384420,4.100000,246.497505
0.696415,0.405170,4.085000,246.513990
0.696890,0.391070,4.085000,246.530356
0.695680,0.396080,4.100000,246.546804
0.697990,0.440305,4.070000,246.563299
0.680660,0.428455,4.110000,246.579734
0.682140,0.421210,4.100000,246.596111
0.676555,0.403565,4.085000,246.612502
0.683330,0.381980,4.095000,246.629002
0.682890,0.384695,4.130000,246.645429
0.680535,0.417090,4.105000,246.661852
0.691450,0.408880,4.125000,246.678260
0.688235,0.425775,4.150000,246.694710
0.648825,0.471270,4.105000,246.711132
0.644825,0.345745,4.110000,246.727533
0.645190,0.342740,4.040000,246.743960
0.681035,0.264115,4.030000,246.760470
0.702665,0.240080,4.095000,246.776780
0.706160,0.220285,4.045000,246.793270
0.668085,0.250605,4.040000,246.809671
0.680570,0.255255,4.075000,246.826078
0.677415,0.274840,4.105000,246.842554
0.654840,0.332465,4.020000,246.858957
0.592105,0.320730,4.150000,246.875465
0.591175,0.339775,4.220000,246.891812
0.431140,0.307335,4.085000,246.908224
0.428265,0.289675,4.020000,246.924631
0.427475,0.284255,3.975000,246.941066
0.429145,0.297185,3.910000,246.957536
0.437655,0.339840,3.995000,246.973959
0.439270,0.357020,3.950000,246.990354
0.447000,0.320795,3.890000,247.006762
0.425920,0.312510,3.930000,247.023261
0.424020,0.289000,3.950000,247.039725
0.411375,0.294355,3.945000,247.056034
0.361025,0.615195,4.365000,247.072508
0.357780,0.600940,4.260000,247.089005
0.350820,0.795985,4.075000,247.105328
0.359820,0.824545,4.135000,247.121792
0.362525,0.833185,4.085000,247.138225
0.350575,0.833720,4.060000,247.154738
0.337875,0.861435,4.130000,247.171061
0.340355,0.868685,4.085000,247.187553
0.359415,0.778305,4.020000,247.203953
0.362830,0.799750,4.070000,247.220385
0.363185,0.803075,4.105000,247.236780
0.348545,0.775900,4.120000,247.253443
0.371390,0.778925,4.105000,247.269612
0.369320,0.770190,4.095000,247.286142
0.351800,0.761890,4.070000,247.302634
0.383520,0.718975,4.120000,247.318977
0.383520,0.718975,4.130000,247.335429
0.379210,0.776920,4.065000,247.351856
0.387270,0.700015,4.060000,247.368307
0.390025,0.713050,4.080000,247.384743
0.356735,0.733925,4.030000,247.401116
0.360000,0.734315,4.035000,247.417562
0.355085,0.715130,4.025000,247.434018
0.354755,0.684015,3.980000,247.450378
0.353035,0.682510,4.005000,247.466913
0.354625,0.689455,3.975000,247.483241
0.347730,0.737125,3.960000,247.499675
0.356085,0.761645,3.970000,247.516026
0.359465,0.773535,3.980000,247.532455
0.366360,0.722355,4.000000,247.548926
0.423720,0.438525,3.865000,247.565329
0.422755,0.433375,3.955000,247.581888
0.412665,0.316655,3.795000,247.598161
0.422865,0.337130,3.830000,247.614699
0.422715,0.330320,3.805000,247.631112
0.394415,0.322520,3.795000,247.647558
0.405480,0.284155,3.780000,247.663962
0.404535,0.278845,3.785000,247.680409
0.412555,0.315130,3.775000,247.696752
0.422030,0.373405,3.820000,247.713269
0.424035,0.395515,3.765000,247.729634
0.437010,0.360055,3.770000,247.746205
0.439660,0.353110,3.765000,247.762565
0.439635,0.347400,3.755000,247.778883
0.437275,0.331150,3.720000,247.795356
0.447665,0.299425,3.735000,247.811800
0.446960,0.281010,3.735000,247.828169
0.437335,0.314680,3.680000,247.844714
0.414435,0.298460,3.695000,247.861112
0.412455,0.280400,3.735000,247.877501
0.415245,0.275940,3.690000,247.893903
0.418580,0.279625,3.685000,247.910492
0.419875,0.298345,3.680000,247.926857
0.423115,0.281635,3.670000,247.943289
0.420925,0.292145,3.720000,247.959642
0.422730,0.310205,3.735000,247.976095
0.437365,0.300735,3.705000,247.992626
0.440265,0.303925,3.725000,248.008909
0.439465,0.298295,3.760000,248.025411
0.407735,0.288235,3.715000,248.041951
0.406950,0.342735,3.765000,248.058270
0.405385,0.327640,3.795000,248.074597
0.360950,0.479845,3.915000,248.091121
0.330730,0.498850,4.155000,248.107545
0.330230,0.494115,3.980000,248.123927
0.354600,0.569120,3.995000,248.140349
0.354660,0.574665,4.045000,248.156866
0.356885,0.586005,4.020000,248.173267
0.345200,0.561925,4.075000,248.189723
0.354470,0.578060,4.080000,248.206063
0.354470,0.578060,4.075000,248.222632
0.347680,0.524170,4.075000,248.238900
0.341920,0.526120,4.075000,248.255403
0.340455,0.521210,4.160000,248.271869
0.348470,0.721780,4.080000,248.288339
0.349225,0.715215,4.125000,248.304724
0.346350,0.702445,4.115000,248.321124
0.350735,0.710495,4.070000,248.337479
0.361020,0.939615,3.805000,248.353974
0.334160,0.656130,4.225000,248.584023
0.360230,0.673165,4.215000,248.600396
0.364005,0.692575,4.240000,248.616928
0.395240,0.738615,4.215000,248.633234
0.386625,0.760890,4.255000,248.649737
0.389665,0.775615,4.225000,248.666143
0.359735,0.729415,4.190000,248.682538
0.344295,0.727960,4.235000,248.699057
0.344295,0.727960,4.225000,248.715371
0.378645,0.721155,4.210000,248.731848
0.383235,0.718815,4.335000,248.748226
0.384735,0.726440,4.225000,248.764705
0.350105,0.709465,4.230000,248.781110
0.337365,0.728245,4.225000,248.797474
0.337365,0.728245,4.165000,248.813986
0.385295,0.752320,4.205000,248.830349
0.382445,0.745525,4.255000,248.846745
0.382145,0.741670,4.190000,248.863234
0.364775,0.737340,4.135000,248.879644
0.370985,0.716810,4.165000,248.896174
0.369470,0.709800,4.105000,248.912506
0.372065,0.696600,4.100000,248.928957
0.394885,0.686085,4.140000,248.945393
0.395175,0.690015,4.145000,248.961757
0.359090,0.716805,4.050000,248.978266
0.361505,0.737790,4.085000,248.994652
0.363125,0.744665,4.090000,249.011041
0.373390,0.757640,4.055000,249.027631
0.368150,0.726845,4.080000,249.043870
0.368150,0.726845,4.080000,249.060412
0.377365,0.727540,3.975000,249.076822
0.435310,0.771945,3.895000,249.093195
0.435310,0.771945,4.070000,249.109622
0.658970,0.767220,3.965000,249.126100
0.639280,0.798020,3.965000,249.142455
0.642385,0.783435,3.990000,249.158973
0.648895,0.767600,3.945000,249.175506
0.632980,0.759165,3.950000,249.191823
0.635040,0.749250,4.020000,249.208219
0.652305,0.800680,3.955000,249.224654
0.658220,0.707675,4.055000,249.241096
0.656805,0.713045,4.035000,249.257468
0.668585,0.721855,4.050000,249.273955
0.526700,0.753585,4.080000,249.290482
0.527125,0.756340,4.080000,249.306823
0.406995,0.783710,3.965000,249.323159
0.400265,0.782940,3.995000,249.339622
0.398800,0.772575,3.960000,249.356098
0.386330,0.720625,3.935000,249.372474
0.379210,0.705810,3.935000,249.388916
0.379385,0.709365,3.940000,249.405356
0.416550,0.771775,3.930000,249.421734
0.405890,0.783615,3.950000,249.438223
0.408490,0.800590,3.935000,249.454703
0.428185,0.821590,3.955000,249.471053
0.411045,0.821130,3.980000,249.487518
0.409355,0.809750,3.950000,249.503907
0.402800,0.789290,3.980000,249.520527
0.398680,0.785740,3.995000,249.536813
0.396020,0.769995,4.020000,249.553372
0.390990,0.729070,3.935000,249.569621
0.409175,0.794375,3.935000,249.585995
0.408195,0.791375,3.945000,249.602643
0.399785,0.768520,3.900000,249.618916
0.392865,0.778760,3.910000,249.635359
0.395575,0.794415,3.945000,249.651792
0.495830,0.758140,3.915000,249.668144
0.636825,0.719970,4.255000,249.684620
0.633720,0.739070,3.920000,249.701098
0.683510,0.761165,3.920000,249.717518
0.649795,0.753210,3.950000,249.734021
0.651635,0.743250,4.005000,249.750244
0.650550,0.653885,3.945000,249.766745
0.659235,0.678045,3.930000,249.783202
0.661420,0.669155,3.865000,249.799631
0.647915,0.642625,3.830000,249.816009
0.657220,0.635390,3.870000,249.832512
0.657560,0.632000,3.885000,249.848951
0.651655,0.656475,3.940000,249.865311
0.636510,0.700505,3.985000,249.881723
0.635735,0.703470,3.940000,249.898258
0.678315,0.647390,3.975000,249.914775
0.650520,0.679740,3.975000,249.931041
0.650180,0.682785,3.915000,249.947416
0.656490,0.657955,3.875000,249.963972
0.650440,0.673605,3.910000,249.980370
0.648595,0.683315,3.920000,249.996779
0.672430,0.665355,3.930000,250.013244
0.660830,0.701455,3.910000,250.029632
0.660830,0.701455,4.030000,250.046098
0.567810,0.597660,3.970000,250.062529
0.580520,0.603215,3.930000,250.078974
0.579815,0.607440,3.925000,250.095453
0.594415,0.601910,3.955000,250.111721
0.584095,0.594445,3.955000,250.128183
0.584145,0.593840,3.985000,250.144644
0.564620,0.578490,3.960000,250.161038
0.569530,0.587685,3.990000,250.177636
0.570945,0.578055,4.030000,250.193982
0.569410,0.630545,3.935000,250.210348
0.594885,0.545320,4.040000,250.226807
0.595750,0.535920,4.110000,250.243255
0.356885,0.824935,4.090000,250.259599
0.360940,0.855340,4.085000,250.276024
0.360940,0.855340,4.080000,250.292459
0.366795,0.847285,4.080000,250.308882
0.360730,0.856790,4.085000,250.325262
0.360730,0.856790,4.085000,250.341723
0.375300,0.859000,4.055000,250.358224
0.387145,0.856800,4.060000,250.374597
0.387545,0.859820,4.085000,250.391080
0.381820,0.900740,4.090000,250.407474
0.388590,0.917830,4.070000,250.423866
0.387305,0.914875,4.085000,250.440343
0.372630,0.886200,4.065000,250.456701
0.261485,0.936260,4.250000,250.473323
0.261305,0.935940,4.215000,250.489629
0.267700,0.912710,4.195000,250.505997
0.282985,0.913200,4.175000,250.522420
0.282985,0.913200,4.170000,250.538900
0.288455,0.898510,4.155000,250.555425
0.291350,0.899140,4.160000,250.571719
0.293720,0.904290,4.180000,250.588322
0.286045,0.914450,4.160000,250.604594
0.303490,0.920185,4.195000,250.620973
0.307835,0.929035,4.190000,250.637699
0.483240,0.885740,4.055000,250.653849
0.481455,0.868470,4.165000,250.670387
0.481245,0.859585,4.095000,250.686902
0.492500,0.898530,4.070000,250.703224
0.497645,0.869815,4.095000,250.719621
0.497130,0.867300,4.100000,250.736039
0.496160,0.878010,4.085000,250.752495
0.499555,0.874330,4.110000,250.768912
0.499450,0.883580,4.090000,250.785333
0.514465,0.904790,4.015000,250.801723
0.501290,0.904705,4.060000,250.818251
0.501435,0.909715,4.055000,250.834655
0.503355,0.896745,3.990000,250.851036
0.506650,0.884415,4.010000,250.867514
0.506650,0.884415,4.020000,250.883914
0.498060,0.913790,3.965000,250.900312
0.516560,0.893310,3.995000,250.916911
0.516560,0.893310,3.990000,250.933143
0.506380,0.917590,3.980000,250.949662
0.502605,0.919225,3.955000,250.966063
0.502605,0.919225,3.945000,250.982494
0.500725,0.930445,3.965000,250.998954
0.499925,0.889670,3.970000,251.015342
0.499925,0.889670,3.975000,251.031742
0.504685,0.930570,3.910000,251.048222
0.487260,0.961610,3.870000,251.064594
0.487260,0.961610,2.635000,251.081044
0.488880,0.822270,3.960000,251.343848
0.509470,0.826595,3.970000,251.360326
0.509570,0.809380,3.960000,251.376727
0.529600,0.791100,3.915000,251.393164
0.544875,0.769125,3.965000,251.409621
0.545155,0.763210,3.975000,251.426052
0.399905,0.742205,3.970000,251.442511
0.376960,0.784350,4.025000,251.458885
0.380250,0.798600,4.060000,251.475402
0.403080,0.730150,4.040000,251.491767
0.397805,0.756465,4.050000,251.508249
0.398050,0.759810,4.030000,251.524610
0.384145,0.776990,4.035000,251.541110
0.368900,0.757485,4.045000,251.557484
0.370460,0.764115,4.075000,251.573871
0.394600,0.784940,4.045000,251.590248
0.382415,0.805480,4.095000,251.606722
0.380880,0.798810,4.120000,251.623197
0.403550,0.817560,4.070000,251.639593
0.399680,0.754600,4.090000,251.656013
0.398390,0.747570,4.105000,251.672500
0.386515,0.749600,4.015000,251.688847
0.378740,0.762310,4.060000,251.705289
0.378740,0.762310,4.060000,251.721723
0.356875,0.694020,3.990000,251.738123
0.359295,0.764690,4.080000,251.754538
0.360570,0.768150,4.100000,251.771068
0.368035,0.699155,4.060000,251.787444
0.353405,0.751525,4.075000,251.803903
0.353530,0.752000,4.025000,251.820337
0.366070,0.730260,4.025000,251.836664
0.356800,0.735855,4.025000,251.853249
0.355055,0.728635,4.085000,251.869539
0.350675,0.744200,4.030000,251.886017
0.367445,0.729965,4.055000,251.902460
0.367445,0.729965,4.045000,251.918870
0.379635,0.741010,4.060000,251.935365
0.474565,0.566835,4.090000,251.951730
0.474775,0.579905,4.150000,251.968234
0.539625,0.430740,3.870000,251.984651
0.541415,0.405980,3.815000,252.001077
0.541145,0.416345,3.865000,252.017470
0.541265,0.447335,3.840000,252.033887
0.538715,0.453920,3.895000,252.050423
0.539090,0.448860,3.880000,252.066720
0.550330,0.476745,3.770000,252.083352
0.549805,0.443635,3.830000,252.099634
0.550145,0.433810,3.875000,252.116027
0.536780,0.435370,3.810000,252.132612
0.489745,0.359480,3.825000,252.148849
0.489520,0.365000,3.840000,252.165258
0.447105,0.356450,3.750000,252.181753
0.440930,0.351425,3.760000,252.198176
0.441665,0.356840,3.745000,252.214656
0.443270,0.375120,3.710000,252.231001
0.443535,0.303190,3.725000,252.247423
0.442090,0.285780,3.745000,252.263831
0.412290,0.253720,3.675000,252.280331
0.422055,0.288670,3.725000,252.296759
0.420780,0.273270,3.740000,252.313241
0.419190,0.193100,3.670000,252.329626
0.427780,0.215515,3.705000,252.345983
0.426680,0.200510,3.665000,252.362454
0.429540,0.222565,3.675000,252.378927
0.447280,0.227950,3.715000,252.395327
0.448075,0.236465,3.740000,252.411722
0.420320,0.271195,3.695000,252.428175
0.451105,0.275185,3.760000,252.444634
0.452060,0.283715,3.805000,252.461052
0.686475,0.304390,4.060000,252.477510
0.708360,0.277190,4.300000,252.493885
0.711470,0.256890,4.000000,252.510284
0.710025,0.218375,3.915000,252.526705
0.726175,0.224270,3.925000,252.543146
0.723875,0.237215,3.925000,252.559551
0.703450,0.232375,3.950000,252.576002
0.689420,0.323905,4.000000,252.592545
0.685415,0.348790,4.005000,252.608802
0.697535,0.333635,4.025000,252.625416
0.696220,0.349025,3.995000,252.641734
0.694985,0.354330,4.090000,252.658169
0.698200,0.334070,4.055000,252.674609
0.708380,0.420210,4.100000,252.691033
0.706395,0.430255,4.100000,252.707430
0.623675,0.485815,4.035000,252.723882
0.657255,0.499390,4.120000,252.740412
0.660755,0.477220,4.140000,252.756708
0.649460,0.450070,4.130000,252.773203
0.639945,0.377350,4.130000,252.789554
0.640695,0.372555,4.160000,252.806131
0.646235,0.408400,4.170000,252.822379
0.644445,0.488845,4.145000,252.838823
0.643125,0.496280,4.180000,252.855325
0.643385,0.454505,4.180000,252.871830
0.657940,0.464365,4.275000,252.888110
0.658045,0.463685,4.160000,252.904486
0.641830,0.456100,4.205000,252.920973
0.649350,0.496175,4.225000,252.937382
0.651085,0.484550,4.215000,252.953919
0.644950,0.470805,4.230000,252.970317
0.673635,0.311720,4.260000,252.986780
0.672015,0.322960,4.260000,253.003223
0.677735,0.364960,4.255000,253.019589
0.670070,0.404615,4.255000,253.036017
0.666325,0.428635,4.240000,253.052451
0.668275,0.412610,4.180000,253.068861
0.679350,0.414485,4.180000,253.085348
0.684545,0.385070,4.230000,253.101656
0.685035,0.330750,4.195000,253.118168
0.685220,0.342515,4.225000,253.134585
0.686820,0.332490,4.205000,253.151059
0.698050,0.304570,4.140000,253.167451
0.677835,0.360820,4.135000,253.183962
0.673000,0.390020,4.135000,253.200284
0.619290,0.484235,4.110000,253.216839
0.617525,0.385510,4.095000,253.233075
0.618455,0.379385,4.130000,253.249555
0.617760,0.396050,4.090000,253.265952
0.624525,0.419755,4.130000,253.282469
0.625875,0.404820,4.075000,253.298827
0.622835,0.409330,4.120000,253.315293
0.630145,0.453985,4.145000,253.331756
0.630475,0.451300,4.150000,253.348267
0.620840,0.426110,4.065000,253.364547
0.626095,0.614935,3.950000,253.380996
0.624945,0.622985,3.075000,253.397398
0.643605,0.103175,4.125000,253.610951
0.644630,0.134250,4.145000,253.627435
0.644630,0.134250,4.155000,253.643951
0.648395,0.107360,4.125000,253.660307
0.597865,0.071445,4.145000,253.676736
0.597865,0.071445,4.165000,253.693124
0.573915,0.218200,4.045000,253.709632
0.585295,0.177750,4.095000,253.726007
0.586705,0.157290,4.000000,253.742440
0.573825,0.143810,3.950000,253.758811
0.580065,0.147090,3.935000,253.775292
0.581330,0.121165,3.930000,253.791717
0.568745,0.058720,3.870000,253.808187
0.540360,0.093690,3.895000,253.824526
0.539860,0.100020,3.870000,253.840976
0.563895,0.139780,3.825000,253.857375
0.586760,0.147155,3.875000,253.873887
0.586960,0.143560,4.015000,253.890219
0.276335,0.115625,4.005000,253.906847
0.272495,0.070300,4.055000,253.923234
0.274455,0.077620,3.865000,253.939528
0.262470,0.157870,3.835000,253.955957
0.283910,0.139345,3.895000,253.972429
0.284575,0.143070,3.885000,253.988989
0.294095,0.110690,3.850000,254.005298
0.394920,0.260330,3.875000,254.300989
0.404415,0.224610,3.925000,254.317410
0.405525,0.229585,3.885000,254.333831
0.394725,0.250745,3.785000,254.350273
0.401585,0.279335,3.825000,254.366650
0.401855,0.289915,3.850000,254.383111
0.382240,0.329895,3.835000,254.399502
0.401330,0.339745,3.930000,254.415957
0.403665,0.358290,3.970000,254.432535
0.393340,0.341920,3.945000,254.448812
0.389275,0.327035,4.010000,254.465341
0.387960,0.315840,4.095000,254.481701
0.392970,0.341025,4.090000,254.498162
0.393505,0.246480,4.035000,254.514529
0.393505,0.246480,4.080000,254.530926
0.423515,0.281730,4.100000,254.547426
0.404740,0.322885,4.110000,254.563833
0.402155,0.302470,4.110000,254.580269
0.380080,0.262095,4.085000,254.596735
0.366645,0.210675,4.120000,254.613111
0.368090,0.222375,4.150000,254.629500
0.396385,0.332695,4.180000,254.645906
0.391910,0.331890,4.150000,254.662473
0.394915,0.358250,4.195000,254.678890
0.398040,0.371615,4.175000,254.695279
0.417645,0.348505,4.195000,254.711699
0.417430,0.342995,4.150000,254.728054
0.394440,0.292245,4.120000,254.744476
0.389095,0.312620,4.115000,254.760980
0.384710,0.274455,4.135000,254.777372
0.363330,0.240465,4.125000,254.793862
0.371000,0.213700,4.145000,254.810262
0.371320,0.219385,4.190000,254.826686
0.361355,0.249735,4.075000,254.843160
0.369450,0.298960,4.165000,254.859549
0.370935,0.310295,4.135000,254.875984
0.590885,0.302550,4.435000,254.892387
0.795045,0.258330,5.515000,254.908805
0.795045,0.258330,4.220000,254.925263
0.827385,0.333660,4.190000,254.941701
0.820890,0.347880,4.215000,254.958108
0.813465,0.373090,4.220000,254.974624
0.810810,0.361885,4.140000,254.990952
0.802865,0.358220,4.190000,255.007375
0.804585,0.350865,4.220000,255.023901
0.821715,0.356590,4.130000,255.040248
0.819015,0.380310,4.215000,255.056642
0.821200,0.373725,4.185000,255.073111
0.814310,0.329530,4.150000,255.089479
0.823215,0.319505,4.210000,255.106085
0.822510,0.321965,4.195000,255.122376
0.822200,0.309940,4.130000,255.138807
0.803140,0.323515,4.125000,255.155244
0.799935,0.335395,4.135000,255.171690
0.797070,0.370170,4.120000,255.188083
0.766290,0.496405,4.140000,255.204502
0.766290,0.496405,4.105000,255.220945
0.732610,0.459605,4.060000,255.237381
0.729510,0.447770,4.120000,255.253879
0.729510,0.447770,4.150000,255.270241
0.722725,0.452975,4.135000,255.286737
0.730610,0.462710,4.130000,255.303037
0.733040,0.452235,4.110000,255.319476
0.748955,0.467750,4.135000,255.336081
0.752130,0.422990,4.160000,255.352325
0.754730,0.412425,4.130000,255.368831
0.776720,0.424660,4.145000,255.385229
0.773810,0.459180,4.125000,255.401707
0.773810,0.459180,4.185000,255.418159
0.770890,0.365835,4.170000,255.434501
0.751615,0.404835,4.125000,255.450987
0.751615,0.404835,4.190000,255.467350
0.674720,0.386535,4.110000,255.483796
0.668020,0.395825,4.140000,255.500223
0.666380,0.406615,4.160000,255.516674
0.652515,0.400510,4.145000,255.533109
0.637270,0.427190,4.150000,255.549482
0.638890,0.414205,4.130000,255.565977
0.658730,0.388340,4.110000,255.582324
0.648855,0.358050,4.180000,255.598779
0.650240,0.347145,4.190000,255.615256
0.642860,0.370755,4.220000,255.631651
0.653445,0.384865,4.220000,255.648109
0.653445,0.384865,4.245000,255.664482
0.676490,0.357505,4.210000,255.680956
0.671350,0.322850,4.200000,255.697494
0.670605,0.328560,4.230000,255.713782
0.639925,0.326210,4.165000,255.730207
0.637915,0.335885,4.205000,255.746630
0.636275,0.350340,4.225000,255.763142
0.671905,0.378765,4.205000,255.779628
0.658205,0.401910,4.225000,255.795923
0.659725,0.391170,4.220000,255.812324
0.642425,0.508265,4.120000,255.828803
0.652375,-0.001105,3.645000,255.845377
0.616400,0.509330,4.465000,256.075242
0.604195,0.496840,4.470000,256.091672
0.603265,0.501620,4.530000,256.108105
0.647270,0.447670,4.510000,256.124571
0.642500,0.452335,4.575000,256.140986
0.642150,0.456810,4.545000,256.157430
0.632880,0.489715,4.565000,256.173838
0.718510,0.475545,4.595000,256.190223
0.721720,0.459915,4.570000,256.206661
0.721175,0.442665,4.490000,256.223011
0.720265,0.431695,4.525000,256.239653
0.719595,0.435980,4.605000,256.256035
0.718635,0.468050,4.600000,256.272349
0.727825,0.453550,4.590000,256.288756
0.723615,0.470480,4.565000,256.305280
0.702230,0.487415,4.545000,256.321666
0.706260,0.515535,4.610000,256.338045
0.706825,0.512960,4.555000,256.354504
0.720175,0.472345,4.510000,256.370966
0.725680,0.517615,4.600000,256.387402
0.729200,0.503975,4.640000,256.403826
0.831360,0.618285,4.525000,256.420279
0.827590,0.615030,4.620000,256.436691
0.823460,0.625090,4.555000,256.453054
0.811210,0.637240,4.580000,256.469472
0.819145,0.633850,4.585000,256.486014
0.815850,0.641865,4.500000,256.502402
0.827005,0.629770,4.530000,256.518778
0.827490,0.627625,4.525000,256.535249
0.829135,0.623405,4.510000,256.551580
0.828565,0.631795,4.535000,256.568133
0.832570,0.621260,4.505000,256.584553
0.832800,0.620705,4.465000,256.601080
0.823030,0.803610,4.575000,256.617405
0.851380,0.742560,4.535000,256.633809
0.849595,0.746535,4.510000,256.650279
0.836660,0.768000,4.520000,256.666667
0.834100,0.760140,4.545000,256.683123
0.837400,0.753850,4.520000,256.699558
0.824285,0.739190,4.465000,256.715892
0.828215,0.775670,4.480000,256.732384
0.829830,0.772360,4.495000,256.748875
0.835020,0.777215,4.470000,256.765210
0.835610,0.781720,4.495000,256.781624
0.828900,0.793995,4.500000,256.798081
0.824045,0.852925,4.530000,256.814533
0.810090,0.784915,4.505000,256.830907
0.808605,0.788660,4.530000,256.847352
0.609090,0.839785,4.485000,256.863790
0.623185,0.827680,4.490000,256.880160
0.624785,0.818615,4.460000,256.896622
0.637480,0.789545,4.445000,256.913115
0.590135,0.802810,4.500000,256.929479
0.590985,0.799490,4.490000,256.945920
0.604100,0.793400,4.500000,256.962461
0.612705,0.775345,4.485000,256.978757
0.613745,0.772160,4.490000,256.995193
0.592420,0.769270,4.430000,257.011730
0.590475,0.773565,4.430000,257.028052
0.589280,0.779190,4.455000,257.044487
0.598235,0.774680,4.385000,257.060973
0.597750,0.795890,4.390000,257.077399
0.595855,0.809160,4.385000,257.093883
0.587985,0.812815,4.320000,257.110221
0.596950,0.816955,4.335000,257.126674
0.599565,0.804110,4.335000,257.143051
0.502850,0.860910,4.290000,257.159476
