x,y,d,t
0.545955,0.743195,5.545000,113.464878
0.545335,0.748075,5.450000,113.481180
0.544540,0.724685,5.505000,113.497655
0.544540,0.724685,5.545000,113.514110
0.536535,0.703180,5.565000,113.530590
0.556910,0.721395,5.615000,113.546895
0.556210,0.708715,5.645000,113.563337
0.526980,0.699560,5.615000,113.579753
0.551690,0.698710,5.620000,113.596194
0.550930,0.686315,5.630000,113.612645
0.526850,0.693625,5.645000,113.629039
0.447370,0.802150,5.730000,113.645481
0.450135,0.815190,5.760000,113.661883
0.412770,0.858495,5.780000,113.678376
0.394950,0.919755,5.785000,113.694833
0.395975,0.918940,5.780000,113.711235
0.394695,0.911685,5.755000,113.727710
0.373795,0.882445,5.800000,113.744145
0.370900,0.878390,5.795000,113.760534
0.390490,0.818335,5.780000,113.776956
0.395430,0.847315,5.795000,113.793275
0.400970,0.860400,5.780000,113.809851
0.385610,0.857905,5.690000,113.826149
0.409850,0.886770,5.740000,113.842625
0.408205,0.882450,5.755000,113.859066
0.394735,0.729605,5.715000,113.875481
0.396695,0.763920,5.765000,113.891893
0.395025,0.760585,5.715000,113.908322
0.372210,0.762400,5.750000,113.924730
0.354410,0.765620,5.790000,113.941183
0.351340,0.756445,5.805000,113.957649
0.367045,0.752410,5.740000,113.974022
0.370950,0.750960,5.805000,113.990501
0.369525,0.748495,5.790000,114.006921
0.368630,0.730600,5.770000,114.023327
0.363085,0.746045,5.785000,114.039753
0.367385,0.757750,5.820000,114.056170
0.376500,0.727150,5.735000,114.072586
0.383650,0.749885,5.805000,114.089067
0.385400,0.753405,5.825000,114.105455
0.320445,0.800085,5.820000,114.121838
0.356865,0.852855,5.895000,114.138371
0.354095,0.845235,5.830000,114.154733
0.339925,0.832355,5.855000,114.171145
0.332135,0.841025,5.865000,114.187602
0.330315,0.838815,5.845000,114.204090
0.337910,0.844240,5.850000,114.220484
0.349985,0.849240,5.875000,114.236909
0.352435,0.854510,5.875000,114.253357
0.352765,0.865575,5.790000,114.269870
0.368565,0.867860,5.855000,114.286231
0.370540,0.872270,5.840000,114.302637
0.344070,0.887555,5.810000,114.319102
0.358410,0.901445,5.855000,114.335461
0.358410,0.901445,5.885000,114.351879
0.335525,0.887095,5.910000,114.368275
0.342700,0.865840,5.925000,114.384795
0.343280,0.868330,5.950000,114.401353
0.348995,0.905785,5.910000,114.417648
0.367920,0.914515,5.940000,114.434049
0.367575,0.913810,5.925000,114.450444
0.337735,0.915375,5.900000,114.466920
0.331630,0.908425,5.925000,114.483317
0.325030,0.894670,5.930000,114.499731
0.328625,0.902635,5.930000,114.516267
0.325610,0.893745,5.920000,114.532607
0.321500,0.887670,5.915000,114.549160
0.404165,0.882930,5.965000,114.565523
0.486185,0.864995,5.985000,114.581910
0.489115,0.878815,5.940000,114.598358
0.475740,0.910930,5.890000,114.614770
0.486660,0.924655,5.915000,114.631145
0.488700,0.933150,5.885000,114.647601
0.466245,0.938175,5.890000,114.664203
0.462270,0.944795,5.945000,114.680598
0.461080,0.940975,5.930000,114.696818
0.466100,0.940775,5.875000,114.713284
0.479665,0.930300,5.895000,114.729805
0.479665,0.930300,5.870000,114.746148
0.560510,0.908085,5.785000,114.762640
0.519750,0.893600,5.820000,114.779107
0.519750,0.893600,5.785000,114.795320
0.517305,0.915540,5.760000,114.811982
0.520180,0.928475,5.860000,114.828375
0.519550,0.924630,5.820000,114.844768
0.516440,0.935880,5.835000,114.861166
0.516165,0.877885,5.850000,114.877641
0.516165,0.877885,5.850000,114.894073
0.542170,0.872665,5.805000,114.910473
0.518825,0.868435,5.825000,114.926901
0.518565,0.870555,5.855000,114.943271
0.581495,0.921890,5.840000,114.959801
0.668880,0.878545,5.865000,114.976340
0.669085,0.880565,5.915000,114.992530
0.717265,0.889690,5.915000,115.008987
0.698515,0.917110,5.925000,115.025443
0.697495,0.919275,5.965000,115.041898
0.702165,0.932450,5.905000,115.058376
0.711395,0.945920,5.950000,115.074728
0.711310,0.947650,5.895000,115.091160
0.728550,0.931990,5.925000,115.107658
0.719640,0.897170,5.950000,115.124007
0.719810,0.894855,5.975000,115.140439
0.708315,0.897255,5.960000,115.157006
0.694365,0.937235,5.985000,115.173307
0.694470,0.939270,5.975000,115.189690
0.691640,0.899940,5.910000,115.206124
0.690430,0.773055,5.990000,115.222566
0.693245,0.756460,5.985000,115.239106
0.654095,0.547510,5.955000,115.255481
0.680135,0.519260,5.980000,115.271875
0.680135,0.519260,5.925000,115.288377
0.689390,0.532245,5.895000,115.304736
0.655840,0.534760,5.890000,115.321110
0.655200,0.543120,5.900000,115.337600
0.658585,0.526205,5.935000,115.354018
0.665670,0.524165,5.935000,115.370401
0.664920,0.527905,5.920000,115.386904
0.670485,0.530530,5.900000,115.403321
0.671870,0.530720,5.930000,115.419761
0.671970,0.534340,5.955000,115.435810
0.610640,0.517165,5.860000,115.452625
0.628450,0.515935,5.840000,115.468940
0.628765,0.508410,5.830000,115.485459
0.623100,0.498555,5.820000,115.501875
0.622430,0.511660,5.815000,115.518391
0.621550,0.522890,5.800000,115.534646
0.623320,0.522150,5.745000,115.551150
0.640185,0.547315,5.740000,115.567523
0.640380,0.550870,5.740000,115.584031
0.622590,0.485825,5.720000,115.600397
0.629940,0.533050,5.745000,115.616858
0.629915,0.522140,5.725000,115.633271
0.621195,0.483885,5.700000,115.649750
0.616470,0.548420,5.770000,115.666231
0.616250,0.555730,5.740000,115.682625
0.602175,0.490265,5.765000,115.699067
0.635210,0.510180,5.775000,115.715493
0.635855,0.506230,5.750000,115.731875
0.621785,0.564140,5.745000,115.748258
0.633830,0.567905,5.800000,115.764781
0.634575,0.563470,5.805000,115.781229
0.640820,0.541330,5.780000,115.797626
0.627110,0.547590,5.785000,115.813979
0.626720,0.543515,5.780000,115.830443
0.623520,0.483675,5.770000,115.846899
0.635610,0.517405,5.810000,115.863298
0.635165,0.525990,5.815000,115.879774
0.634510,0.591220,5.765000,115.896106
0.609000,0.515650,5.810000,115.912604
0.608850,0.523285,5.815000,115.929013
0.622330,0.534940,5.750000,115.945398
0.621455,0.529065,5.795000,115.961922
0.621720,0.521475,5.835000,115.978350
0.622490,0.536735,5.735000,115.994750
0.627285,0.531150,5.845000,116.011215
0.626915,0.527790,5.820000,116.027657
0.637040,0.556180,5.760000,116.043982
0.636835,0.542860,5.855000,116.060398
0.637040,0.546550,5.810000,116.076862
0.640255,0.548945,5.780000,116.093253
0.640425,0.518760,5.825000,116.109749
0.640855,0.511255,5.850000,116.126106
0.628115,0.501955,5.780000,116.142626
0.623405,0.534255,5.840000,116.158999
0.623145,0.529635,5.840000,116.175396
0.640075,0.459015,5.780000,116.191982
0.637170,0.469720,5.860000,116.208389
0.637235,0.468425,5.845000,116.224746
0.589020,0.496420,5.835000,116.241150
0.592400,0.507735,5.820000,116.257620
0.593525,0.515610,5.795000,116.274008
0.598235,0.524295,5.750000,116.290481
0.602585,0.520205,5.830000,116.306817
0.602170,0.517230,5.800000,116.323340
0.607415,0.482750,5.760000,116.339749
0.614970,0.494730,5.805000,116.356125
0.614405,0.499910,5.825000,116.372693
0.600495,0.495450,5.750000,116.388991
0.611745,0.528740,5.810000,116.405475
0.611775,0.527495,5.775000,116.421982
0.587600,0.525735,5.755000,116.438290
0.605175,0.504015,5.815000,116.454765
0.605300,0.495170,5.820000,116.471101
0.636015,0.433860,5.795000,116.487608
0.623065,0.363955,5.905000,116.504002
0.622765,0.374120,5.895000,116.520460
0.638380,0.401390,5.875000,116.536825
0.644450,0.415595,5.905000,116.553347
0.643905,0.425530,5.845000,116.569681
0.640170,0.388000,5.900000,116.586132
0.635390,0.399405,5.845000,116.602598
0.635390,0.399405,5.900000,116.619031
0.616445,0.434080,5.865000,116.635415
0.569945,0.585025,5.925000,116.651861
0.570380,0.581390,5.840000,116.668276
0.567000,0.695085,5.905000,116.684668
0.553850,0.718335,5.830000,116.701138
0.553500,0.712595,5.895000,116.717531
0.528485,0.672830,5.730000,116.733917
0.517855,0.716485,5.810000,116.750426
0.518510,0.722180,5.865000,116.766855
0.542265,0.678010,5.715000,116.783328
0.542095,0.722260,5.755000,116.799656
0.542545,0.728060,5.805000,116.816160
0.563135,0.717945,5.840000,116.832501
0.556005,0.710225,5.735000,116.849027
0.556005,0.710225,5.870000,116.865460
0.553330,0.634625,5.805000,116.881858
0.568010,0.658210,5.805000,116.898281
0.567385,0.655190,5.825000,116.914712
0.559135,0.657320,5.875000,116.931112
0.549655,0.642590,5.765000,116.947558
0.550040,0.649140,5.855000,116.964057
0.555995,0.675080,5.845000,116.980434
0.551585,0.645715,5.900000,116.996830
0.552240,0.649045,5.845000,117.013279
0.581785,0.659630,5.825000,117.029708
0.591435,0.645310,5.860000,117.046137
0.591410,0.632065,5.875000,117.062536
0.596870,0.599675,5.870000,117.079004
0.601485,0.618045,5.905000,117.095455
0.601565,0.611450,5.895000,117.111833
0.582240,0.648290,5.905000,117.128387
0.601975,0.612640,5.880000,117.144739
0.601975,0.612640,5.900000,117.161104
0.594925,0.597255,5.905000,117.177585
0.582670,0.646065,5.920000,117.193951
0.582260,0.655625,5.925000,117.210362
0.596095,0.706580,5.910000,117.226853
0.577250,0.671150,5.910000,117.243225
0.577765,0.674210,5.945000,117.259749
0.589695,0.631360,5.920000,117.276106
0.582550,0.637985,5.950000,117.292549
0.582370,0.624935,5.925000,117.309005
0.584275,0.621135,5.930000,117.325380
0.574575,0.655565,5.920000,117.341831
0.574575,0.655565,5.930000,117.358283
0.603475,0.605340,5.910000,117.374655
0.542745,0.646070,6.005000,117.391242
0.542745,0.646070,6.000000,117.407551
0.494800,0.661980,5.925000,117.423988
0.503425,0.688865,5.945000,117.440355
0.503295,0.691810,5.955000,117.456826
0.488915,0.659220,5.920000,117.473249
0.480070,0.662980,5.980000,117.489667
0.482135,0.672305,5.945000,117.506137
0.505945,0.708895,5.915000,117.522579
0.499235,0.715260,5.930000,117.539056
0.498375,0.709295,5.900000,117.555368
0.488010,0.688165,5.900000,117.571843
0.495450,0.696000,5.905000,117.588224
0.494585,0.690055,5.895000,117.604675
0.484520,0.669990,5.860000,117.621180
0.480595,0.713605,5.910000,117.637550
0.480595,0.713605,5.880000,117.654121
0.496645,0.698040,5.850000,117.670440
0.498060,0.704530,5.845000,117.686860
0.498015,0.707625,5.880000,117.703276
0.493940,0.718160,5.830000,117.719653
0.484715,0.739490,5.860000,117.736218
0.485680,0.745130,5.870000,117.752606
0.493445,0.700280,5.845000,117.768936
0.504090,0.702910,5.870000,117.785365
0.504090,0.702910,5.880000,117.801806
0.480025,0.733680,5.915000,117.818271
0.499055,0.673940,5.890000,117.834625
0.499905,0.680270,5.905000,117.851180
0.490600,0.692010,5.880000,117.867580
0.481805,0.690965,5.925000,117.884001
0.480590,0.683570,5.945000,117.900354
0.492200,0.667435,5.940000,117.916781
0.515810,0.677565,5.955000,117.933277
0.515120,0.671425,5.975000,117.949713
0.444935,0.771110,5.925000,117.966103
0.446580,0.771235,5.960000,117.982566
0.447610,0.771210,5.950000,117.999007
0.442245,0.754195,5.930000,118.015418
0.443340,0.710185,5.925000,118.031824
0.440795,0.701425,5.970000,118.048248
0.425285,0.697280,5.910000,118.064716
0.452605,0.718240,5.970000,118.081113
0.455345,0.733595,5.990000,118.097590
0.435110,0.746425,5.950000,118.113887
0.425745,0.727825,5.995000,118.130454
0.428625,0.736620,5.990000,118.146830
0.365800,0.796920,5.885000,118.163418
0.375150,0.790345,5.930000,118.179758
0.373125,0.784980,5.925000,118.196074
0.389850,0.734030,5.940000,118.212568
0.388275,0.757505,5.950000,118.228963
0.386755,0.755160,5.945000,118.245378
0.362035,0.766225,5.910000,118.261836
0.384855,0.779050,5.940000,118.278250
0.382655,0.772785,5.950000,118.294656
0.352180,0.752700,5.945000,118.311134
0.370475,0.787120,6.010000,118.327628
0.370010,0.784270,5.940000,118.343990
0.359990,0.700360,5.955000,118.360383
0.356555,0.744170,5.960000,118.376816
0.356900,0.745090,5.965000,118.393282
0.391855,0.736685,5.950000,118.409666
0.353280,0.749380,5.995000,118.426118
0.351350,0.745825,6.015000,118.442505
0.333980,0.840190,6.085000,118.459129
0.328100,0.879370,6.080000,118.475420
0.332110,0.885345,6.065000,118.491806
0.336550,0.899670,6.045000,118.508306
0.341335,0.895220,6.045000,118.524780
0.344010,0.900225,6.045000,118.541167
0.339095,0.917665,6.075000,118.557479
0.365065,0.912310,6.060000,118.574055
0.361095,0.905445,6.070000,118.590404
0.339650,0.900870,6.010000,118.606815
0.322310,0.894605,6.035000,118.623283
0.324030,0.896595,6.065000,118.639660
0.367480,0.887615,6.025000,118.656137
0.359540,0.882375,6.030000,118.672536
0.362020,0.887515,6.030000,118.688900
0.356005,0.912220,5.995000,118.705447
0.361595,0.924795,6.020000,118.721782
0.362170,0.926780,6.005000,118.738249
0.355105,0.917465,5.965000,118.754704
0.360855,0.902780,5.985000,118.771059
0.360265,0.900225,5.990000,118.787479
0.352575,0.924575,5.970000,118.803954
0.346135,0.905550,6.000000,118.820409
0.338365,0.889500,6.010000,118.836861
0.338440,0.866610,5.965000,118.853221
0.324560,0.896255,5.955000,118.869634
0.322580,0.894055,5.990000,118.886291
0.338445,0.884910,5.915000,118.902582
0.342870,0.893480,5.975000,118.919018
0.347875,0.902985,5.985000,118.935386
0.293410,1.383895,6.050000,118.951805
0.271720,1.644090,6.140000,118.968269
0.271720,1.644090,6.240000,118.984682
0.254260,1.821090,6.090000,119.001132
0.240195,1.886890,6.090000,119.017473
0.240195,1.886890,6.105000,119.033985
0.241995,1.937280,6.050000,119.050352
0.274030,1.888430,6.035000,119.066829
0.274030,1.888430,6.020000,119.083229
0.239695,1.919995,5.965000,119.099704
0.256795,1.982555,5.980000,119.116139
0.264025,1.966615,5.965000,119.132559
0.267065,1.892595,5.920000,119.149064
0.257740,1.892785,5.995000,119.165460
0.266035,1.879540,5.945000,119.181842
0.286925,1.885730,5.980000,119.198161
0.281725,1.909990,5.950000,119.214614
0.272245,1.927975,5.950000,119.231056
0.269745,1.951255,5.905000,119.247530
0.255745,1.962225,5.940000,119.263954
0.253865,1.964910,5.975000,119.280393
0.301655,1.920850,5.920000,119.296779
0.313835,1.913700,6.050000,119.313232
0.318985,1.903065,5.980000,119.329633
0.267275,1.896710,6.030000,119.346136
0.275995,1.812585,6.160000,119.362494
0.271975,1.819420,6.115000,119.379044
0.276840,1.350345,6.110000,119.395357
0.254125,1.170005,6.080000,119.411810
0.251070,1.168275,6.125000,119.428355
0.281730,1.040555,6.125000,119.444661
0.283300,1.028535,6.165000,119.461196
0.287050,1.033315,6.170000,119.477527
0.298845,1.046925,6.075000,119.494018
0.292535,1.021770,6.080000,119.510493
0.292535,1.021770,6.135000,119.526919
0.285375,1.022750,6.065000,119.543358
0.283045,1.001170,6.045000,119.559889
0.282080,0.999190,6.090000,119.576139
0.296185,0.962545,6.010000,119.592528
0.259760,0.952745,6.060000,119.608964
0.259760,0.952745,6.055000,119.625388
0.276915,0.958480,6.035000,119.641789
0.268275,0.935715,6.010000,119.658255
0.268275,0.935715,6.030000,119.674686
0.250050,0.902350,5.960000,119.691114
0.264535,0.923205,6.020000,119.707557
0.265530,0.925580,6.035000,119.723952
0.250385,0.868665,5.935000,119.740458
0.245670,0.902240,5.940000,119.756831
0.248920,0.906630,5.950000,119.773248
0.259845,0.920290,5.885000,119.789726
0.267160,0.898265,5.880000,119.806070
0.267160,0.898265,5.885000,119.823342
0.265820,0.931770,5.865000,119.838907
0.262795,0.937885,5.860000,119.855331
0.261625,0.935510,5.865000,119.871872
0.251350,0.897680,5.830000,119.888192
0.246510,0.899745,5.835000,119.904704
0.240075,0.890990,5.850000,119.921125
0.246875,0.938035,5.820000,119.937509
0.241705,0.922600,5.835000,119.953878
0.238575,0.918615,5.820000,119.970403
0.238960,0.897835,5.780000,119.986853
0.257765,0.904495,5.805000,120.003271
0.260720,0.908605,5.825000,120.019649
0.352590,0.901135,5.860000,120.036123
0.387660,0.903920,5.895000,120.052588
0.388185,0.906315,5.850000,120.068927
0.398620,0.878860,5.835000,120.085463
0.379185,0.891315,5.855000,120.101763
0.379185,0.891315,5.855000,120.118387
0.388860,0.909200,5.855000,120.134643
0.394610,0.907910,5.880000,120.151112
0.395910,0.909715,5.905000,120.167424
0.411140,0.888235,5.900000,120.183986
0.406115,0.898810,5.900000,120.200349
0.404765,0.896885,5.875000,120.216830
0.379540,0.895075,5.900000,120.233239
0.477705,0.883155,5.930000,120.249623
0.477830,0.880730,5.940000,120.266118
0.456890,0.891070,5.880000,120.282462
0.465380,0.892375,5.900000,120.298878
0.466370,0.896020,5.920000,120.315349
0.475220,0.920060,5.895000,120.331778
0.484295,0.929435,5.920000,120.348247
0.485310,0.935485,5.925000,120.364634
0.477675,0.890005,5.905000,120.381023
0.486450,0.901160,5.950000,120.397611
0.485595,0.897385,5.935000,120.413913
0.494810,0.875690,5.890000,120.430352
0.466290,0.873295,5.955000,120.446798
0.466270,0.870890,5.950000,120.463304
0.589960,0.897205,5.975000,120.479631
0.704700,0.879455,6.000000,120.496056
0.704700,0.879455,5.965000,120.512477
0.714150,0.875565,5.980000,120.528906
0.690380,0.850150,5.945000,120.545324
0.690375,0.847950,5.990000,120.561830
0.710700,0.859975,5.970000,120.578210
0.696935,0.882985,5.960000,120.594692
0.697945,0.880840,5.965000,120.611254
0.700870,0.885590,5.950000,120.627508
0.711465,0.856310,6.005000,120.643905
0.711555,0.854210,5.930000,120.660345
0.723415,0.889980,5.905000,120.676731
0.755795,0.924360,5.965000,120.693197
0.754050,0.930105,5.880000,120.709664
0.757045,0.884335,5.920000,120.726066
0.756940,0.915325,5.915000,120.742575
0.755620,0.917420,5.885000,120.758993
0.775055,0.916185,5.835000,120.775430
0.781065,0.929535,5.860000,120.791730
0.783165,0.924925,5.905000,120.808186
0.768310,0.884320,5.890000,120.824624
0.772645,0.873810,5.870000,120.841089
0.779005,0.859945,5.850000,120.857477
0.785605,0.853910,5.845000,120.873958
0.793180,0.851250,5.830000,120.890427
0.793280,0.849460,5.835000,120.906755
0.775850,0.858320,5.845000,120.923250
0.775515,0.869065,5.875000,120.939605
0.770395,0.880770,5.850000,120.956227
0.768110,0.898275,5.785000,120.972453
0.629220,0.875020,5.855000,120.988933
0.629265,0.881380,5.870000,121.005331
0.490650,0.859210,5.740000,121.021752
0.497150,0.878875,5.745000,121.038227
0.496125,0.876765,5.745000,121.054710
0.463945,0.903305,5.725000,121.071003
0.461975,0.910715,5.760000,121.087454
0.461870,0.908525,5.765000,121.103934
0.453770,0.926315,5.730000,121.120324
0.462425,0.929360,5.720000,121.136824
0.462605,0.931385,5.750000,121.153146
0.496720,0.912690,5.695000,121.169634
0.474815,0.912740,5.745000,121.186009
0.475895,0.916915,5.715000,121.202449
0.473075,0.919580,5.720000,121.218885
0.505325,0.922990,5.730000,121.235362
0.504530,0.918950,5.730000,121.251777
0.314390,0.894865,5.760000,121.268232
0.311835,0.918335,5.785000,121.284603
0.311075,0.916255,5.785000,121.301030
0.291850,0.917290,5.795000,121.317455
0.289145,0.904765,5.820000,121.333915
0.289145,0.904765,5.815000,121.350377
0.307885,0.913625,5.810000,121.366855
0.311825,0.923865,5.830000,121.383173
0.315210,0.930065,5.825000,121.399581
0.291860,0.928350,5.785000,121.416028
0.307065,0.965970,5.820000,121.432429
0.307065,0.965970,5.840000,121.448953
0.315255,0.923390,5.805000,121.465388
0.299455,0.927480,5.890000,121.481761
