x,y,d,t
0.313790,0.393285,4.795000,133.234925
0.314455,0.400205,4.795000,133.251306
0.315160,0.405315,4.800000,133.267713
0.313920,0.396825,4.805000,133.284130
0.316685,0.392710,4.810000,133.300622
0.317065,0.390810,4.815000,133.316955
0.320835,0.355980,4.855000,133.333454
0.317235,0.347885,4.830000,133.349844
0.310830,0.320020,4.870000,133.366311
0.247295,0.204780,4.880000,133.382718
0.215715,0.171575,4.955000,133.399152
0.222140,0.196780,4.950000,133.415580
0.214040,0.229820,4.870000,133.431973
0.228995,0.237070,4.950000,133.448406
0.232535,0.250670,4.955000,133.464958
0.260090,0.282595,4.895000,133.481233
0.233155,0.225570,4.885000,133.497685
0.228010,0.206780,4.915000,133.514200
0.246205,0.260785,4.885000,133.530556
0.237850,0.223965,4.965000,133.546975
0.239500,0.229485,4.915000,133.563420
0.249325,0.218810,4.895000,133.579845
0.239920,0.236095,4.895000,133.596311
0.243185,0.249075,4.880000,133.612738
0.246720,0.279735,4.905000,133.629182
0.255380,0.272535,4.885000,133.645664
0.255380,0.272535,4.940000,133.661984
0.251820,0.268545,4.890000,133.678410
0.229900,0.235890,4.875000,133.694824
0.223500,0.211140,4.845000,133.711259
0.709955,0.386630,4.995000,133.727774
0.778130,0.366910,5.030000,133.744154
0.775900,0.376230,4.990000,133.760662
0.764165,0.424355,5.000000,133.777062
0.765480,0.424765,4.975000,133.793410
0.762790,0.435890,4.970000,133.809851
0.766980,0.450845,4.940000,133.826302
0.754990,0.410650,4.930000,133.842687
0.761500,0.384725,4.940000,133.859182
0.743420,0.375610,5.020000,133.875610
0.766375,0.389715,4.960000,133.892016
0.767920,0.378020,4.925000,133.908365
0.782815,0.343375,4.910000,133.924824
0.768640,0.387780,4.930000,133.941277
0.764645,0.409810,4.910000,133.957643
0.750390,0.396715,5.030000,133.974180
0.766230,0.405740,4.965000,133.990553
0.765045,0.405440,4.960000,134.006967
0.697855,0.435110,4.890000,134.023428
0.694260,0.456890,4.910000,134.039885
0.690395,0.481290,4.920000,134.056254
0.713130,0.503040,4.950000,134.072756
0.705665,0.495530,4.940000,134.089105
0.708100,0.480380,4.920000,134.105616
0.727025,0.422020,4.925000,134.121955
0.718445,0.426095,4.920000,134.138359
0.719545,0.425390,4.910000,134.154980
0.697595,0.448760,4.885000,134.171279
0.703185,0.432745,4.920000,134.187667
0.703320,0.431980,4.930000,134.204078
0.719915,0.416525,4.915000,134.220567
0.700740,0.403975,4.945000,134.237016
0.699365,0.405040,4.915000,134.253423
0.697995,0.435340,4.890000,134.269845
0.716695,0.462045,4.910000,134.286273
0.717375,0.463640,4.905000,134.302754
0.717245,0.440590,4.865000,134.319121
0.710720,0.425050,4.935000,134.335528
0.711320,0.419035,4.910000,134.352032
0.703100,0.439185,4.960000,134.368408
0.695280,0.410630,5.000000,134.384796
0.695205,0.411065,4.975000,134.401256
0.712895,0.309740,4.960000,134.417789
0.712700,0.291630,4.975000,134.434198
0.712700,0.291630,4.960000,134.450601
0.709850,0.332840,4.950000,134.466973
0.706715,0.348300,4.970000,134.483403
0.703075,0.370455,4.975000,134.499850
0.705760,0.352540,4.990000,134.516250
0.713190,0.344820,4.995000,134.532752
0.716555,0.328350,5.010000,134.549114
0.710920,0.342845,4.965000,134.565553
0.711885,0.324025,4.960000,134.581954
0.712535,0.313025,4.950000,134.598429
0.737615,0.312925,4.990000,134.614876
0.653200,0.331690,4.935000,134.631354
0.652900,0.343600,4.910000,134.647753
0.314420,0.352005,4.815000,134.664152
0.314630,0.309495,4.885000,134.680506
0.310825,0.292595,4.850000,134.696980
0.286850,0.297390,4.755000,134.713533
0.282120,0.300555,4.760000,134.729825
0.286400,0.317275,4.770000,134.746304
0.289925,0.314615,4.685000,134.762756
0.290200,0.318475,4.705000,134.779084
0.285460,0.299870,4.720000,134.795553
0.277645,0.269105,4.700000,134.811929
0.288840,0.279895,4.655000,134.828403
0.289385,0.282405,4.655000,134.844849
0.292985,0.357745,4.695000,134.861218
0.302715,0.303715,4.725000,134.877619
0.306280,0.321440,4.685000,134.894105
0.288995,0.295940,4.660000,134.910604
0.283840,0.305225,4.655000,134.926954
0.285545,0.310585,4.720000,134.943428
0.217925,0.309885,4.650000,134.959850
0.194100,0.222980,4.740000,134.976315
0.193975,0.222535,4.755000,134.992755
0.207735,0.234565,4.710000,135.009133
0.206890,0.229055,4.755000,135.025497
0.206890,0.229055,4.730000,135.041961
0.197515,0.260810,4.730000,135.058378
0.177615,0.248595,4.805000,135.074878
0.174195,0.237465,4.805000,135.091216
0.207785,0.203720,4.800000,135.107755
0.183750,0.185945,4.810000,135.124153
0.187085,0.197680,4.820000,135.140503
0.216775,0.214200,4.785000,135.157004
0.264895,0.374615,4.800000,135.173454
0.262600,0.367890,4.740000,135.189919
0.300215,0.561440,4.815000,135.206278
0.301225,0.587380,4.825000,135.222777
0.300630,0.583745,4.800000,135.239103
0.340635,0.568075,4.770000,135.255476
0.340220,0.550220,4.785000,135.272027
0.340530,0.551510,4.785000,135.288412
0.341745,0.559935,4.760000,135.304834
0.351185,0.572615,4.785000,135.321226
0.350485,0.567565,4.785000,135.337712
0.300790,0.564870,4.740000,135.354099
0.303135,0.539675,4.810000,135.370497
0.298595,0.525725,4.785000,135.386923
0.299380,0.753345,4.815000,135.403360
0.305280,0.689900,4.835000,135.419801
0.307225,0.693545,4.835000,135.436258
0.295860,0.673250,4.800000,135.452728
0.295280,0.667770,4.850000,135.469156
0.295175,0.667475,4.865000,135.485558
0.275720,0.673450,4.830000,135.501978
0.275555,0.680435,4.845000,135.518458
0.276570,0.684385,4.835000,135.534970
0.288100,0.684875,4.830000,135.551184
0.338365,0.704745,4.860000,135.567760
0.340740,0.712525,4.915000,135.584078
0.718830,0.574960,4.970000,135.600579
0.705615,0.579025,4.960000,135.616923
0.707300,0.574145,4.960000,135.633462
0.714115,0.548030,4.920000,135.649848
0.728550,0.543555,4.950000,135.666277
0.730790,0.534035,4.945000,135.682666
0.718740,0.530920,4.930000,135.699074
0.724195,0.532480,4.975000,135.715533
0.719360,0.548560,4.950000,135.731925
0.697045,0.556600,4.950000,135.748336
0.704260,0.623480,4.910000,135.764806
0.703800,0.627550,4.930000,135.781230
0.712680,0.582400,4.895000,135.797669
0.727335,0.559385,4.965000,135.814054
0.732690,0.538855,4.935000,135.830484
0.735965,0.557390,4.865000,135.847010
0.736375,0.527375,4.910000,135.863378
0.736460,0.527015,4.920000,135.879798
0.719620,0.342930,4.885000,135.896339
0.680005,0.248465,4.915000,135.912663
0.680005,0.248465,4.940000,135.929061
0.691450,0.270180,4.865000,135.945538
0.693945,0.311525,4.875000,135.961930
0.693945,0.311525,4.865000,135.978347
0.703655,0.282570,4.810000,135.994963
0.705470,0.288670,4.835000,136.011274
0.705470,0.288670,4.835000,136.027664
0.717915,0.278290,4.885000,136.044068
0.717875,0.289060,4.860000,136.060534
0.716880,0.288025,4.875000,136.077014
0.736215,0.305135,4.795000,136.093404
0.737530,0.327400,4.795000,136.109825
0.735500,0.338010,4.795000,136.126255
0.731560,0.338250,4.775000,136.142705
0.706970,0.341205,4.835000,136.159077
0.703395,0.362885,4.795000,136.175525
0.330600,0.344885,4.695000,136.191928
0.224950,0.359805,4.740000,136.208408
0.227495,0.366830,4.695000,136.224778
0.203170,0.313620,4.730000,136.241301
0.179230,0.337070,4.710000,136.257675
0.172100,0.315805,4.720000,136.274129
0.204510,0.272190,4.690000,136.290487
0.214970,0.274710,4.705000,136.307046
0.214970,0.274710,4.695000,136.323344
0.173170,0.236510,4.695000,136.339848
0.165385,0.241330,4.765000,136.356228
0.168885,0.252425,4.770000,136.372662
0.201350,0.291645,4.685000,136.389127
0.194075,0.293290,4.745000,136.405473
0.190040,0.280110,4.755000,136.421902
0.197725,0.268615,4.700000,136.438380
0.171830,0.248990,4.740000,136.454842
0.164430,0.225240,4.780000,136.471223
0.173680,0.228975,4.730000,136.487618
0.168570,0.223895,4.760000,136.504106
0.177410,0.253575,4.760000,136.520479
0.208180,0.299290,4.785000,136.537002
0.157575,0.347745,4.830000,136.553378
0.161495,0.358645,4.875000,136.569798
0.167125,0.311020,4.815000,136.586279
0.142295,0.313365,4.865000,136.602754
0.136775,0.296940,4.875000,136.619043
0.157405,0.319350,4.870000,136.635472
0.156385,0.292795,4.905000,136.651930
0.162290,0.311430,4.875000,136.668392
0.256815,0.444605,4.755000,136.684800
0.269360,0.444560,4.885000,136.701206
0.266455,0.431950,4.830000,136.717597
0.268960,0.459830,4.810000,136.734024
0.408645,0.479145,4.825000,136.750523
0.406115,0.465310,4.855000,136.766972
0.374210,0.469000,4.840000,136.783420
0.376175,0.502500,4.815000,136.799878
0.379910,0.522940,4.805000,136.816244
0.386110,0.538025,4.835000,136.832622
0.392755,0.487460,4.860000,136.849116
0.389940,0.473000,4.840000,136.865581
0.404305,0.730040,4.995000,136.881977
0.465600,1.025010,5.090000,136.898334
0.466330,1.028185,5.045000,136.914771
0.440550,1.081340,5.020000,136.931272
0.434005,1.097515,5.015000,136.947680
0.435110,1.099035,5.030000,136.964096
0.461665,1.051425,5.015000,136.980500
0.464720,1.084285,5.080000,136.996964
0.464615,1.082425,5.065000,137.013403
0.458705,1.096685,5.065000,137.029880
0.445025,1.103535,5.045000,137.046202
0.444215,1.102980,5.080000,137.062661
0.447600,1.566425,5.115000,137.079003
0.503235,1.749825,5.080000,137.095507
0.503735,1.744320,5.100000,137.111973
0.473715,1.763950,5.100000,137.128406
0.482745,1.762800,5.130000,137.144800
0.483290,1.760475,5.085000,137.161177
0.488205,1.748400,5.030000,137.177663
0.504920,1.711355,5.065000,137.194037
0.504655,1.717750,5.080000,137.210492
0.480025,1.752655,5.045000,137.226976
0.495660,1.759500,5.065000,137.243403
0.495080,1.760795,5.055000,137.259784
0.511315,1.736660,5.045000,137.276250
0.506325,1.748155,5.060000,137.292644
0.507490,1.733710,5.055000,137.309236
0.468790,1.730545,5.030000,137.325525
0.520930,1.718850,5.050000,137.341931
0.520865,1.725295,5.030000,137.358379
0.526280,1.747955,4.995000,137.374798
0.483710,1.637270,5.085000,137.391331
0.483080,1.640560,5.115000,137.407623
0.478250,0.665705,5.025000,137.424061
0.404730,0.435230,4.890000,137.440539
0.404485,0.429305,4.965000,137.456878
0.433215,0.404260,4.855000,137.473376
0.448550,0.387220,4.885000,137.489806
0.445765,0.361155,4.885000,137.506229
0.422940,0.314930,4.885000,137.522720
0.409920,0.355770,4.830000,137.539108
0.411315,0.367375,4.875000,137.555501
0.470025,0.315485,4.800000,137.571877
0.484285,0.154780,4.895000,137.588390
0.485045,0.161470,4.835000,137.604773
0.510720,0.164570,4.790000,137.621259
0.512230,0.099065,4.850000,137.637673
0.511930,0.103560,4.810000,137.654077
0.503755,0.141290,4.730000,137.670501
0.498935,0.160475,4.765000,137.686928
0.499765,0.187515,4.725000,137.703448
0.501965,0.165965,4.660000,137.719774
0.507185,0.263075,4.660000,137.736203
0.506895,0.251800,4.650000,137.752662
0.528260,0.190810,4.625000,137.769052
0.506515,0.158100,4.555000,137.785479
0.506235,0.146130,4.650000,137.801957
0.278945,0.572740,4.585000,137.818360
0.296615,0.563000,4.570000,137.834880
0.297480,0.567245,4.555000,137.851257
0.317615,0.607070,4.550000,137.867667
0.301920,0.592395,4.610000,137.884312
0.300745,0.586975,4.550000,137.900510
0.319460,0.533520,4.560000,137.916902
0.293465,0.536470,4.595000,137.933406
0.289070,0.523150,4.520000,137.949864
