x,y,d,t
0.508205,1.794265,3.555000,167.471422
0.507845,1.798920,3.480000,167.487761
0.488420,1.773210,3.405000,167.504312
0.462770,1.817635,3.475000,167.520675
0.462770,1.817635,3.490000,167.537116
0.452835,1.784770,3.395000,167.553607
0.487035,1.775805,3.385000,167.570036
0.487685,1.770460,3.345000,167.586386
0.455995,1.786245,3.325000,167.602887
0.420395,1.759675,3.345000,167.619207
0.421040,1.758010,3.390000,167.635801
0.436520,1.776360,3.330000,167.652091
0.439425,1.764515,3.355000,167.668560
0.437395,1.772745,3.290000,167.684905
0.410410,1.772460,3.275000,167.701540
0.417135,1.778510,3.275000,167.717854
0.417345,1.777665,3.305000,167.734259
0.444235,1.790080,3.275000,167.750709
0.422670,1.774150,3.265000,167.767113
0.422195,1.776780,3.240000,167.783530
0.420750,1.776665,3.210000,167.799894
0.427945,1.773860,3.190000,167.816558
0.425860,1.781825,3.240000,167.832861
0.619815,1.101830,2.885000,167.849271
0.714280,0.884840,3.130000,167.865777
0.712650,0.888465,3.560000,167.882086
0.743875,0.803425,3.315000,167.898611
0.757800,0.768755,3.260000,167.914968
0.756625,0.771010,3.370000,167.931452
0.724505,0.829240,3.300000,167.947853
0.728380,0.831535,3.265000,167.964423
0.727795,0.833415,3.380000,167.980753
0.733475,0.788220,3.205000,167.997111
0.731665,0.786265,3.225000,168.013627
0.732240,0.784305,3.285000,168.029904
0.744475,0.841050,3.285000,168.046322
0.731700,0.834710,3.220000,168.062796
0.729390,0.840580,3.370000,168.079438
0.731100,0.829045,3.325000,168.095684
0.771240,0.842970,3.425000,168.112191
0.774625,0.836765,3.295000,168.128636
0.754165,0.806970,3.320000,168.144980
0.747045,0.816855,3.320000,168.161399
0.749635,0.810570,3.280000,168.177813
0.771125,0.800570,3.275000,168.194264
0.750095,0.811190,3.250000,168.210867
0.746170,0.819805,3.320000,168.227145
0.750800,0.837275,3.370000,168.243635
0.772445,0.860040,3.295000,168.260017
0.772445,0.860040,3.310000,168.276748
0.625985,0.835965,3.110000,168.292839
0.436450,0.844780,3.165000,168.309162
0.436300,0.842550,3.150000,168.325750
0.361045,0.854445,3.105000,168.342159
0.364080,0.866425,3.100000,168.358635
0.364610,0.868125,3.070000,168.375033
0.377095,0.904790,3.080000,168.391508
0.364665,0.909065,3.260000,168.407933
0.365885,0.910830,3.135000,168.424269
0.362475,0.906145,3.255000,168.440687
0.373785,0.906895,3.245000,168.457251
0.370840,0.901705,3.245000,168.473560
0.368750,0.888090,3.240000,168.489920
0.387280,0.893835,3.315000,168.506459
0.387680,0.895590,3.275000,168.522841
0.370690,0.881635,3.260000,168.539237
0.370905,0.901955,3.240000,168.555655
0.371930,0.903525,3.230000,168.572043
0.300050,0.822265,3.230000,168.588671
0.325705,0.842965,3.255000,168.605020
0.325110,0.841295,3.295000,168.621509
0.334360,0.902145,3.285000,168.637870
0.322500,0.870640,3.275000,168.654303
0.324350,0.873855,3.310000,168.670876
0.328360,0.839125,3.340000,168.687352
0.327950,0.895000,3.350000,168.703510
0.329835,0.898135,3.340000,168.719926
0.325700,0.696085,3.290000,168.736585
0.301665,0.418675,3.580000,168.752921
0.297170,0.402655,3.605000,168.769306
0.274155,0.341620,3.785000,168.785623
0.270490,0.341290,3.705000,168.802176
0.269365,0.338130,3.660000,168.818471
0.248825,0.346115,3.640000,168.834955
0.294800,0.312370,3.655000,168.851528
0.299710,0.331625,3.690000,168.867831
0.281250,0.387345,3.650000,168.884155
0.264840,0.350035,3.645000,168.900984
0.268260,0.362280,3.630000,168.917119
0.281460,0.398770,3.570000,168.933467
0.293395,0.436555,3.640000,168.949957
0.293630,0.435675,3.585000,168.966490
0.228160,0.399030,3.700000,168.982864
0.219015,0.371620,3.725000,168.999291
0.214370,0.359040,3.715000,169.015748
0.226555,0.364190,3.695000,169.032221
0.223790,0.397235,3.755000,169.048477
0.228475,0.409395,3.810000,169.064884
0.231510,0.387095,3.755000,169.081553
0.221225,0.353790,3.715000,169.097735
0.217920,0.344155,3.760000,169.114218
0.249785,0.367705,3.555000,169.130713
0.427185,0.541860,3.765000,169.147168
0.426710,0.542680,3.490000,169.163645
0.753035,0.786705,3.455000,169.179884
0.746950,0.810300,3.525000,169.196396
0.745685,0.814170,3.480000,169.212862
0.759975,0.798515,3.465000,169.229316
0.772245,0.807105,3.495000,169.245803
0.778900,0.793790,3.485000,169.262024
0.774145,0.774760,3.480000,169.278539
0.767790,0.760150,3.570000,169.295147
0.766425,0.762745,3.575000,169.311469
0.778930,0.781700,3.530000,169.327738
0.773505,0.800510,3.610000,169.344355
0.766905,0.813790,3.555000,169.360748
0.760590,0.802335,3.485000,169.377059
0.756365,0.813425,3.520000,169.393595
0.757115,0.811535,3.580000,169.409971
0.765455,0.788920,3.515000,169.426487
0.758680,0.800790,3.530000,169.442752
0.761945,0.794040,3.490000,169.459302
0.781575,0.829840,3.510000,169.475736
0.789780,0.842595,3.530000,169.492067
0.790610,0.840995,3.485000,169.508486
0.803920,0.819945,3.545000,169.524879
0.793935,0.844940,3.535000,169.541287
0.789195,0.852825,3.535000,169.557747
0.800240,0.835230,3.560000,169.574168
0.803200,0.844235,3.580000,169.590802
0.807335,0.837735,3.500000,169.607229
0.788195,0.860000,3.480000,169.623604
0.787580,0.850965,3.490000,169.639968
0.789195,0.848455,3.510000,169.656354
0.721395,0.721280,3.460000,169.672982
0.502510,0.490995,3.485000,169.689208
0.502905,0.501645,3.625000,169.705740
0.205605,0.320750,3.640000,169.722271
0.197315,0.334455,3.680000,169.738615
0.196345,0.330705,3.720000,169.754892
0.189380,0.325585,3.870000,169.771438
0.180990,0.305750,3.785000,169.787917
0.177380,0.295855,3.775000,169.804455
0.179765,0.285450,3.770000,169.820688
0.201390,0.293025,3.840000,169.837001
0.201390,0.293025,3.785000,169.853605
0.180050,0.308080,3.800000,169.869943
0.173530,0.285170,3.765000,169.886405
0.173490,0.286470,3.825000,169.902792
0.190910,0.298545,3.845000,169.919342
0.193475,0.307170,3.865000,169.935971
0.200100,0.325975,3.810000,169.952008
0.202165,0.350655,3.835000,169.968484
0.222170,0.394445,3.880000,169.984858
0.220975,0.390210,3.845000,170.001425
0.239520,0.351310,3.875000,170.017783
0.234345,0.332375,3.885000,170.034226
0.234300,0.332230,3.840000,170.050614
0.240135,0.326710,3.755000,170.067090
0.237320,0.329280,3.860000,170.083495
0.234185,0.319385,3.655000,170.100015
0.222720,0.241400,3.785000,170.116278
0.236830,0.300605,3.780000,170.132946
0.236830,0.300605,3.865000,170.149132
0.218900,0.321995,3.750000,170.165752
0.237305,0.284900,3.800000,170.181964
0.240400,0.295160,3.715000,170.198512
0.255070,0.365155,3.650000,170.215039
0.248180,0.356140,3.675000,170.231308
0.245625,0.348050,3.765000,170.247868
0.254610,0.363430,3.755000,170.264221
0.254765,0.391415,3.715000,170.280654
0.257240,0.399115,3.705000,170.297151
