x,y,d,t
0.203260,0.156890,4.680000,138.662090
0.205730,0.162770,4.680000,138.678383
0.194370,0.148225,4.690000,138.694881
0.192380,0.137820,4.720000,138.711212
0.190020,0.131765,4.695000,138.727634
0.210940,0.077890,4.685000,138.744121
0.174735,0.076375,4.760000,138.760605
0.177310,0.082805,4.710000,138.776941
0.224290,0.083215,4.730000,138.793365
0.222720,0.089115,4.700000,138.809708
0.224065,0.095830,4.710000,138.826166
0.174730,0.118435,4.735000,138.842643
0.214225,0.179185,4.695000,138.859070
0.218010,0.191910,4.680000,138.875521
0.221320,0.181485,4.750000,138.891908
0.213175,0.103265,4.705000,138.908416
0.213175,0.103265,4.730000,138.924792
0.252035,0.109320,4.665000,138.941172
0.257330,0.112695,4.680000,138.957659
0.257330,0.112695,4.680000,138.974029
0.268805,0.117225,4.665000,138.990494
0.279845,0.149820,4.670000,139.006888
0.278755,0.142830,4.705000,139.023411
0.259755,0.146630,4.670000,139.039761
0.249955,0.141690,4.715000,139.056148
0.244445,0.122390,4.720000,139.072591
0.251180,0.093470,4.680000,139.089037
0.268275,0.084440,4.700000,139.105452
0.270285,0.090750,4.785000,139.121848
0.439855,0.087200,4.615000,139.138347
0.372180,0.110280,4.625000,139.154705
0.370405,0.097220,4.640000,139.171152
0.370305,0.071090,4.640000,139.187710
0.402110,0.087325,4.605000,139.203979
0.402125,0.093955,4.630000,139.220465
0.370965,0.130535,4.625000,139.236908
0.404550,0.160865,4.645000,139.253314
0.404305,0.158610,4.640000,139.269729
0.389965,0.149735,4.620000,139.286233
0.383755,0.060320,4.650000,139.302592
0.383580,0.053625,4.640000,139.319118
0.366620,0.082325,4.660000,139.335498
0.442475,0.118910,4.635000,139.351932
0.442575,0.127765,4.645000,139.368313
0.552890,0.155485,4.660000,139.384775
0.548155,0.156265,4.655000,139.401104
0.548150,0.156475,4.660000,139.417689
0.547585,0.141635,4.605000,139.433981
0.554785,0.121580,4.610000,139.450552
0.554305,0.134055,4.625000,139.466893
0.555945,0.147445,4.600000,139.483295
0.557410,0.164970,4.610000,139.499750
0.556890,0.177380,4.610000,139.516228
0.543125,0.192220,4.600000,139.532544
0.548370,0.189290,4.620000,139.549124
0.549500,0.170570,4.600000,139.565522
0.554475,0.145680,4.550000,139.581849
0.558115,0.112570,4.600000,139.598265
0.559095,0.087615,4.600000,139.614869
0.549045,0.088915,4.575000,139.631230
0.550505,0.094870,4.600000,139.647636
0.549435,0.113350,4.595000,139.663978
0.654955,0.149655,4.535000,139.680406
0.656940,0.101040,4.565000,139.696833
0.653390,0.126880,4.560000,139.713294
0.672110,0.142205,4.530000,139.729689
0.661590,0.162370,4.535000,139.746247
0.661590,0.162370,4.535000,139.762550
0.666675,0.182075,4.475000,139.779009
0.645855,0.178485,4.510000,139.795463
0.645855,0.178485,4.510000,139.811929
0.648665,0.196815,4.510000,139.828264
0.647615,0.194170,4.515000,139.844749
0.647615,0.194170,4.510000,139.861160
0.632335,0.206030,4.475000,139.877701
0.632215,0.207735,4.475000,139.894123
0.632215,0.207735,4.485000,139.910511
0.638530,0.209830,4.460000,139.927004
0.735335,0.167965,4.530000,139.943352
0.735335,0.167965,4.530000,139.959764
0.768720,0.165280,4.470000,139.976300
0.777220,0.167940,4.475000,139.992659
0.779780,0.161585,4.490000,140.009004
0.781955,0.153975,4.460000,140.025498
0.792260,0.132905,4.485000,140.041857
0.796540,0.114335,4.465000,140.058374
0.811480,0.130230,4.455000,140.074829
0.808240,0.145400,4.455000,140.091201
0.808180,0.145615,4.445000,140.107583
0.787010,0.143600,4.450000,140.124133
0.771505,0.095045,4.475000,140.140532
0.768420,0.107605,4.470000,140.156917
0.559295,0.417930,4.565000,140.173297
0.438220,0.643465,4.550000,140.189897
0.439145,0.650620,4.590000,140.206242
0.414395,0.754185,4.645000,140.222707
0.411840,0.765750,4.655000,140.239045
0.411840,0.765750,4.620000,140.255478
0.445600,0.766415,4.655000,140.271954
0.437395,0.801190,4.590000,140.288383
0.437395,0.798070,4.640000,140.304798
0.408775,0.739935,4.630000,140.321159
0.417960,0.769055,4.620000,140.337522
0.415785,0.760760,4.630000,140.354019
0.407085,0.706175,4.605000,140.370486
0.383115,0.753350,4.630000,140.386835
0.383915,0.752290,4.630000,140.403276
0.406995,0.695535,4.620000,140.419732
0.420315,0.729940,4.645000,140.436187
0.419090,0.726550,4.605000,140.452617
0.395470,0.714335,4.620000,140.469013
0.391985,0.719675,4.605000,140.485417
0.393900,0.730380,4.585000,140.501834
0.495435,0.719260,4.585000,140.518250
0.492950,0.714290,4.620000,140.534741
0.492950,0.714400,4.635000,140.551181
0.496790,0.694680,4.595000,140.567642
0.526605,0.727665,4.630000,140.583979
0.527220,0.724320,4.600000,140.600440
0.491545,0.690645,4.585000,140.616870
0.510050,0.695225,4.585000,140.633355
0.509500,0.698525,4.595000,140.649728
0.513660,0.721120,4.580000,140.666226
0.507435,0.650990,4.610000,140.682658
0.508005,0.654480,4.605000,140.698999
0.526230,0.681705,4.575000,140.715440
0.541705,0.678170,4.570000,140.731909
0.541595,0.668165,4.600000,140.748270
0.489780,0.681315,4.615000,140.764752
0.501710,0.697430,4.570000,140.781167
0.502610,0.696410,4.585000,140.797515
0.519505,0.683725,4.615000,140.813992
0.626495,0.640955,4.575000,140.830461
0.625210,0.640840,4.585000,140.846897
0.600085,0.633015,4.540000,140.863314
0.603125,0.653790,4.550000,140.879645
0.603280,0.660720,4.560000,140.896151
0.614125,0.654155,4.540000,140.912572
0.614330,0.656680,4.530000,140.929018
0.614210,0.649935,4.535000,140.945375
0.619515,0.612020,4.520000,140.961871
0.616510,0.602880,4.555000,140.978227
0.613845,0.619250,4.540000,140.994740
0.628315,0.658980,4.515000,141.011123
0.646845,0.695335,4.530000,141.027564
0.648415,0.688800,4.540000,141.043999
0.630050,0.634825,4.515000,141.060407
0.622870,0.643285,4.530000,141.076854
0.622870,0.643285,4.520000,141.093352
0.597070,0.644900,4.485000,141.109792
0.617240,0.618550,4.530000,141.126125
0.616020,0.625880,4.505000,141.142542
0.620645,0.636820,4.525000,141.158976
0.635715,0.644155,4.525000,141.175435
0.636900,0.640415,4.525000,141.191871
0.649850,0.621705,4.510000,141.208271
0.652470,0.616460,4.525000,141.224689
0.655715,0.601930,4.525000,141.241144
0.654815,0.612095,4.480000,141.257576
0.650855,0.571785,4.555000,141.274021
0.649610,0.575850,4.530000,141.290481
0.629665,0.539680,4.485000,141.306868
0.638250,0.543505,4.530000,141.323228
0.635305,0.559665,4.525000,141.339673
0.616750,0.554280,4.530000,141.356148
0.622250,0.549540,4.550000,141.372565
0.623590,0.545325,4.560000,141.389001
0.638180,0.584650,4.550000,141.405441
0.644485,0.570670,4.550000,141.421778
0.644605,0.566755,4.550000,141.438348
0.647380,0.551155,4.535000,141.454761
0.645800,0.554430,4.580000,141.471149
0.644205,0.562545,4.570000,141.487577
0.618895,0.555035,4.560000,141.503974
0.632195,0.565955,4.595000,141.520438
0.635090,0.553620,4.595000,141.536832
0.624650,0.529315,4.570000,141.553308
0.599990,0.522600,4.610000,141.569690
0.599905,0.518665,4.580000,141.586126
0.414105,0.332460,4.595000,141.602510
0.440070,0.391790,4.635000,141.619030
0.441890,0.406095,4.630000,141.635396
0.422600,0.399310,4.605000,141.651815
0.421745,0.407050,4.660000,141.668355
0.420605,0.397225,4.660000,141.684689
0.448940,0.411720,4.630000,141.701208
0.430060,0.378590,4.665000,141.717609
0.430080,0.383740,4.650000,141.734023
0.403725,0.361855,4.645000,141.750431
0.399745,0.365300,4.655000,141.766841
0.401175,0.375730,4.650000,141.783260
0.413210,0.407275,4.670000,141.799835
0.405530,0.406460,4.700000,141.816128
0.405530,0.406460,4.700000,141.832658
0.360980,0.514525,4.785000,141.848982
0.359230,0.705090,4.810000,141.865399
0.358710,0.701440,4.795000,141.881802
0.378550,0.746270,4.750000,141.898396
0.372680,0.732215,4.770000,141.914780
0.370970,0.726020,4.755000,141.931175
0.366280,0.705770,4.745000,141.947557
0.368655,0.699835,4.755000,141.964020
0.368655,0.699835,4.745000,141.980514
0.369345,0.699825,4.730000,141.996869
0.371975,0.727795,4.765000,142.013393
0.371975,0.727795,4.770000,142.029705
0.363380,0.698090,4.730000,142.046109
0.343175,0.693300,4.770000,142.062604
0.341175,0.686870,4.775000,142.078980
0.353750,0.692625,4.775000,142.095481
0.354370,0.687580,4.815000,142.111887
0.353045,0.684635,4.810000,142.128230
0.362015,0.689350,4.800000,142.144749
0.362935,0.696485,4.835000,142.161127
0.364695,0.702880,4.840000,142.177589
0.365370,0.723985,4.820000,142.193997
0.364855,0.711110,4.830000,142.210394
0.362760,0.703640,4.835000,142.226873
0.357650,0.687575,4.820000,142.243275
0.354535,0.704360,4.820000,142.259651
0.354535,0.704360,4.840000,142.276135
0.450930,0.961465,4.835000,142.292630
0.445930,0.890810,4.870000,142.309065
0.447620,0.897690,4.855000,142.325365
0.453105,0.936335,4.835000,142.341805
0.454105,0.906875,4.860000,142.358234
0.454090,0.906800,4.855000,142.374705
0.454895,0.951360,4.825000,142.391072
0.453865,0.898685,4.835000,142.407583
0.453865,0.898685,4.835000,142.424035
0.456200,0.939995,4.810000,142.440353
0.457410,0.943820,4.835000,142.456849
0.457280,0.945625,4.830000,142.473325
0.451285,0.961655,4.810000,142.489653
0.455235,0.955675,4.825000,142.506133
0.455240,0.955735,4.825000,142.522621
0.457050,0.940170,4.790000,142.539138
0.455655,0.938335,4.780000,142.555356
0.454960,0.934570,4.790000,142.571838
0.462290,0.891195,4.765000,142.588228
0.405890,0.891420,4.765000,142.604676
0.407130,0.895660,4.765000,142.621076
0.387810,0.925745,4.710000,142.637547
0.386700,0.932245,4.730000,142.654014
0.388210,0.936185,4.715000,142.670401
0.391515,0.934080,4.710000,142.686780
0.386755,0.951855,4.720000,142.703277
0.386755,0.951855,4.720000,142.719701
0.382600,0.946445,4.700000,142.736232
0.388580,0.929670,4.710000,142.752576
0.388580,0.929670,4.705000,142.769012
0.394595,0.929690,4.705000,142.785354
0.393665,0.938025,4.710000,142.801858
0.393665,0.938025,4.720000,142.818228
0.519985,0.861290,4.865000,142.834634
0.694990,0.762950,4.730000,142.851073
0.697140,0.757195,4.745000,142.867524
0.816805,0.732610,4.760000,142.884063
0.825440,0.724840,4.770000,142.900467
0.827920,0.721665,4.790000,142.916886
0.834660,0.706230,4.745000,142.933319
0.847445,0.698255,4.730000,142.949640
0.848800,0.695270,4.725000,142.966114
0.823040,0.706395,4.665000,142.982496
0.813275,0.702545,4.710000,142.998981
0.812085,0.705565,4.690000,143.015427
0.831455,0.693000,4.690000,143.031828
0.836565,0.692950,4.715000,143.048276
0.834220,0.696005,4.710000,143.064679
0.838125,0.684435,4.665000,143.081140
0.832215,0.705940,4.655000,143.097611
0.830880,0.709110,4.670000,143.114151
0.828340,0.590685,4.660000,143.130410
0.803680,0.336095,4.600000,143.146888
0.807240,0.325795,4.660000,143.163398
0.842910,0.272890,4.585000,143.179657
0.843355,0.281820,4.585000,143.196137
0.840755,0.287430,4.570000,143.212557
0.818125,0.318480,4.580000,143.228925
0.828415,0.317710,4.585000,143.245395
0.824530,0.328325,4.575000,143.261826
0.834820,0.335365,4.525000,143.278249
0.807535,0.353075,4.545000,143.294659
0.807535,0.353075,4.565000,143.311077
0.812625,0.260230,4.555000,143.327577
0.815205,0.304125,4.555000,143.343984
0.815205,0.304125,4.545000,143.360347
0.783025,0.321425,4.565000,143.376759
0.796905,0.306265,4.580000,143.393228
0.800410,0.295520,4.565000,143.409708
0.564380,0.235510,4.510000,143.426125
0.462505,0.267775,4.505000,143.442616
0.462505,0.267775,4.505000,143.459013
0.502695,0.253095,4.540000,143.475402
0.508580,0.275445,4.630000,143.491894
0.509310,0.280965,4.580000,143.508219
0.507775,0.233295,4.635000,143.524615
0.514860,0.242325,4.640000,143.541012
0.514840,0.230730,4.625000,143.557514
0.487930,0.175270,4.590000,143.574005
0.510785,0.199970,4.635000,143.590323
0.510250,0.194720,4.620000,143.606786
0.491995,0.228915,4.610000,143.623308
0.484020,0.233970,4.620000,143.639686
0.484030,0.234175,4.650000,143.656055
0.383735,0.331335,4.670000,143.672601
0.384030,0.355690,4.620000,143.688956
0.385595,0.365775,4.625000,143.705439
0.411535,0.369445,4.615000,143.721840
0.418205,0.394615,4.630000,143.738427
0.418205,0.394615,4.630000,143.754684
0.393985,0.356320,4.610000,143.771080
0.406040,0.358375,4.605000,143.787633
0.404730,0.348220,4.600000,143.803930
0.398575,0.325985,4.610000,143.820376
0.406520,0.334080,4.650000,143.836788
0.407795,0.344390,4.665000,143.853222
0.394555,0.379980,4.615000,143.869735
0.387835,0.389905,4.645000,143.886072
0.389095,0.394400,4.650000,143.902477
0.405630,0.389715,4.665000,143.918948
0.416020,0.363850,4.650000,143.935406
0.413560,0.343400,4.675000,143.951802
0.432530,0.302915,4.695000,143.968360
0.432375,0.289845,4.695000,143.984654
0.431390,0.285005,4.680000,144.001086
0.412905,0.284860,4.665000,144.017530
0.421260,0.292735,4.695000,144.033899
0.423445,0.314060,4.700000,144.050326
0.387530,0.302610,4.670000,144.066817
0.398240,0.328290,4.665000,144.083231
0.399580,0.333425,4.685000,144.099651
0.397280,0.326410,4.680000,144.116119
0.411965,0.319055,4.675000,144.132513
0.409515,0.302995,4.695000,144.149002
0.425190,0.315290,4.685000,144.165426
0.428175,0.320035,4.730000,144.181824
0.428195,0.320220,4.715000,144.198255
0.413360,0.296455,4.685000,144.214627
0.421785,0.332080,4.695000,144.231074
0.420450,0.319700,4.700000,144.247472
0.409450,0.287900,4.740000,144.263952
0.366980,0.279150,4.755000,144.280353
0.368690,0.289680,4.750000,144.296886
0.577220,0.317370,4.795000,144.313248
0.728830,0.329795,4.770000,144.329601
0.725190,0.347090,4.740000,144.346054
0.732325,0.367230,4.770000,144.362457
0.722980,0.366360,4.775000,144.378927
0.725520,0.356320,4.760000,144.395350
0.708130,0.358785,4.730000,144.411786
0.740705,0.331590,4.760000,144.428226
0.741325,0.326820,4.755000,144.444698
0.706350,0.354405,4.710000,144.461117
0.737295,0.358830,4.750000,144.477498
0.739145,0.353925,4.780000,144.493939
0.713565,0.302175,4.735000,144.510387
0.757320,0.314060,4.750000,144.526822
0.755325,0.319190,4.765000,144.543313
0.737170,0.308645,4.725000,144.559653
0.722630,0.334145,4.760000,144.576076
0.717555,0.354765,4.735000,144.592483
0.711205,0.354655,4.735000,144.608979
0.706325,0.397165,4.755000,144.625402
0.708675,0.387345,4.705000,144.641740
0.551940,0.840290,4.885000,144.658344
0.510790,1.173885,4.885000,144.674706
0.510720,1.172710,4.895000,144.691074
0.430095,1.565105,4.825000,144.707535
0.451100,1.786085,4.805000,144.723959
0.451800,1.780625,4.820000,144.740330
0.459330,1.818600,4.830000,144.756777
0.443140,1.788310,4.835000,144.773228
0.443950,1.782645,4.850000,144.789590
0.452370,1.810395,4.790000,144.806054
0.446320,1.850930,4.795000,144.822464
0.444450,1.868125,4.820000,144.838912
0.466310,1.888650,4.795000,144.855402
0.443005,1.886105,4.810000,144.871762
0.441420,1.902265,4.815000,144.888228
0.465325,1.895075,4.810000,144.904637
0.447930,1.903205,4.810000,144.921029
0.448680,1.890445,4.795000,144.937479
0.458375,1.870745,4.815000,144.953900
0.458025,1.865970,4.855000,144.970351
0.458675,1.859435,4.835000,144.986734
0.461590,1.814170,4.805000,145.003249
0.472630,1.824810,4.810000,145.019661
0.472165,1.830515,4.815000,145.036136
0.460420,1.824490,4.805000,145.052636
0.459710,1.854510,4.840000,145.068976
0.461045,1.844130,4.820000,145.085388
0.427530,1.849485,4.815000,145.101780
0.386110,1.920440,4.845000,145.118185
0.386420,1.917185,4.840000,145.134652
0.395685,1.869810,4.810000,145.151051
0.397100,1.889905,4.835000,145.167498
0.397125,1.889790,4.845000,145.183935
0.391585,1.842960,4.835000,145.200357
0.386600,1.850445,4.855000,145.216959
0.386245,1.853540,4.835000,145.233250
0.415610,1.845395,4.840000,145.249626
0.414835,1.922890,4.810000,145.266281
0.413750,1.930015,4.820000,145.282612
0.436615,1.600890,5.130000,145.298962
0.426725,1.134435,5.015000,145.315341
0.426710,1.135180,5.020000,145.331824
0.476745,0.509150,4.880000,145.348231
0.472810,0.366560,4.810000,145.364653
0.473840,0.386870,4.820000,145.381137
0.481620,0.483290,4.765000,145.397502
0.489240,0.506655,4.790000,145.413992
0.489240,0.506655,4.800000,145.430320
0.486775,0.445300,4.750000,145.446723
0.516665,0.430335,4.790000,145.463297
0.516665,0.430335,4.785000,145.479663
0.490190,0.438330,4.710000,145.496155
0.500510,0.443695,4.745000,145.512479
0.500770,0.429435,4.745000,145.528981
0.473190,0.385970,4.725000,145.545397
