x,y,d,t
0.343635,0.694760,4.495000,131.620940
0.355765,0.679185,4.235000,131.637257
0.352000,0.683255,4.230000,131.653775
0.351720,0.680790,4.275000,131.670079
0.357430,0.705325,4.150000,131.686589
0.344100,0.672455,4.235000,131.702925
0.342490,0.667480,4.340000,131.719443
0.343045,0.688365,4.230000,131.735848
0.335675,0.685450,4.245000,131.752383
0.337740,0.694805,4.235000,131.768670
0.333595,0.707345,4.235000,131.785244
0.346025,0.728475,4.210000,131.801734
0.350605,0.739680,4.210000,131.818022
0.354060,0.740670,4.255000,131.834424
0.359060,0.701205,4.225000,131.850833
0.357690,0.696860,4.235000,131.867302
0.542440,0.706965,4.235000,131.883744
0.558830,0.726490,4.290000,131.900096
0.559940,0.719365,4.370000,131.916486
0.546645,0.722470,4.325000,131.933015
0.554045,0.676615,4.350000,131.949352
0.554415,0.671605,4.330000,131.965822
0.560955,0.675395,4.280000,131.982303
0.564690,0.693390,4.290000,131.998778
0.564005,0.695925,4.335000,132.015160
0.548485,0.711565,4.340000,132.031597
0.546665,0.682525,4.345000,132.048037
0.546350,0.687525,4.330000,132.064383
0.568395,0.722410,4.245000,132.080837
0.550520,0.736425,4.310000,132.097392
0.551190,0.734035,4.280000,132.113768
0.533155,0.750065,4.345000,132.130122
0.527675,0.730490,4.320000,132.146572
0.527920,0.721655,4.360000,132.163032
0.545490,0.768730,4.320000,132.179345
0.532450,0.773655,4.280000,132.195867
0.531775,0.775735,4.270000,132.212246
0.548520,0.775360,4.255000,132.228641
0.548150,0.805720,4.290000,132.245296
0.546780,0.814725,4.270000,132.261597
0.557715,0.769930,4.200000,132.278106
0.561860,0.781030,4.275000,132.294553
0.562865,0.780470,4.255000,132.310853
0.533705,0.766220,4.225000,132.327303
0.534030,0.783375,4.235000,132.343862
0.534375,0.775955,4.220000,132.360064
0.538805,0.727655,4.265000,132.376606
0.528315,0.725535,4.295000,132.392922
0.527525,0.732275,4.300000,132.409380
0.554370,0.736560,4.205000,132.425993
0.570125,0.728645,4.250000,132.442304
0.570875,0.726385,4.290000,132.458769
0.517805,0.822205,4.215000,132.475223
0.520025,0.842565,4.265000,132.491598
0.518915,0.842465,4.315000,132.508024
0.550660,0.786235,4.315000,132.524449
0.564105,0.798305,4.365000,132.540839
0.563800,0.804025,4.350000,132.557284
0.551265,0.808790,4.240000,132.573675
0.535955,0.843620,4.305000,132.590057
0.536935,0.835235,4.355000,132.606600
0.525760,0.863375,4.270000,132.622985
0.544175,0.831595,4.390000,132.639533
0.544460,0.828160,4.440000,132.656039
0.527560,0.829090,4.350000,132.672339
0.535855,0.817370,4.350000,132.688734
0.535855,0.817370,4.395000,132.705225
0.544260,0.761680,4.365000,132.721587
0.554645,0.724655,4.410000,132.737988
0.553915,0.726825,4.615000,132.754406
0.620420,0.454955,4.210000,132.770845
0.607585,0.438170,4.220000,132.787272
0.606770,0.449205,4.240000,132.803741
0.612420,0.388095,4.165000,132.820135
0.608870,0.463655,4.225000,132.836589
0.609740,0.456420,4.230000,132.852924
0.632220,0.435495,4.245000,132.869461
0.629235,0.406720,4.270000,132.885904
0.630245,0.399310,4.280000,132.902305
0.618675,0.448490,4.205000,132.918732
0.615915,0.436030,4.275000,132.935322
0.615915,0.436030,4.235000,132.951554
0.626815,0.372680,4.215000,132.967987
0.633630,0.371935,4.285000,132.984354
0.632635,0.375795,4.250000,133.000788
0.623945,0.385560,4.205000,133.017247
0.625850,0.387150,4.245000,133.033728
0.624830,0.395025,4.255000,133.050078
0.621225,0.463910,4.225000,133.066661
0.607130,0.451170,4.255000,133.082977
0.607130,0.451170,4.205000,133.099351
0.603380,0.418015,4.180000,133.115888
0.616180,0.446805,4.165000,133.132361
0.616180,0.446805,4.235000,133.148704
0.635685,0.402100,4.185000,133.165110
0.599730,0.425585,4.185000,133.181532
0.599730,0.425585,4.150000,133.197972
0.618390,0.436780,4.130000,133.214327
0.628495,0.410285,4.190000,133.230959
0.629415,0.406680,4.145000,133.247339
0.598550,0.417410,4.165000,133.263712
0.613075,0.438310,4.170000,133.280108
0.613110,0.434755,4.195000,133.296667
0.621200,0.426565,4.120000,133.313009
0.597195,0.395155,4.165000,133.329387
0.595705,0.410560,4.245000,133.345903
0.593905,0.461735,4.165000,133.362262
0.601410,0.453060,4.175000,133.378845
0.601410,0.453060,4.180000,133.395194
0.629090,0.444880,4.280000,133.411605
0.498420,0.561325,4.240000,133.428093
0.498895,0.558195,4.385000,133.444562
0.389500,0.694365,4.290000,133.460760
0.381555,0.704685,4.345000,133.477207
0.380275,0.702380,4.350000,133.493626
0.373735,0.664985,4.265000,133.510344
0.379470,0.680600,4.345000,133.526605
0.379495,0.680700,4.310000,133.542929
0.359380,0.667945,4.265000,133.559438
0.371080,0.628050,4.355000,133.575781
0.371080,0.628050,4.345000,133.592225
0.361450,0.686425,4.335000,133.608734
0.357030,0.696715,4.345000,133.625108
0.357030,0.696715,4.375000,133.641513
0.369100,0.679420,4.280000,133.657894
0.359345,0.627650,4.385000,133.674384
0.359345,0.627650,4.320000,133.690804
0.370570,0.733665,4.315000,133.707270
0.372530,0.715385,4.325000,133.723764
0.372375,0.713080,4.290000,133.740221
0.346495,0.704340,4.245000,133.756606
0.344225,0.710420,4.330000,133.772962
0.344455,0.712935,4.275000,133.789434
0.326435,0.757710,4.190000,133.805848
0.347985,0.728575,4.240000,133.822233
0.349620,0.733195,4.240000,133.838669
0.335915,0.745710,4.175000,133.855132
0.361470,0.704945,4.240000,133.871596
0.359855,0.697710,4.190000,133.887980
0.354495,0.741025,4.170000,133.904410
0.346440,0.730740,4.195000,133.920789
0.346405,0.730650,4.260000,133.937232
0.330915,0.702185,4.215000,133.953714
0.332165,0.733190,4.265000,133.970148
0.332470,0.735465,4.160000,133.986507
0.320215,0.803900,4.190000,134.003017
0.307280,0.807830,4.210000,134.019303
0.308840,0.809620,4.215000,134.035903
0.307095,0.818815,4.170000,134.052436
0.329345,0.826335,4.175000,134.068628
0.329575,0.827985,4.190000,134.085107
0.317240,0.816600,4.255000,134.101667
0.326960,0.831185,4.315000,134.117889
0.328445,0.832880,4.315000,134.134415
0.346225,0.840545,4.235000,134.150798
0.347135,0.818495,4.235000,134.167242
0.343850,0.811190,4.255000,134.183712
0.359985,0.839765,4.250000,134.200132
0.358955,0.811760,4.310000,134.216611
0.357510,0.808240,4.285000,134.233077
0.300455,0.826380,4.315000,134.249351
0.322430,0.854010,4.375000,134.265881
0.324205,0.857100,4.335000,134.282226
0.333935,0.756410,4.270000,134.298684
0.336755,0.783495,4.335000,134.315076
0.336755,0.783495,4.360000,134.331628
0.352625,0.766280,4.320000,134.348042
0.322815,0.804125,4.320000,134.364409
0.321320,0.802695,4.370000,134.380867
0.346085,0.773850,4.330000,134.397145
0.356440,0.767835,4.335000,134.413723
0.359225,0.773800,4.385000,134.430063
0.351110,0.772130,4.370000,134.446549
0.345755,0.758395,4.420000,134.462930
0.344100,0.754155,4.425000,134.479345
0.318625,0.777865,4.355000,134.495825
0.329360,0.783530,4.400000,134.512316
0.327645,0.779735,4.350000,134.528634
0.333335,0.775520,4.340000,134.545136
0.328630,0.764595,4.390000,134.561495
0.328630,0.764595,4.380000,134.577979
0.362960,0.777575,4.380000,134.594331
0.312700,0.781040,4.400000,134.610760
0.314840,0.786955,4.325000,134.627311
0.318500,0.809795,4.330000,134.643692
0.334345,0.785065,4.340000,134.660201
0.335805,0.786895,4.315000,134.676638
0.339755,0.787850,4.330000,134.693020
0.397940,0.775640,4.370000,134.709304
0.395695,0.769600,4.355000,134.725790
0.541605,0.771125,4.430000,134.742307
0.549545,0.782505,4.405000,134.758723
0.549200,0.786465,4.410000,134.775103
0.539225,0.784215,4.395000,134.791473
0.546455,0.792700,4.450000,134.807891
0.546975,0.794515,4.445000,134.824382
0.535475,0.813295,4.325000,134.840769
0.542325,0.829105,4.360000,134.857246
0.541650,0.830900,4.400000,134.873625
0.551780,0.807535,4.395000,134.890028
0.540195,0.832220,4.400000,134.906555
0.539930,0.835825,4.410000,134.922929
0.562520,0.791710,4.455000,134.939432
0.537430,0.801250,4.425000,134.955764
0.537665,0.797335,4.435000,134.972298
0.551140,0.800085,4.350000,134.988618
0.567610,0.799860,4.365000,135.005230
0.568325,0.797935,4.380000,135.021590
0.564415,0.797390,4.325000,135.037995
0.556785,0.780300,4.360000,135.054404
0.556535,0.778450,4.320000,135.070780
0.542240,0.804910,4.275000,135.087202
0.556760,0.790160,4.325000,135.103576
0.556175,0.792065,4.355000,135.120030
0.562040,0.781765,4.335000,135.136526
0.567125,0.773255,4.315000,135.152939
0.568095,0.773295,4.310000,135.169374
0.553930,0.759925,4.320000,135.185866
0.567770,0.744880,4.360000,135.202281
0.568215,0.741060,4.295000,135.218733
0.556780,0.781835,4.280000,135.235060
0.564560,0.780350,4.310000,135.251555
0.564560,0.780350,4.320000,135.267903
0.565615,0.851925,4.235000,135.284410
0.552185,0.838830,4.305000,135.300791
0.552185,0.838830,4.275000,135.317133
0.518395,0.845010,4.260000,135.333651
0.520160,0.888855,4.265000,135.350053
0.519595,0.890295,4.280000,135.366473
0.544930,0.871485,4.255000,135.382949
0.538945,0.878465,4.250000,135.399297
0.539645,0.876775,4.240000,135.415916
0.533950,0.845295,4.210000,135.432264
0.537920,0.874815,4.340000,135.448659
0.537520,0.873395,4.320000,135.465088
0.532525,0.847805,4.270000,135.481494
0.513295,0.852915,4.275000,135.497989
0.513845,0.854565,4.255000,135.514304
0.502410,0.867045,4.255000,135.530757
0.521315,0.867580,4.300000,135.547223
0.521385,0.864490,4.320000,135.563631
0.526490,0.828190,4.220000,135.579999
0.531630,0.829965,4.360000,135.596607
0.530965,0.831630,4.325000,135.612985
0.511370,0.822680,4.295000,135.629380
0.498120,0.831795,4.385000,135.645854
0.498265,0.835255,4.360000,135.662281
0.518310,0.852830,4.335000,135.678720
0.508160,0.840295,4.390000,135.695014
0.508220,0.843660,4.275000,135.711481
0.502675,0.868050,4.230000,135.728104
0.497620,0.839425,4.320000,135.744335
0.498170,0.837770,4.285000,135.760881
0.525635,0.887130,4.245000,135.777187
0.512470,0.853390,4.300000,135.793543
0.511880,0.844870,4.370000,135.810071
0.547820,0.843025,4.300000,135.826471
0.538030,0.889325,4.360000,135.842891
0.538310,0.893355,4.310000,135.859359
0.539050,0.868935,4.295000,135.875747
0.552235,0.890050,4.390000,135.892201
0.552180,0.890510,4.315000,135.908790
0.535615,0.877500,4.335000,135.925136
0.523560,0.885100,4.400000,135.941592
0.523560,0.885100,4.275000,135.958011
0.548590,0.846715,4.270000,135.974364
0.526265,0.841485,4.295000,135.990861
0.526145,0.844815,4.335000,136.007165
0.559365,0.877445,4.325000,136.023623
0.547100,0.886835,4.305000,136.040261
0.547050,0.882015,4.285000,136.056523
0.532450,0.813925,4.240000,136.072947
0.565900,0.861155,4.345000,136.089378
0.564690,0.865660,4.340000,136.105782
0.542145,0.711700,4.240000,136.122255
0.507770,0.726475,4.245000,136.138576
0.508865,0.731890,4.270000,136.155044
0.545800,0.736145,4.210000,136.171456
0.532625,0.703510,4.265000,136.187849
0.532465,0.692200,4.260000,136.204399
0.533105,0.736000,4.230000,136.220787
0.522895,0.712850,4.295000,136.237257
0.522735,0.722030,4.255000,136.253671
0.549070,0.706035,4.220000,136.270038
0.555980,0.739115,4.290000,136.286528
0.555570,0.743610,4.295000,136.302927
0.557690,0.667975,4.175000,136.319288
0.582015,0.562645,4.120000,136.335790
0.582665,0.556295,4.190000,136.352193
0.598800,0.491810,4.035000,136.368716
0.602705,0.504450,4.070000,136.385013
0.603510,0.497720,4.090000,136.401475
0.618535,0.490260,4.145000,136.417969
0.635730,0.495865,4.175000,136.434340
0.635640,0.499220,4.125000,136.450763
0.590220,0.469775,4.055000,136.467139
0.606530,0.489500,4.055000,136.483646
0.606425,0.486135,4.060000,136.500061
0.612325,0.476515,4.030000,136.516498
0.612130,0.484995,4.035000,136.532862
0.612110,0.485135,4.075000,136.549292
0.615400,0.468020,4.035000,136.565741
0.635850,0.469620,3.955000,136.582205
0.635850,0.469620,4.100000,136.598796
0.622750,0.441255,3.970000,136.615128
0.614345,0.435150,4.090000,136.631499
0.613435,0.442505,4.050000,136.647927
0.610020,0.495920,3.950000,136.664300
0.624625,0.466185,4.035000,136.680722
0.624460,0.469780,4.050000,136.697160
0.623505,0.493925,3.965000,136.713558
0.619140,0.443220,3.955000,136.730100
0.619275,0.439365,3.930000,136.746472
0.633685,0.477005,3.985000,136.762991
0.604535,0.550260,4.060000,136.779389
0.604520,0.550390,3.940000,136.795802
0.626140,0.528745,3.985000,136.812310
0.627610,0.502295,3.945000,136.828537
0.628535,0.498840,3.970000,136.844969
0.602105,0.498785,3.955000,136.861499
0.595175,0.535205,3.975000,136.878009
0.595165,0.531800,4.035000,136.894333
0.600605,0.501955,3.995000,136.910802
0.601610,0.526175,4.045000,136.927121
0.602410,0.523040,4.030000,136.943651
0.616535,0.465015,4.020000,136.960102
0.625210,0.423185,4.110000,136.976449
0.624485,0.422645,4.130000,136.992878
0.617840,0.486225,4.060000,137.009281
0.611035,0.517770,4.095000,137.025722
0.610880,0.524050,4.185000,137.042181
0.625045,0.474995,4.060000,137.058636
0.626145,0.486015,4.155000,137.074984
0.626110,0.483250,4.100000,137.091567
0.623730,0.472085,4.130000,137.107889
0.610690,0.499120,4.125000,137.124315
0.608880,0.512900,4.095000,137.140765
0.619690,0.513435,4.105000,137.157215
0.628410,0.529985,4.135000,137.173601
0.629505,0.523285,4.120000,137.189994
0.601205,0.428105,4.085000,137.206470
0.616880,0.470520,4.260000,137.222950
0.616980,0.466545,4.195000,137.239381
0.619050,0.422630,4.195000,137.255794
0.601220,0.413780,4.210000,137.272186
0.602250,0.413185,4.155000,137.288556
0.620765,0.425320,4.160000,137.305097
0.601310,0.402895,4.220000,137.321464
0.601065,0.400070,4.260000,137.337920
0.610870,0.401205,4.195000,137.354427
0.617125,0.422705,4.210000,137.370803
0.616950,0.426780,4.195000,137.387195
0.614255,0.408405,4.180000,137.403601
0.620965,0.408800,4.205000,137.420073
0.621915,0.397470,4.195000,137.436490
0.622315,0.406005,4.125000,137.452969
0.618310,0.390085,4.145000,137.469338
0.618270,0.393995,4.190000,137.485838
0.611535,0.380075,4.130000,137.502141
0.601985,0.401740,4.195000,137.518595
0.602000,0.401585,4.170000,137.534968
0.595425,0.412110,4.140000,137.551380
0.629180,0.395210,4.140000,137.567846
0.627220,0.406690,4.130000,137.584263
0.609050,0.406185,4.050000,137.600751
0.616925,0.384365,4.155000,137.617184
0.617870,0.380540,4.130000,137.633542
0.629725,0.370405,4.085000,137.650163
0.625745,0.358485,4.105000,137.666733
0.627730,0.342325,4.160000,137.682963
0.618405,0.329925,4.080000,137.699242
0.625710,0.353585,4.110000,137.715765
0.623775,0.365385,4.170000,137.732162
0.613540,0.373240,4.160000,137.748594
0.616875,0.392535,4.210000,137.764961
0.615920,0.400585,4.205000,137.781358
0.601850,0.411320,4.120000,137.797890
0.615460,0.387075,4.180000,137.814341
0.615460,0.387075,4.135000,137.830696
0.628470,0.417960,4.080000,137.847123
0.619165,0.436495,4.065000,137.863618
0.619990,0.432570,4.060000,137.879948
0.658840,0.166270,4.090000,137.896416
0.652305,0.142275,4.100000,137.912840
0.653500,0.131975,4.240000,137.929277
0.669880,0.186705,4.165000,137.945777
0.648410,0.205725,4.240000,137.962115
0.645565,0.224525,4.160000,137.978610
0.662320,0.208235,4.225000,137.995032
0.654005,0.242885,4.315000,138.011461
0.654605,0.242295,4.200000,138.027907
0.651900,0.244290,4.100000,138.044359
0.646390,0.203865,4.100000,138.060713
0.647570,0.190730,4.135000,138.077213
0.674360,0.198280,4.135000,138.093610
0.680095,0.233065,4.160000,138.109973
0.679685,0.237750,4.240000,138.126403
0.659570,0.191450,4.220000,138.142881
0.656960,0.163625,4.170000,138.159221
0.657175,0.158510,4.200000,138.175829
0.663475,0.197065,4.145000,138.192161
0.671375,0.215730,4.240000,138.208786
0.669655,0.230230,4.200000,138.224990
0.670210,0.215510,4.140000,138.241472
0.676770,0.185080,4.110000,138.258002
0.677205,0.179920,4.135000,138.274257
0.654540,0.205410,4.100000,138.290732
0.663700,0.261695,4.225000,138.307191
0.664785,0.257170,4.100000,138.323540
0.674725,0.214290,4.225000,138.340120
0.647175,0.193010,4.190000,138.356528
0.649490,0.173585,4.110000,138.372853
0.522985,0.504890,4.150000,138.389286
0.405120,0.760180,4.335000,138.405778
0.406245,0.761770,4.290000,138.422094
0.381650,0.779800,4.200000,138.438514
0.356965,0.784580,4.230000,138.455014
0.355485,0.782415,4.260000,138.471485
0.371565,0.793860,4.235000,138.487827
0.357625,0.798240,4.255000,138.504261
0.357920,0.798980,4.305000,138.520855
0.372995,0.821340,4.310000,138.537227
0.386335,0.829310,4.345000,138.553650
0.386335,0.829310,4.275000,138.570113
0.358880,0.790210,4.265000,138.586429
0.367595,0.770220,4.315000,138.602841
0.368945,0.774095,4.290000,138.619244
0.386170,0.769130,4.340000,138.635763
0.373075,0.806205,4.285000,138.652253
0.373335,0.807950,4.335000,138.668595
0.382980,0.807320,4.365000,138.684954
0.503975,0.871950,4.275000,138.701401
0.504460,0.870315,4.350000,138.717827
0.476780,0.803765,4.330000,138.734298
0.504985,0.847410,4.310000,138.750844
0.504895,0.844125,4.295000,138.767273
0.485625,0.815560,4.285000,138.783617
0.491740,0.779200,4.355000,138.800017
0.491740,0.779200,4.290000,138.816442
0.513285,0.807350,4.370000,138.832869
0.515770,0.799550,4.325000,138.849320
0.515755,0.803170,4.370000,138.865649
0.514530,0.816520,4.420000,138.882244
0.542840,0.785245,4.330000,138.898558
0.542840,0.785245,4.460000,138.915094
0.541320,0.769435,4.420000,138.931426
0.536770,0.751550,4.485000,138.947820
0.536355,0.749620,4.435000,138.964325
0.534405,0.736400,4.425000,138.980766
0.534475,0.806430,4.505000,138.997057
0.534915,0.808185,4.425000,139.013581
0.540770,0.762645,4.470000,139.030005
0.527205,0.768500,4.480000,139.046475
0.526675,0.766485,4.525000,139.062953
0.533880,0.765690,4.450000,139.079290
0.545360,0.784735,4.500000,139.095741
0.545055,0.788670,4.535000,139.112138
0.555250,0.735880,4.475000,139.128568
0.548830,0.765050,4.500000,139.145012
0.549440,0.762995,4.575000,139.161448
0.524675,0.688715,4.480000,139.177782
0.540565,0.696595,4.550000,139.194294
0.540145,0.694180,4.535000,139.210659
0.520970,0.675355,4.510000,139.227093
0.531040,0.693620,4.565000,139.243524
0.531475,0.695995,4.645000,139.260042
0.517025,0.671110,4.565000,139.276499
0.542535,0.680815,4.650000,139.292835
0.542545,0.680715,4.635000,139.309356
0.516630,1.092915,4.905000,139.325719
0.450060,1.382460,4.700000,139.342146
0.450410,1.379275,4.105000,139.358508
0.370835,1.396845,4.380000,139.374947
0.345815,1.436700,4.395000,139.391511
0.345505,1.437920,4.465000,139.407930
0.348435,1.438380,4.405000,139.424312
0.368475,1.428525,4.450000,139.440762
0.365830,1.432020,4.480000,139.457172
0.334020,1.466865,4.350000,139.473643
0.339685,1.437750,4.420000,139.490000
0.341120,1.436610,4.565000,139.506502
0.315765,1.467900,4.320000,139.523001
0.351335,1.481940,4.440000,139.539215
0.352990,1.478235,4.390000,139.555742
0.295270,1.415215,4.235000,139.572291
0.288015,1.456360,4.490000,139.588651
0.289595,1.455135,4.450000,139.604910
0.303670,1.513625,4.325000,139.621409
0.258585,1.545770,4.220000,139.637843
0.251215,1.555775,4.375000,139.654346
0.249855,1.545070,4.450000,139.670682
0.284380,1.543020,4.350000,139.687237
0.286595,1.539680,4.255000,139.703581
0.300775,1.458290,4.220000,139.720003
0.292490,1.542775,4.180000,139.736557
0.292490,1.542775,4.095000,139.752823
0.245175,1.537395,4.165000,139.769316
0.273180,1.542760,4.185000,139.785685
0.273795,1.541115,4.200000,139.802204
0.325440,1.472130,4.205000,139.818569
0.273080,1.570395,4.190000,139.834897
0.277415,1.564430,4.170000,139.851409
0.309800,1.523380,4.125000,139.867772
0.299495,1.575535,4.155000,139.884247
0.295055,1.583340,4.260000,139.900643
0.438945,1.135720,4.680000,139.917179
0.494325,0.763215,4.920000,139.933549
0.493610,0.761180,4.640000,139.949991
0.501720,0.662835,4.520000,139.966433
0.518740,0.644155,4.490000,139.982948
0.519750,0.643530,4.515000,139.999221
0.523755,0.602045,4.445000,140.015680
0.511210,0.627315,4.450000,140.032126
0.510060,0.621835,4.505000,140.048669
0.517555,0.584995,4.430000,140.065069
0.508775,0.656220,4.545000,140.081386
0.509315,0.664775,4.450000,140.097919
0.507755,0.660060,4.435000,140.114279
0.526645,0.673395,4.595000,140.131165
