x,y,d,t
0.571690,0.277905,3.920000,104.694981
0.571195,0.286705,3.715000,104.711338
0.560840,0.301155,3.830000,104.727831
0.552435,0.305155,3.730000,104.744216
0.552750,0.296540,3.750000,104.760714
0.549850,0.281795,3.795000,104.777069
0.546320,0.266725,3.845000,104.793579
0.546575,0.258000,3.755000,104.810139
0.566550,0.260975,3.745000,104.826395
0.544750,0.284685,3.765000,104.842853
0.544750,0.284685,3.780000,104.859285
0.557795,0.258685,3.825000,104.875630
0.555980,0.262275,3.835000,104.891995
0.555980,0.262275,3.840000,104.908484
0.578885,0.269115,3.770000,104.924926
0.665090,0.418820,3.805000,104.941380
0.665090,0.418820,3.735000,104.957853
0.645115,0.405840,3.670000,104.974247
0.668645,0.395735,3.680000,104.990726
0.668645,0.395735,3.745000,105.007107
0.626650,0.415280,3.685000,105.023507
0.649735,0.400730,3.710000,105.040066
0.649735,0.400730,3.765000,105.056358
0.673485,0.421920,3.725000,105.072860
0.627420,0.436025,3.720000,105.089231
0.627420,0.436025,3.710000,105.105693
0.673015,0.406045,3.695000,105.122101
0.687305,0.450035,3.705000,105.138561
0.687305,0.450035,3.685000,105.155003
0.724530,0.453700,3.690000,105.171459
0.720390,0.475830,3.645000,105.187856
0.720390,0.475830,3.835000,105.204249
0.722620,0.456895,3.875000,105.220687
0.727040,0.438280,3.840000,105.237025
0.725810,0.441885,3.910000,105.253481
0.733165,0.449100,3.915000,105.269999
0.725360,0.459390,3.925000,105.286353
0.724845,0.462780,3.795000,105.302814
0.734935,0.426750,3.745000,105.319224
0.749220,0.455225,3.735000,105.335638
0.751345,0.448095,3.845000,105.352256
0.708610,0.358505,3.790000,105.368519
0.704360,0.358930,3.915000,105.384948
0.702695,0.366765,3.890000,105.401407
0.713060,0.395880,3.865000,105.417798
0.688680,0.372685,3.815000,105.434173
0.688680,0.372685,3.875000,105.450764
0.698070,0.364800,3.830000,105.467081
0.668570,0.331225,3.805000,105.483513
0.669915,0.323065,3.810000,105.500040
0.678225,0.310340,3.845000,105.516402
0.647715,0.271910,3.830000,105.532768
0.646570,0.280535,3.820000,105.549215
0.535290,0.208405,3.740000,105.565607
0.537570,0.202140,3.835000,105.582001
0.537400,0.211660,3.850000,105.598623
0.544645,0.242670,3.865000,105.614962
0.564395,0.260260,3.870000,105.631486
0.563930,0.264935,3.870000,105.647757
0.561675,0.230185,3.870000,105.664205
0.550990,0.243705,3.870000,105.680589
0.550655,0.253390,3.900000,105.697112
0.531410,0.260930,3.840000,105.713423
0.543485,0.275355,3.905000,105.729999
0.544225,0.261120,3.940000,105.746338
0.570830,0.284855,3.800000,105.762756
0.538460,0.220985,3.990000,105.779278
0.538805,0.202195,3.750000,105.795624
0.558345,0.223560,3.915000,105.812082
0.609880,0.236990,3.795000,105.828508
0.609250,0.241640,3.730000,105.844959
0.697685,0.226815,3.915000,105.861331
0.690490,0.291015,4.100000,105.877843
0.689920,0.295610,3.930000,105.894179
0.671725,0.238215,3.870000,105.910748
0.675225,0.257025,3.945000,105.927086
0.676645,0.247935,3.875000,105.943595
0.726180,0.225490,3.910000,105.959895
0.730855,0.255875,3.870000,105.976328
0.730855,0.255875,3.955000,105.992784
0.675120,0.236685,3.930000,106.009226
0.680155,0.225020,4.010000,106.025638
0.678740,0.234095,4.015000,106.042089
0.685465,0.280035,3.810000,106.058515
0.677835,0.286450,3.865000,106.074900
0.676825,0.290860,3.895000,106.091351
0.759765,0.469345,3.895000,106.107897
0.735995,0.624945,4.100000,106.124335
0.735250,0.627785,3.735000,106.140605
0.758235,0.614060,3.690000,106.157050
0.738980,0.648190,3.785000,106.173442
0.739640,0.645770,3.810000,106.189874
0.717715,0.602180,3.770000,106.206340
0.736385,0.593135,3.710000,106.222880
0.734270,0.599040,3.870000,106.239229
0.681505,0.657200,3.715000,106.255665
0.737670,0.650750,3.700000,106.272060
0.736925,0.653270,3.845000,106.288484
0.737900,0.629840,3.740000,106.305064
0.706745,0.633995,3.830000,106.321292
0.710455,0.622865,3.970000,106.337794
0.740580,0.502085,3.835000,106.354200
0.773420,0.479815,3.850000,106.370643
0.775740,0.473065,3.830000,106.387039
0.745610,0.526125,3.895000,106.403443
0.768760,0.513930,3.870000,106.420008
0.766495,0.520285,3.830000,106.436343
0.764775,0.523740,3.805000,106.452726
0.747905,0.555105,3.800000,106.469292
0.745750,0.561250,3.915000,106.485623
0.735165,0.543765,3.910000,106.502153
0.770025,0.525730,3.855000,106.518513
0.775185,0.511590,3.815000,106.535023
0.736720,0.673915,3.935000,106.551289
0.748990,0.698730,4.000000,106.567801
0.751070,0.694240,3.865000,106.584232
0.766410,0.700410,3.920000,106.600639
0.773790,0.707355,4.025000,106.617019
0.771050,0.712615,3.865000,106.633467
0.772840,0.656320,3.920000,106.649933
0.759980,0.632860,3.925000,106.666381
0.758420,0.635380,3.900000,106.682768
0.770915,0.699135,3.870000,106.699192
0.740025,0.731745,3.840000,106.715551
0.737855,0.736245,3.890000,106.731955
0.636100,0.717590,3.900000,106.748571
0.630585,0.739245,3.945000,106.764987
0.630585,0.739245,3.965000,106.781394
0.666130,0.767280,3.990000,106.797837
0.669035,0.725240,4.035000,106.814207
0.670255,0.723010,3.960000,106.830559
0.663525,0.803845,3.970000,106.847051
0.655780,0.746250,4.000000,106.863415
0.657120,0.741965,4.055000,106.879906
0.649560,0.701645,3.970000,106.896505
0.659640,0.771600,4.010000,106.912719
0.659640,0.771600,3.980000,106.929164
0.667280,0.755975,4.075000,106.945720
0.653305,0.713010,4.025000,106.962121
0.652205,0.715260,4.045000,106.978457
0.669175,0.715760,4.050000,106.995036
0.632935,0.728220,4.090000,107.011315
0.630665,0.737140,4.070000,107.027757
0.668405,0.764910,4.065000,107.044261
0.642025,0.771670,3.980000,107.060563
0.643100,0.769615,4.045000,107.076987
0.633415,0.735660,4.025000,107.093577
0.646005,0.744000,4.055000,107.109843
0.647265,0.739650,3.995000,107.126336
0.641870,0.712075,3.960000,107.142809
0.657995,0.707060,3.995000,107.159211
0.657995,0.707060,3.980000,107.175637
0.640785,0.710570,3.945000,107.192041
0.656090,0.752245,4.060000,107.208521
0.656205,0.750200,3.980000,107.224996
0.689380,0.777890,4.060000,107.241369
0.686350,0.785125,4.080000,107.257897
0.685990,0.787195,4.035000,107.274221
0.416945,0.711310,4.020000,107.290635
0.376355,0.681575,3.990000,107.307110
0.376325,0.681475,4.000000,107.323469
0.371240,0.673540,4.030000,107.339925
0.390940,0.671610,4.040000,107.356255
0.390875,0.668515,4.015000,107.372770
0.380430,0.663940,4.050000,107.389167
0.362905,0.659465,4.085000,107.405737
0.360180,0.651725,3.975000,107.422046
0.389645,0.680210,4.070000,107.438435
0.359620,0.643620,4.010000,107.454851
0.361290,0.649620,4.010000,107.471231
0.287420,0.726940,4.020000,107.487746
0.299955,0.761850,3.965000,107.504270
0.301920,0.765815,4.075000,107.520717
0.294755,0.727425,3.970000,107.537020
0.290545,0.723770,4.035000,107.553479
0.292650,0.728220,3.990000,107.570011
0.293775,0.762680,3.920000,107.586249
0.282335,0.775980,3.945000,107.602674
0.282335,0.775980,3.905000,107.619210
0.275340,0.773190,3.920000,107.635607
0.282985,0.769330,4.005000,107.652012
0.282985,0.769330,4.125000,107.668439
0.528335,0.697460,4.150000,107.980698
0.588580,0.614980,4.100000,107.997067
0.589270,0.609405,3.975000,108.013390
0.664805,0.744120,4.045000,108.029856
0.671950,0.746510,4.120000,108.046235
0.672145,0.744305,4.120000,108.062869
0.674135,0.751255,4.045000,108.079268
0.655745,0.771395,4.090000,108.095694
0.654145,0.777490,4.050000,108.112074
0.656710,0.790330,4.075000,108.128614
0.656925,0.795400,4.075000,108.144883
0.657165,0.793405,4.090000,108.161356
0.633635,0.751300,3.965000,108.177683
0.653725,0.742795,4.045000,108.194149
0.654770,0.740750,4.035000,108.210564
0.672520,0.717285,4.005000,108.227126
0.671255,0.768435,4.070000,108.243486
0.672740,0.764360,4.010000,108.259878
0.674760,0.778780,4.075000,108.276397
0.669085,0.804690,4.120000,108.292772
0.667960,0.806755,4.030000,108.309155
0.677795,0.800125,4.000000,108.325640
0.674185,0.846700,4.055000,108.342069
0.670045,0.854910,4.080000,108.358448
0.650740,0.861840,4.010000,108.374881
0.643430,0.870435,4.045000,108.391234
0.643130,0.873005,4.110000,108.407834
0.662865,0.838805,4.065000,108.424132
0.656285,0.842320,4.070000,108.440555
0.660315,0.832335,4.150000,108.457093
0.671905,0.771975,4.105000,108.473475
0.666215,0.775395,4.140000,108.489901
0.665470,0.775160,4.135000,108.506313
0.668775,0.835225,4.150000,108.522769
0.680855,0.872515,4.175000,108.539209
0.680215,0.875475,4.205000,108.555630
0.660480,0.886600,4.125000,108.571977
0.677465,0.859695,4.170000,108.588429
0.680380,0.853735,4.135000,108.605001
0.675785,0.849805,4.115000,108.621409
0.664555,0.880805,4.140000,108.637827
0.663365,0.882340,4.185000,108.654221
0.667895,0.851945,4.115000,108.670692
0.655820,0.854990,4.150000,108.687071
0.655560,0.856695,4.140000,108.703383
0.660360,0.843385,4.085000,108.719890
0.668020,0.838070,4.115000,108.736376
0.668285,0.836530,4.095000,108.752731
0.684045,0.873185,4.125000,108.769130
0.672380,0.907815,4.140000,108.785613
0.670835,0.910545,4.130000,108.802075
0.648010,0.718990,4.155000,108.818409
0.642405,0.743145,4.200000,108.834800
0.643520,0.740740,4.155000,108.851317
0.677200,0.767640,4.070000,108.867737
0.659205,0.713775,4.110000,108.884312
0.659435,0.711760,4.065000,108.900513
0.665745,0.727275,4.085000,108.916960
0.689365,0.760180,4.130000,108.933513
0.687685,0.764365,4.100000,108.949842
0.631840,0.655060,4.020000,108.966439
0.646910,0.672420,4.065000,108.982657
0.646910,0.672420,4.075000,108.999156
0.664160,0.707095,4.030000,109.015599
0.679095,0.698810,4.110000,109.031966
0.680290,0.696610,4.125000,109.048526
0.653445,0.744960,4.120000,109.064890
0.669035,0.709945,4.125000,109.081238
0.669305,0.707715,4.030000,109.097743
0.674060,0.705020,4.040000,109.114109
0.646475,0.740100,4.080000,109.130549
0.644240,0.746415,4.095000,109.146986
0.666790,0.763310,4.095000,109.163446
0.663035,0.757585,4.035000,109.179930
0.662565,0.761220,4.035000,109.196415
0.660930,0.761210,4.080000,109.212747
0.660395,0.762635,4.155000,109.229125
0.663680,0.752035,4.090000,109.245701
0.669455,0.725485,4.015000,109.261981
0.668740,0.758335,4.075000,109.278368
0.671685,0.751605,4.045000,109.294775
0.656065,0.701490,4.005000,109.311234
0.679740,0.743070,4.025000,109.327793
0.678270,0.746025,4.030000,109.344187
0.652550,0.741910,4.040000,109.360528
0.799890,0.806210,4.155000,109.377051
0.789930,0.819570,4.105000,109.393463
0.809345,0.826085,4.020000,109.409885
0.756570,0.804750,3.980000,109.426296
0.753540,0.810315,4.020000,109.442777
0.800050,0.804335,4.115000,109.459233
0.780475,0.819590,4.065000,109.475606
0.787460,0.810580,4.030000,109.492003
0.805150,0.810395,4.130000,109.508426
0.824100,0.776375,4.130000,109.524990
0.829965,0.768375,4.035000,109.541310
0.818940,0.759930,4.030000,109.557790
0.823875,0.771785,4.010000,109.574120
0.816705,0.781185,4.025000,109.590581
0.811000,0.828210,4.005000,109.606963
0.800180,0.821395,4.070000,109.623484
0.799170,0.823070,3.990000,109.639925
0.801825,0.841830,3.895000,109.656213
0.820805,0.840435,3.960000,109.672692
0.827350,0.832720,3.980000,109.689116
0.796790,0.818290,4.010000,109.705511
0.812135,0.792995,3.990000,109.721959
0.809270,0.796870,3.900000,109.738461
0.792460,0.721815,3.945000,109.754769
0.783195,0.560775,3.990000,109.771308
0.782335,0.563800,3.995000,109.787819
0.763540,0.517235,3.890000,109.804076
0.771915,0.526540,3.930000,109.820708
0.770410,0.529975,3.960000,109.836957
0.759760,0.550210,3.845000,109.853397
0.757540,0.554935,3.870000,109.869889
0.759090,0.551370,3.915000,109.886370
0.760080,0.515450,3.870000,109.902762
0.772965,0.519030,3.860000,109.919241
0.777705,0.505985,3.885000,109.935645
0.781380,0.524760,3.910000,109.952002
0.768325,0.504200,3.950000,109.968414
0.764520,0.513920,3.885000,109.984856
0.768180,0.521250,3.865000,110.001368
0.771910,0.501615,3.885000,110.017731
0.765720,0.518475,3.890000,110.034138
0.757635,0.536855,3.850000,110.050694
0.755045,0.538635,3.875000,110.066959
0.755720,0.538010,3.955000,110.083451
0.773635,0.531855,3.865000,110.099942
0.771675,0.513095,3.945000,110.116305
0.776280,0.500220,3.850000,110.132663
0.765705,0.494765,3.825000,110.149105
0.631435,0.476185,3.885000,110.165538
0.631650,0.472740,3.840000,110.182098
0.492895,0.523860,3.715000,110.198412
0.495470,0.491025,3.790000,110.214838
0.495665,0.497920,3.730000,110.231259
0.451675,0.517875,3.750000,110.247738
0.480415,0.513225,3.795000,110.264142
0.480675,0.509725,3.795000,110.280603
0.493150,0.507060,3.755000,110.296995
0.510160,0.465560,3.795000,110.313501
0.510025,0.451565,3.775000,110.329890
0.469065,0.421950,3.740000,110.346372
0.480410,0.404940,3.835000,110.362643
0.480410,0.404940,3.830000,110.379216
0.478710,0.448850,3.800000,110.395587
0.460355,0.436095,3.785000,110.412011
0.460850,0.443135,3.895000,110.428447
0.421180,0.453600,3.765000,110.444819
0.438625,0.501120,3.780000,110.461390
0.438510,0.504660,3.735000,110.477685
0.450755,0.501470,3.800000,110.494113
0.463415,0.471035,3.775000,110.510588
0.463640,0.467490,3.760000,110.526980
0.462415,0.463260,3.795000,110.543586
0.451830,0.463320,3.825000,110.559888
0.451235,0.456295,3.845000,110.576274
0.454355,0.451230,3.690000,110.592716
0.446370,0.431060,3.785000,110.609169
0.447000,0.438135,3.820000,110.625561
0.422785,0.482145,3.755000,110.641932
0.413810,0.474135,3.780000,110.658418
0.413810,0.474135,3.780000,110.674856
0.440565,0.387830,3.745000,110.691283
0.367475,0.284280,3.850000,110.707758
0.366275,0.280400,4.135000,110.724087
0.328180,0.168390,4.020000,110.740559
0.344355,0.200785,4.040000,110.757059
0.345535,0.205305,3.930000,110.773333
0.350170,0.182910,3.970000,110.789787
0.330460,0.195050,3.975000,110.806413
0.328760,0.185465,3.935000,110.822629
0.341985,0.151825,3.905000,110.839037
0.338280,0.175825,3.925000,110.855563
0.339845,0.185265,3.920000,110.871932
0.369955,0.181740,3.885000,110.888519
0.377965,0.187375,4.005000,110.904852
0.377965,0.187375,3.990000,110.921257
0.333040,0.197455,3.985000,110.937782
0.338000,0.192255,4.095000,110.954067
0.336420,0.182880,3.965000,110.970551
0.276720,0.184295,4.130000,110.987019
0.449395,0.036680,4.150000,111.479815
0.443425,0.037440,4.150000,111.496198
0.443430,0.043015,4.075000,111.512616
0.458390,0.081420,4.035000,111.529029
0.488800,0.070705,4.020000,111.545541
0.489575,0.086705,4.030000,111.562094
0.491500,0.125490,3.965000,111.578466
0.493270,0.121315,4.000000,111.594866
0.492850,0.116215,4.005000,111.611237
0.488945,0.113760,4.085000,111.627673
0.482895,0.124815,4.300000,111.644121
0.482900,0.125025,4.055000,111.660514
0.540425,0.140925,3.995000,111.676882
0.592935,0.145650,3.965000,111.693332
0.593525,0.140270,3.995000,111.709791
0.574375,0.069720,4.065000,111.726287
0.585710,0.085425,3.990000,111.742773
0.586300,0.074680,4.315000,111.759078
0.587170,0.022575,4.050000,111.775622
0.576295,0.056235,3.975000,111.792004
0.575405,0.076000,4.150000,111.808443
0.568225,0.103565,4.035000,111.824763
0.577910,0.124515,3.990000,111.841259
0.577360,0.129940,4.040000,111.857705
0.586880,0.078065,4.175000,111.874139
0.705485,0.117560,4.270000,111.890458
0.707965,0.103305,4.100000,111.906958
0.724295,0.067670,4.375000,111.923339
0.729055,0.098370,4.625000,111.939793
0.726880,0.107965,4.060000,111.956202
0.699225,0.070030,4.265000,111.972645
0.701725,0.146290,4.175000,111.989109
0.697750,0.172200,4.205000,112.005519
0.708200,0.138715,4.260000,112.022058
0.696325,0.169540,4.500000,112.038506
0.700630,0.144470,4.190000,112.054889
0.705930,0.104745,4.170000,112.071258
0.721385,0.102015,4.295000,112.087608
0.722045,0.096665,4.180000,112.104116
0.715675,0.123395,4.160000,112.120515
0.671120,0.128770,4.145000,112.136952
0.669285,0.144755,4.230000,112.153359
0.691995,0.102515,4.170000,112.169865
0.692410,0.116330,4.170000,112.186240
0.695550,0.094800,4.140000,112.202703
0.686455,0.086030,4.070000,112.219109
0.677230,0.034195,4.080000,112.235475
0.677230,0.034195,4.325000,112.251977
0.689095,0.059245,4.055000,112.268382
0.667195,0.082235,4.200000,112.284843
0.667195,0.082235,4.260000,112.301272
0.687855,0.056710,4.190000,112.317682
0.687265,0.107955,4.110000,112.334184
0.688735,0.097650,4.315000,112.350503
0.679540,0.070045,4.125000,112.366952
0.684335,0.051975,4.160000,112.383408
0.682925,0.062685,4.055000,112.399837
0.516510,0.117280,4.185000,112.416224
0.458965,0.009240,4.090000,112.432606
0.459875,0.030510,3.970000,112.449104
0.332030,0.198485,4.195000,112.465553
0.337205,0.172775,4.090000,112.481954
0.336065,0.168000,3.965000,112.498284
0.326365,0.112935,4.000000,112.514885
0.339760,0.102560,3.995000,112.531197
0.339675,0.098650,4.050000,112.547659
0.345845,0.142640,3.950000,112.564215
0.328560,0.133740,3.980000,112.580538
0.326815,0.123230,4.255000,112.597034
0.329260,0.122020,3.960000,112.613462
0.327695,0.095150,4.100000,112.629886
0.327695,0.095150,4.210000,112.646319
0.342470,0.106745,4.060000,112.662729
0.354420,0.116425,3.955000,112.679219
0.355875,0.126740,4.155000,112.695424
0.355970,0.116200,4.145000,112.711993
0.328950,0.110430,4.085000,112.728382
0.327250,0.099975,4.110000,112.744797
0.377665,0.082375,3.975000,112.761207
0.337060,0.113320,4.000000,112.777585
0.335495,0.103180,4.170000,112.794084
0.364685,0.068425,3.950000,112.810453
0.336950,0.116190,4.140000,112.826949
0.338510,0.126215,4.120000,112.843307
0.359825,0.124985,4.110000,112.859745
0.334025,0.262465,4.040000,112.876205
0.336555,0.280515,3.915000,112.892779
0.359305,0.450445,3.915000,112.909121
0.340030,0.478935,3.935000,112.925533
0.341190,0.481980,3.915000,112.941839
0.338710,0.476740,3.915000,112.958383
0.358350,0.464880,3.960000,112.974742
0.356755,0.454800,3.950000,112.991232
0.351410,0.430290,3.910000,113.007656
0.345300,0.440485,3.940000,113.024094
0.345265,0.440330,3.950000,113.040520
0.331945,0.421310,3.945000,113.057000
0.355385,0.400050,3.995000,113.073396
0.355385,0.400050,4.020000,113.089744
0.455015,0.424485,3.985000,113.106180
0.431040,0.404860,4.070000,113.122613
0.430130,0.401345,4.030000,113.139039
0.442915,0.420680,3.990000,113.155590
0.460140,0.404880,4.105000,113.171958
0.460350,0.401000,3.990000,113.188502
0.421060,0.414195,4.010000,113.204931
0.461440,0.433430,4.005000,113.221243
0.460930,0.426110,4.025000,113.237681
0.420245,0.381380,4.000000,113.254010
0.425910,0.375725,4.070000,113.270541
0.425910,0.375725,4.085000,113.287024
0.420385,0.414380,4.085000,113.303340
0.457305,0.390015,4.110000,113.319793
0.457305,0.390015,4.120000,113.336149
0.458235,0.409810,4.115000,113.352755
0.438215,0.419710,4.115000,113.369115
0.438805,0.430660,4.110000,113.385471
0.425665,0.413055,4.115000,113.401956
0.427145,0.511465,4.115000,113.418365
0.427995,0.518270,4.200000,113.434725
0.448570,0.438905,4.215000,113.451207
0.413945,0.455745,4.210000,113.467646
0.413005,0.444920,4.225000,113.484041
0.455405,0.420170,4.315000,113.500517
0.444070,0.448415,4.360000,113.516878
0.443225,0.444930,4.285000,113.533325
0.460315,0.459365,4.285000,113.549748
0.445065,0.439840,4.355000,113.566257
0.445905,0.443280,4.265000,113.582597
0.443250,0.444300,4.235000,113.599272
0.450180,0.443245,4.325000,113.615534
0.450135,0.446725,4.325000,113.631942
0.426390,0.465145,4.255000,113.648252
0.445230,0.459795,4.330000,113.664882
0.446090,0.463330,4.330000,113.681265
0.388765,0.491000,4.315000,113.697674
0.345525,0.340310,4.210000,113.714099
0.344290,0.336400,4.245000,113.730462
0.554525,0.168560,4.055000,114.288975
0.492040,0.225140,4.130000,114.305480
0.492040,0.225140,4.435000,114.321874
0.244170,0.425840,3.895000,114.338333
0.277660,0.407835,3.955000,114.354781
0.275485,0.400220,3.925000,114.371175
0.846730,0.575855,4.385000,114.749022
0.843765,0.581615,4.210000,114.765521
0.839610,0.593555,4.235000,114.781957
0.847775,0.596365,4.315000,114.798377
0.845775,0.599260,4.275000,114.814804
0.791125,0.600545,4.150000,114.831212
0.817660,0.616305,4.185000,114.847704
0.819460,0.613595,4.200000,114.864094
0.832705,0.610525,4.180000,114.880464
0.823165,0.618225,4.255000,114.896871
0.821415,0.620910,4.280000,114.913450
0.803395,0.636920,4.225000,114.929789
0.822770,0.621140,4.220000,114.946170
0.821675,0.623895,4.210000,114.962630
0.839515,0.787365,4.220000,114.979009
0.823140,0.775210,4.220000,114.995480
0.826095,0.771155,4.130000,115.011948
0.838415,0.785010,4.145000,115.028369
