x,y,d,t
0.355060,0.761545,3.475000,139.937720
0.360090,0.814045,3.525000,139.954123
0.356785,0.818710,3.410000,139.970602
0.360230,0.826735,3.495000,139.987119
0.383960,0.764300,3.395000,140.003381
0.372000,0.784695,3.440000,140.019849
0.375360,0.793865,3.525000,140.036386
0.394925,0.817340,3.415000,140.052767
0.485125,0.652015,3.435000,140.069268
0.484570,0.646505,3.475000,140.085661
0.533480,0.653085,3.290000,140.101858
0.549005,0.642530,3.395000,140.118409
0.549020,0.637095,3.340000,140.134886
0.550490,0.681215,3.260000,140.151178
0.522850,0.631135,3.335000,140.167843
0.522850,0.631135,3.325000,140.184143
0.529055,0.637505,3.275000,140.200544
0.542935,0.649105,3.320000,140.216914
0.542690,0.651735,3.360000,140.233559
0.554160,0.685255,3.380000,140.249764
0.551830,0.647495,3.370000,140.266320
0.552070,0.650260,3.360000,140.282767
0.422565,1.151505,3.600000,140.299149
0.380550,1.487175,3.250000,140.315512
0.378345,1.490370,3.790000,140.332098
0.382840,1.619555,3.565000,140.348296
0.355335,1.661735,3.565000,140.364875
0.353975,1.663900,3.710000,140.381299
0.379805,1.626925,3.690000,140.397804
0.382200,1.635100,3.615000,140.413984
0.383425,1.632790,3.730000,140.430654
0.370090,1.665425,3.590000,140.446973
0.342155,1.618810,3.575000,140.463428
0.340825,1.621010,3.630000,140.479788
0.348315,1.608595,3.540000,140.496348
0.354110,1.551750,3.550000,140.512864
0.355405,1.550135,3.575000,140.529114
0.364125,1.553385,3.545000,140.545665
0.357305,1.537290,3.520000,140.561882
0.356805,1.537580,3.565000,140.578383
0.344080,1.541425,3.605000,140.594843
0.348875,1.565400,3.505000,140.611220
0.351515,1.561695,3.565000,140.627833
0.353445,1.519200,3.565000,140.644157
0.363135,1.555445,3.530000,140.660497
0.361795,1.557325,3.565000,140.676914
0.383735,1.553030,3.615000,140.693295
0.320285,1.507725,3.575000,140.709801
0.320325,1.507680,3.520000,140.726252
0.282685,1.540675,3.505000,140.742692
0.268375,1.557040,3.645000,140.759183
0.265920,1.559695,3.490000,140.775499
0.278840,1.549290,3.530000,140.791925
0.257880,1.547280,3.515000,140.808526
0.260890,1.544250,3.550000,140.824934
0.258635,1.554350,3.550000,140.841171
0.278255,1.556240,3.575000,140.857661
0.279145,1.555160,3.535000,140.874156
0.292815,1.536535,3.525000,140.890486
0.300945,1.549365,3.485000,140.906840
0.302365,1.548000,3.460000,140.923335
0.231975,1.581645,3.435000,140.939803
0.254135,1.567410,3.440000,140.956557
0.248280,1.573625,3.515000,140.972623
0.216445,1.584200,3.445000,140.989231
0.207740,1.559785,3.415000,141.005616
0.204280,1.562885,3.385000,141.021903
0.227575,1.596600,3.410000,141.038410
0.227065,1.572850,3.485000,141.054839
0.231400,1.568490,3.475000,141.071213
0.252765,1.565815,3.370000,141.087796
0.252310,1.576225,3.450000,141.104097
0.259850,1.568195,3.415000,141.120554
0.247175,1.580975,3.380000,141.136912
0.235115,1.582010,3.425000,141.153448
0.230765,1.586795,3.510000,141.169834
0.265320,1.676150,3.345000,141.186298
0.286170,1.628870,3.365000,141.202621
0.278340,1.639910,3.395000,141.218993
0.243005,1.670040,3.335000,141.235548
0.261775,1.685405,3.370000,141.251881
0.262775,1.683555,3.385000,141.268582
0.253945,1.707760,3.365000,141.284690
0.263185,1.677840,3.375000,141.301126
0.268075,1.671055,3.410000,141.317779
0.269015,1.663600,3.355000,141.334023
0.279415,1.672580,3.490000,141.350493
0.273835,1.681165,3.440000,141.367026
0.223640,1.711100,3.375000,141.383401
0.250600,1.698875,3.405000,141.399683
0.252760,1.695005,3.395000,141.416132
0.265850,1.652175,3.405000,141.432658
0.274540,1.670510,3.380000,141.449121
0.280725,1.661610,3.380000,141.465549
0.271870,1.633055,3.385000,141.481957
0.331745,1.723400,3.490000,141.498407
0.330165,1.726200,3.395000,141.514800
0.339570,1.708030,3.320000,141.531125
0.338215,1.694355,3.430000,141.547724
0.339620,1.691985,3.305000,141.563961
0.369355,1.719645,3.265000,141.580509
0.326565,1.701700,3.355000,141.596906
0.322240,1.710295,3.310000,141.613476
0.331370,1.742955,3.280000,141.629875
0.326710,1.740425,3.320000,141.646237
0.327675,1.738055,3.290000,141.662686
0.323020,1.734750,3.260000,141.679033
0.330415,1.687185,3.290000,141.695502
0.332715,1.682675,3.290000,141.711899
0.356060,1.728255,3.330000,141.728462
0.458460,1.762515,3.275000,141.744676
0.457505,1.767785,3.300000,141.761227
0.424295,1.760025,3.210000,141.777655
0.457500,1.763120,3.315000,141.794121
0.457500,1.763120,3.280000,141.810467
0.452060,1.720975,3.235000,141.826852
0.432795,1.749240,3.205000,141.843349
0.432425,1.751555,3.255000,141.859774
0.319380,1.765500,3.350000,141.876298
0.325070,1.774710,3.235000,141.892784
0.321360,1.782455,3.305000,141.908978
0.307060,1.804485,3.285000,141.925557
0.309055,1.809810,3.365000,141.941868
0.311495,1.804240,3.275000,141.958352
0.310145,1.752135,3.220000,141.974874
0.295945,1.780460,3.215000,141.991209
0.300710,1.770680,3.165000,142.007572
0.417665,1.422035,3.245000,142.024110
0.419705,1.419540,3.230000,142.303336
0.602345,0.470845,3.300000,142.319803
0.608655,0.501835,3.315000,142.336152
0.609805,0.484430,3.270000,142.352802
0.616480,0.459750,3.245000,142.369149
0.610370,0.473035,3.195000,142.385538
0.609165,0.488345,3.240000,142.402005
0.604010,0.482915,3.240000,142.418287
0.619505,0.485410,3.300000,142.434745
0.620035,0.481245,3.290000,142.451067
0.609970,0.524135,3.300000,142.467781
0.621940,0.509405,3.230000,142.483971
0.623370,0.494845,3.285000,142.500496
0.616340,0.475190,3.215000,142.516988
0.626965,0.457255,3.280000,142.533325
0.625705,0.468660,3.270000,142.549877
0.602780,0.491640,3.355000,142.566117
0.595415,0.493630,3.395000,142.582627
0.594935,0.501375,3.235000,142.599113
0.611840,0.522540,3.155000,142.615541
0.624450,0.500890,3.205000,142.631915
0.623260,0.510570,3.265000,142.648317
0.628280,0.523480,3.240000,142.664842
0.622135,0.542905,3.285000,142.681140
0.621180,0.553865,3.290000,142.697694
0.602370,0.570105,3.300000,142.714158
0.619070,0.551175,3.395000,142.730493
0.621720,0.527295,3.310000,142.746995
0.610235,0.517035,3.305000,142.763275
0.601295,0.512535,3.345000,142.779874
0.601365,0.509160,3.325000,142.796141
0.638485,0.517355,3.390000,142.812580
0.640040,0.536625,3.435000,142.829369
0.639795,0.540170,3.420000,142.845496
0.638010,0.556545,3.405000,142.862042
