x,y,d,t
0.747870,0.294875,3.055000,230.228747
0.758435,0.257165,3.065000,230.245163
0.760950,0.245725,3.125000,230.261632
0.763320,0.237985,3.075000,230.278027
0.727780,0.275880,3.115000,230.294515
0.727780,0.275880,3.085000,230.310929
0.743415,0.294745,3.085000,230.327357
0.754900,0.269335,3.125000,230.343767
0.754900,0.269335,3.140000,230.360153
0.776910,0.359755,3.175000,230.376636
0.705745,0.437495,3.260000,230.393088
0.703825,0.446915,3.265000,230.409473
0.699765,0.440650,3.280000,230.425852
0.737415,0.413415,3.325000,230.442319
0.737415,0.413415,3.290000,230.458812
0.737390,0.402010,3.265000,230.475159
0.722165,0.376675,3.310000,230.491639
0.724245,0.366555,3.355000,230.508038
0.719630,0.395915,3.330000,230.524460
0.716860,0.364800,3.360000,230.540936
0.716860,0.364800,3.330000,230.557358
0.722885,0.346165,3.405000,230.573762
0.716255,0.411520,3.365000,230.590136
0.716255,0.411520,3.375000,230.606567
0.776130,0.354100,3.350000,230.623002
0.709865,0.434220,3.365000,230.639502
0.709865,0.434220,3.410000,230.655809
0.681665,0.485270,3.405000,230.672212
0.685745,0.455990,3.425000,230.688782
0.687305,0.450895,3.535000,230.705179
0.697315,0.475755,3.475000,230.721633
0.709890,0.436120,3.445000,230.738060
0.708240,0.438585,3.420000,230.754452
0.672670,0.447305,3.400000,230.770890
0.685920,0.503980,3.425000,230.787330
0.683805,0.514770,3.400000,230.803724
0.698905,0.477905,3.400000,230.820153
0.679865,0.482985,3.420000,230.836639
0.683020,0.469150,3.410000,230.853013
0.708525,0.437105,3.365000,230.869593
0.694970,0.477050,3.425000,230.885937
0.695610,0.470830,3.435000,230.902332
0.664275,0.469145,3.395000,230.918729
0.664905,0.489010,3.485000,230.935184
0.663210,0.499600,3.195000,230.951609
0.697160,0.723600,3.545000,231.263694
0.860360,0.767800,3.570000,231.280154
0.858090,0.769940,3.605000,231.296529
0.857390,0.770450,3.575000,231.313019
0.858580,0.775345,3.615000,231.329496
0.856995,0.778305,3.610000,231.345761
0.860880,0.830375,3.595000,231.362365
0.863800,0.756900,3.570000,231.378756
0.867530,0.751100,3.585000,231.395123
0.859390,0.774740,3.615000,231.411690
0.867650,0.753705,3.720000,231.427907
0.867650,0.753705,3.710000,231.444428
0.851380,0.756315,3.605000,231.460740
0.871850,0.775855,3.610000,231.477281
0.869495,0.778490,3.670000,231.493610
0.857345,0.787455,3.600000,231.510084
0.885080,0.787195,3.695000,231.526517
0.881005,0.792755,3.685000,231.542993
0.847415,0.763565,3.630000,231.559337
0.855395,0.789305,3.665000,231.575880
0.857655,0.786510,3.700000,231.592287
0.827440,0.802850,3.650000,231.608702
0.826755,0.818320,3.715000,231.625162
0.830065,0.813170,3.700000,231.641553
0.831000,0.780380,3.695000,231.658050
0.840580,0.819300,3.660000,231.674467
0.838400,0.821575,3.715000,231.690827
0.836575,0.816615,3.705000,231.707223
0.843275,0.842640,3.725000,231.723889
0.838425,0.850325,3.725000,231.740130
0.847015,0.869015,3.665000,231.756606
0.836425,0.866640,3.725000,231.772988
0.840005,0.861830,3.695000,231.789426
0.859430,0.848845,3.635000,231.805885
0.815480,0.839235,3.695000,231.822333
0.818680,0.834295,3.640000,231.838785
0.828645,0.788220,3.610000,231.855138
0.845255,0.757570,3.650000,231.871624
0.845255,0.757570,3.635000,231.888005
0.875565,0.793280,3.550000,231.904476
0.870800,0.812775,3.610000,231.920900
0.870800,0.812775,3.640000,231.937309
0.822255,0.843965,3.645000,231.953697
0.835740,0.757215,3.630000,231.970152
0.835740,0.757215,3.670000,231.986570
0.805915,0.733230,3.570000,232.002953
0.756635,0.807700,3.655000,232.019471
0.756635,0.807700,3.685000,232.035783
0.807595,0.776025,3.585000,232.052284
0.799995,0.779995,3.805000,232.068677
0.796995,0.785555,3.655000,232.085194
0.801460,0.775625,3.575000,232.101553
0.796835,0.800935,3.620000,232.117958
0.796835,0.800935,3.675000,232.134430
0.806865,0.811480,3.640000,232.150857
0.785580,0.826955,3.690000,232.167333
0.786395,0.824270,3.690000,232.183738
0.801710,0.808025,3.720000,232.200156
0.780535,0.806210,3.780000,232.216631
0.779600,0.808975,3.765000,232.233017
0.793850,0.806420,3.705000,232.249400
0.800395,0.799210,3.695000,232.265837
0.803440,0.793785,3.685000,232.282303
0.763770,0.801480,3.675000,232.298707
0.571010,0.781190,3.650000,232.315160
0.571010,0.781190,3.745000,232.331611
0.472955,0.757055,3.745000,232.348002
0.482185,0.680725,3.735000,232.364429
0.482185,0.680725,3.740000,232.380779
0.474635,0.721120,3.770000,232.397334
0.508900,0.705615,3.780000,232.413769
0.508900,0.705615,3.770000,232.430057
0.498060,0.692655,3.765000,232.446485
0.502945,0.700655,3.785000,232.462868
0.502945,0.700655,3.840000,232.479375
0.298730,0.806425,3.750000,232.495778
0.310645,0.813615,3.775000,232.512272
0.311400,0.816350,3.815000,232.528728
0.336570,0.774125,3.800000,232.545160
0.333300,0.775475,3.800000,232.561559
0.335010,0.778485,3.795000,232.577986
0.321875,0.801755,3.780000,232.594460
0.296695,0.807365,3.770000,232.610872
0.297575,0.810330,3.775000,232.627341
0.283040,0.768145,3.760000,232.643714
0.302480,0.835195,3.840000,232.660153
0.307080,0.843555,3.830000,232.676598
0.311135,0.855680,3.815000,232.692938
0.318530,0.844095,3.795000,232.709426
0.318860,0.846170,3.840000,232.725827
0.393040,0.840070,3.815000,232.742298
0.616175,0.855375,3.645000,232.758705
0.616175,0.855375,3.775000,232.775186
0.800920,0.861165,3.905000,232.791539
0.834570,0.838145,3.900000,232.807979
0.843535,0.826295,3.965000,232.824405
0.800910,0.822795,3.875000,232.840853
0.805650,0.810725,3.945000,232.857197
0.806690,0.807835,3.935000,232.873590
0.786880,0.749430,3.855000,232.890252
0.791485,0.842995,3.920000,232.906507
0.790445,0.845885,3.905000,232.922925
0.805580,0.824295,3.920000,232.939536
0.802515,0.781615,3.975000,232.955753
0.803540,0.778820,3.970000,232.972239
0.780730,0.775100,3.885000,232.988711
0.779150,0.730685,3.980000,233.005094
0.778190,0.733795,3.955000,233.021512
0.716895,0.376445,3.925000,233.038029
0.699390,0.272860,3.945000,233.054298
0.701215,0.261465,3.890000,233.070783
0.716585,0.303230,3.865000,233.087209
0.705310,0.270415,3.870000,233.103688
0.705310,0.270415,3.860000,233.120167
0.700065,0.316110,3.835000,233.136529
0.720685,0.272575,3.875000,233.153034
0.720685,0.272575,3.870000,233.169460
0.724335,0.132585,3.740000,233.185838
0.713600,0.125235,3.780000,233.202268
0.713600,0.125235,3.805000,233.218705
0.714290,0.154920,3.760000,233.235081
0.677495,0.140815,3.805000,233.251589
0.677495,0.140815,3.740000,233.267970
0.714665,0.196780,3.715000,233.284435
0.733015,0.182200,3.740000,233.300833
0.729420,0.200200,3.635000,233.317278
0.714875,0.164315,3.540000,233.333696
0.719245,0.149795,3.525000,233.350115
0.716325,0.170205,3.560000,233.366586
0.693305,0.218995,3.485000,233.382993
0.680995,0.222150,3.370000,233.399406
0.684410,0.196945,3.360000,233.415863
0.705600,0.146970,3.350000,233.432198
0.766150,0.457915,3.535000,233.448727
0.766150,0.457915,3.500000,233.465138
0.729655,0.817265,3.455000,233.481607
0.723760,0.818670,3.465000,233.498014
0.723760,0.818670,3.435000,233.514433
0.732655,0.864990,3.365000,233.530805
0.762305,0.824720,3.365000,233.547277
0.764905,0.819575,3.360000,233.563764
0.744080,0.783270,3.350000,233.580066
0.747240,0.698990,3.395000,233.596581
0.747240,0.698990,3.465000,233.613027
0.708665,0.768045,3.355000,233.629377
0.754900,0.775940,3.370000,233.645845
0.754900,0.775940,3.365000,233.662244
0.791615,0.769835,3.365000,233.678653
0.787340,0.762670,3.415000,233.695101
0.787340,0.762670,3.445000,233.711560
0.786440,0.751175,3.435000,233.727960
0.787105,0.771910,3.475000,233.744369
0.787105,0.771910,3.510000,233.760834
0.821055,0.760385,3.510000,233.777206
0.790325,0.759635,3.510000,233.793706
0.790325,0.759635,3.495000,233.810106
0.836530,0.803685,3.555000,233.826526
0.796440,0.782290,3.570000,233.843017
0.796440,0.782290,3.570000,233.859459
0.770955,0.681300,3.710000,233.875838
0.589990,0.653370,3.405000,233.892243
0.589990,0.653370,3.625000,233.908674
0.602965,0.576820,3.605000,233.925159
0.615200,0.574845,3.645000,233.941505
0.615200,0.574845,3.655000,233.957941
0.604720,0.516535,3.640000,233.974461
0.602695,0.498035,3.660000,233.990834
0.601975,0.502790,3.715000,234.007232
0.569885,0.547565,3.685000,234.023656
0.625380,0.557275,3.695000,234.040157
0.625230,0.561100,3.765000,234.056504
