x,y,d,t
0.263300,-0.007770,3.095000,113.619906
0.283955,0.054315,3.160000,113.636336
0.283955,0.054315,3.095000,113.652791
0.286995,0.008355,3.065000,113.669231
0.296355,0.037430,3.055000,113.685614
0.296355,0.037430,3.165000,113.702021
0.288975,-0.021920,3.015000,113.718462
0.263260,0.125410,3.100000,113.734867
0.263260,0.125410,3.060000,113.751337
0.287860,0.106395,3.025000,113.767756
0.292610,0.080455,3.010000,113.784251
0.293675,0.085650,3.020000,113.800655
0.360855,0.098640,2.990000,113.817047
0.394515,0.091470,3.000000,113.833460
0.394140,0.090060,3.010000,113.849974
0.362600,0.160830,2.920000,113.866332
0.360580,0.005370,2.895000,113.882788
0.357910,-0.014540,3.015000,113.899191
0.336485,-0.029580,2.860000,113.915618
0.375440,-0.023200,2.945000,113.932079
0.376375,-0.014930,2.940000,113.948549
0.379755,0.098305,2.885000,113.964913
0.361355,0.143375,2.915000,113.981336
0.360295,0.136230,2.975000,113.997739
0.500085,0.010880,2.845000,114.014225
0.484480,0.008750,2.880000,114.030626
0.484840,0.024125,2.890000,114.047023
0.429940,0.041560,2.835000,114.063480
0.460985,0.113585,2.840000,114.079877
0.461060,0.118735,2.850000,114.096313
0.461115,0.129505,2.795000,114.112751
0.468070,0.096160,2.865000,114.129179
0.468515,0.108330,2.880000,114.145638
0.483740,0.199145,2.835000,114.162000
0.472550,0.194190,2.860000,114.178481
0.472550,0.194190,2.825000,114.194957
0.564455,0.132025,2.865000,114.211380
0.559015,0.164530,2.915000,114.227755
0.559015,0.164530,2.885000,114.244171
0.570205,0.161375,2.840000,114.260665
0.556660,0.132020,2.945000,114.276997
0.556470,0.138690,2.890000,114.293454
0.574200,0.090580,2.825000,114.309896
0.557510,0.144375,2.935000,114.326360
0.557445,0.138210,2.890000,114.342762
0.528625,0.107480,2.815000,114.359173
0.549415,0.105430,2.850000,114.375575
0.550035,0.098730,2.860000,114.392018
0.545890,0.123370,2.730000,114.408479
0.562600,0.279050,2.875000,114.424901
0.563200,0.268890,2.945000,114.441336
0.524960,0.518615,2.735000,114.457730
0.540155,0.351630,3.010000,114.474207
0.540225,0.345885,2.795000,114.490589
0.515245,0.420785,2.690000,114.507046
0.530245,0.390510,2.645000,114.523515
0.530515,0.380230,2.755000,114.539932
0.502785,0.391525,2.735000,114.556313
0.514230,0.395330,2.735000,114.572736
0.514230,0.395330,2.735000,114.589152
0.532690,0.473035,2.730000,114.605399
0.560270,0.360015,2.870000,114.622021
0.559050,0.379090,2.755000,114.638421
0.648070,0.532900,2.745000,114.654900
0.670535,0.484740,2.815000,114.671345
0.666455,0.503010,2.805000,114.687730
0.639485,0.628585,2.790000,114.704211
0.644005,0.554725,2.825000,114.720583
0.645655,0.546835,2.850000,114.737058
0.638380,0.562975,2.850000,114.753402
0.631865,0.545130,2.860000,114.769859
0.631865,0.545130,2.895000,114.786258
0.604365,0.626530,2.780000,114.802787
0.525620,0.481475,2.780000,114.819173
0.525530,0.478325,2.860000,114.835607
0.394105,0.526970,2.795000,114.852186
0.392360,0.389830,2.785000,114.868462
0.391100,0.381240,2.915000,114.884887
0.365515,0.446950,2.830000,114.901332
0.364635,0.550685,2.790000,114.917751
0.364635,0.550685,2.845000,114.934170
0.388495,0.384105,2.730000,114.950626
0.380360,0.537870,2.800000,114.967083
0.380360,0.537870,2.790000,114.983499
0.405655,0.551490,2.785000,114.999863
0.425235,0.440585,2.825000,115.016268
0.425235,0.440585,2.720000,115.032710
0.368050,0.519575,2.790000,115.049138
0.389160,0.535065,2.990000,115.065639
0.389160,0.535065,2.880000,115.082013
0.377625,0.501850,2.790000,115.098415
0.386290,0.389920,3.090000,115.114888
0.386290,0.389920,2.755000,115.131335
0.379810,0.485205,2.820000,115.147730
0.397635,0.448400,3.000000,115.164091
0.397635,0.448400,2.785000,115.180637
0.507775,0.474480,2.865000,115.196987
0.569440,0.267625,2.850000,115.213511
0.569440,0.267625,2.870000,115.229866
0.673695,-0.065690,2.960000,115.246308
0.676260,-0.039765,3.020000,115.262729
0.674970,-0.032975,3.025000,115.279172
0.629775,0.109070,3.070000,115.295546
0.613770,0.036795,2.965000,115.311959
0.613365,0.043610,3.000000,115.328432
0.610040,0.108750,2.890000,115.344890
0.646645,0.062015,2.830000,115.361250
0.648130,0.049120,2.955000,115.377767
0.739280,0.046430,2.825000,115.394152
0.619700,0.079905,2.880000,115.410586
0.619700,0.079905,2.835000,115.426985
0.682980,0.047885,2.765000,115.443509
0.670110,0.096370,2.875000,115.459886
0.668345,0.109420,2.865000,115.476308
0.704560,0.119060,2.835000,115.492752
0.623180,0.183415,2.835000,115.509126
0.621155,0.201005,2.925000,115.525595
0.667220,0.145695,2.945000,115.541981
0.689340,-0.003390,2.950000,115.558491
0.687245,0.011205,2.875000,115.574925
0.514625,0.095655,2.865000,115.591337
0.527730,0.111035,2.910000,115.607708
0.527935,0.097305,2.925000,115.624127
0.523235,0.229235,2.845000,115.640579
0.523280,0.167095,2.960000,115.656974
0.523680,0.149275,2.990000,115.673410
0.575135,0.123910,2.880000,115.689872
0.541885,0.075010,3.025000,115.706254
0.542225,0.062535,2.970000,115.722724
0.551460,0.039920,2.810000,115.739147
0.570905,-0.030365,2.855000,115.755609
0.569645,-0.004220,2.910000,115.772001
0.517965,0.104395,2.880000,115.788475
0.555985,0.121535,2.875000,115.804949
0.555985,0.121535,2.895000,115.821246
0.574180,0.054040,2.875000,115.837754
0.554225,0.113070,2.920000,115.854127
0.555230,0.089630,3.005000,115.870584
