x,y,d,t
0.507360,0.206045,3.730000,96.971958
0.300815,0.114040,3.875000,96.988300
0.299525,0.096905,3.855000,97.004756
0.296960,0.083550,3.945000,97.021224
0.300110,0.081065,4.020000,97.037620
0.299500,0.088190,4.000000,97.054063
0.296455,0.072230,4.055000,97.070508
0.294275,0.059520,4.040000,97.086949
0.279710,0.075125,4.055000,97.103363
0.276565,0.059600,4.000000,97.119782
0.195360,0.097715,3.940000,97.136178
0.165505,0.087180,4.030000,97.152612
0.168680,0.095820,3.910000,97.169061
0.182505,0.091825,3.910000,97.185449
0.190780,0.123480,3.945000,97.201913
0.191530,0.126180,3.920000,97.218276
0.175605,0.112935,3.905000,97.234768
0.188560,0.083215,3.890000,97.251174
0.188560,0.083215,3.885000,97.267629
0.172300,0.107990,3.875000,97.284030
0.180575,0.122425,3.830000,97.300484
0.180575,0.122425,3.840000,97.316935
0.189845,0.139365,3.855000,97.333393
0.184495,0.123480,3.815000,97.349823
0.184495,0.123480,3.830000,97.366174
0.186590,0.107880,3.825000,97.382654
0.194055,0.136875,3.920000,97.399091
0.194055,0.136875,3.815000,97.415549
0.194635,0.119830,3.820000,97.431903
0.233615,0.129865,3.850000,97.448355
0.229965,0.115090,3.905000,97.464766
0.205515,0.113630,3.845000,97.481175
0.347145,0.321285,4.035000,97.497671
0.349125,0.331225,3.840000,97.513951
0.470840,0.535030,3.710000,97.530385
0.489170,0.559595,3.685000,97.546824
0.490825,0.577125,3.710000,97.563287
0.485030,0.574890,3.700000,97.579758
0.484660,0.576835,3.775000,97.596178
0.484640,0.581105,3.670000,97.612573
0.494815,0.601715,3.640000,97.629042
0.489995,0.574920,3.775000,97.645462
0.490760,0.582995,3.640000,97.661866
0.512445,0.569545,3.660000,97.678309
0.503725,0.586265,3.700000,97.694763
0.502305,0.568175,3.715000,97.711056
0.487485,0.599675,3.670000,97.727527
0.478865,0.537020,3.715000,97.743985
0.478025,0.528855,3.745000,97.760441
0.483005,0.552620,3.715000,97.776914
0.508455,0.555490,3.710000,97.793339
0.509135,0.565205,3.715000,97.809671
0.495005,0.499600,3.680000,97.826164
0.504135,0.524375,3.765000,97.842606
0.504750,0.532910,3.735000,97.859039
0.494835,0.531385,3.740000,97.875403
0.494050,0.578740,3.750000,97.891881
0.493165,0.568885,3.750000,97.908301
0.366055,0.515430,3.895000,97.924774
0.331570,0.515970,4.105000,97.941112
0.329290,0.507580,3.705000,97.957561
0.330455,0.479630,3.670000,97.974015
0.322955,0.561950,3.750000,97.990436
0.322245,0.557975,3.760000,98.006915
0.349440,0.418280,3.715000,98.023238
0.356700,0.391305,3.710000,98.039774
0.356320,0.385825,3.710000,98.056131
0.331470,0.467890,3.660000,98.072506
0.316170,0.470610,3.720000,98.088946
0.317460,0.480550,3.640000,98.105420
0.341435,0.459860,3.655000,98.121911
0.341055,0.451455,3.770000,98.138362
0.345155,0.466770,3.660000,98.154655
0.353555,0.464110,3.690000,98.171136
0.343780,0.491415,3.710000,98.187507
0.343825,0.491575,3.620000,98.204007
0.530205,0.479350,3.770000,98.220484
0.512505,0.529580,3.820000,98.236882
0.512505,0.529580,3.720000,98.253300
0.522855,0.464360,3.675000,98.269680
0.500270,0.500505,3.730000,98.286151
0.498780,0.485320,3.680000,98.302528
0.520410,0.448185,3.760000,98.318990
0.516405,0.492525,3.805000,98.335417
0.517215,0.496265,3.700000,98.351880
0.494640,0.468705,3.765000,98.368268
0.503035,0.466415,3.915000,98.384685
0.503595,0.481890,3.710000,98.401254
0.519320,0.491940,3.555000,98.417515
0.489950,0.521035,3.565000,98.434051
0.490835,0.526375,3.380000,98.450410
0.488595,0.500425,3.715000,98.746030
0.526975,0.570320,3.700000,98.762573
0.501265,0.545190,3.695000,98.778948
0.500425,0.540970,3.760000,98.795426
0.495110,0.531995,3.695000,98.811799
0.486550,0.544725,3.755000,98.828329
0.486535,0.544575,3.785000,98.844735
0.514045,0.519610,3.790000,98.861157
0.488910,0.506820,3.795000,98.877571
0.489680,0.515550,3.810000,98.893964
0.515075,0.489535,3.745000,98.910363
0.483500,0.280065,3.825000,98.926864
0.482510,0.266145,3.920000,98.943231
0.515970,0.210150,3.735000,98.959899
0.506655,0.160175,3.840000,98.976126
0.507035,0.153915,3.835000,98.992564
0.499585,0.175760,3.755000,99.008979
0.494150,0.204180,3.695000,99.025457
0.494680,0.224790,3.715000,99.041977
0.486040,0.220680,3.670000,99.058255
0.492310,0.228640,3.715000,99.074674
0.493030,0.240545,3.675000,99.091236
0.495440,0.236395,3.685000,99.107538
0.489925,0.224280,3.690000,99.124006
0.489925,0.224280,3.780000,99.140380
0.497920,0.273765,3.730000,99.156854
0.505435,0.300150,3.715000,99.173216
0.505795,0.294030,3.650000,99.189758
0.511320,0.239625,3.680000,99.206230
0.492180,0.251940,3.650000,99.222532
0.489730,0.220480,3.650000,99.239037
0.471860,0.195805,3.670000,99.255403
0.469535,0.176305,3.700000,99.271962
0.470555,0.181840,3.650000,99.288236
0.495605,0.185905,3.620000,99.304640
0.497670,0.178005,3.650000,99.321174
0.498480,0.192915,3.620000,99.337615
0.493835,0.270715,3.760000,99.353888
0.488910,0.178030,3.820000,99.370381
0.488910,0.178030,3.790000,99.386778
0.486545,0.169030,3.685000,99.403362
0.494595,0.278120,3.675000,99.419736
0.494375,0.284035,3.580000,99.436073
0.510355,0.536225,3.765000,99.452527
0.508765,0.551955,3.610000,99.468985
0.509335,0.560280,3.555000,99.485346
0.513665,0.599225,3.520000,99.501777
0.513495,0.560510,3.560000,99.518198
0.512950,0.551995,3.505000,99.534758
0.520860,0.485485,3.560000,99.551134
0.521190,0.525525,3.570000,99.567484
0.520745,0.516895,3.590000,99.584117
0.524645,0.516370,3.535000,99.600413
0.514760,0.501340,3.585000,99.616841
0.515270,0.510130,3.615000,99.633271
0.491525,0.553705,3.560000,99.649699
0.434350,0.623795,3.605000,99.666103
0.434350,0.623795,3.805000,99.682538
0.302225,0.694775,3.770000,99.699038
0.258930,0.700610,3.805000,99.715406
0.258930,0.700610,3.685000,99.731778
0.260600,0.661175,3.705000,99.748173
0.278695,0.738635,3.775000,99.764644
0.278695,0.738635,3.760000,99.781132
0.274350,0.712485,3.780000,99.797549
0.270450,0.717405,3.800000,99.814092
0.270450,0.717405,3.865000,99.830439
0.268070,0.703475,3.890000,99.846780
0.262010,0.703695,3.860000,99.863257
0.265230,0.710490,3.850000,99.879630
0.248065,0.692690,3.890000,99.896026
0.239040,0.695130,3.895000,99.912633
0.239040,0.695130,3.910000,99.928979
0.221825,0.675945,3.855000,99.945368
0.245415,0.661960,3.920000,99.961865
0.244235,0.657780,3.910000,99.978209
0.217500,0.602570,3.850000,99.994631
0.220210,0.632995,3.935000,100.011064
0.216705,0.625660,3.920000,100.027556
0.236250,0.639525,3.855000,100.043982
0.222605,0.632175,3.950000,100.060342
0.220410,0.628525,3.940000,100.076791
0.225570,0.634115,3.915000,100.093219
0.256900,0.557865,3.925000,100.109615
0.256840,0.557720,3.975000,100.126100
0.354705,0.569360,3.835000,100.142663
0.372475,0.597535,3.840000,100.158930
0.370135,0.588255,3.920000,100.175306
0.349070,0.488840,3.780000,100.191884
0.381910,0.524445,3.865000,100.208256
0.381580,0.520340,3.785000,100.224583
0.382320,0.477190,3.795000,100.241186
0.383285,0.529210,3.885000,100.257595
0.385765,0.543265,3.840000,100.274010
0.364830,0.474740,3.820000,100.290361
0.370115,0.527980,3.825000,100.306755
0.372070,0.536460,3.750000,100.323260
0.386655,0.551765,3.795000,100.339685
0.380790,0.561490,3.860000,100.356113
0.378480,0.549125,3.765000,100.372487
0.358500,0.508925,3.820000,100.388958
0.358060,0.475420,3.915000,100.405337
0.356080,0.466750,3.775000,100.421752
0.336260,0.455645,3.790000,100.438192
0.312170,0.439080,3.855000,100.454635
0.315200,0.452620,3.790000,100.471288
0.325410,0.548605,3.805000,100.487519
0.338775,0.525055,3.970000,100.503938
0.336700,0.513275,3.840000,100.520359
0.330245,0.474270,3.750000,100.536764
0.348310,0.450500,3.785000,100.553345
0.344875,0.441775,3.695000,100.569641
0.448955,0.513510,3.835000,100.586045
0.526750,0.554530,3.995000,100.602510
0.527550,0.572005,3.730000,100.618989
0.521205,0.546250,3.715000,100.635316
0.544320,0.464620,3.775000,100.651736
0.545190,0.454245,3.660000,100.668293
0.542010,0.539080,3.565000,100.684641
0.521365,0.523820,3.530000,100.701024
0.520585,0.524820,3.670000,100.717480
0.521425,0.432510,3.600000,100.733957
0.537610,0.468600,3.660000,100.750307
0.538640,0.483335,3.635000,100.766730
0.530615,0.545590,3.615000,100.783204
0.525370,0.523720,3.570000,100.799664
0.525000,0.528365,3.635000,100.816119
0.557165,0.520200,3.590000,100.832442
0.563560,0.559090,3.675000,100.848909
0.563560,0.558940,3.655000,100.865339
0.597670,0.489905,3.585000,100.881817
0.637305,0.465015,3.705000,100.898172
0.638030,0.455710,3.610000,100.914648
0.599170,0.530715,3.635000,100.931029
0.623915,0.504755,3.715000,100.947587
0.623915,0.504755,3.665000,100.964380
0.608710,0.523430,3.685000,100.980344
0.623905,0.509430,3.700000,100.996736
0.623315,0.518135,3.670000,101.013215
0.653005,0.525290,3.645000,101.029638
0.537355,0.520395,3.690000,101.045995
0.537355,0.520395,3.670000,101.062483
0.534055,0.500105,3.650000,101.078962
0.540410,0.496295,3.685000,101.095361
0.540160,0.487345,3.725000,101.111784
0.533390,0.458190,3.630000,101.128209
0.531920,0.495575,3.650000,101.144607
0.532250,0.504430,3.675000,101.161097
0.534560,0.534145,3.680000,101.177437
0.531105,0.516345,3.705000,101.193914
0.531460,0.525270,3.700000,101.210523
0.525835,0.527905,3.705000,101.226777
0.524085,0.540155,3.675000,101.243205
0.524085,0.540155,3.710000,101.259676
0.531995,0.557650,3.635000,101.276112
0.524925,0.580380,3.635000,101.292537
0.523995,0.562140,3.665000,101.309079
0.474745,0.544365,3.625000,101.325335
0.511090,0.444180,3.625000,101.341733
0.509935,0.424025,3.670000,101.358204
0.483595,0.407285,3.715000,101.374606
0.486545,0.460085,3.665000,101.391046
0.487440,0.470625,3.665000,101.407431
0.511030,0.482925,3.600000,101.423915
0.534480,0.510150,3.600000,101.440302
0.535140,0.529035,3.625000,101.456773
0.514560,0.555975,3.560000,101.473236
0.513730,0.572405,3.575000,101.489705
0.514520,0.576400,3.595000,101.506076
0.495930,0.576135,3.545000,101.522486
0.507880,0.550545,3.595000,101.538872
0.506585,0.538140,3.555000,101.555359
0.526290,0.515490,3.530000,101.571784
0.660545,0.545325,3.730000,101.588214
0.659595,0.553460,3.565000,101.604621
0.664155,0.567590,3.485000,101.621149
0.671870,0.571930,3.630000,101.637541
0.671870,0.571930,3.545000,101.654019
0.655220,0.602310,3.515000,101.670287
0.659485,0.553810,3.530000,101.686810
0.661605,0.535510,3.575000,101.703274
0.664850,0.525400,3.540000,101.719760
0.664810,0.526660,3.510000,101.736129
0.663845,0.534855,3.530000,101.752490
0.678225,0.591015,3.465000,101.768917
0.663620,0.517030,3.550000,101.785431
0.661385,0.536390,3.495000,101.801729
0.668675,0.520095,3.505000,101.818188
0.668685,0.543600,3.490000,101.834708
0.668685,0.543600,3.545000,101.851158
0.649740,0.553670,3.535000,101.867504
0.678780,0.556050,3.520000,101.883936
0.681425,0.537185,3.495000,101.900331
0.686550,0.554455,3.505000,101.916764
0.673885,0.512185,3.530000,101.933266
0.673110,0.515780,3.465000,101.949686
0.673605,0.521355,3.430000,101.965993
0.667245,0.554815,3.550000,101.982458
0.664860,0.577245,3.495000,101.998864
0.548940,0.593200,3.515000,102.015338
0.563335,0.571670,3.495000,102.031741
0.563890,0.560015,3.410000,102.048206
0.550080,0.538625,3.385000,102.064630
0.570495,0.549410,3.390000,102.081042
0.570100,0.527025,3.455000,102.097408
0.588275,0.498565,3.445000,102.113890
0.567545,0.489410,3.430000,102.130360
0.567520,0.497805,3.370000,102.146796
0.555975,0.526370,3.335000,102.163167
0.560755,0.548250,3.365000,102.179658
0.561365,0.562215,3.440000,102.196049
0.573255,0.579960,3.405000,102.212546
0.550950,0.604135,3.460000,102.228884
0.549935,0.583600,3.510000,102.245330
0.566470,0.465045,3.460000,102.261754
0.471595,0.461540,3.545000,102.278230
0.471580,0.461385,3.520000,102.294610
0.424705,0.457810,3.545000,102.311043
0.435250,0.503480,3.510000,102.327542
0.437960,0.518190,3.510000,102.344018
0.408150,0.494435,3.510000,102.360339
0.442995,0.532440,3.500000,102.376759
0.440400,0.518235,3.485000,102.393187
0.412900,0.511920,3.445000,102.409635
0.425025,0.524150,3.550000,102.426046
0.426195,0.527850,3.550000,102.442539
0.423205,0.454075,3.590000,102.458833
0.435715,0.454330,3.595000,102.475333
0.436050,0.461155,3.565000,102.491893
0.416575,0.482790,3.555000,102.508205
0.362860,0.536925,3.540000,102.524659
0.362820,0.536775,3.515000,102.541018
0.344120,0.473925,3.560000,102.557463
0.357650,0.457900,3.570000,102.573882
0.357215,0.453450,3.625000,102.590285
0.344015,0.448440,3.540000,102.606780
0.336005,0.473920,3.610000,102.623116
0.336045,0.474075,3.620000,102.639554
0.317120,0.458300,3.635000,102.656019
0.325000,0.474325,3.645000,102.672483
0.325560,0.478985,3.555000,102.688858
0.318430,0.481610,3.565000,102.705387
0.348955,0.469765,3.635000,102.721762
0.351070,0.478690,3.665000,102.738147
0.253500,0.518610,3.620000,102.754581
0.250435,0.515360,3.630000,102.771052
0.249315,0.510905,3.675000,102.787465
0.247790,0.506075,3.650000,102.803900
0.221630,0.487495,3.695000,102.820367
0.216195,0.474420,3.650000,102.836736
0.203750,0.472170,3.665000,102.853195
0.206390,0.473430,3.700000,102.869633
0.209850,0.482210,3.690000,102.886172
0.210655,0.498840,3.670000,102.902435
0.311525,0.464655,3.655000,102.918844
0.314060,0.473840,3.670000,102.935285
0.395710,0.481860,3.680000,102.951737
0.398165,0.504910,3.680000,102.968204
0.398165,0.504910,3.685000,102.984616
0.414920,0.503620,3.630000,103.001119
0.414090,0.487420,3.650000,103.017514
0.412140,0.468070,3.695000,103.033815
0.409195,0.452000,3.655000,103.050308
0.405440,0.453780,3.750000,103.066789
0.402555,0.445005,3.715000,103.083187
0.380485,0.484060,3.710000,103.099643
0.305490,0.497825,3.790000,103.116048
0.313410,0.524755,3.930000,103.132589
0.159100,0.480945,3.725000,103.148957
0.158670,0.540445,3.650000,103.165414
0.157120,0.536035,3.785000,103.181795
0.193485,0.476085,3.745000,103.198153
0.158035,0.510755,3.780000,103.214692
0.154075,0.502370,3.945000,103.231043
0.130315,0.481940,3.740000,103.247459
0.162760,0.515595,3.840000,103.263884
0.168165,0.528730,3.810000,103.280396
0.160095,0.525650,3.740000,103.296711
0.148245,0.565160,3.770000,103.313163
0.152500,0.573325,3.720000,103.329716
0.186610,0.569175,3.685000,103.345993
0.174560,0.592605,3.705000,103.362518
0.168900,0.580130,3.875000,103.378883
0.146990,0.458630,3.830000,103.395359
0.127250,0.461080,3.835000,103.411765
0.124560,0.456650,3.780000,103.428188
0.154075,0.539455,3.685000,103.444635
0.157820,0.546725,3.700000,103.461049
0.164570,0.559230,3.905000,103.477570
0.150740,0.583795,3.875000,103.493887
0.149750,0.588785,3.845000,103.510284
0.145540,0.580970,3.865000,103.526762
0.165115,0.452035,3.790000,103.543130
0.178460,0.494590,3.890000,103.559564
0.175995,0.490345,3.950000,103.575953
0.140465,0.534080,3.755000,103.592434
0.136255,0.527610,4.025000,103.608831
0.129615,0.512860,3.715000,103.625288
0.130410,0.460315,3.765000,103.641748
0.156555,0.491935,3.730000,103.658190
0.155175,0.487020,3.720000,103.674596
0.375645,0.403015,3.845000,103.690992
0.375205,0.466640,3.970000,103.707429
0.376010,0.477005,3.775000,103.723889
0.359780,0.499610,3.635000,103.740254
0.348120,0.457705,3.790000,103.756782
0.350080,0.463825,3.775000,103.773132
0.389125,0.467415,3.790000,103.789534
0.377520,0.496080,3.720000,103.805982
0.378020,0.500500,3.630000,103.822478
0.364950,0.454420,3.805000,103.838915
0.384275,0.508545,3.605000,103.855292
0.385500,0.507350,3.610000,103.871707
0.363180,0.502270,3.915000,103.888154
0.370395,0.465765,3.755000,103.904623
0.362300,0.427610,3.745000,103.920939
0.385835,0.398095,3.850000,103.937458
0.382830,0.349050,3.765000,103.953942
0.383150,0.354545,3.770000,103.970374
0.351950,0.416660,3.780000,103.986713
0.367720,0.479290,3.940000,104.003191
0.374400,0.511850,3.945000,104.019587
0.357365,0.487450,3.615000,104.035957
0.417185,0.568690,4.330000,104.052469
0.418680,0.576740,4.040000,104.068999
0.367010,0.578190,3.745000,104.085279
0.466260,0.516945,3.910000,104.101679
0.465260,0.508230,3.800000,104.118322
0.531720,0.517790,3.820000,104.134611
0.569250,0.522685,3.805000,104.151066
0.569620,0.527025,3.830000,104.167514
0.560235,0.517440,3.780000,104.183864
0.573980,0.524520,3.965000,104.200385
0.574065,0.516085,3.780000,104.216708
0.359135,-0.160930,6.220000,104.233109
0.353490,-0.206220,4.020000,104.512409
0.485750,0.493985,3.695000,104.528856
0.503685,0.500265,4.055000,104.545307
0.503555,0.498445,3.940000,104.561716
0.503310,0.482285,3.710000,104.578165
0.502880,0.473265,4.125000,104.594645
0.502880,0.473265,3.820000,104.611013
0.506505,0.450900,3.775000,104.627502
0.521425,0.483610,3.740000,104.643915
0.521920,0.493855,3.725000,104.660335
0.626205,0.564590,3.825000,104.676714
0.693020,0.541245,3.950000,104.693236
0.691405,0.555275,3.720000,104.709557
0.690435,0.609265,3.835000,104.725928
0.681940,0.585410,3.825000,104.742586
0.681920,0.585550,3.770000,104.758805
0.675705,0.513265,3.830000,104.775284
0.689015,0.579920,3.865000,104.791758
0.687875,0.584090,3.870000,104.808215
0.668195,0.558755,3.780000,104.824538
0.674940,0.520095,3.795000,104.840992
0.673820,0.528780,3.840000,104.857439
0.671155,0.595065,3.580000,104.873853
0.679455,0.609445,3.780000,104.890395
0.679455,0.609445,3.765000,104.906727
0.501865,0.599145,3.655000,104.923109
0.504440,0.508940,3.705000,104.939482
0.503805,0.499835,3.570000,104.956015
0.512555,0.513120,3.815000,104.972502
0.508505,0.519775,3.590000,104.988888
0.507930,0.511085,3.740000,105.005313
0.507825,0.566060,4.035000,105.021787
0.497450,0.550075,3.830000,105.038104
0.498135,0.558335,3.685000,105.054690
0.477860,0.588305,3.680000,105.070989
0.480065,0.552875,3.965000,105.087426
0.479055,0.538170,3.780000,105.103923
0.503610,0.493760,3.635000,105.120214
0.505245,0.462530,3.975000,105.136700
0.504020,0.449880,3.760000,105.153191
0.494725,0.513755,3.580000,105.169502
0.490450,0.540985,3.755000,105.185952
0.492150,0.554730,3.585000,105.202408
0.493910,0.504325,3.525000,105.218808
0.508580,0.510660,3.760000,105.235220
0.508480,0.515100,3.615000,105.251658
0.505510,0.495915,3.575000,105.268153
0.480525,0.513915,3.590000,105.284537
0.482230,0.531365,3.620000,105.300990
0.630745,0.580155,3.665000,105.317410
0.645765,0.604665,3.825000,105.333896
0.645765,0.604665,3.750000,105.350340
0.654820,0.639035,3.745000,105.366704
0.635130,0.570115,3.695000,105.383130
0.636030,0.555170,3.685000,105.399532
0.630425,0.539915,3.795000,105.416092
0.654635,0.598550,3.690000,105.432416
0.654550,0.601625,3.675000,105.448809
0.644040,0.556420,3.610000,105.465360
0.637720,0.596000,3.675000,105.481763
0.638355,0.589325,3.710000,105.498153
0.626830,0.506240,3.735000,105.514594
0.644785,0.502010,3.650000,105.531028
0.645570,0.493460,3.785000,105.547400
0.665180,0.537660,3.740000,105.563808
0.551830,0.542925,3.650000,105.580285
0.552605,0.556830,3.580000,105.596684
0.442655,0.473355,3.660000,105.613130
0.424180,0.518315,3.630000,105.629540
0.424200,0.518470,3.690000,105.645993
0.420490,0.455255,3.705000,105.662390
0.411760,0.537890,3.715000,105.678770
0.408365,0.519420,3.635000,105.695339
0.466240,0.410900,3.550000,105.711731
0.468625,0.383875,3.590000,105.728102
0.466610,0.357205,3.610000,105.744503
0.435155,0.438745,3.665000,105.760926
0.497860,0.339990,3.665000,105.777435
0.497875,0.340195,3.680000,105.793793
0.432565,0.414385,3.635000,105.810239
0.444735,0.386260,3.670000,105.826760
0.444760,0.391860,3.715000,105.843129
0.449375,0.468760,3.675000,105.859531
0.468815,0.374325,3.720000,105.875957
0.469835,0.385220,3.670000,105.892442
0.490015,0.484590,3.755000,105.908897
0.525550,0.539880,3.695000,105.925311
0.525650,0.553330,3.690000,105.941679
0.531225,0.502995,3.615000,105.958165
0.521940,0.540650,3.620000,105.974581
0.522850,0.539355,3.725000,105.991012
0.530135,0.497170,3.665000,106.007461
0.521590,0.535605,3.785000,106.023834
0.519945,0.527425,3.635000,106.040201
0.498360,0.397610,3.700000,106.056675
0.509680,0.504125,3.845000,106.073108
0.510815,0.522415,3.705000,106.089559
0.507480,0.541240,3.805000,106.105961
0.518270,0.507160,3.835000,106.122361
0.518740,0.515890,3.715000,106.138890
0.539965,0.522780,3.690000,106.155284
0.522950,0.517480,3.785000,106.171714
0.523305,0.512890,3.765000,106.188129
0.521765,0.499415,3.725000,106.204540
0.522060,0.529460,3.790000,106.221013
0.521210,0.512910,3.770000,106.237331
0.537650,0.503680,3.740000,106.253829
0.653015,0.439785,3.945000,106.270186
0.652020,0.444685,3.820000,106.286741
0.676075,0.467905,3.785000,106.303188
0.660090,0.440555,3.870000,106.319552
0.658220,0.459020,3.980000,106.335919
0.634940,0.493020,3.880000,106.352384
0.657745,0.536490,3.870000,106.368974
0.657735,0.541020,3.865000,106.385258
0.670260,0.525490,3.790000,106.401706
0.672505,0.512335,3.855000,106.418156
0.675000,0.488855,3.880000,106.434557
0.639920,0.504150,3.860000,106.450934
0.516275,0.531915,3.915000,106.467393
0.516520,0.527335,3.770000,106.483916
0.486885,0.474600,3.800000,106.500234
0.491015,0.506475,3.860000,106.516708
0.491175,0.508305,3.780000,106.533068
0.496745,0.543450,3.860000,106.549560
0.500810,0.534130,3.835000,106.565951
0.501730,0.537275,3.905000,106.582358
0.512250,0.543900,3.760000,106.598839
0.511125,0.527635,3.895000,106.615270
0.510425,0.535305,3.810000,106.631596
0.501985,0.561850,3.785000,106.648221
0.496195,0.557395,3.885000,106.664532
0.496995,0.566975,3.890000,106.680964
0.507255,0.542350,3.820000,106.697359
0.479580,0.542865,3.880000,106.713864
0.480000,0.533765,3.860000,106.730279
0.488715,0.493630,3.825000,106.746630
0.523570,0.535155,3.865000,106.763065
0.522165,0.507595,3.875000,106.779619
0.491370,0.363225,3.775000,106.795911
0.520660,0.270245,3.850000,106.812357
0.520660,0.270245,3.845000,106.828809
0.515040,0.235450,3.815000,106.845213
0.519765,0.318390,3.820000,106.861636
0.519895,0.351770,3.885000,106.878031
0.500855,0.329035,3.855000,106.894485
0.501080,0.377570,3.750000,106.910978
0.501805,0.389455,3.800000,106.927421
