x,y,d,t
0.155660,0.333295,3.830000,149.790534
0.152455,0.325285,3.900000,149.806860
0.181250,0.327820,3.810000,149.823362
0.144940,0.455210,4.040000,149.839733
0.149300,0.465910,3.885000,149.856216
0.160195,0.793585,3.970000,149.872604
0.153040,0.788350,4.110000,149.889046
0.158725,0.794060,4.025000,149.905510
0.160895,0.800215,3.990000,149.921866
0.170235,0.797630,4.055000,149.938464
0.166820,0.793740,4.020000,149.954756
0.153190,0.792235,4.120000,149.971194
0.125365,0.816245,4.110000,149.987697
0.125365,0.816245,4.055000,150.004117
0.133435,0.756810,4.075000,150.020567
0.156235,0.759040,4.075000,150.037013
0.153965,0.757170,4.050000,150.053364
0.135260,0.781505,4.010000,150.069853
0.116665,0.747750,4.060000,150.086269
0.115360,0.745560,4.070000,150.102627
0.137335,0.735760,4.090000,150.119133
0.153850,0.719635,4.045000,150.135411
0.154975,0.722000,4.040000,150.151897
0.113770,0.707855,4.110000,150.168375
0.152710,0.732030,4.025000,150.184770
0.159765,0.741025,3.955000,150.201164
0.168710,0.783060,4.000000,150.217727
0.154825,0.759065,4.090000,150.234125
0.150035,0.752565,4.145000,150.250474
0.159800,0.762240,4.105000,150.266855
0.146770,0.753750,4.140000,150.283334
0.143250,0.749545,4.080000,150.299923
0.137925,0.728580,4.055000,150.316313
0.147045,0.727675,4.120000,150.332649
0.147045,0.727675,4.060000,150.349090
0.145615,0.736930,4.115000,150.365521
0.116225,0.711320,4.205000,150.381886
0.116225,0.711320,4.070000,150.398280
0.148705,0.733750,4.090000,150.415045
0.134930,0.720175,4.095000,150.431171
0.138495,0.724645,4.115000,150.447637
0.136675,0.751230,4.045000,150.464104
0.139240,0.782010,4.110000,150.480447
0.140710,0.784100,4.145000,150.496865
0.155570,0.842550,4.065000,150.513342
0.161520,0.855035,4.090000,150.529772
0.165060,0.858390,4.095000,150.546251
0.155480,0.852505,4.115000,150.562623
0.153245,0.826425,4.105000,150.579063
0.156330,0.829535,4.140000,150.595678
0.160845,0.844180,4.130000,150.611948
0.157975,0.869605,4.180000,150.628497
0.156610,0.867865,4.100000,150.644783
0.154760,0.853985,4.060000,150.661127
0.142920,0.823720,4.080000,150.677687
0.132435,0.813375,4.110000,150.694194
0.152855,0.491800,4.035000,150.710500
0.162010,0.470695,3.905000,150.726916
0.159900,0.468490,3.975000,150.743381
0.114880,0.333985,3.855000,150.759878
0.164285,0.362560,3.885000,150.776311
0.169585,0.374020,3.930000,150.792591
0.166225,0.373500,3.965000,150.808988
0.148085,0.377160,3.925000,150.825496
0.148015,0.376995,3.940000,150.841865
0.143005,0.413850,3.935000,150.858351
0.146980,0.307925,3.930000,150.874899
0.143605,0.299435,3.900000,150.891192
0.164390,0.366730,3.870000,150.907612
0.152445,0.334950,3.895000,150.924028
0.152445,0.334950,3.995000,150.940497
0.147825,0.409500,3.980000,150.957039
0.157410,0.346010,4.035000,150.973374
0.161610,0.358350,3.945000,150.989820
0.169730,0.367950,3.980000,151.006292
0.168690,0.373850,3.945000,151.022607
0.172030,0.382070,3.920000,151.039058
0.177470,0.475415,4.120000,151.055407
0.155305,0.480950,4.055000,151.071907
0.154140,0.476990,4.095000,151.088450
0.166825,0.445695,4.055000,151.104763
0.152940,0.432455,4.145000,151.121247
0.149460,0.424910,4.155000,151.137733
0.135610,0.452005,4.145000,151.154025
0.159750,0.419815,4.190000,151.170465
0.159750,0.419815,4.195000,151.187012
0.158120,0.469695,4.040000,151.203378
0.146530,0.445380,4.115000,151.219865
0.146530,0.445380,4.140000,151.236241
0.142810,0.438255,4.050000,151.252589
0.160545,0.468345,4.020000,151.269089
0.161675,0.472130,4.060000,151.285528
0.142015,0.472775,4.070000,151.301862
0.162355,0.478315,4.100000,151.318290
0.165785,0.485485,4.110000,151.334775
0.350575,0.563860,4.255000,151.351186
0.530690,0.585845,5.360000,151.367584
0.531505,0.569300,4.220000,151.384098
0.650535,0.630020,4.235000,151.400487
0.673550,0.577655,4.235000,151.416855
0.674990,0.571855,4.230000,151.433356
0.694720,0.605660,4.185000,151.449835
0.674005,0.629485,4.160000,151.466215
0.672275,0.635780,4.195000,151.482650
0.642050,0.620705,4.100000,151.499047
0.669780,0.620745,4.140000,151.515538
0.671185,0.615375,4.270000,151.531999
0.663590,0.623185,4.200000,151.548276
0.674905,0.631270,4.250000,151.564792
0.674905,0.631270,4.315000,151.581240
0.663295,0.587085,4.240000,151.597640
0.662545,0.592210,4.270000,151.614060
0.660515,0.597555,4.275000,151.630583
0.658335,0.640295,4.250000,151.646947
0.664585,0.664910,4.240000,151.663370
0.662825,0.672305,4.205000,151.679796
0.670235,0.735020,4.235000,151.696158
0.584660,1.108695,4.695000,151.712696
0.585285,1.108040,4.295000,151.729048
0.498950,1.632410,4.525000,151.745550
0.456235,1.750055,4.265000,151.761947
0.456685,1.752660,4.090000,151.778291
0.465590,1.689550,4.120000,151.794723
0.479645,1.697320,4.165000,151.811234
0.479320,1.702330,4.100000,151.827615
0.436250,1.713005,4.105000,151.844078
0.467310,1.688620,4.235000,151.860531
0.467095,1.685995,4.140000,151.876854
0.447500,1.677825,4.005000,151.893351
0.440945,1.677290,4.030000,151.909772
0.442070,1.674910,4.085000,151.926179
0.437600,1.739625,4.045000,151.942647
0.425200,1.778660,4.060000,151.959077
0.424315,1.784435,3.940000,151.975455
0.444845,1.762710,3.960000,151.992062
0.446280,1.781745,3.975000,152.008253
0.446055,1.778735,3.990000,152.024761
0.475900,1.721710,3.975000,152.041286
0.426120,1.688195,4.000000,152.057594
0.427925,1.680885,3.925000,152.074019
0.417145,1.675745,3.900000,152.090558
0.429830,1.727185,3.940000,152.106929
0.428795,1.729955,3.980000,152.123244
0.419130,1.715190,3.950000,152.139759
0.426435,1.721880,3.995000,152.156230
0.426720,1.724575,4.000000,152.172576
0.427320,1.706310,3.865000,152.189155
0.465390,1.455490,4.185000,152.205454
0.464925,1.458130,4.300000,152.221975
0.588735,0.566935,4.155000,152.238293
0.636105,0.454025,4.255000,152.254785
0.635105,0.457570,4.015000,152.271270
0.602430,0.446605,3.935000,152.287564
