x,y,d,t
0.494695,0.889615,5.320000,125.047628
0.514975,0.912630,5.315000,125.064159
0.526650,0.889715,5.345000,125.080500
0.524905,0.889590,5.365000,125.096854
0.592950,0.716100,5.390000,125.113229
0.608870,0.548250,5.390000,125.129717
0.608800,0.548665,5.410000,125.146348
0.593780,0.580565,5.395000,125.162690
0.599100,0.582770,5.430000,125.179049
0.599450,0.586460,5.430000,125.195476
0.611850,0.611485,5.345000,125.211909
0.612810,0.612230,5.345000,125.228462
0.612685,0.612930,5.330000,125.244851
0.598005,0.603060,5.285000,125.261243
0.597310,0.602210,5.280000,125.277655
0.597310,0.602210,5.295000,125.294066
0.600590,0.601675,5.270000,125.310450
0.600710,0.628590,5.280000,125.326878
0.599485,0.631045,5.265000,125.343320
0.596795,0.633440,5.240000,125.359750
0.592805,0.635660,5.245000,125.376199
0.591990,0.641000,5.245000,125.392676
0.583920,0.635385,5.220000,125.409078
0.587525,0.621705,5.235000,125.425539
0.588815,0.619185,5.210000,125.441944
0.598185,0.596675,5.175000,125.458248
0.590100,0.587810,5.170000,125.474730
0.590130,0.587625,5.170000,125.491194
0.590495,0.546200,5.195000,125.507573
0.608230,0.574350,5.170000,125.524073
0.609290,0.567645,5.150000,125.540461
0.610950,0.587580,5.185000,125.556868
0.605055,0.566530,5.180000,125.573420
0.608275,0.551350,5.170000,125.589676
0.617435,0.552625,5.190000,125.606182
0.597430,0.546070,5.205000,125.622619
0.595285,0.554475,5.195000,125.638992
0.622055,0.579460,5.220000,125.655591
0.624610,0.592020,5.230000,125.672051
0.623365,0.598585,5.230000,125.688276
0.593875,0.594915,5.220000,125.704869
0.600900,0.586435,5.250000,125.721279
0.602640,0.574800,5.260000,125.737623
0.618195,0.568665,5.295000,125.754091
0.630825,0.565030,5.280000,125.770453
0.630825,0.565030,5.295000,125.786884
0.629350,0.562220,5.320000,125.803332
0.627515,0.575490,5.325000,125.819772
0.627515,0.575490,5.330000,125.836186
0.620105,0.579805,5.265000,125.852599
0.621300,0.593645,5.270000,125.869027
0.619235,0.604945,5.280000,125.885569
0.622505,0.529855,5.250000,125.901867
0.607755,0.555185,5.300000,125.918261
0.609265,0.551965,5.290000,125.934725
0.628210,0.540160,5.270000,125.951275
0.628185,0.511460,5.265000,125.967624
0.629960,0.494890,5.265000,125.983988
0.623370,0.596530,5.265000,126.000361
0.609525,0.604640,5.285000,126.016893
0.609675,0.603765,5.290000,126.033272
0.604995,0.611005,5.280000,126.049829
0.603570,0.595170,5.300000,126.066243
0.603570,0.595170,5.290000,126.082709
0.601745,0.584525,5.250000,126.099032
0.605295,0.598655,5.290000,126.115456
0.603210,0.611655,5.290000,126.131908
0.601565,0.618295,5.280000,126.148273
0.595125,0.623555,5.380000,126.164753
0.594230,0.629515,5.380000,126.181147
0.632075,0.647360,5.325000,126.197664
0.525715,0.652335,5.340000,126.214049
0.526765,0.649520,5.365000,126.230394
0.513030,0.653375,5.370000,126.247005
0.514080,0.637910,5.375000,126.263268
0.513250,0.634840,5.375000,126.279863
0.511835,0.643825,5.375000,126.296167
0.515320,0.649965,5.380000,126.312570
0.515315,0.650160,5.375000,126.329068
0.504395,0.621265,5.400000,126.345449
0.498600,0.607920,5.410000,126.361801
0.499445,0.599100,5.425000,126.378275
0.508705,0.557985,5.455000,126.394703
0.501745,0.549565,5.465000,126.411170
0.501745,0.549350,5.460000,126.427831
0.503710,0.604935,5.440000,126.443983
0.483940,0.730725,5.505000,126.460367
0.483335,0.737480,5.465000,126.476928
0.648080,0.708980,5.840000,126.756168
0.645255,0.717515,5.375000,126.772563
0.444120,0.626890,5.340000,126.789021
0.448145,0.609765,5.300000,126.805456
0.446200,0.600200,5.300000,126.821844
0.447120,0.602160,5.310000,126.838354
0.432400,0.593855,5.315000,126.854673
0.432520,0.594930,5.310000,126.871245
0.448845,0.602670,5.300000,126.887578
0.450050,0.635410,5.330000,126.903940
0.451685,0.643530,5.335000,126.920397
0.444860,0.640025,5.360000,126.936929
0.440170,0.633205,5.395000,126.953293
0.440055,0.632155,5.385000,126.969710
0.446280,0.596470,5.365000,126.986171
0.445155,0.580695,5.370000,127.002562
0.445155,0.580695,5.370000,127.018960
0.438705,0.575315,5.395000,127.035439
0.453470,0.607475,5.405000,127.051922
0.453040,0.602220,5.405000,127.068268
0.578275,0.578425,5.460000,127.084689
0.621195,0.589110,5.445000,127.101148
0.620660,0.586860,5.475000,127.117689
0.636345,0.567010,5.455000,127.134064
0.606250,0.601605,5.450000,127.150552
0.606215,0.601810,5.430000,127.166814
0.635080,0.607490,5.465000,127.183301
0.626775,0.578900,5.450000,127.199663
0.626775,0.578900,5.475000,127.216143
0.604020,0.617355,5.395000,127.232751
0.608940,0.591545,5.455000,127.248918
0.608940,0.591545,5.455000,127.265422
0.619445,0.643240,5.425000,127.282026
0.627040,0.598660,5.450000,127.298329
0.628230,0.592565,5.445000,127.314725
0.646300,0.621555,5.425000,127.331115
0.629985,0.635185,5.450000,127.347480
0.627750,0.645715,5.450000,127.363942
0.618850,0.540740,5.375000,127.380396
0.592705,0.554700,5.380000,127.396813
0.594045,0.551260,5.385000,127.413433
0.609460,0.528790,5.365000,127.429623
0.625140,0.509360,5.375000,127.446158
0.627260,0.496365,5.370000,127.462626
0.614315,0.485240,5.345000,127.478949
0.599825,0.494405,5.340000,127.495314
0.598475,0.497830,5.355000,127.511881
0.616920,0.544445,5.365000,127.528233
0.610295,0.541945,5.370000,127.544728
0.608380,0.554340,5.370000,127.561102
0.598140,0.544265,5.355000,127.577537
0.603325,0.554960,5.380000,127.594044
0.603325,0.554960,5.355000,127.610392
0.626625,0.550865,5.345000,127.626787
0.620570,0.492715,5.385000,127.643360
0.622150,0.489105,5.395000,127.659722
0.589430,0.511140,5.325000,127.676066
0.604180,0.529205,5.365000,127.692575
0.602580,0.528345,5.365000,127.709050
0.627390,0.517620,5.350000,127.725497
0.621760,0.522370,5.400000,127.741844
0.622500,0.529315,5.410000,127.758287
0.593685,0.517645,5.380000,127.774695
0.563130,0.597185,5.370000,127.791184
0.561980,0.599825,5.375000,127.807571
0.536810,0.684180,5.365000,127.824037
0.503685,0.686055,5.400000,127.840392
0.503690,0.681555,5.405000,127.856870
0.535595,0.729355,5.355000,127.873421
0.549150,0.710435,5.375000,127.889656
0.551125,0.698635,5.390000,127.906212
0.540170,0.706055,5.390000,127.922549
0.543685,0.706300,5.380000,127.939044
0.544060,0.701300,5.390000,127.955517
0.539550,0.692150,5.410000,127.971773
0.521970,0.364950,5.485000,127.988254
0.520200,0.372425,5.515000,128.004813
0.545370,0.117085,5.515000,128.021145
0.521450,0.127945,5.545000,128.037607
0.522765,0.149435,5.575000,128.053980
0.550685,0.139715,5.640000,128.070450
0.556025,0.152300,5.640000,128.086823
0.555755,0.137290,5.625000,128.103264
0.544365,0.146565,5.585000,128.119683
0.533205,0.134210,5.625000,128.136063
0.532950,0.145120,5.635000,128.152611
0.534965,0.165610,5.615000,128.169021
0.536300,0.169865,5.645000,128.185395
0.534805,0.194025,5.640000,128.201843
0.715545,0.196790,5.685000,128.218303
0.690830,0.217130,5.665000,128.234737
0.690725,0.221960,5.675000,128.251120
0.713830,0.202465,5.635000,128.267586
0.722455,0.160705,5.595000,128.283943
0.730190,0.124720,5.590000,128.300469
0.739610,0.123270,5.530000,128.316948
0.738865,0.135050,5.440000,128.333329
0.741210,0.118785,5.445000,128.349698
0.738365,0.095645,5.340000,128.366065
0.728415,0.110375,5.315000,128.382543
0.724275,0.132180,5.305000,128.399073
0.709040,0.475785,5.005000,128.415316
0.769855,0.631985,5.535000,128.678233
0.770705,0.629485,4.870000,128.694715
0.498350,0.717740,4.845000,128.711197
0.496895,0.743045,4.960000,128.727546
0.496035,0.740295,4.885000,128.744140
0.572660,0.696260,5.410000,129.269684
0.573910,0.693880,5.350000,129.286044
0.569865,0.685565,5.375000,129.302470
0.601475,0.639015,5.395000,129.318907
0.601640,0.638005,5.400000,129.335397
0.614685,0.589405,5.395000,129.351860
0.565155,0.630940,5.390000,129.368367
0.563825,0.633580,5.420000,129.384821
0.458525,0.561760,5.365000,129.401135
0.461330,0.597195,5.390000,129.417589
0.460355,0.594585,5.450000,129.433939
0.447115,0.547495,5.405000,129.450361
0.452545,0.546820,5.440000,129.466812
0.454470,0.552735,5.415000,129.483148
0.470900,0.538615,5.440000,129.499645
0.464365,0.533920,5.465000,129.516131
0.462930,0.540005,5.465000,129.532465
0.453065,0.569690,5.425000,129.548949
0.457440,0.612215,5.480000,129.565313
0.458585,0.606845,5.480000,129.581833
0.464200,0.554005,5.475000,129.598297
0.459115,0.553160,5.500000,129.614678
0.458250,0.540675,5.510000,129.631073
0.459620,0.520080,5.525000,129.647541
0.461100,0.532255,5.570000,129.663969
0.461100,0.532255,5.520000,129.680312
0.378870,0.605555,5.600000,129.696855
0.346650,0.609970,5.615000,129.713164
0.345385,0.605035,5.585000,129.729692
0.366175,0.616390,5.550000,129.746065
0.379095,0.617190,5.605000,129.762522
0.379935,0.625670,5.565000,129.779043
0.378190,0.677265,5.545000,129.795394
0.375250,0.638710,5.615000,129.811740
0.376550,0.644645,5.565000,129.828188
0.371250,0.655540,5.585000,129.844608
0.380800,0.668920,5.605000,129.861139
0.379570,0.663390,5.600000,129.877527
0.368780,0.655255,5.590000,129.894057
0.361020,0.674475,5.605000,129.910400
0.360830,0.676750,5.610000,129.926788
0.601945,0.515320,5.560000,129.943270
0.577615,0.555520,5.575000,129.959648
0.577355,0.565465,5.590000,129.976127
0.599145,0.548775,5.565000,129.992529
0.593830,0.543165,5.585000,130.008915
0.595265,0.539535,5.560000,130.025329
0.611675,0.544885,5.545000,130.041768
0.586605,0.524570,5.570000,130.058246
0.586170,0.520655,5.555000,130.074585
0.592445,0.495360,5.565000,130.091231
0.597150,0.518890,5.575000,130.107455
0.596745,0.516185,5.565000,130.123942
0.596835,0.525225,5.570000,130.140478
0.592460,0.550855,5.555000,130.156792
0.593665,0.547170,5.585000,130.173265
0.617170,0.539315,5.610000,130.189742
0.591555,0.503015,5.590000,130.206087
0.591225,0.499760,5.605000,130.222558
0.592235,0.526190,5.560000,130.238951
0.606160,0.523270,5.615000,130.255347
0.606955,0.529880,5.620000,130.271784
0.596395,0.528370,5.585000,130.288181
0.525890,0.545755,5.615000,130.304639
0.524505,0.539030,5.625000,130.321181
0.486095,0.538355,5.565000,130.337542
0.458470,0.535145,5.600000,130.353954
0.460065,0.535505,5.575000,130.370321
0.463910,0.510590,5.530000,130.386694
0.448235,0.503215,5.575000,130.403141
0.448200,0.502780,5.575000,130.419625
0.471740,0.544675,5.550000,130.436079
0.447220,0.551885,5.550000,130.452557
0.448255,0.564080,5.560000,130.469058
0.481420,0.528620,5.510000,130.485318
0.453920,0.508905,5.560000,130.501906
0.453215,0.512255,5.540000,130.518218
0.469930,0.545680,5.565000,130.534622
0.456720,0.556050,5.545000,130.551130
0.456335,0.550435,5.550000,130.567524
