x,y,d,t
0.323560,0.115955,5.115000,120.668676
0.323960,0.085650,5.100000,120.685098
0.323005,0.087640,5.095000,120.701678
0.324770,0.093370,5.145000,120.717924
0.327900,0.071360,5.090000,120.734350
0.325445,0.073705,5.125000,120.750818
0.328195,0.087940,5.145000,120.767245
0.332835,0.119795,5.105000,120.783615
0.354560,0.112945,5.095000,120.800209
0.358775,0.133540,5.110000,120.816572
0.333585,0.141585,5.095000,120.832948
0.330015,0.124635,5.100000,120.849350
0.330015,0.124635,5.095000,120.865878
0.330335,0.136510,5.070000,120.882272
0.367755,0.133295,5.105000,120.898799
0.367755,0.133295,5.070000,120.915073
0.358785,0.167105,5.065000,120.931482
0.349265,0.185340,5.095000,120.948088
0.346800,0.171390,5.100000,120.964324
0.321405,0.140625,5.060000,120.980959
0.323365,0.118825,5.135000,120.997174
0.316695,0.093570,5.110000,121.013646
0.304390,0.076080,5.055000,121.030036
0.311640,0.037840,5.050000,121.046460
0.312940,0.037055,5.105000,121.063004
0.318360,0.013720,5.080000,121.079403
0.313380,0.004200,5.070000,121.095766
0.307685,-0.020845,5.075000,121.112168
0.296905,-0.006760,5.055000,121.128668
0.313370,-0.030955,5.065000,121.145137
0.311595,-0.035325,5.060000,121.161503
0.307200,0.015240,5.035000,121.178023
0.303605,0.035120,5.070000,121.194349
0.309860,0.063755,5.120000,121.210944
0.347830,0.644720,4.780000,121.227220
0.306675,0.409990,5.090000,121.637883
0.303400,0.398485,5.100000,121.654378
0.296645,0.339820,5.120000,121.670790
0.278780,0.323050,5.125000,121.687171
0.273000,0.306435,5.150000,121.703646
0.267030,0.296675,5.125000,121.720108
0.313825,0.304825,5.170000,121.736455
0.316250,0.312985,5.165000,121.753009
0.284100,0.311780,5.135000,121.769373
0.296145,0.383850,5.160000,121.785746
0.296815,0.387705,5.165000,121.802144
0.292820,0.390930,5.170000,121.818648
0.323590,0.381705,5.185000,121.835272
0.325410,0.385680,5.190000,121.851509
0.299390,0.338470,5.180000,121.867898
0.285325,0.352965,5.175000,121.884387
0.286065,0.356765,5.190000,121.900798
0.303915,0.346500,5.170000,121.917207
0.318435,0.384595,5.185000,121.933750
0.320410,0.388400,5.215000,121.950024
0.303545,0.373980,5.180000,121.966454
0.287125,0.341360,5.185000,121.982951
0.285055,0.337220,5.190000,121.999300
0.291750,0.349025,5.190000,122.015761
0.324360,0.396095,5.165000,122.032199
0.323735,0.392220,5.210000,122.048713
0.300925,0.357025,5.175000,122.065036
0.278655,0.358020,5.170000,122.081611
0.279035,0.360835,5.180000,122.097992
0.267160,0.373550,5.160000,122.114308
0.298025,0.400710,5.200000,122.130721
0.303640,0.416680,5.185000,122.147233
0.281890,0.359095,5.140000,122.163614
0.318605,0.375985,5.135000,122.180015
0.316380,0.368980,5.135000,122.196453
0.326440,0.350270,5.120000,122.212945
0.324935,0.349045,5.115000,122.229299
0.321800,0.336380,5.115000,122.245861
0.281240,0.318650,5.050000,122.262241
0.299000,0.344000,5.060000,122.278632
0.296285,0.335770,5.095000,122.295050
0.288420,0.339835,5.065000,122.311456
0.293150,0.351265,5.070000,122.327898
0.295845,0.359220,5.045000,122.344367
0.285595,0.359200,5.020000,122.360821
0.295495,0.368470,5.015000,122.377147
0.292795,0.360620,5.020000,122.393643
0.316635,0.327505,4.980000,122.410097
0.274765,0.301720,5.000000,122.426628
0.277985,0.313005,5.025000,122.443012
0.296110,0.358905,5.025000,122.459304
0.302415,0.401540,5.005000,122.475849
0.304360,0.405745,5.000000,122.492226
0.299205,0.390545,5.040000,122.508645
0.311840,0.386200,5.020000,122.525019
0.304535,0.364165,5.005000,122.541513
0.294125,0.367885,5.010000,122.557999
0.282985,0.360855,5.050000,122.574352
0.288810,0.378735,5.065000,122.590769
0.294475,0.364365,5.020000,122.607153
0.316915,0.371680,5.065000,122.623638
0.318800,0.375980,5.045000,122.640054
0.307100,0.359905,5.035000,122.656503
0.289465,0.334495,5.055000,122.672886
0.285015,0.323405,5.030000,122.689403
0.309105,0.331275,5.005000,122.705695
0.304005,0.366015,5.045000,122.722223
0.306070,0.370185,5.060000,122.738569
0.288140,0.395005,5.030000,122.755076
0.280370,0.389910,5.080000,122.771455
0.278340,0.385980,5.070000,122.787880
0.304465,0.421885,5.040000,122.804350
0.328810,0.419380,5.050000,122.820698
0.333645,0.434550,5.055000,122.837178
0.289080,0.458050,5.020000,122.853593
0.304360,0.443700,5.030000,122.870014
0.300885,0.432595,5.055000,122.886457
0.306865,0.412585,5.040000,122.902899
0.322115,0.375285,5.075000,122.919382
0.320165,0.371135,5.055000,122.935800
0.287475,0.645890,5.105000,122.952194
0.300265,0.666380,5.125000,122.968594
0.307890,0.680840,5.150000,122.985010
0.317500,0.734445,5.105000,123.001463
0.318690,0.729030,5.125000,123.017943
0.320320,0.730370,5.145000,123.034273
0.302420,0.719050,5.130000,123.050736
0.301640,0.729060,5.150000,123.067299
0.299620,0.726905,5.150000,123.083672
0.306480,0.718115,5.130000,123.100078
0.300140,0.741445,5.190000,123.116505
0.302205,0.743565,5.140000,123.132858
0.286180,0.807620,5.090000,123.149298
0.262680,0.784190,5.170000,123.166143
0.256790,0.776680,5.160000,123.182216
0.256430,0.793900,5.125000,123.198615
0.261990,0.791575,5.145000,123.215091
0.261990,0.791575,5.160000,123.231509
0.283955,0.776980,5.105000,123.247930
0.295835,0.789945,5.130000,123.264362
0.295835,0.789945,5.155000,123.280675
0.275705,0.780825,5.110000,123.297103
0.276885,0.771955,5.095000,123.313590
0.272375,0.766480,5.125000,123.330011
0.284895,0.768285,5.095000,123.346457
0.270150,0.767715,5.095000,123.362870
0.273120,0.771745,5.115000,123.379299
0.267130,0.792035,5.100000,123.395782
0.289795,0.782215,5.105000,123.412135
0.291715,0.784375,5.115000,123.428605
0.290895,0.824065,5.105000,123.445075
0.275460,0.822165,5.120000,123.461444
0.272485,0.818600,5.100000,123.477886
0.291010,0.782310,5.095000,123.494279
0.368700,0.738080,5.205000,123.510796
0.368700,0.738080,5.170000,123.527180
0.687270,0.797620,5.110000,123.543565
0.646070,0.848835,5.155000,123.560042
0.645115,0.850230,5.165000,123.576483
0.658800,0.812935,5.120000,123.592841
0.658675,0.822005,5.105000,123.609316
0.656675,0.826955,5.110000,123.625758
0.663910,0.833580,5.080000,123.642115
0.662410,0.822205,5.105000,123.658677
0.661440,0.825380,5.115000,123.675138
0.664100,0.806795,5.085000,123.691444
0.687680,0.848335,5.095000,123.708049
0.690160,0.843435,5.105000,123.724260
0.685455,0.800815,5.065000,123.740693
0.665005,0.783300,5.090000,123.757237
0.667030,0.776045,5.050000,123.773568
0.672750,0.818825,5.075000,123.790011
0.664025,0.783690,5.030000,123.806443
0.664025,0.783690,5.065000,123.822924
0.678660,0.786850,5.045000,123.839319
0.673880,0.804140,5.015000,123.855794
0.672740,0.807690,5.035000,123.872229
0.667270,0.767055,5.040000,123.888567
0.665575,0.813180,5.025000,123.905031
0.665575,0.813180,5.065000,123.921462
0.808015,0.860490,5.070000,123.937881
0.826795,0.828450,5.035000,123.954318
0.826795,0.828450,5.080000,123.970714
0.813540,0.866130,5.030000,123.987133
0.808705,0.856350,5.050000,124.003571
0.808705,0.856350,5.105000,124.020049
0.813455,0.854150,5.045000,124.036427
0.821705,0.841810,5.050000,124.052923
0.824350,0.838605,5.025000,124.069322
0.821575,0.856525,5.040000,124.085799
0.828320,0.807475,5.040000,124.102198
0.826600,0.808900,5.055000,124.118568
0.792615,0.803670,5.060000,124.135050
0.801420,0.780530,5.030000,124.151476
0.795395,0.789355,5.055000,124.167798
0.810820,0.844680,5.040000,124.184282
0.801065,0.824985,5.055000,124.200715
0.802115,0.824825,5.040000,124.217193
0.807735,0.809760,5.050000,124.233547
0.807640,0.779050,5.040000,124.249965
0.814405,0.768675,5.080000,124.266442
0.803705,0.815700,5.070000,124.282819
0.805490,0.843090,5.040000,124.299339
0.803965,0.844515,5.070000,124.315713
0.783635,0.754840,5.060000,124.332175
0.798635,0.758075,5.045000,124.348569
0.794040,0.765730,5.075000,124.364943
0.784375,0.796845,5.020000,124.381467
0.781040,0.809155,5.065000,124.397921
0.780145,0.811395,5.070000,124.414327
0.793770,0.796255,5.065000,124.430757
0.799920,0.811220,5.095000,124.447133
0.799985,0.811125,5.095000,124.463611
0.814500,0.806490,5.115000,124.479965
0.808935,0.817030,5.140000,124.496442
0.806660,0.820155,5.110000,124.512844
0.785365,0.834520,5.115000,124.529260
0.790105,0.817430,5.130000,124.545800
0.792235,0.814270,5.130000,124.562171
0.796145,0.805860,5.125000,124.578545
0.803525,0.841265,5.135000,124.595050
0.805720,0.838400,5.150000,124.611420
0.800110,0.778520,5.145000,124.627880
0.798725,0.795960,5.185000,124.644262
0.801210,0.792185,5.155000,124.660719
0.801675,0.812280,5.125000,124.677193
0.797535,0.812910,5.155000,124.693624
0.799940,0.809410,5.175000,124.709989
0.806745,0.808125,5.190000,124.726479
0.809395,0.797405,5.155000,124.742919
0.809395,0.797405,5.140000,124.759254
0.820675,0.770675,5.140000,124.775690
0.819185,0.809775,5.155000,124.792189
0.819185,0.809775,5.130000,124.808548
0.805775,0.824080,5.150000,124.824988
0.805625,0.781065,5.170000,124.841475
0.803175,0.784825,5.170000,124.857840
0.804250,0.828430,5.125000,124.874319
0.801030,0.830395,5.200000,124.890713
0.798545,0.833785,5.205000,124.907193
0.814715,0.861750,5.145000,124.923588
0.822120,0.851555,5.175000,124.940118
0.820420,0.852710,5.175000,124.956512
0.785175,0.814975,5.165000,124.972987
0.794815,0.832775,5.140000,124.989317
0.796690,0.830955,5.185000,125.005791
0.798580,0.814035,5.150000,125.022112
0.804935,0.819770,5.155000,125.038532
0.807140,0.816705,5.150000,125.055009
0.826395,0.804910,5.125000,125.071383
0.808510,0.818805,5.135000,125.087950
0.802145,0.826875,5.150000,125.104254
0.807360,0.826175,5.095000,125.120816
0.773135,0.828815,5.165000,125.137128
0.776695,0.824860,5.170000,125.153563
0.809700,0.824775,5.150000,125.170043
0.857740,0.830170,5.155000,125.186439
0.865085,0.820740,5.140000,125.202867
0.737810,0.841020,5.120000,125.219240
0.731940,0.850880,5.140000,125.235694
0.728120,0.858670,5.170000,125.252133
0.734400,0.884990,5.140000,125.268597
0.729880,0.881850,5.155000,125.285046
0.729680,0.882190,5.160000,125.301487
0.746520,0.874200,5.140000,125.317969
0.739470,0.864795,5.155000,125.334270
0.741340,0.861710,5.185000,125.350713
0.730150,0.856980,5.155000,125.367090
0.736415,0.867590,5.180000,125.383536
0.736415,0.867590,5.130000,125.399965
0.740885,0.868515,5.110000,125.416422
0.735550,0.886195,5.155000,125.432820
0.735550,0.886195,5.155000,125.449259
0.741920,0.859170,5.140000,125.465715
0.758580,0.867295,5.160000,125.482134
0.760580,0.864335,5.120000,125.498539
0.759785,0.849755,5.105000,125.514962
0.760785,0.866695,5.150000,125.531440
0.760785,0.866695,5.130000,125.547817
0.765140,0.866190,5.105000,125.564213
0.752350,0.893805,5.140000,125.580729
0.752350,0.893805,5.140000,125.597138
0.724700,0.859260,5.085000,125.613513
0.730925,0.874500,5.165000,125.629987
0.730925,0.874500,5.160000,125.646488
0.723435,0.827675,5.145000,125.662877
0.724040,0.831830,5.155000,125.679322
0.724040,0.831830,5.150000,125.695714
0.725880,0.856955,5.145000,125.712092
0.758480,0.875340,5.165000,125.728512
0.759980,0.874030,5.185000,125.745083
0.786340,0.765905,5.160000,125.761439
0.793255,0.845735,5.175000,125.777879
0.791545,0.847210,5.180000,125.794314
0.787715,0.832360,5.170000,125.810739
0.791840,0.849440,5.150000,125.827075
0.783560,0.859780,5.150000,125.843591
0.792955,0.875500,5.075000,125.859965
0.789980,0.824990,5.105000,125.876444
0.789305,0.826520,5.085000,125.892860
0.795870,0.873315,5.065000,125.909265
0.744645,0.849975,5.095000,125.925692
0.750015,0.840925,5.080000,125.942173
0.676085,0.819095,5.015000,125.958564
0.658125,0.818000,5.040000,125.975003
0.658125,0.818000,5.005000,125.991500
0.641175,0.837700,4.985000,126.007818
0.675375,0.864200,5.010000,126.024258
0.674185,0.867255,5.035000,126.040736
0.681245,0.890730,4.940000,126.057067
0.651045,0.866040,4.945000,126.073548
0.653120,0.861445,4.955000,126.089964
0.695080,0.861030,4.950000,126.106339
0.695760,0.828955,4.985000,126.122828
0.696075,0.827300,4.980000,126.139206
0.682065,0.835025,4.955000,126.155712
0.689205,0.863345,4.965000,126.172173
0.686530,0.869485,4.985000,126.188588
0.647475,0.914520,4.990000,126.204965
0.636245,0.878280,5.005000,126.221444
0.636245,0.878280,5.010000,126.237848
0.663765,0.912195,4.990000,126.254259
0.658770,0.860485,5.010000,126.270692
0.659800,0.857355,5.015000,126.287071
0.644770,0.884785,4.995000,126.303567
0.647940,0.870550,5.040000,126.319974
0.647940,0.870550,5.055000,126.336424
0.655575,0.827365,5.040000,126.352876
0.669940,0.884585,5.070000,126.369292
0.668805,0.887440,5.085000,126.385672
0.641515,0.864950,5.050000,126.402171
0.634740,0.872160,5.110000,126.418566
0.634740,0.872160,5.085000,126.434960
0.669305,0.903975,5.110000,126.451442
0.635410,0.874955,5.105000,126.467890
0.637095,0.870295,5.150000,126.484233
0.559460,0.868915,5.040000,126.500672
0.582805,0.879505,5.110000,126.517225
0.582705,0.875295,5.100000,126.533548
0.548475,0.814075,5.120000,126.550008
0.552920,0.890460,5.160000,126.566318
0.553045,0.895890,5.125000,126.582923
0.579140,0.870745,5.105000,126.599241
0.573310,0.901320,5.145000,126.615693
0.573865,0.902755,5.135000,126.632171
0.584370,0.915125,5.125000,126.648569
0.570810,0.883780,5.150000,126.664979
0.570540,0.879420,5.115000,126.681379
0.541480,0.865820,5.120000,126.697819
0.562720,0.867465,5.195000,126.714220
0.563265,0.869140,5.190000,126.730670
0.594740,0.888660,5.155000,126.747166
0.584850,0.891965,5.145000,126.763487
0.584395,0.890470,5.170000,126.780043
0.588205,0.908210,5.145000,126.796362
0.580765,0.860095,5.180000,126.812770
0.581080,0.861675,5.160000,126.829349
0.569080,0.871445,5.165000,126.845766
0.574380,0.871170,5.195000,126.862043
0.574385,0.871080,5.185000,126.878511
0.556715,0.861590,5.175000,126.895035
0.570380,0.855360,5.190000,126.911424
0.569750,0.856915,5.170000,126.927817
0.585825,0.849535,5.155000,126.944320
0.570465,0.913200,5.190000,126.960694
0.570460,0.913280,5.180000,126.977181
0.582945,0.898750,5.155000,126.993613
0.564515,0.880535,5.190000,127.009885
0.563960,0.878840,5.175000,127.026467
0.565170,0.850965,5.130000,127.042821
0.575120,0.935600,5.175000,127.059299
0.576440,0.935525,5.170000,127.075636
0.570235,0.889360,5.120000,127.092088
0.543050,0.875595,5.100000,127.108568
0.542540,0.874760,5.095000,127.124940
0.575235,0.877095,5.150000,127.141344
0.559330,0.832170,5.145000,127.157821
0.559325,0.838945,5.125000,127.174243
0.581875,0.895885,5.095000,127.190702
0.565545,0.866495,5.095000,127.207107
0.565545,0.866495,5.095000,127.223549
0.575775,0.921795,5.180000,127.239947
0.538070,0.858640,5.115000,127.256409
0.538070,0.858640,5.095000,127.272799
0.560160,0.891330,5.115000,127.289267
0.561695,0.858565,5.110000,127.305663
0.561695,0.858565,5.125000,127.322046
0.578035,0.902820,5.130000,127.338576
0.596185,0.915665,5.120000,127.354921
0.597315,0.911975,5.125000,127.371400
0.581900,0.878080,5.110000,127.387901
0.546935,0.861580,5.110000,127.404226
0.546405,0.860045,5.120000,127.420618
0.540810,0.832190,5.080000,127.437151
0.570075,0.899600,5.090000,127.453568
0.569955,0.902355,5.120000,127.469980
0.583775,0.874815,5.105000,127.486392
0.591695,0.887055,5.085000,127.502772
0.592400,0.880995,5.080000,127.519191
0.605995,0.848640,5.055000,127.535722
0.609965,0.871890,5.055000,127.552107
0.609965,0.871890,5.040000,127.568674
0.601365,0.862295,5.005000,127.584961
0.595935,0.892535,5.025000,127.601419
0.595870,0.896995,5.000000,127.617962
0.587470,0.901960,4.955000,127.634241
0.575220,0.862720,4.955000,127.650624
0.574740,0.861145,4.985000,127.667121
0.569140,0.878650,4.930000,127.683617
0.631175,0.844125,4.955000,127.700000
0.631210,0.845790,4.895000,127.716368
0.628310,0.872485,4.885000,127.732849
0.635365,0.842445,4.900000,127.749248
0.635230,0.840760,4.915000,127.765649
0.609705,0.834380,4.855000,127.782057
0.587845,0.880340,4.885000,127.798486
0.587545,0.883220,4.920000,127.814972
0.606855,0.853210,4.855000,127.831394
0.605445,0.910140,4.880000,127.847723
0.606105,0.908930,4.855000,127.864305
0.582065,0.891100,4.800000,127.880708
0.571115,0.899370,4.850000,127.897096
0.571340,0.894110,4.850000,127.913602
0.588375,0.857285,4.830000,127.930014
0.583470,0.909135,4.845000,127.946531
0.582465,0.912655,4.845000,127.962802
0.593625,0.861885,4.840000,127.979256
0.583640,0.815440,4.860000,127.995648
0.583135,0.822545,4.825000,128.012030
0.570300,0.878440,4.835000,128.028547
0.585655,0.864965,4.820000,128.044955
0.586585,0.860300,4.845000,128.061366
0.587965,0.848615,4.810000,128.077777
0.600600,0.883375,4.860000,128.094197
0.601410,0.877815,4.850000,128.110674
0.579605,0.798830,4.805000,128.127114
0.556995,0.861095,4.860000,128.143567
0.556445,0.865545,4.875000,128.159928
0.480085,0.816665,4.875000,128.176422
0.460675,0.801435,4.875000,128.192784
0.462860,0.807045,4.910000,128.209320
0.452605,0.843015,4.865000,128.225596
0.463000,0.794015,4.885000,128.242188
0.462800,0.795250,4.900000,128.258584
0.462580,0.826445,4.860000,128.274973
0.458080,0.826290,4.860000,128.291301
0.459120,0.828335,4.890000,128.307829
0.451620,0.863525,4.860000,128.324222
0.463130,0.846470,4.880000,128.340671
0.461150,0.838405,4.920000,128.357017
0.483890,0.802010,4.860000,128.373544
0.455595,0.649630,4.975000,128.389974
0.454460,0.649170,4.960000,128.406318
0.470390,0.448520,4.935000,128.422807
0.469160,0.430185,5.000000,128.439226
0.471375,0.442685,4.990000,128.455622
0.479090,0.520580,4.930000,128.472098
0.499005,0.445945,4.965000,128.488600
0.498040,0.441820,4.970000,128.504972
0.474310,0.506040,4.975000,128.521437
0.431230,0.450525,5.010000,128.537851
0.431175,0.446965,4.970000,128.554272
0.436155,0.479055,5.000000,128.570643
0.432110,0.471085,4.980000,128.587077
0.429585,0.460910,5.040000,128.603538
0.444480,0.414875,5.015000,128.619968
0.466115,0.408600,5.050000,128.636389
0.467135,0.412320,5.050000,128.652754
0.455810,0.464050,5.010000,128.669176
0.449225,0.419260,5.000000,128.685683
0.448145,0.415260,5.045000,128.702076
0.444685,0.448525,5.015000,128.718481
0.456645,0.408065,5.075000,128.734948
0.457720,0.415635,5.070000,128.751360
0.464825,0.450675,5.055000,128.767824
0.492610,0.468740,5.055000,128.784318
0.493305,0.475600,5.055000,128.800618
0.260295,0.200705,5.125000,128.817098
0.223895,0.214360,5.065000,128.833603
0.228470,0.228250,5.130000,128.849990
0.211445,0.204100,5.085000,128.866422
0.209220,0.240875,5.125000,128.882854
0.211575,0.245245,5.125000,128.899254
0.208440,0.219490,5.085000,128.915671
0.226935,0.225640,5.125000,128.932070
0.223740,0.217000,5.090000,128.948538
0.200055,0.201145,5.040000,128.964922
0.214330,0.216445,5.035000,128.981377
0.212100,0.205855,5.055000,128.997803
0.227175,0.228285,5.010000,129.014204
0.130840,0.109175,5.020000,129.030592
0.124345,0.096995,5.030000,129.047023
0.160580,0.128795,5.020000,129.063566
0.161565,0.140745,5.065000,129.079954
0.170835,0.163595,5.040000,129.096399
0.173610,0.217530,5.040000,129.112854
0.155620,0.228270,5.015000,129.129171
0.151310,0.218595,5.020000,129.145632
0.186245,0.159065,4.980000,129.161997
0.142440,0.167630,5.030000,129.178543
0.140850,0.162700,5.015000,129.194925
0.141410,0.145340,5.030000,129.211320
0.190810,0.191535,4.955000,129.227714
0.190695,0.191240,4.980000,129.244197
0.156515,0.168175,4.950000,129.260596
0.170205,0.187445,4.950000,129.277066
0.170205,0.187445,4.950000,129.293549
0.183145,0.135235,4.945000,129.309937
0.181600,0.198385,4.960000,129.326321
0.184935,0.206550,4.980000,129.342798
0.177210,0.201300,4.945000,129.359168
0.181625,0.229310,5.020000,129.375644
0.185040,0.237435,5.020000,129.392162
0.179740,0.215280,4.985000,129.408475
0.178755,0.206085,4.975000,129.425037
0.175280,0.197690,4.975000,129.441403
0.183500,0.199075,4.945000,129.457770
0.175855,0.176655,4.985000,129.474223
0.173840,0.173275,4.985000,129.490592
0.167005,0.190950,4.955000,129.507017
0.157905,0.181010,4.970000,129.523485
0.158030,0.181315,4.985000,129.539959
0.161895,0.146440,4.895000,129.556413
0.245255,0.298660,4.945000,129.572746
0.245255,0.298660,4.985000,129.589274
0.208225,0.228835,4.975000,129.605678
0.211215,0.267650,4.965000,129.622040
0.209955,0.262900,4.955000,129.638584
0.187295,0.252685,4.980000,129.654952
0.199560,0.219965,4.985000,129.671326
0.195785,0.210500,4.995000,129.687799
0.219145,0.224550,4.980000,129.704200
0.222185,0.184455,4.995000,129.720646
0.223245,0.189155,4.975000,129.737148
0.260840,0.196115,5.000000,129.753483
0.236020,0.202730,5.000000,129.769899
0.238505,0.207835,5.040000,129.786325
0.226095,0.210065,5.010000,129.802754
0.212115,0.219040,5.060000,129.819148
0.216275,0.231725,5.065000,129.835673
0.175135,0.218840,5.045000,129.852100
0.197295,0.242095,5.040000,129.868515
0.200020,0.247180,5.055000,129.884896
0.163630,0.289100,5.080000,129.901343
0.175570,0.230340,5.060000,129.917807
0.172645,0.225150,5.105000,129.934235
0.190595,0.256305,5.075000,129.950618
0.213580,0.207035,5.130000,129.966994
0.217435,0.217290,5.100000,129.983581
0.202595,0.208605,5.090000,129.999877
0.176365,0.199450,5.110000,130.016375
0.171500,0.185855,5.090000,130.032758
0.189885,0.158920,5.105000,130.049358
0.169325,0.115650,5.145000,130.065639
0.161020,0.094270,5.140000,130.082044
0.139710,0.060745,5.105000,130.098596
0.128405,0.080605,5.125000,130.114950
0.129820,0.086105,5.125000,130.131344
0.156140,0.106475,5.105000,130.147766
0.311805,0.867550,4.725000,130.164205
0.316810,0.873805,4.395000,130.180711
0.178375,0.403775,4.910000,130.410636
0.178375,0.403775,5.220000,130.427041
0.201185,0.213935,5.225000,130.443612
0.200960,0.232355,5.235000,130.459950
0.204240,0.240590,5.245000,130.476396
