x,y,d,t
0.232535,0.861695,5.470000,193.528018
0.250290,0.858715,5.435000,193.544407
0.247220,0.855665,5.470000,193.560855
0.231220,0.779650,5.430000,193.577274
0.226480,0.764955,5.460000,193.593642
0.226480,0.764955,5.470000,193.610175
0.232610,0.763480,5.445000,193.626661
0.232470,0.807625,5.460000,193.642961
0.235690,0.811155,5.460000,193.659593
0.231760,0.785560,5.435000,193.675861
0.235770,0.786390,5.450000,193.692189
0.237225,0.787475,5.495000,193.708714
0.423995,0.825515,5.475000,193.988005
0.423020,0.822855,5.470000,194.004438
0.343475,0.905585,5.450000,194.020834
0.364540,0.870320,5.475000,194.037294
0.363720,0.870150,5.540000,194.053711
0.372220,0.877405,5.480000,194.070321
0.356100,0.886900,5.485000,194.086550
0.355855,0.885435,5.495000,194.102921
0.322655,0.902410,5.475000,194.119496
0.315410,0.901680,5.500000,194.135913
0.312980,0.899045,5.510000,194.152255
0.337690,0.897155,5.465000,194.168834
0.331175,0.900735,5.495000,194.185100
0.333915,0.904835,5.520000,194.201679
0.343805,0.891380,5.470000,194.218037
0.364605,0.910000,5.520000,194.234400
0.368005,0.913660,5.530000,194.250772
0.463770,0.765170,5.600000,194.267412
0.597690,0.578605,5.545000,194.283619
0.598435,0.566755,5.590000,194.300125
0.635440,0.561995,5.565000,194.316556
0.662310,0.505810,5.575000,194.333041
0.663295,0.499550,5.570000,194.349406
0.616745,0.486175,5.510000,194.365910
0.637245,0.531960,5.565000,194.382276
0.637245,0.531960,5.565000,194.398824
0.633425,0.513900,5.510000,194.415046
0.644255,0.521680,5.545000,194.431627
0.644255,0.521680,5.555000,194.447995
0.638715,0.528530,5.510000,194.464334
0.633450,0.533575,5.530000,194.480934
0.631860,0.542605,5.530000,194.497259
0.621565,0.542415,5.510000,194.513624
0.641165,0.535185,5.540000,194.530082
0.641445,0.538345,5.520000,194.546501
0.609375,0.553475,5.465000,194.562919
0.631685,0.517270,5.490000,194.579378
0.633090,0.504570,5.510000,194.595806
0.626880,0.550050,5.470000,194.612216
0.630590,0.523765,5.490000,194.628855
0.630590,0.523765,5.495000,194.645131
0.643385,0.488205,5.465000,194.661552
0.612120,0.496070,5.475000,194.677942
0.612120,0.496070,5.480000,194.694400
0.634810,0.534810,5.430000,194.710836
0.622435,0.523740,5.455000,194.727336
0.622435,0.523740,5.440000,194.743645
0.647465,0.566305,5.425000,194.760047
0.616125,0.521665,5.450000,194.776562
0.616125,0.521665,5.445000,194.792924
0.637660,0.521455,5.405000,194.809375
0.555960,0.655855,5.470000,194.825871
0.555960,0.655855,5.435000,194.842232
0.504080,0.738065,5.355000,194.858626
0.507875,0.798665,5.380000,194.875087
0.508600,0.799890,5.360000,194.891624
0.535315,0.791655,5.330000,194.908095
0.516230,0.787460,5.380000,194.924439
0.515145,0.785155,5.375000,194.940924
0.508285,0.823480,5.360000,194.957265
0.516175,0.824960,5.400000,194.973704
0.516270,0.825655,5.390000,194.990074
0.546695,0.792785,5.375000,195.006542
0.539580,0.814370,5.405000,195.022938
0.539775,0.817700,5.405000,195.039501
0.533305,0.802960,5.380000,195.055917
0.497215,0.831450,5.415000,195.072196
0.496825,0.833070,5.420000,195.088644
0.506425,0.863500,5.405000,195.105205
0.534210,0.876845,5.465000,195.121581
0.534220,0.876930,5.395000,195.137930
0.522760,0.781205,5.435000,195.154440
0.543135,0.803245,5.450000,195.170904
0.543535,0.797025,5.435000,195.187199
0.553765,0.840375,5.470000,195.203609
0.523975,0.804075,5.475000,195.220165
0.523350,0.802285,5.535000,195.236590
0.541000,0.686645,5.515000,195.253058
0.510945,0.678105,5.540000,195.269365
0.511995,0.688465,5.555000,195.285909
0.547505,0.738030,5.525000,195.302274
0.548965,0.758055,5.555000,195.318621
0.549405,0.755915,5.570000,195.335063
0.529020,0.717590,5.555000,195.351642
0.526335,0.703065,5.570000,195.367933
0.525665,0.700805,5.545000,195.384470
0.526695,0.738555,5.555000,195.400831
0.532495,0.734645,5.580000,195.417280
0.533165,0.736910,5.590000,195.433793
0.545985,0.769745,5.575000,195.450127
0.557725,0.746670,5.605000,195.466548
0.557695,0.742525,5.620000,195.482929
0.534885,0.662825,5.570000,195.499341
0.538360,0.702585,5.575000,195.515901
0.538575,0.706960,5.585000,195.532252
0.518065,0.770080,5.575000,195.548666
0.543260,0.776355,5.600000,195.565127
0.542845,0.782040,5.605000,195.581521
0.541485,0.758120,5.595000,195.597970
0.539800,0.770920,5.610000,195.614477
0.540385,0.769090,5.605000,195.630818
0.529985,0.754035,5.550000,195.647264
0.544140,0.749670,5.585000,195.663679
0.543805,0.741495,5.600000,195.680049
0.530635,0.752765,5.570000,195.696525
0.518140,0.756120,5.595000,195.712877
0.518180,0.762010,5.615000,195.729411
0.561530,0.810955,5.530000,195.745749
0.531255,0.803390,5.575000,195.762175
0.531545,0.807120,5.625000,195.778660
0.099675,1.920260,5.365000,196.041660
0.100230,1.918635,5.390000,196.057932
0.110060,1.902300,5.405000,196.074346
0.081250,1.909010,5.380000,196.090770
0.146940,1.862195,5.445000,196.107292
0.151050,1.853925,5.420000,196.123759
0.149840,1.818025,5.325000,196.140098
0.157630,1.781290,5.390000,196.156534
0.148660,1.795755,5.415000,196.173009
0.151105,1.868080,5.395000,196.189531
0.166420,1.878545,5.380000,196.205866
0.166530,1.878335,5.355000,196.222207
0.169990,1.887870,5.365000,196.238738
0.154170,1.831300,5.450000,196.255182
0.150305,1.837895,5.435000,196.271491
0.154355,1.930255,5.395000,196.287977
0.161095,1.961490,5.420000,196.304363
0.159380,1.964885,5.360000,196.320837
0.135495,1.856880,5.410000,196.337238
0.147350,1.840490,5.455000,196.353630
0.147235,1.840690,5.400000,196.370084
0.143550,1.876130,5.360000,196.386523
0.155865,1.900595,5.485000,196.402881
0.161295,1.890575,5.450000,196.419400
0.145045,2.032870,5.290000,196.435832
0.362185,0.885565,5.570000,196.682223
0.369095,0.878510,5.635000,196.698723
0.368740,0.877055,5.615000,196.715127
0.365755,0.896455,5.580000,196.731555
0.383060,0.906105,5.590000,196.747939
0.379445,0.900795,5.590000,196.764493
0.354140,0.928330,5.600000,196.780803
0.361985,0.882965,5.605000,196.797276
0.360075,0.880245,5.625000,196.813685
0.369740,0.867880,5.585000,196.830143
0.356245,0.849640,5.590000,196.846545
0.356245,0.849640,5.585000,196.862900
0.359525,0.900215,5.580000,196.879438
