x,y,d,t
0.162020,0.047815,6.110000,131.182287
0.190125,0.020430,6.075000,131.198794
0.195450,0.040555,6.100000,131.215095
0.209680,0.075175,6.035000,131.231545
0.204425,0.113390,6.075000,131.248008
0.207500,0.119725,6.055000,131.264457
0.188350,0.101855,6.055000,131.280892
0.178380,0.158300,6.045000,131.297282
0.170860,0.140105,6.040000,131.313742
0.168610,0.109645,6.025000,131.330162
0.186685,0.135455,6.055000,131.346647
0.186605,0.135230,6.060000,131.362960
0.182060,0.117875,5.950000,131.379454
0.184475,0.136000,5.970000,131.395858
0.184475,0.136000,5.980000,131.412341
0.170980,0.133375,5.915000,131.428768
0.288860,0.112840,5.965000,131.445233
0.294505,0.136050,5.935000,131.461559
0.293160,0.172175,5.890000,131.478034
0.301205,0.198360,5.895000,131.494460
0.303730,0.204775,5.895000,131.510917
0.302320,0.166000,5.845000,131.527309
0.300155,0.159370,5.855000,131.543752
0.297160,0.147145,5.850000,131.560095
0.295680,0.131070,5.820000,131.576589
0.295870,0.170410,5.845000,131.592988
0.292765,0.158070,5.845000,131.609475
0.337785,0.116345,5.795000,131.625870
0.368295,0.074345,5.800000,131.642316
0.364485,0.050680,5.790000,131.658746
0.383400,0.081125,5.790000,131.675169
0.358020,0.064920,5.740000,131.691588
0.362485,0.099735,5.755000,131.708030
0.354935,0.112840,5.765000,131.724434
0.382210,0.111070,5.805000,131.740859
0.388070,0.137150,5.810000,131.757265
0.375635,0.119460,5.745000,131.773721
0.380755,0.076640,5.770000,131.790164
0.373140,0.026475,5.745000,131.806565
0.467720,0.057600,5.785000,131.822985
0.472275,0.073785,5.790000,131.839410
0.472445,0.091085,5.805000,131.855809
0.460025,0.163310,5.745000,131.872337
0.441025,0.193370,5.775000,131.888710
0.442340,0.205620,5.780000,131.905239
0.474275,0.098155,5.775000,131.921560
0.486065,0.076750,5.790000,131.938018
0.486065,0.076750,5.755000,131.954417
0.486175,0.157070,5.765000,131.970820
0.458455,0.205015,5.810000,131.987279
0.458720,0.198640,5.790000,132.003763
0.460780,0.127330,5.795000,132.020273
0.509870,0.114810,5.825000,132.036626
0.508100,0.103435,5.785000,132.052959
0.551510,0.102280,5.830000,132.069434
0.566200,0.155850,5.850000,132.085890
0.567485,0.180480,5.820000,132.102352
0.606395,0.188845,5.800000,132.118713
0.614415,0.130620,5.845000,132.135119
0.613795,0.124850,5.845000,132.151590
0.612095,0.157385,5.810000,132.167989
0.605055,0.186150,5.865000,132.184434
0.603715,0.209745,5.865000,132.200847
0.595820,0.202020,5.820000,132.217318
0.514580,0.272790,5.810000,132.233690
0.514580,0.272790,5.860000,132.250237
0.376520,0.442885,5.710000,132.266567
0.355195,0.449360,5.730000,132.282880
0.353275,0.445245,5.725000,132.299417
0.376015,0.457940,5.710000,132.315787
0.373710,0.463955,5.715000,132.332244
0.371190,0.450635,5.710000,132.348630
0.407025,0.453440,5.705000,132.365069
0.383425,0.428945,5.695000,132.381592
0.383350,0.424485,5.695000,132.397962
0.369190,0.454120,5.740000,132.414389
0.362410,0.461215,5.730000,132.430963
0.362455,0.461380,5.715000,132.447119
0.338615,0.441570,5.740000,132.463653
0.328500,0.408345,5.760000,132.480044
0.326650,0.405190,5.760000,132.496512
0.334120,0.669245,5.685000,132.512922
0.329610,0.738570,5.675000,132.529468
0.331965,0.741170,5.710000,132.545784
0.366655,0.754945,5.630000,132.562182
0.363230,0.747520,5.680000,132.578661
0.360985,0.742325,5.690000,132.595008
0.355690,0.748405,5.705000,132.611490
0.344820,0.741295,5.710000,132.627973
0.344820,0.741295,5.745000,132.644290
0.370960,0.671260,5.705000,132.660784
0.367665,0.665760,5.740000,132.677277
0.367665,0.665760,5.740000,132.693588
0.356880,0.671735,5.675000,132.710070
0.350545,0.673735,5.720000,132.726508
0.350850,0.676895,5.720000,132.742936
0.356715,0.695835,5.715000,132.759334
0.361170,0.709885,5.735000,132.775702
0.363195,0.712680,5.745000,132.792230
0.367705,0.717655,5.735000,132.808665
0.370460,0.701985,5.725000,132.825093
0.368450,0.699220,5.695000,132.841511
0.372980,0.727960,5.760000,132.857988
0.386005,0.743950,5.770000,132.874338
0.387980,0.749290,5.770000,132.890843
0.386295,0.715475,5.745000,132.907208
0.365745,0.705790,5.720000,132.923607
0.365745,0.705790,5.735000,132.940002
0.382395,0.717415,5.730000,132.956590
0.382210,0.722420,5.755000,132.973041
0.380075,0.718855,5.745000,132.989368
0.337140,0.678695,5.685000,133.005941
0.338380,0.688280,5.710000,133.022210
0.340520,0.693300,5.710000,133.038732
0.353570,0.698840,5.735000,133.055048
0.367185,0.699470,5.735000,133.071485
0.369415,0.703135,5.730000,133.087908
0.369835,0.770375,5.635000,133.104360
0.347595,0.748805,5.665000,133.120840
0.345480,0.744285,5.650000,133.137205
0.354405,0.733220,5.640000,133.153626
0.367640,0.738380,5.605000,133.170100
0.367430,0.735705,5.650000,133.186511
0.349485,0.836870,5.640000,133.202956
0.363650,0.781445,5.630000,133.219384
0.359130,0.771730,5.640000,133.235712
0.345895,0.787430,5.620000,133.252227
0.376095,0.781665,5.635000,133.268647
0.374425,0.780595,5.635000,133.285002
0.367675,0.820855,5.625000,133.301509
0.368200,0.857715,5.650000,133.317882
0.371955,0.863005,5.650000,133.334419
0.378490,0.865795,5.635000,133.350837
0.381015,0.856230,5.630000,133.367257
0.379325,0.852980,5.635000,133.383621
0.401340,0.760035,5.580000,133.400136
0.446360,0.766245,5.720000,133.416655
0.448965,0.772970,5.700000,133.432913
0.460790,0.776635,5.700000,133.449309
0.449765,0.766775,5.760000,133.465709
0.449435,0.769530,5.750000,133.482230
0.483590,0.792885,5.720000,133.498610
0.471620,0.788145,5.715000,133.515041
0.470415,0.785850,5.715000,133.531514
0.466495,0.766555,5.705000,133.547885
0.478670,0.781925,5.770000,133.564285
0.480490,0.781130,5.750000,133.580703
0.465575,0.723910,5.730000,133.597179
0.479380,0.620415,5.735000,133.613705
0.478210,0.618390,5.740000,133.630097
0.510800,0.620160,5.745000,133.646430
0.498535,0.620920,5.755000,133.662936
0.499145,0.627825,5.750000,133.679357
0.490555,0.618370,5.735000,133.695809
0.500305,0.627980,5.790000,133.712187
0.500965,0.624400,5.770000,133.728660
0.502795,0.645605,5.755000,133.745043
0.487195,0.651505,5.760000,133.761451
0.486070,0.656470,5.760000,133.777951
0.593260,0.643220,5.820000,133.794326
0.595480,0.615365,5.845000,133.810791
0.597450,0.614975,5.895000,133.827332
0.616000,0.618845,5.830000,133.843664
0.616480,0.634440,5.825000,133.860055
0.617400,0.620305,5.805000,133.876451
0.607900,0.618360,5.785000,133.892909
0.603080,0.618640,5.820000,133.909328
0.601220,0.638485,5.805000,133.925806
0.602140,0.646710,5.790000,133.942179
0.601290,0.648650,5.815000,133.958701
0.600735,0.654570,5.805000,133.974995
0.600445,0.661980,5.810000,133.991472
0.598470,0.650530,5.810000,134.008011
0.598470,0.650530,5.810000,134.024285
0.600145,0.645535,5.825000,134.040725
0.602410,0.636380,5.850000,134.057196
0.602980,0.630260,5.855000,134.073576
0.618880,0.622440,5.820000,134.090135
0.625675,0.601685,5.900000,134.106475
0.627740,0.591260,5.890000,134.122947
0.619945,0.572690,5.810000,134.139308
0.574405,0.559000,5.860000,134.155680
0.574995,0.543560,5.870000,134.172109
0.574225,0.529805,5.860000,134.188658
0.605705,0.547170,5.870000,134.205083
0.605160,0.553455,5.910000,134.221494
0.593255,0.527410,5.855000,134.237865
0.609995,0.565855,5.895000,134.254304
0.609255,0.573565,5.900000,134.270679
0.622085,0.591620,5.920000,134.287200
0.617325,0.613875,5.945000,134.303700
0.617290,0.604550,5.935000,134.320164
0.629560,0.583230,5.885000,134.336496
0.613960,0.580085,5.960000,134.352937
0.612545,0.593460,5.965000,134.369343
0.604615,0.606070,5.950000,134.385780
0.612935,0.630520,5.970000,134.402196
0.612125,0.637775,5.970000,134.418660
0.615215,0.637730,5.980000,134.434974
0.609725,0.631085,6.005000,134.451497
0.610365,0.625095,6.005000,134.467869
0.603545,0.618995,6.005000,134.484348
0.602670,0.613220,6.025000,134.500775
0.602110,0.619330,6.035000,134.517106
0.600270,0.630325,6.000000,134.533602
0.598515,0.626585,6.080000,134.550035
0.597990,0.632745,6.090000,134.566451
0.585380,0.654670,6.060000,134.582928
0.584155,0.656630,6.095000,134.599303
0.586055,0.640120,6.125000,134.615774
0.622605,0.625455,6.080000,134.632250
0.643260,0.608355,6.110000,134.648620
0.644875,0.592160,6.075000,134.665088
0.629750,0.570070,6.115000,134.681550
0.651990,0.533620,6.185000,134.697930
0.650795,0.541340,6.145000,134.714320
0.645225,0.551790,6.115000,134.730827
0.625860,0.601010,6.140000,134.747279
0.626270,0.604840,6.140000,134.763680
0.597220,0.583860,6.170000,134.780052
0.587960,0.596105,6.195000,134.796559
0.585995,0.602715,6.195000,134.812962
0.610195,0.609850,6.150000,134.829347
0.591020,0.624045,6.190000,134.845784
0.591720,0.626870,6.195000,134.862257
0.635120,0.630135,6.185000,134.878680
0.638825,0.609310,6.185000,134.895082
0.639715,0.603375,6.200000,134.911495
0.639025,0.623335,6.175000,134.927928
0.638915,0.621020,6.195000,134.944406
0.637805,0.628190,6.195000,134.960746
0.640590,0.627520,6.195000,134.977233
0.637045,0.637400,6.220000,134.993685
0.637045,0.637400,6.210000,135.010125
0.642770,0.628025,6.190000,135.026528
0.636045,0.639085,6.210000,135.042974
0.636045,0.639085,6.205000,135.059432
0.641660,0.631825,6.215000,135.075803
0.622305,0.655940,6.215000,135.092258
0.623215,0.649120,6.200000,135.108660
0.615745,0.627875,6.190000,135.124849
0.617615,0.630725,6.255000,135.141495
0.616295,0.633580,6.245000,135.157970
0.573415,0.626235,6.235000,135.174412
0.580310,0.637530,6.245000,135.190815
0.581525,0.643985,6.245000,135.207226
0.590765,0.637075,6.205000,135.223598
0.593855,0.630830,6.270000,135.240087
0.594810,0.618225,6.270000,135.256495
0.611190,0.593710,6.225000,135.272917
0.608920,0.604110,6.285000,135.289370
0.607070,0.613835,6.285000,135.305832
0.594940,0.637535,6.260000,135.322243
0.588345,0.656060,6.270000,135.338658
0.587850,0.662810,6.270000,135.355056
0.586415,0.643765,6.270000,135.371460
0.582520,0.686045,6.265000,135.387951
0.582870,0.680655,6.260000,135.404360
0.601145,0.680055,6.250000,135.420837
0.598420,0.636990,6.290000,135.437180
0.599120,0.639055,6.295000,135.453679
0.605130,0.659335,6.265000,135.470090
0.608150,0.662660,6.245000,135.486586
0.608255,0.661660,6.250000,135.502961
0.601805,0.675510,6.275000,135.519374
0.598520,0.688540,6.240000,135.535854
0.599030,0.683265,6.245000,135.552164
0.609655,0.669760,6.210000,135.568584
0.615175,0.662610,6.235000,135.585106
0.615230,0.653925,6.235000,135.601518
0.611555,0.657525,6.205000,135.617961
0.616170,0.664000,6.230000,135.634325
0.616825,0.667165,6.215000,135.650821
0.608545,0.664825,6.210000,135.667209
0.604950,0.665760,6.230000,135.683619
0.604935,0.665880,6.225000,135.700085
0.632910,0.705445,6.230000,135.716498
0.609380,0.686895,6.230000,135.732963
0.609380,0.686895,6.230000,135.749348
0.613765,0.669830,6.250000,135.765856
0.597705,0.663840,6.255000,135.782214
0.596540,0.666870,6.250000,135.798694
0.626620,0.678570,6.205000,135.815040
0.599740,0.597100,6.265000,135.831483
0.598585,0.610555,6.270000,135.847930
0.586385,0.674060,6.250000,135.864303
0.590240,0.623810,6.270000,135.880786
0.590765,0.616370,6.260000,135.897217
0.614720,0.622555,6.255000,135.913597
0.605855,0.605065,6.265000,135.930034
0.607185,0.601315,6.265000,135.946474
0.583780,0.602945,6.245000,135.962929
0.601810,0.611405,6.260000,135.979360
0.601150,0.608005,6.245000,135.995782
0.614200,0.605095,6.255000,136.012258
0.610385,0.591475,6.270000,136.028620
0.612370,0.581415,6.275000,136.045066
0.615605,0.617480,6.210000,136.061526
0.572150,0.388255,6.255000,136.077962
0.570905,0.393475,6.265000,136.094358
0.562295,0.474720,6.265000,136.110832
0.562345,0.509305,6.260000,136.127224
0.561995,0.525925,6.275000,136.143659
0.553500,0.529455,6.245000,136.160056
0.575240,0.526640,6.255000,136.176451
0.576340,0.522410,6.255000,136.192929
0.573515,0.507725,6.255000,136.209300
0.601895,0.500325,6.280000,136.225745
0.601985,0.499065,6.285000,136.242235
0.595075,0.488840,6.250000,136.258625
0.574810,0.483225,6.270000,136.275109
0.573675,0.487605,6.285000,136.291527
0.589470,0.574280,6.240000,136.307924
0.598365,0.550080,6.245000,136.324304
0.598900,0.543160,6.245000,136.340722
0.589040,0.543640,6.240000,136.357159
0.609400,0.537170,6.255000,136.373692
0.610690,0.532840,6.250000,136.390105
0.616625,0.558910,6.200000,136.406450
0.606395,0.537940,6.205000,136.422932
0.605260,0.542125,6.205000,136.439383
0.600890,0.525775,6.185000,136.455803
0.592390,0.531285,6.185000,136.472211
0.591410,0.546175,6.165000,136.488618
0.431565,1.421955,4.575000,136.505088
0.585780,0.625505,6.240000,136.850031
0.589395,0.632455,6.290000,136.866461
0.589305,0.621765,6.305000,136.882909
0.584000,0.619145,6.265000,136.899311
0.572490,0.612530,6.290000,136.915709
0.572800,0.605110,6.310000,136.932176
0.569455,0.605530,6.280000,136.948645
0.565680,0.618070,6.315000,136.965088
0.566345,0.622445,6.300000,136.981465
0.568825,0.624965,6.300000,136.997928
0.576700,0.626200,6.365000,137.014303
0.577780,0.624055,6.365000,137.030722
0.577805,0.620535,6.395000,137.047156
0.578950,0.618025,6.415000,137.063654
0.578140,0.614460,6.415000,137.080053
0.575360,0.618150,6.365000,137.096471
0.573405,0.628815,6.390000,137.112959
0.572155,0.638420,6.375000,137.129304
0.577995,0.688995,6.385000,137.145775
0.583875,0.697010,6.435000,137.162195
0.584965,0.693335,6.440000,137.178651
0.614775,0.671505,6.435000,137.195055
0.598845,0.659485,6.440000,137.211472
0.600635,0.650955,6.455000,137.227937
0.586985,0.658395,6.390000,137.244334
0.585195,0.621190,6.445000,137.260743
0.585190,0.621320,6.415000,137.277192
0.595785,0.549885,6.440000,137.293623
0.599960,0.598495,6.405000,137.310055
0.598225,0.608000,6.415000,137.326451
0.604265,0.605685,6.380000,137.342932
0.594875,0.630225,6.385000,137.359357
0.596130,0.626865,6.385000,137.375698
0.585900,0.605750,6.375000,137.392278
0.610555,0.558965,6.380000,137.408571
0.612575,0.537525,6.400000,137.425048
0.621665,0.564895,6.380000,137.441502
0.607045,0.552880,6.410000,137.457911
0.605210,0.564335,6.425000,137.474308
0.583470,0.572080,6.390000,137.490725
0.494575,0.656780,6.380000,137.507131
0.495920,0.660105,6.385000,137.523653
0.353635,0.753785,6.215000,137.540092
0.342665,0.736055,6.285000,137.556408
0.342595,0.737475,6.285000,137.572806
0.329170,0.770490,6.275000,137.589245
0.359530,0.730455,6.300000,137.605678
0.363900,0.739135,6.315000,137.622106
0.354765,0.756555,6.280000,137.638495
0.373255,0.730625,6.285000,137.655140
0.367040,0.717390,6.295000,137.671433
0.371320,0.680530,6.260000,137.687824
0.357820,0.715130,6.335000,137.704246
0.360045,0.720590,6.260000,137.720679
0.353480,0.744040,6.275000,137.737130
0.349705,0.721535,6.285000,137.753556
0.352180,0.727250,6.295000,137.770086
0.347930,0.726820,6.300000,137.786408
0.321170,0.738675,6.305000,137.802907
0.321170,0.738675,6.300000,137.819339
0.351515,0.781115,6.290000,137.835882
0.369370,0.701485,6.305000,137.852037
0.367110,0.695425,6.310000,137.868597
0.362910,0.684725,6.260000,137.885071
0.359660,0.349555,6.385000,137.901458
0.359835,0.353765,6.450000,137.917849
0.377110,0.283265,6.405000,137.934326
0.395550,0.316980,6.395000,137.950779
0.399195,0.332405,6.400000,137.967198
0.411955,0.363320,6.385000,137.983554
0.390205,0.362355,6.345000,138.000037
0.388460,0.358205,6.350000,138.016462
0.379575,0.350110,6.315000,138.032877
0.392030,0.404220,6.335000,138.049348
0.391655,0.393255,6.350000,138.065741
0.534220,0.158835,6.385000,138.082209
0.665595,0.102240,6.425000,138.098592
0.666385,0.077175,6.415000,138.115111
0.670345,0.055565,6.430000,138.131458
0.666330,0.068865,6.430000,138.147887
0.665080,0.087950,6.430000,138.164346
0.669875,0.121220,6.375000,138.180668
0.669290,0.073275,6.375000,138.197242
0.670480,0.061925,6.365000,138.213560
0.668380,0.100775,6.315000,138.230122
0.667650,0.115455,6.305000,138.246414
0.669325,0.108215,6.295000,138.262864
0.665130,0.083935,6.230000,138.279313
0.667065,0.065395,6.235000,138.295773
0.668410,0.052245,6.230000,138.312159
0.669985,0.077380,6.185000,138.328663
0.664935,0.066370,6.140000,138.345007
0.663600,0.079520,6.155000,138.361411
0.742365,0.100780,6.060000,138.377883
0.794975,0.083000,6.045000,138.394284
0.789770,0.103935,6.030000,138.410783
0.783380,0.136115,5.905000,138.427179
0.776930,0.166375,5.900000,138.443641
0.776985,0.166135,5.900000,138.460000
0.758725,0.107395,5.820000,138.476474
0.778695,0.124945,5.810000,138.492851
0.783770,0.104280,5.785000,138.509238
0.794100,0.097945,5.700000,138.525635
0.794765,0.127685,5.705000,138.542067
0.792335,0.138615,5.755000,138.558545
0.458180,0.070890,5.645000,138.574982
0.300735,0.169755,5.625000,138.591491
0.304385,0.188110,5.615000,138.607861
0.257185,0.192465,5.525000,138.624282
0.266725,0.212185,5.590000,138.640833
0.267245,0.213945,5.585000,138.657179
0.283750,0.157925,5.495000,138.673641
0.269995,0.185125,5.505000,138.689971
0.266500,0.172825,5.505000,138.706410
0.289850,0.169655,5.510000,138.722877
0.270800,0.153885,5.525000,138.739340
0.267455,0.141620,5.535000,138.755763
0.270905,0.115215,5.490000,138.772152
0.345675,0.214570,5.505000,138.788559
0.350110,0.235680,5.435000,138.805036
0.502125,0.621350,5.335000,138.821359
0.516365,0.690285,5.390000,138.837857
0.517410,0.693265,5.320000,138.854322
0.492470,0.686335,5.315000,138.870606
0.503010,0.681605,5.410000,138.887101
0.501945,0.670215,5.395000,138.903556
0.493695,0.672135,5.350000,138.919933
0.504760,0.637845,5.410000,138.936316
0.504760,0.637845,5.425000,138.952786
0.516580,0.621655,5.465000,138.969366
0.616840,0.563995,5.470000,138.985715
0.615525,0.567945,5.445000,139.002129
0.662505,0.599205,5.495000,139.018534
0.635310,0.614000,5.510000,139.034910
0.635600,0.617405,5.510000,139.051389
0.637725,0.613250,5.525000,139.067807
0.646980,0.610325,5.605000,139.084351
0.648140,0.603265,5.610000,139.100713
0.607725,0.605850,5.575000,139.117229
0.612945,0.629270,5.630000,139.133562
0.611755,0.632285,5.640000,139.149959
0.632930,0.620360,5.670000,139.166407
0.620410,0.578495,5.705000,139.182893
0.619535,0.586015,5.705000,139.199249
0.628480,0.596040,5.695000,139.215578
0.633935,0.691720,5.760000,139.232028
0.634995,0.685365,5.740000,139.248507
0.650175,0.627690,5.745000,139.264910
0.652660,0.622390,5.835000,139.281411
0.652660,0.622390,5.830000,139.297820
0.631705,0.614935,5.845000,139.314315
0.618335,0.599495,5.875000,139.330657
0.618865,0.603300,5.885000,139.347180
0.628630,0.662735,5.895000,139.363515
0.620655,0.616740,5.950000,139.379901
0.621495,0.609795,5.945000,139.396415
0.610730,0.640830,5.960000,139.412922
0.630830,0.637500,5.990000,139.429265
0.628235,0.643275,5.995000,139.445693
0.630355,0.612275,6.025000,139.462095
0.624245,0.621035,6.015000,139.478514
0.623765,0.631265,6.030000,139.495013
0.635895,0.664425,6.040000,139.511437
0.600610,0.690420,6.045000,139.527867
0.603000,0.675690,6.030000,139.544157
0.599635,0.679610,6.060000,139.560684
0.587325,0.673975,6.110000,139.577116
0.587745,0.667960,6.105000,139.593571
0.589155,0.625855,6.120000,139.610053
0.625610,0.616430,6.140000,139.626377
0.622425,0.632330,6.130000,139.642857
0.611845,0.649280,6.150000,139.659281
0.607505,0.653535,6.180000,139.675705
0.606135,0.666100,6.175000,139.692116
0.614265,0.691875,6.135000,139.708642
0.572225,0.685935,6.165000,139.724985
0.573440,0.682830,6.175000,139.741437
0.592265,0.712240,6.175000,139.757892
0.487095,0.719370,6.220000,139.774282
0.484955,0.711095,6.250000,139.790665
0.380520,0.642560,6.210000,139.807113
0.378810,0.651995,6.255000,139.823568
0.380885,0.658500,6.210000,139.839946
0.392710,0.679600,6.175000,139.856364
0.397400,0.689825,6.205000,139.872762
0.397400,0.689825,6.200000,139.889289
0.404995,0.684895,6.210000,139.905760
0.389935,0.678145,6.255000,139.922039
0.386230,0.666335,6.245000,139.938559
0.381140,0.694165,6.255000,139.954932
0.356670,0.634970,6.240000,139.971382
0.354340,0.628345,6.245000,139.987867
0.371760,0.682095,6.240000,140.004277
0.423325,0.636985,6.375000,140.020719
0.423715,0.633635,6.350000,140.037131
0.620840,0.651335,6.340000,140.053588
0.669980,0.586310,6.330000,140.070011
0.668795,0.592435,6.330000,140.086486
0.640915,0.678430,6.300000,140.102828
0.652050,0.655275,6.380000,140.119240
0.649165,0.661170,6.380000,140.135652
0.620955,0.656365,6.335000,140.152111
0.602050,0.654975,6.355000,140.168502
0.601970,0.664320,6.365000,140.184932
0.638625,0.684520,6.390000,140.201405
0.669570,0.690395,6.370000,140.217866
0.669290,0.691600,6.370000,140.234282
0.641345,0.666030,6.380000,140.250698
0.624245,0.691615,6.395000,140.267563
0.625720,0.688770,6.405000,140.283557
0.634780,0.698035,6.390000,140.299958
0.643100,0.688500,6.435000,140.316440
0.644240,0.682190,6.435000,140.332841
0.600815,0.674225,6.455000,140.349283
0.611970,0.648985,6.405000,140.365722
0.612605,0.643435,6.405000,140.382160
0.620130,0.625950,6.395000,140.398509
0.617085,0.613815,6.410000,140.414930
0.616420,0.610365,6.415000,140.431394
0.593585,0.656920,6.370000,140.447830
0.592775,0.650740,6.440000,140.464261
0.592785,0.650615,6.430000,140.480715
0.591470,0.666300,6.395000,140.497157
0.589270,0.670005,6.430000,140.513503
0.589270,0.670005,6.430000,140.529931
0.607945,0.655645,6.375000,140.546382
0.614780,0.568540,6.475000,140.562926
0.616260,0.564720,6.445000,140.579259
0.606210,0.346965,6.495000,140.595657
0.603915,0.328295,6.520000,140.612122
0.601990,0.341845,6.535000,140.628565
0.621605,0.379660,6.475000,140.644934
0.622790,0.293155,6.535000,140.661325
0.623470,0.298735,6.490000,140.677865
0.636680,0.287370,6.470000,140.694283
0.630685,0.266095,6.460000,140.710717
0.630805,0.251260,6.480000,140.727088
0.639115,0.343295,6.475000,140.743541
0.616820,0.325245,6.470000,140.759969
0.615145,0.346485,6.440000,140.776389
0.621810,0.348840,6.485000,140.792889
0.594025,0.332420,6.495000,140.809267
0.595815,0.315900,6.500000,140.825683
0.437640,0.414700,6.440000,140.842093
0.439405,0.488565,6.415000,140.858597
