x,y,d,t
0.517825,0.289040,4.645000,108.477567
0.513010,0.276615,4.675000,108.493829
0.521540,0.271710,4.675000,108.510310
0.521375,0.259320,4.670000,108.526741
0.539105,0.251470,4.670000,108.543191
0.523190,0.242450,4.710000,108.559617
0.523190,0.242450,4.720000,108.576079
0.539530,0.290475,4.650000,108.592385
0.451085,0.436780,4.730000,108.608849
0.451085,0.436780,4.735000,108.625242
0.372775,0.728015,4.820000,108.641666
0.366410,0.742085,4.795000,108.658175
0.365955,0.738380,4.825000,108.674556
0.348715,0.759085,4.790000,108.691012
0.344665,0.756080,4.770000,108.707493
0.343065,0.752985,4.820000,108.723828
0.363080,0.699835,4.785000,108.740296
0.343485,0.725285,4.820000,108.756660
0.346175,0.735595,4.815000,108.773159
0.362695,0.745345,4.795000,108.789509
0.388180,0.720465,4.775000,108.806030
0.391955,0.733195,4.780000,108.822409
0.398030,0.744515,4.795000,108.838884
0.391170,0.720275,4.780000,108.855313
0.391350,0.723690,4.785000,108.871662
0.383850,0.718460,4.760000,108.888158
0.384780,0.719730,4.765000,108.904575
0.383340,0.713705,4.775000,108.921130
0.369945,0.751925,4.775000,108.937410
0.395040,0.694380,4.760000,108.953820
0.392090,0.680615,4.755000,108.970285
0.376960,0.703915,4.755000,108.986780
0.375295,0.694720,4.715000,109.003181
0.378120,0.704105,4.695000,109.019532
0.376650,0.725420,4.675000,109.036009
0.404295,0.673010,4.675000,109.052522
0.404230,0.672705,4.625000,109.068882
0.398675,0.547780,4.560000,109.085308
0.390575,0.547805,4.580000,109.101776
0.389210,0.540145,4.575000,109.118167
0.392670,0.538430,4.510000,109.134620
0.402595,0.516650,4.530000,109.150934
0.401295,0.512190,4.530000,109.167367
0.424440,0.512815,4.470000,109.183867
0.414960,0.491560,4.445000,109.200307
0.414645,0.486880,4.435000,109.216817
0.405055,0.476565,4.375000,109.233335
0.411860,0.245960,4.445000,109.249661
0.410860,0.245375,4.355000,109.265982
0.424805,0.309315,4.440000,109.282448
0.435200,0.328235,4.410000,109.298952
0.438245,0.357185,4.390000,109.315312
0.407035,0.372965,4.370000,109.331647
0.406460,0.351865,4.420000,109.348117
0.407905,0.363420,4.420000,109.364613
0.430050,0.378605,4.385000,109.381052
0.441350,0.398640,4.355000,109.397391
0.442085,0.402270,4.460000,109.414051
0.412085,0.366075,4.360000,109.430241
0.400000,0.373310,4.375000,109.446741
0.395440,0.339450,4.450000,109.463249
0.434560,0.306780,4.385000,109.479601
0.417975,0.284020,4.365000,109.495972
0.417135,0.280530,4.365000,109.512442
0.417710,0.368280,4.395000,109.528847
0.337320,0.680655,4.500000,109.545295
0.341945,0.696345,4.515000,109.561832
0.387185,0.687065,4.500000,109.578169
0.417055,0.695265,4.525000,109.594719
0.416800,0.691325,4.515000,109.611010
0.381110,0.666890,4.505000,109.627399
0.360815,0.679655,4.540000,109.643892
0.359235,0.675540,4.555000,109.660241
0.398465,0.664550,4.540000,109.676782
0.391965,0.695285,4.565000,109.693223
0.392030,0.695575,4.560000,109.709591
0.401640,0.693295,4.565000,109.725988
0.399385,0.712470,4.605000,109.742423
0.399385,0.712470,4.630000,109.758866
0.393860,0.686255,4.655000,109.775254
0.398060,0.713175,4.675000,109.791675
0.399670,0.720590,4.710000,109.808116
0.397290,0.693050,4.680000,109.824552
0.399985,0.733155,4.720000,109.840920
0.399985,0.733155,4.705000,109.857359
0.428280,0.692210,4.690000,109.874020
0.403135,0.749415,4.725000,109.890636
0.401540,0.742280,4.720000,109.906700
0.377960,0.728790,4.695000,109.923093
0.397775,0.721205,4.735000,109.939536
0.397775,0.721205,4.735000,109.955938
0.412120,0.681515,4.710000,109.972361
0.414065,0.683385,4.735000,109.988841
0.415670,0.694830,4.735000,110.005243
0.412535,0.728875,4.685000,110.021748
0.402765,0.751170,4.725000,110.038089
0.402100,0.746870,4.750000,110.054515
0.380845,0.759330,4.705000,110.070968
0.364575,0.801430,4.685000,110.087390
0.363865,0.797970,4.710000,110.103843
0.356800,0.768660,4.665000,110.120290
0.341180,0.814505,4.710000,110.136751
0.341095,0.814270,4.705000,110.153169
0.383805,0.799275,4.690000,110.169534
0.368270,0.818015,4.705000,110.185941
0.364750,0.807015,4.730000,110.202415
0.357405,0.752390,4.710000,110.218818
0.338670,0.756600,4.710000,110.235288
0.339285,0.759955,4.725000,110.251740
0.359005,0.815345,4.730000,110.268147
0.335915,0.792715,4.760000,110.284553
0.341160,0.808650,4.775000,110.300998
0.369600,0.830245,4.765000,110.317563
0.382020,0.853985,4.830000,110.333763
0.380910,0.847290,4.805000,110.350400
0.335990,0.785170,4.805000,110.366683
0.340695,0.804625,4.850000,110.383123
0.336455,0.792955,4.845000,110.399551
0.552770,0.852095,4.925000,110.416086
0.697080,0.785615,4.915000,110.432441
0.695295,0.791785,4.935000,110.448973
0.752135,0.801350,4.970000,110.465212
0.751250,0.818365,4.990000,110.481652
0.751930,0.815795,4.975000,110.498153
0.717465,0.806055,4.970000,110.514493
0.724605,0.776080,5.060000,110.530947
0.722410,0.782640,5.000000,110.547475
0.730565,0.847525,5.015000,110.563761
0.727280,0.825655,5.090000,110.580315
0.725040,0.831655,5.015000,110.596678
0.727065,0.836920,5.010000,110.613114
0.699985,0.813785,5.070000,110.629640
0.699985,0.813785,5.050000,110.646043
0.736370,0.849800,5.045000,110.662432
0.724905,0.841975,5.155000,110.678965
0.727140,0.836120,5.035000,110.695314
0.738700,0.790005,5.065000,110.711651
0.750820,0.790530,5.090000,110.728111
0.751815,0.787165,5.035000,110.744568
0.784130,0.661115,5.015000,110.761026
0.791985,0.679480,5.045000,110.777367
0.791230,0.682800,5.030000,110.793865
0.795410,0.697815,4.995000,110.810247
0.811900,0.742480,5.030000,110.826741
0.809660,0.746405,5.045000,110.843088
0.792315,0.563300,4.990000,110.859587
0.785075,0.427155,5.015000,110.876018
0.784430,0.431700,5.035000,110.892417
0.771515,0.406570,5.010000,110.908878
0.765590,0.343720,4.975000,110.925265
0.769800,0.327730,4.980000,110.941649
0.806095,0.362045,4.950000,110.958095
0.784560,0.393370,4.950000,110.974517
0.783485,0.392760,4.940000,110.990917
0.784285,0.332955,4.955000,111.007487
0.811415,0.404195,4.965000,111.023788
0.807330,0.420035,4.970000,111.040324
0.790005,0.406765,4.965000,111.056799
0.771915,0.388555,5.010000,111.073238
0.769780,0.394800,4.940000,111.089570
0.788450,0.389495,5.010000,111.106062
0.777430,0.431715,5.015000,111.122391
0.776575,0.436430,4.955000,111.138815
0.771040,0.396495,4.945000,111.155197
0.775965,0.429305,4.990000,111.171654
0.780475,0.414040,4.945000,111.188174
0.588095,0.551940,4.850000,111.204491
0.598050,0.488660,4.850000,111.220912
0.597755,0.478870,4.875000,111.237391
0.595370,0.489320,4.855000,111.253811
0.599530,0.449590,4.850000,111.270212
0.598340,0.473175,4.830000,111.286633
0.593145,0.543765,4.870000,111.303066
0.601705,0.547910,4.885000,111.319536
0.600950,0.557395,4.865000,111.335938
0.589425,0.540470,4.875000,111.352335
0.576470,0.548775,4.870000,111.368765
0.576865,0.540535,4.915000,111.385348
0.661005,0.643130,5.015000,111.401867
0.627530,0.592775,5.040000,111.418041
0.627525,0.589230,5.055000,111.434545
0.635540,0.620310,5.015000,111.450917
0.626920,0.615145,5.045000,111.467421
0.628035,0.609950,5.055000,111.483751
0.649820,0.647530,5.035000,111.500196
0.642875,0.601840,5.075000,111.516650
0.645170,0.585910,5.170000,111.533133
0.632550,0.607625,5.090000,111.549543
0.648745,0.549185,5.105000,111.565990
0.647490,0.558145,5.150000,111.582532
0.628260,0.650300,5.105000,111.598861
0.629930,0.636590,5.120000,111.615218
0.629905,0.640325,5.155000,111.631742
0.632000,0.645530,5.115000,111.648071
0.628845,0.617615,5.120000,111.664514
0.630985,0.600695,5.140000,111.680891
0.634505,0.610425,5.140000,111.697360
0.635255,0.605865,5.190000,111.713870
0.634210,0.610080,5.200000,111.730148
0.618105,0.630640,5.170000,111.746626
0.638080,0.654090,5.215000,111.763342
0.635705,0.670200,5.160000,111.779567
0.628285,0.678640,5.180000,111.796024
0.640985,0.616625,5.240000,111.812513
0.640985,0.616625,5.155000,111.828759
0.655215,0.651565,5.195000,111.845238
0.632345,0.674265,5.220000,111.861656
0.632345,0.674265,5.190000,111.878136
0.631070,0.642470,5.170000,111.894585
0.620055,0.653740,5.160000,111.910903
0.622130,0.641305,5.205000,111.927352
0.537120,0.677370,5.150000,111.943833
0.465490,0.607760,5.180000,111.960325
0.463745,0.595490,5.190000,111.976625
0.495825,0.593640,5.170000,111.993085
0.464205,0.641515,5.220000,112.009459
0.466355,0.667490,5.210000,112.025912
0.487440,0.633710,5.190000,112.042319
0.482015,0.689485,5.165000,112.058762
0.484065,0.707705,5.210000,112.075238
0.498010,0.704915,5.185000,112.091677
0.496675,0.679275,5.205000,112.108067
0.495600,0.652165,5.210000,112.124659
0.460645,0.644705,5.200000,112.140867
0.500270,0.597205,5.210000,112.157390
0.498655,0.581190,5.185000,112.173894
0.467440,0.602295,5.175000,112.190263
0.473025,0.641185,5.195000,112.206646
0.475160,0.660925,5.205000,112.223166
0.505650,0.645920,5.210000,112.239539
0.489440,0.670730,5.210000,112.255943
0.489615,0.667440,5.200000,112.272441
0.491005,0.643700,5.185000,112.288762
0.497755,0.635445,5.210000,112.305253
0.497120,0.631360,5.220000,112.321775
0.490435,0.585830,5.215000,112.338092
0.461460,0.587585,5.190000,112.354646
0.462470,0.591950,5.200000,112.371018
0.375450,0.562545,5.175000,112.387389
0.383260,0.540355,5.190000,112.403896
0.380145,0.526290,5.190000,112.420192
0.375275,0.519825,5.195000,112.436707
0.378285,0.535950,5.215000,112.453109
0.380080,0.545455,5.240000,112.469477
0.374670,0.554960,5.230000,112.485971
0.375165,0.543180,5.245000,112.502392
0.375510,0.547405,5.235000,112.518796
0.377205,0.517150,5.230000,112.535284
0.369115,0.579545,5.260000,112.551711
0.370405,0.583475,5.260000,112.568015
0.247310,0.449000,5.300000,112.584562
0.263015,0.381975,5.290000,112.600915
0.260300,0.371960,5.285000,112.617435
0.265560,0.351235,5.315000,112.633835
0.212450,0.343915,5.295000,112.650144
0.212450,0.343915,5.235000,112.666703
0.220630,0.368700,5.225000,112.683091
0.244605,0.360220,5.300000,112.699493
0.247895,0.371915,5.285000,112.715949
0.235315,0.349215,5.200000,112.732390
0.231750,0.355410,5.225000,112.748831
0.231750,0.355410,5.225000,112.765168
0.240130,0.385195,5.215000,112.781652
0.233375,0.387845,5.240000,112.798132
0.233375,0.387845,5.255000,112.814575
0.226640,0.335430,5.195000,112.830919
0.251650,0.359765,5.195000,112.847411
0.247225,0.341185,5.195000,112.863819
0.232725,0.331365,5.220000,112.880143
0.235000,0.315620,5.160000,112.896675
0.235505,0.319545,5.230000,112.913013
0.424785,0.475195,5.035000,112.929486
0.477980,0.627575,5.150000,112.946027
0.478690,0.636455,5.140000,112.962269
0.633995,0.694350,5.225000,112.978808
0.631295,0.738930,5.235000,112.995280
0.633285,0.726170,5.235000,113.011616
0.612820,0.712820,5.195000,113.028040
0.650520,0.711095,5.205000,113.044460
0.648200,0.721425,5.185000,113.060914
0.614300,0.764365,5.190000,113.077338
0.623470,0.738740,5.250000,113.093791
0.622365,0.748750,5.175000,113.110214
0.618930,0.767310,5.160000,113.126589
0.624095,0.764840,5.230000,113.143087
0.626040,0.751875,5.245000,113.159485
0.622430,0.775335,5.200000,113.176044
0.626985,0.734460,5.205000,113.192314
0.628055,0.730635,5.195000,113.208875
0.649945,0.701320,5.420000,113.225219
0.604465,0.705670,5.310000,113.241626
0.602870,0.712550,5.195000,113.258136
0.629310,0.693715,5.145000,113.274536
0.620040,0.767700,5.190000,113.290933
0.619925,0.770855,5.170000,113.307312
0.621835,0.758995,5.115000,113.323810
0.629020,0.684360,5.150000,113.340225
0.631980,0.665865,5.080000,113.356608
0.640250,0.664250,5.035000,113.373023
0.641680,0.653920,5.030000,113.389501
0.641810,0.650070,5.050000,113.405961
0.650850,0.712975,4.930000,113.422321
0.519330,0.625375,4.920000,113.438872
0.519705,0.641700,4.920000,113.455163
0.527130,0.703630,4.905000,113.471651
0.521435,0.702965,4.910000,113.488140
0.521435,0.702965,4.885000,113.504530
0.527810,0.681300,4.820000,113.520990
0.525735,0.656740,4.845000,113.537392
0.525735,0.656740,4.825000,113.553739
0.512515,0.650655,4.800000,113.570142
0.517180,0.651550,4.810000,113.586682
0.517405,0.659690,4.800000,113.603015
0.527220,0.696760,4.780000,113.619464
0.505395,0.681495,4.785000,113.636029
0.505260,0.685005,4.770000,113.652339
0.530435,0.658215,4.715000,113.668824
0.501090,0.669105,4.705000,113.685200
0.501820,0.683145,4.720000,113.701584
0.432475,0.663280,4.715000,113.718101
0.276175,0.569080,4.730000,113.734549
0.277800,0.572715,4.810000,113.751079
0.243530,0.573585,4.830000,113.767358
0.243110,0.505205,4.820000,113.783760
0.236995,0.487020,4.815000,113.800222
0.233660,0.492440,4.765000,113.816587
0.224580,0.453260,4.805000,113.833110
0.221555,0.444240,4.825000,113.849463
0.263195,0.465210,4.795000,113.865944
0.221905,0.494150,4.815000,113.882288
0.223280,0.498735,4.855000,113.898741
0.253360,0.500630,4.780000,113.915215
0.248585,0.510360,4.830000,113.931732
0.246975,0.504450,4.875000,113.948019
0.247575,0.503290,4.825000,113.964518
0.256875,0.464065,4.800000,113.980907
0.254120,0.455025,4.850000,113.997443
0.228855,0.428160,4.855000,114.013765
0.229510,0.444435,4.885000,114.030190
0.233015,0.455190,4.910000,114.046678
0.234375,0.475830,4.810000,114.063034
0.229090,0.416005,4.890000,114.079496
0.226745,0.410010,4.880000,114.095868
0.253765,0.431750,4.860000,114.112356
0.250080,0.455675,4.825000,114.128718
0.250210,0.454855,4.875000,114.145217
0.221460,0.432725,4.865000,114.161600
0.241080,0.445595,4.875000,114.178044
0.240845,0.444850,4.900000,114.194543
0.216705,0.431470,4.920000,114.210913
0.241245,0.442210,4.880000,114.227336
0.241245,0.442210,4.865000,114.243745
0.275350,0.489760,4.830000,114.260185
0.280625,0.474690,4.790000,114.276627
0.279405,0.471690,4.790000,114.293248
0.280960,0.479735,4.760000,114.309461
0.285575,0.436770,4.805000,114.325927
0.287490,0.442275,4.805000,114.342431
0.296275,0.428345,4.905000,114.358763
0.297450,0.431520,4.895000,114.375193
0.296385,0.430940,4.800000,114.391700
0.271775,0.459340,4.865000,114.407986
0.310535,0.452080,4.855000,114.424583
0.312115,0.456945,4.875000,114.440922
0.294205,0.485770,4.845000,114.457368
0.285105,0.434255,4.845000,114.473765
0.282655,0.424975,4.880000,114.490284
0.290050,0.482850,4.845000,114.506610
0.289520,0.469510,4.885000,114.522996
0.292330,0.479860,4.875000,114.539461
0.303180,0.492665,4.910000,114.555866
0.300355,0.481985,4.980000,114.572365
0.301195,0.486550,4.930000,114.588761
0.306860,0.507755,4.900000,114.605202
0.299145,0.497685,4.915000,114.621614
0.300690,0.502100,4.935000,114.637989
0.301790,0.499615,4.935000,114.654557
0.308425,0.441055,5.005000,114.670918
0.305210,0.425855,5.020000,114.687341
0.292030,0.460015,4.950000,114.703812
0.277070,0.440750,5.000000,114.720234
0.274070,0.429845,5.020000,114.736611
0.284165,0.404225,4.990000,114.753129
0.286735,0.434040,5.015000,114.769490
0.287540,0.439640,5.020000,114.785996
0.459445,0.481050,4.990000,114.802247
0.451445,0.454640,5.005000,114.818740
0.452415,0.465425,5.015000,114.835193
0.459820,0.488545,5.020000,114.851649
0.443815,0.498265,5.065000,114.868066
0.443815,0.498265,5.050000,114.884467
0.421535,0.466805,5.010000,114.900932
0.447915,0.498690,5.015000,114.917292
0.447940,0.493525,5.015000,114.933819
0.456015,0.474035,5.025000,114.950190
0.450380,0.455500,5.045000,114.966553
0.449315,0.450325,5.040000,114.983098
0.449590,0.489420,5.015000,114.999416
0.444720,0.434435,5.055000,115.016063
0.445770,0.445470,5.050000,115.032292
0.460770,0.461290,5.085000,115.048741
0.455415,0.478690,5.085000,115.065188
0.456195,0.481960,5.075000,115.081715
0.465720,0.500545,5.045000,115.098149
0.504250,0.636440,5.105000,115.114408
0.503270,0.623820,5.070000,115.130872
0.491255,0.583990,5.110000,115.147324
0.489630,0.564070,5.140000,115.163762
0.489630,0.569990,5.120000,115.180142
0.491740,0.627060,5.080000,115.196626
0.495450,0.637000,5.115000,115.212989
0.496300,0.636075,5.115000,115.229510
0.502360,0.609260,5.140000,115.245918
0.503310,0.569820,5.080000,115.262343
0.501565,0.552705,5.105000,115.278698
0.477920,0.559300,5.120000,115.295216
0.486855,0.580445,5.085000,115.311563
0.488605,0.597765,5.100000,115.328033
0.491585,0.618545,5.120000,115.344436
0.502940,0.572970,5.100000,115.360858
0.502580,0.564885,5.130000,115.377266
0.489735,0.532695,5.110000,115.393721
0.510710,0.567725,5.100000,115.410241
0.509945,0.576135,5.100000,115.426595
0.481750,0.599190,5.080000,115.442989
0.508650,0.591520,5.115000,115.459557
0.509250,0.608710,5.100000,115.475867
0.403890,0.705645,5.130000,115.492337
0.438160,0.673310,5.150000,115.508764
0.437915,0.665200,5.140000,115.525114
0.426260,0.663150,5.195000,115.541610
0.409645,0.665650,5.160000,115.558055
0.407115,0.654885,5.165000,115.574523
0.397100,0.684755,5.155000,115.590843
0.433950,0.655945,5.210000,115.607290
0.434925,0.660050,5.200000,115.623760
0.417735,0.659575,5.170000,115.640156
0.446540,0.697155,5.230000,115.656560
0.444535,0.685925,5.205000,115.673010
0.391965,0.623330,5.215000,115.689585
0.413415,0.648000,5.225000,115.705819
0.413470,0.648295,5.215000,115.722323
0.410340,0.644800,5.225000,115.738867
0.391560,0.651655,5.240000,115.755165
0.393180,0.659550,5.245000,115.771645
0.422935,0.673985,5.295000,115.788015
0.395650,0.714590,5.285000,115.804402
0.395650,0.714590,5.290000,115.820874
0.383835,0.684475,5.295000,115.837240
0.401035,0.677225,5.310000,115.853834
0.399505,0.669565,5.310000,115.870225
0.379015,0.656985,5.280000,115.886555
0.379090,0.657610,5.285000,115.902993
0.380855,0.665435,5.295000,115.919516
0.384305,0.708275,5.255000,115.935940
0.412435,0.724030,5.285000,115.952247
0.413875,0.731300,5.285000,115.968818
0.520770,0.673620,5.220000,115.985247
0.603260,0.645535,5.110000,116.001689
0.602485,0.649045,5.155000,116.018046
0.577165,0.670295,5.075000,116.034417
0.554120,0.659085,5.105000,116.050962
0.553745,0.673255,5.110000,116.067288
0.565290,0.722715,5.075000,116.083786
0.572980,0.728545,5.080000,116.100203
0.574980,0.713025,5.090000,116.116563
0.559905,0.649835,5.035000,116.133041
0.555955,0.641985,5.080000,116.149414
0.555670,0.619835,5.085000,116.166003
0.562980,0.631270,5.015000,116.182265
0.554855,0.666955,5.035000,116.198838
0.555070,0.688610,5.030000,116.215219
0.549175,0.650950,4.955000,116.231737
0.561565,0.636685,4.980000,116.248125
0.561825,0.629105,4.960000,116.264551
0.541285,0.638430,4.960000,116.281034
0.554330,0.647300,4.950000,116.297325
0.553995,0.644965,4.965000,116.313757
0.585350,0.636620,4.885000,116.330142
0.720475,0.538800,4.960000,116.346635
0.720025,0.543515,4.930000,116.363095
0.732350,0.475365,4.980000,116.379464
0.750650,0.463295,4.985000,116.395824
0.749595,0.462020,4.960000,116.412260
0.749850,0.460365,4.945000,116.428749
0.768150,0.484790,4.980000,116.445237
0.762345,0.508460,4.955000,116.461546
0.745260,0.506250,4.930000,116.478031
0.762375,0.504370,4.975000,116.494527
0.767495,0.484995,4.935000,116.510829
0.771935,0.494430,4.945000,116.527313
0.765640,0.485990,4.960000,116.543794
0.772290,0.462800,4.925000,116.560113
0.783810,0.485045,4.895000,116.576514
0.799820,0.442770,4.905000,116.593157
0.797915,0.447615,4.920000,116.609462
0.779320,0.489780,4.875000,116.625873
0.736795,0.496030,4.925000,116.642283
0.730665,0.520000,4.915000,116.658759
0.777940,0.513995,4.955000,116.675156
0.846760,0.464460,4.950000,116.691535
0.847255,0.463030,4.980000,116.707952
0.827840,0.456635,4.925000,116.724525
0.842775,0.438990,4.920000,116.740805
0.841910,0.443425,4.930000,116.757282
0.806505,0.455900,4.935000,116.773706
0.823240,0.489640,4.940000,116.790139
0.824190,0.484995,4.935000,116.806611
0.845000,0.452230,4.890000,116.822952
0.833395,0.387415,4.900000,116.839386
0.834805,0.386685,4.870000,116.855941
0.839165,0.406065,4.895000,116.872321
0.723890,0.377765,4.890000,116.888888
0.722190,0.382850,4.890000,116.905318
0.708310,0.334720,4.830000,116.921594
0.719330,0.334750,4.835000,116.937952
0.721025,0.324985,4.845000,116.954459
0.660000,0.313810,4.825000,116.970865
0.675675,0.300315,4.870000,116.987281
0.675865,0.295315,4.840000,117.003759
0.698005,0.321415,4.805000,117.020167
0.706385,0.332160,4.820000,117.036535
0.707520,0.331565,4.850000,117.052992
0.669905,0.232625,4.880000,117.069563
0.686270,0.147060,4.860000,117.085929
0.686895,0.133960,4.825000,117.102261
0.675250,0.131830,4.810000,117.118702
0.685685,0.154620,4.770000,117.135228
0.683600,0.182485,4.805000,117.151569
0.660250,0.202465,4.775000,117.167949
0.678315,0.177725,4.815000,117.184530
0.679950,0.158575,4.820000,117.200847
0.679970,0.172835,4.795000,117.217294
0.687730,0.172465,4.800000,117.233816
0.686110,0.191355,4.790000,117.250158
0.662790,0.237205,4.845000,117.266660
0.648115,0.228935,4.820000,117.282993
0.648235,0.221765,4.825000,117.299366
0.669870,0.225300,4.795000,117.315816
0.675265,0.232220,4.820000,117.332277
0.675375,0.227285,4.825000,117.348697
0.691080,0.178440,4.835000,117.365070
0.677415,0.201350,4.835000,117.381570
0.674720,0.224275,4.830000,117.397909
0.489090,0.383055,4.670000,117.414424
0.495315,0.366035,4.685000,117.430825
0.495435,0.360600,4.725000,117.447203
0.486805,0.355135,4.730000,117.463742
0.489780,0.289505,4.730000,117.480182
0.488220,0.261245,4.710000,117.496528
0.489535,0.276240,4.675000,117.512997
0.496390,0.310750,4.725000,117.529383
0.496775,0.321245,4.720000,117.545859
0.500645,0.345160,4.730000,117.562202
0.502055,0.335430,4.775000,117.578657
0.502450,0.347435,4.780000,117.595178
0.368360,0.402900,4.830000,117.611546
0.265785,0.406680,4.835000,117.628012
0.268025,0.413095,4.810000,117.644407
0.317065,0.406740,4.770000,117.660881
0.309685,0.383775,4.810000,117.677360
0.307395,0.373595,4.805000,117.693728
0.284575,0.411375,4.890000,117.710157
0.283435,0.405610,4.895000,117.726562
0.282320,0.399720,4.895000,117.742889
0.274300,0.379295,4.855000,117.759406
0.258870,0.342200,4.890000,117.775851
0.255665,0.330015,4.895000,117.792259
0.255370,0.375805,4.870000,117.808837
0.296135,0.376600,4.890000,117.825204
0.296910,0.382640,4.895000,117.841608
0.192860,0.470685,5.040000,117.858271
0.197725,0.554650,5.095000,117.874405
0.201750,0.564400,5.055000,117.890856
0.225120,0.503850,5.000000,117.907264
0.208025,0.500250,5.015000,117.923733
0.209335,0.504740,5.065000,117.940195
0.216580,0.550205,5.010000,117.956530
0.244325,0.595490,5.030000,117.973030
0.244780,0.594330,5.030000,117.989430
0.219770,0.523890,5.045000,118.005866
0.198090,0.586290,5.065000,118.022311
0.188315,0.565055,5.060000,118.038783
0.219785,0.471905,5.005000,118.055131
0.210995,0.470170,5.045000,118.071529
0.216195,0.483435,5.065000,118.087955
0.195220,0.545905,5.030000,118.104486
0.348360,0.584435,5.145000,118.120834
0.349345,0.592910,5.095000,118.137301
0.537030,0.675880,5.090000,118.153738
0.559915,0.712535,5.085000,118.170173
0.559600,0.720700,5.075000,118.186633
0.600410,0.727185,5.055000,118.203143
0.593140,0.698270,5.075000,118.219432
0.594620,0.686820,5.060000,118.235861
