x,y,d,t
0.407275,1.464185,4.100000,133.771138
0.407275,1.464185,4.510000,133.787651
0.413690,0.853515,4.105000,133.804161
0.399750,0.837140,4.075000,133.820548
0.400220,0.839760,4.115000,133.836960
0.402750,0.876025,4.035000,133.853374
0.429645,0.897825,4.080000,133.869743
0.430845,0.899765,4.055000,133.886138
0.393405,0.885070,4.020000,133.902735
0.384470,0.872530,4.160000,133.919019
0.383090,0.870445,4.110000,133.935518
0.409270,0.884045,4.145000,133.951846
0.370200,0.821710,4.205000,133.968324
0.374265,0.832355,4.160000,133.984753
0.364575,0.819510,4.125000,134.001225
0.371065,0.791670,4.170000,134.017573
0.371065,0.791670,4.235000,134.034039
0.364995,0.845960,4.105000,134.050473
0.384160,0.791340,4.365000,134.066919
0.384160,0.791340,4.165000,134.083318
0.377325,0.815380,4.155000,134.099670
0.359110,0.830325,4.510000,134.116113
0.353610,0.815310,4.200000,134.132524
0.353300,0.777560,4.060000,134.148950
0.372845,0.760415,4.415000,134.165472
0.370480,0.751010,4.100000,134.181846
0.313955,0.735925,4.080000,134.198353
0.317665,0.759885,4.195000,134.214878
0.318975,0.766605,4.070000,134.231151
0.310175,0.803545,4.035000,134.247611
0.330600,0.792975,4.175000,134.264028
0.335710,0.804785,4.055000,134.280404
0.335585,0.795885,4.085000,134.296871
0.326195,0.794325,4.045000,134.313326
0.328755,0.800095,4.090000,134.329673
0.346525,0.794040,4.150000,134.346072
0.329730,0.816985,4.080000,134.362546
0.329730,0.816985,4.175000,134.378940
0.330480,0.809770,4.100000,134.395421
0.340670,0.824270,4.055000,134.411904
0.340120,0.821360,4.085000,134.428325
0.443885,0.810540,4.110000,134.444748
0.450325,0.799945,4.030000,134.461149
0.449300,0.797625,4.000000,134.477581
0.420945,0.783195,3.945000,134.494011
0.459140,0.803485,4.070000,134.510371
0.460175,0.805915,4.040000,134.526803
0.449270,0.768245,3.960000,134.543250
0.456360,0.746420,4.060000,134.559671
0.454050,0.737405,3.960000,134.576163
0.553630,0.646820,3.895000,134.592630
0.540230,0.665495,3.890000,134.609004
0.540470,0.672330,3.950000,134.625421
0.536945,0.710555,3.855000,134.641852
0.553275,0.681685,3.870000,134.658322
0.553870,0.685425,3.890000,134.674703
0.564235,0.676830,3.860000,134.691118
0.566735,0.708005,3.820000,134.707609
0.566750,0.701485,3.895000,134.724005
0.558170,0.668610,3.930000,134.740435
0.566745,0.624820,3.880000,134.756906
0.566220,0.621025,3.895000,134.773265
0.562025,0.649395,3.885000,134.789736
0.561315,0.634595,3.900000,134.806119
0.561345,0.641765,3.835000,134.822540
0.549870,0.707550,3.835000,134.838973
0.523225,0.659190,3.875000,134.855487
0.523665,0.666495,3.900000,134.871926
0.531045,0.738570,3.890000,134.888323
0.548700,0.752565,3.930000,134.904728
0.549150,0.749390,3.890000,134.921128
0.517775,0.705820,3.895000,134.937612
0.521575,0.721180,3.945000,134.954007
0.520205,0.711395,3.950000,134.970377
0.515070,0.725740,3.895000,134.986883
0.526000,0.760120,3.975000,135.003298
0.526380,0.765940,4.010000,135.019780
0.522305,0.790655,3.950000,135.036117
0.530015,0.793605,3.985000,135.052542
0.530385,0.799385,3.990000,135.068971
0.535920,0.759640,4.010000,135.085371
0.525870,0.741710,3.960000,135.101895
0.525870,0.741710,4.060000,135.118438
0.552335,0.719835,4.030000,135.134647
0.521225,0.724895,4.050000,135.151144
0.521225,0.724895,4.060000,135.167631
0.537965,0.717875,4.100000,135.184009
0.552665,0.735640,4.055000,135.200394
0.552665,0.735640,4.120000,135.216846
0.526280,0.739845,4.100000,135.233248
0.518720,0.734985,4.090000,135.249671
0.518720,0.734985,4.105000,135.266144
0.528240,0.732705,4.160000,135.282568
0.542885,0.727300,4.155000,135.299120
0.542885,0.727300,4.130000,135.315434
0.585090,0.684765,4.090000,135.331816
0.595330,0.543040,4.240000,135.348330
0.595330,0.543040,4.155000,135.364696
0.593595,0.501870,4.120000,135.381165
0.602690,0.527450,4.200000,135.397546
0.602690,0.527450,4.160000,135.414156
0.589510,0.538310,4.120000,135.430454
0.600105,0.531620,4.170000,135.446890
0.600475,0.522770,4.115000,135.463269
0.606690,0.528550,4.150000,135.479778
0.610470,0.556815,4.145000,135.496196
0.610470,0.556815,4.165000,135.512565
0.612690,0.547080,4.110000,135.529009
0.599465,0.551505,4.215000,135.545371
0.599100,0.560030,4.180000,135.561821
0.605045,0.584785,4.105000,135.578226
0.597435,0.506995,4.195000,135.594672
0.597435,0.506995,4.185000,135.611253
0.610315,0.575365,4.090000,135.627633
0.616035,0.512125,4.215000,135.644040
0.616035,0.512125,4.145000,135.660385
0.592505,0.575700,4.170000,135.676876
0.595280,0.549960,4.150000,135.693221
0.595280,0.549960,4.175000,135.709877
