x,y,d,t
0.579025,0.739685,4.815000,114.963882
0.439445,1.167485,4.895000,114.980277
0.442430,1.489695,5.040000,114.996835
0.442570,1.489595,4.925000,115.013119
0.434275,1.676260,4.810000,115.029583
0.429845,1.667115,4.795000,115.045985
0.430305,1.666305,4.810000,115.062415
0.419055,1.639810,4.785000,115.078842
0.417780,1.631050,4.835000,115.095210
0.416470,1.632955,4.820000,115.111682
0.412930,1.673045,4.795000,115.128150
0.400055,1.712200,4.815000,115.144524
0.399310,1.713025,4.795000,115.160968
0.401610,1.703205,4.775000,115.177442
0.395825,1.689275,4.780000,115.193972
0.397080,1.687185,4.795000,115.210225
0.473255,1.377440,4.940000,115.226860
0.511080,0.961795,5.250000,115.243223
0.511585,0.958045,4.775000,115.259619
0.541715,0.567540,4.810000,115.276081
0.514335,0.576625,4.830000,115.292453
0.514335,0.566375,4.755000,115.308870
0.507725,0.565405,4.770000,115.325299
0.504520,0.568345,4.735000,115.341621
0.503905,0.573880,4.735000,115.358245
0.543815,0.558570,4.685000,115.374512
0.550060,0.572440,4.730000,115.391041
0.550395,0.577200,4.695000,115.407395
0.502650,0.581030,4.665000,115.423920
0.516815,0.586130,4.655000,115.440331
0.516210,0.581405,4.670000,115.456700
0.429665,0.760490,4.670000,115.473110
0.408815,0.814320,4.665000,115.489597
0.409960,0.821960,4.610000,115.506091
0.423585,0.824395,4.565000,115.522526
0.413350,0.838500,4.560000,115.538861
0.413350,0.838500,4.580000,115.555246
0.434180,0.821885,4.485000,115.571669
0.438140,0.809165,4.485000,115.588210
0.438140,0.809165,4.445000,115.604643
0.403335,0.798530,4.405000,115.621030
0.403040,0.833035,4.430000,115.637479
0.404040,0.839220,4.425000,115.653807
0.398370,0.825775,4.420000,115.670288
0.384195,0.827120,4.425000,115.686674
0.384195,0.827120,4.380000,115.703139
0.445080,0.803660,4.370000,115.719596
0.426560,0.843325,4.410000,115.735930
0.425755,0.837170,4.415000,115.752403
0.388810,0.852795,4.425000,115.768872
0.458825,0.779855,4.400000,115.785278
0.459495,0.782160,4.505000,115.801618
0.627270,0.540205,4.365000,115.818264
0.675130,0.507230,4.460000,115.834515
0.675305,0.502060,4.465000,115.850995
0.665240,0.534475,4.445000,115.867415
0.634920,0.543420,4.460000,115.883847
0.634630,0.545450,4.505000,115.900348
0.646130,0.522215,4.475000,115.916793
0.667270,0.553885,4.485000,115.933134
0.667270,0.553885,4.505000,115.949663
0.630875,0.536100,4.525000,115.965992
0.671415,0.493700,4.560000,115.982392
0.673130,0.487470,4.565000,115.998892
0.657645,0.517325,4.545000,116.015486
0.633475,0.512060,4.595000,116.031801
0.632185,0.512035,4.635000,116.048122
0.659000,0.523260,4.625000,116.064613
0.666405,0.527350,4.625000,116.080944
0.664280,0.543440,4.680000,116.097436
0.632535,0.559140,4.635000,116.113768
0.616560,0.523895,4.650000,116.130266
0.617710,0.514080,4.635000,116.146747
0.684115,0.481280,4.655000,116.163171
0.672550,0.490315,4.630000,116.179620
0.674515,0.483755,4.660000,116.195940
0.662175,0.465395,4.600000,116.212349
0.660405,0.487410,4.670000,116.228821
0.660440,0.482070,4.665000,116.245279
0.668285,0.470905,4.625000,116.261703
0.667970,0.496005,4.645000,116.278121
0.667895,0.501030,4.615000,116.294493
0.678460,0.474905,4.575000,116.311016
0.690280,0.497720,4.605000,116.327369
0.688655,0.497920,4.600000,116.343911
0.664895,0.479065,4.580000,116.360367
0.647525,0.493415,4.670000,116.376638
0.645725,0.509660,4.605000,116.393122
0.642325,0.520705,4.590000,116.409542
0.648270,0.518860,4.595000,116.425929
0.649800,0.508925,4.640000,116.442468
0.511435,0.816050,4.705000,116.458859
0.469055,0.896515,4.705000,116.475344
0.469055,0.896515,4.665000,116.491607
0.492090,0.883935,4.675000,116.508139
0.490415,0.855895,4.685000,116.524661
0.490415,0.855895,4.675000,116.540957
0.483585,0.818995,4.640000,116.557507
0.473150,0.956725,4.720000,116.573781
0.473150,0.956725,4.690000,116.590278
0.471470,0.912750,4.665000,116.606653
0.478775,0.879060,4.685000,116.623119
0.478980,0.875225,4.660000,116.639497
0.510570,0.858860,4.680000,116.656046
0.479510,0.863105,4.700000,116.672593
0.478920,0.859715,4.700000,116.688906
0.462650,0.842855,4.675000,116.705192
0.395225,0.825220,4.730000,116.721620
0.396520,0.832730,4.730000,116.738101
0.340195,0.923205,4.665000,116.754536
0.359360,0.934170,4.705000,116.771047
0.359360,0.934170,4.695000,116.787406
0.346240,0.892935,4.675000,116.803920
0.339570,0.886475,4.700000,116.820244
0.338990,0.882995,4.685000,116.836629
0.334505,0.881505,4.705000,116.853211
0.351325,0.869785,4.690000,116.869531
0.349960,0.866555,4.660000,116.885979
0.375660,0.842560,4.650000,116.902516
0.375165,0.851635,4.685000,116.918777
0.376770,0.858780,4.705000,116.935299
0.352385,0.857675,4.680000,116.951642
0.349375,0.868255,4.680000,116.968058
0.349375,0.868255,4.725000,116.984588
0.375655,0.854645,4.730000,117.000949
0.354595,0.894685,4.735000,117.017425
0.354595,0.894685,4.725000,117.033856
0.368625,0.833515,4.670000,117.050238
0.353230,0.877580,4.685000,117.066652
0.352570,0.873990,4.700000,117.083126
0.367995,0.833415,4.735000,117.099533
0.352370,0.820445,4.760000,117.116048
0.350920,0.817200,4.775000,117.132309
0.359445,0.864050,4.750000,117.148766
0.324600,0.911665,4.770000,117.165442
0.326765,0.918110,4.775000,117.181687
0.336585,0.909120,4.760000,117.198066
0.404655,0.825600,4.795000,117.214600
0.405685,0.831820,4.885000,117.230940
0.557510,0.838965,4.785000,117.247436
0.558055,0.856345,4.805000,117.263761
0.557180,0.860005,4.825000,117.280189
0.568065,0.819335,4.790000,117.296681
0.553805,0.824305,4.790000,117.313124
0.554590,0.820550,4.805000,117.329497
0.571980,0.810470,4.785000,117.345904
0.577085,0.799100,4.820000,117.362385
0.577820,0.792080,4.820000,117.378830
0.576145,0.812645,4.770000,117.395295
0.581645,0.808320,4.800000,117.411586
0.581645,0.808320,4.830000,117.428155
0.576225,0.823050,4.815000,117.444650
0.556640,0.816270,4.845000,117.460891
0.556505,0.812355,4.835000,117.477428
0.559500,0.805540,4.800000,117.493800
0.566560,0.796750,4.845000,117.510189
0.566730,0.799730,4.820000,117.526756
0.566190,0.806360,4.785000,117.543060
0.570750,0.834785,4.835000,117.559584
0.570655,0.835715,4.815000,117.575877
0.512745,0.782490,4.795000,117.592324
0.543755,0.771410,4.830000,117.608784
0.544580,0.767090,4.805000,117.625264
0.553275,0.778335,4.765000,117.641710
0.551580,0.769465,4.790000,117.658109
0.551285,0.765250,4.825000,117.674592
0.541720,0.744285,4.785000,117.690967
0.544085,0.737760,4.830000,117.707351
0.543605,0.746465,4.840000,117.723785
0.537915,0.755975,4.790000,117.740187
0.544075,0.745410,4.820000,117.756653
0.544075,0.745410,4.820000,117.773135
0.559335,0.690070,4.805000,117.789529
0.560330,0.844380,4.865000,117.806084
0.559615,0.847815,4.865000,117.822415
0.561215,0.918140,4.855000,117.838877
0.550510,0.959950,4.870000,117.855252
0.550745,0.962645,4.880000,117.871714
0.562125,0.959125,4.835000,117.888079
0.537580,0.955755,4.880000,117.904596
0.538520,0.946950,4.900000,117.920902
0.543745,0.884820,4.825000,117.937414
0.565915,0.842170,4.875000,117.953946
0.565045,0.841460,4.835000,117.970201
0.525960,0.845580,4.830000,117.986645
0.560645,0.848110,4.845000,118.003151
0.559405,0.862235,4.845000,118.019564
0.509055,0.876025,4.850000,118.035890
0.549050,0.880600,4.840000,118.052429
0.549580,0.877340,4.830000,118.068766
0.546760,0.872090,4.825000,118.085195
0.542505,0.871335,4.850000,118.101624
0.542520,0.871120,4.830000,118.118151
0.526205,0.890620,4.835000,118.134472
0.562740,0.890080,4.835000,118.150955
0.562740,0.890080,4.835000,118.167350
0.556335,0.884450,4.830000,118.183801
0.548170,0.894285,4.845000,118.200314
0.548600,0.888455,4.835000,118.216624
0.409545,0.893905,4.925000,118.233017
0.348945,0.901925,5.020000,118.249478
0.348945,0.901925,4.925000,118.266023
0.345295,0.903260,4.930000,118.282434
0.341385,0.920840,4.890000,118.298829
0.341385,0.920840,4.980000,118.315202
0.335830,0.916215,4.870000,118.331771
0.335275,0.914060,4.870000,118.348058
0.335275,0.914060,4.880000,118.364431
0.332690,0.935175,4.860000,118.380873
0.341440,0.940155,4.845000,118.397311
0.341440,0.940155,4.835000,118.413786
0.343900,0.935215,4.795000,118.430246
0.349590,0.932950,4.835000,118.446663
0.349590,0.932950,4.855000,118.463102
0.317420,0.950400,4.815000,118.479531
0.336545,0.936350,4.850000,118.495885
0.336545,0.936350,4.880000,118.512348
0.347235,0.926780,4.875000,118.528810
0.349350,0.917540,4.875000,118.545190
0.349350,0.917540,4.870000,118.561563
0.338205,0.946365,4.855000,118.578042
0.339855,0.909375,4.875000,118.594503
0.339855,0.909375,4.865000,118.610872
0.349165,0.911535,4.805000,118.627340
0.344145,0.910565,4.850000,118.643690
0.344145,0.910565,4.845000,118.660328
0.344765,0.901665,4.810000,118.676642
0.497585,0.758035,4.860000,118.693086
0.497585,0.758035,4.880000,118.709550
0.648695,0.606200,4.710000,118.725882
0.668280,0.564220,4.765000,118.742313
0.668535,0.567250,4.675000,118.758761
0.657235,0.542175,4.705000,118.775155
0.650320,0.541510,4.670000,118.791827
0.649140,0.541230,4.710000,118.808163
0.632840,0.517335,4.695000,118.824555
0.685115,0.541705,4.715000,118.840996
0.686435,0.541660,4.690000,118.857299
0.671035,0.523395,4.655000,118.873754
0.665460,0.504705,4.705000,118.890156
0.667210,0.489955,4.710000,118.906681
0.639345,0.499905,4.650000,118.923118
0.623795,0.523160,4.690000,118.939541
0.622425,0.528915,4.690000,118.955878
0.672630,0.518145,4.650000,118.972416
0.662640,0.499875,4.680000,118.988713
0.662570,0.504175,4.700000,119.005286
0.648285,0.488170,4.695000,119.021667
0.658170,0.507850,4.705000,119.038085
0.657945,0.509260,4.710000,119.054529
0.655385,0.497390,4.700000,119.070869
0.658040,0.490230,4.695000,119.087383
0.658040,0.490230,4.715000,119.103805
0.647745,0.502910,4.690000,119.120122
0.646705,0.490655,4.720000,119.136728
0.646705,0.490655,4.730000,119.153074
0.675960,0.462970,4.705000,119.169531
0.659280,0.439710,4.735000,119.185950
0.659280,0.439710,4.730000,119.202299
0.673145,0.446950,4.695000,119.218777
0.671430,0.460480,4.740000,119.235320
0.671430,0.460480,4.745000,119.251579
0.633940,0.434290,4.710000,119.268064
0.633355,0.432055,4.695000,119.284452
0.635005,0.425280,4.720000,119.300911
0.644535,0.555050,4.700000,119.317407
0.636095,0.598345,4.695000,119.333823
0.636075,0.593535,4.730000,119.350209
0.641900,0.623385,4.705000,119.366564
0.668375,0.607580,4.700000,119.383033
0.666450,0.617935,4.695000,119.399385
0.677670,0.570750,4.715000,119.415916
0.680110,0.558590,4.735000,119.432323
0.682165,0.547835,4.740000,119.448713
0.670805,0.618155,4.705000,119.465270
0.670050,0.613040,4.750000,119.481698
0.670050,0.613040,4.735000,119.498030
0.665555,0.629770,4.715000,119.514504
0.666900,0.633530,4.765000,119.530889
0.665045,0.643310,4.755000,119.547350
0.649180,0.631240,4.725000,119.563780
0.643985,0.625920,4.735000,119.580216
0.643985,0.625920,4.740000,119.596655
0.640705,0.596400,4.750000,119.613019
0.627465,0.593330,4.750000,119.629434
0.627465,0.593330,4.750000,119.646143
0.622245,0.477085,4.755000,119.662396
0.645290,0.459495,4.815000,119.678799
0.645290,0.459495,4.780000,119.695138
0.671470,0.509740,4.795000,119.711634
0.681875,0.482650,4.760000,119.727970
0.683955,0.471030,4.805000,119.744436
0.664030,0.474035,4.820000,119.760854
0.656345,0.460220,4.780000,119.777334
0.654870,0.465560,4.830000,119.793747
0.623760,0.515060,4.800000,119.810236
0.617270,0.523470,4.855000,119.826734
0.616005,0.539295,4.840000,119.843070
0.481795,0.692505,4.930000,119.859476
0.361295,0.872690,4.965000,119.876071
0.359725,0.866690,4.925000,119.892286
0.368625,0.898395,4.920000,119.908783
0.365665,0.891835,4.960000,119.925139
0.365665,0.891835,4.965000,119.941579
0.370565,0.866575,4.955000,119.958504
0.349660,0.854790,4.960000,119.974609
0.349660,0.854790,4.975000,119.990845
0.378650,0.839195,4.925000,120.007463
0.385720,0.826010,5.000000,120.023817
0.385970,0.829480,4.950000,120.040109
0.374860,0.847100,4.965000,120.056672
0.376765,0.870070,4.995000,120.073081
0.377850,0.872840,4.995000,120.089461
0.330105,0.903605,4.970000,120.105905
0.340530,0.866295,4.980000,120.122279
0.338805,0.860205,4.975000,120.138748
0.319640,0.883785,4.930000,120.155201
0.316800,0.860430,4.945000,120.171618
0.316800,0.860430,4.945000,120.188136
0.326455,0.869980,4.935000,120.204619
0.327900,0.864400,4.960000,120.220924
0.328490,0.867205,4.950000,120.237393
0.341385,0.861400,4.960000,120.253849
0.358945,0.851555,4.945000,120.270271
0.360020,0.854925,4.940000,120.286626
0.327005,0.913700,4.940000,120.303070
0.341450,0.933265,4.950000,120.319482
0.339720,0.927830,4.950000,120.335848
0.354990,0.918705,4.945000,120.352344
0.350535,0.916035,4.985000,120.368745
0.350535,0.916035,4.970000,120.385230
0.343580,0.923425,4.950000,120.401567
0.348320,0.922840,4.965000,120.418021
0.348320,0.922840,4.970000,120.434395
0.299015,0.925370,4.955000,120.450921
0.359190,0.927400,4.985000,120.467395
0.359190,0.927400,4.990000,120.483752
0.341030,0.906570,4.960000,120.500234
0.309980,0.901460,5.030000,120.516518
0.309980,0.901460,5.050000,120.533077
0.341340,1.207195,5.025000,120.549459
0.359995,1.444695,4.945000,120.565846
0.358360,1.444055,5.025000,120.582368
0.348995,1.808920,4.990000,120.598787
0.360385,1.802695,5.005000,120.615236
0.360385,1.802695,4.995000,120.631640
0.321925,1.868040,4.980000,120.648099
0.345630,1.854345,5.000000,120.664612
0.347315,1.850610,4.985000,120.680989
0.325095,1.860275,4.945000,120.697318
0.345705,1.824370,4.980000,120.713759
0.345705,1.824370,4.960000,120.730283
0.356245,1.817210,4.975000,120.746600
0.345990,1.814905,4.940000,120.763076
0.346665,1.813450,4.920000,120.779526
0.330945,1.904335,4.900000,120.795876
0.327520,1.890090,4.915000,120.812329
0.328610,1.888410,4.920000,120.828714
0.392765,1.641315,4.810000,120.845188
0.527990,1.256535,4.860000,120.861709
0.528190,1.254110,4.880000,120.877973
0.619650,0.677960,4.770000,120.894397
0.604570,0.552560,4.810000,120.910968
0.604570,0.552560,4.750000,120.927271
0.614475,0.525215,4.770000,120.943729
0.594130,0.545060,4.730000,120.960273
0.594130,0.545060,4.750000,120.976633
0.602415,0.572110,4.720000,120.993130
0.623315,0.537825,4.700000,121.009482
0.623315,0.537825,4.715000,121.025992
0.587435,0.564880,4.715000,121.042360
0.701230,0.365830,4.610000,121.058702
0.701230,0.365830,4.620000,121.075270
0.702370,0.366375,4.600000,121.091664
0.712565,0.380125,4.650000,121.108001
0.712565,0.380125,4.645000,121.124447
0.707935,0.371360,4.555000,121.140911
0.720735,0.336485,4.555000,121.157406
0.720735,0.336485,4.550000,121.173685
0.713020,0.352115,4.515000,121.190162
0.700115,0.381255,4.530000,121.206530
0.698225,0.392035,4.515000,121.223100
0.636270,0.477005,4.495000,121.239403
0.637550,0.517590,4.530000,121.255882
0.637550,0.517590,4.480000,121.272288
0.649420,0.483340,4.455000,121.288912
0.644405,0.479370,4.485000,121.305158
0.644475,0.475190,4.475000,121.321572
0.623140,0.444955,4.435000,121.337981
0.625435,0.451700,4.515000,121.354415
0.625380,0.456625,4.515000,121.370887
0.647045,0.450950,4.485000,121.387318
0.640750,0.438680,4.545000,121.403730
0.642095,0.428035,4.590000,121.420233
0.633715,0.552025,4.550000,121.436678
0.662510,0.554395,4.575000,121.453182
0.662510,0.554395,4.615000,121.469487
0.654305,0.557325,4.640000,121.485796
0.653310,0.561735,4.645000,121.502410
0.652050,0.566880,4.665000,121.518732
0.631305,0.593705,4.625000,121.535157
0.623730,0.605705,4.650000,121.551576
0.623645,0.609920,4.660000,121.568068
0.648325,0.559735,4.640000,121.584466
0.634955,0.549370,4.705000,121.600930
0.636315,0.539785,4.710000,121.617324
0.687910,0.552535,4.720000,121.633808
0.678815,0.558235,4.735000,121.650071
0.678815,0.558235,4.780000,121.666605
0.650575,0.567430,4.760000,121.683041
0.621545,0.613050,4.785000,121.699416
0.620380,0.617810,4.795000,121.715853
0.661350,0.421995,4.800000,121.732322
0.649460,0.412655,4.810000,121.748766
0.649495,0.417525,4.800000,121.765160
0.674425,0.414570,4.800000,121.781597
0.673295,0.390825,4.845000,121.797981
0.673445,0.385905,4.855000,121.814484
0.658445,0.393910,4.810000,121.830893
0.654155,0.401195,4.840000,121.847457
0.654125,0.406175,4.855000,121.863691
0.662175,0.417710,4.840000,121.880159
0.596205,0.514505,4.950000,121.896517
0.597095,0.504670,5.055000,121.912977
0.331170,0.943460,4.990000,121.929474
0.291285,1.033655,4.880000,121.945883
0.294085,1.040100,4.965000,121.962245
0.286860,1.061190,4.915000,121.978649
0.312635,1.069830,4.960000,121.995343
0.314725,1.074105,4.985000,122.011634
0.309430,1.094255,4.880000,122.027943
0.223760,1.240570,4.930000,122.044421
0.222520,1.239225,4.975000,122.060922
0.141685,1.686385,4.700000,122.077242
0.169135,1.751910,4.720000,122.093706
0.165785,1.754235,4.755000,122.110077
0.134680,1.724930,4.745000,122.126755
0.123880,1.702400,4.770000,122.143022
0.120295,1.704125,4.735000,122.159481
0.135085,1.728615,4.695000,122.175917
0.112270,1.740105,4.745000,122.192382
0.112270,1.740105,4.725000,122.208693
0.146480,1.740850,4.755000,122.225131
0.112535,1.732740,4.775000,122.241634
0.106705,1.736045,4.755000,122.258007
0.119260,1.676710,4.690000,122.274516
0.099000,1.704975,4.735000,122.290833
0.096125,1.705945,4.755000,122.307242
0.114300,1.663830,4.715000,122.323708
0.336690,1.279175,5.110000,122.340092
0.340655,1.283855,4.915000,122.356606
0.420235,0.853035,4.855000,122.372965
0.413220,0.835515,4.915000,122.389367
0.413220,0.835515,4.845000,122.405870
0.394305,0.835090,4.845000,122.422242
0.394305,0.833290,4.910000,122.438734
0.394305,0.833290,4.870000,122.455183
0.401665,0.860250,4.880000,122.471502
0.410050,0.852210,4.885000,122.488137
0.411045,0.858175,4.815000,122.504590
0.406985,0.845625,4.800000,122.520817
0.400580,0.839730,4.825000,122.537242
0.401675,0.846005,4.805000,122.553762
0.400915,0.852790,4.820000,122.570102
0.424440,0.845530,4.830000,122.586547
0.423550,0.839250,4.820000,122.602970
0.395850,0.831545,4.780000,122.619429
0.370545,0.883745,4.800000,122.635823
0.369185,0.878025,4.825000,122.652327
0.327480,0.906425,4.745000,122.668735
0.324345,0.906905,4.720000,122.685240
0.326145,0.912315,4.720000,122.701587
0.342490,0.933820,4.720000,122.718111
0.337555,0.944330,4.745000,122.734512
0.336850,0.941250,4.695000,122.750850
0.359020,0.904480,4.695000,122.767243
0.344080,0.886440,4.690000,122.783758
0.340490,0.874265,4.755000,122.800134
0.321355,0.869930,4.685000,122.816611
0.320455,0.882325,4.720000,122.833001
0.321210,0.885555,4.725000,122.849468
0.322840,0.905640,4.725000,122.865910
0.336990,0.910715,4.790000,122.882292
0.339035,0.917165,4.785000,122.898678
0.339980,0.936925,4.745000,122.915113
0.324235,0.946160,4.745000,122.931736
0.324235,0.946160,4.750000,122.948097
0.342945,0.929070,4.745000,122.964401
0.342940,0.940895,4.775000,122.980877
0.342940,0.940895,4.810000,122.997280
0.315155,0.937040,4.765000,123.013679
0.356100,0.916395,4.790000,123.030258
0.356100,0.916395,4.800000,123.046546
0.322390,0.935370,4.825000,123.063035
0.311640,0.927740,4.835000,123.079506
0.311640,0.927740,4.845000,123.095876
0.355715,0.944440,4.845000,123.112275
0.353225,0.940245,4.895000,123.128691
0.351375,0.934230,4.910000,123.145052
0.339990,0.947560,4.880000,123.161608
0.298345,0.891735,4.900000,123.177995
0.298345,0.891735,4.970000,123.194404
0.270270,0.923545,4.845000,123.210867
0.271390,0.929495,4.880000,123.227272
0.274120,0.935495,4.910000,123.243739
0.276110,0.924885,4.890000,123.260205
0.288110,0.930850,4.910000,123.276573
0.288110,0.930850,4.955000,123.293008
0.291955,0.926515,4.980000,123.309480
0.288220,0.921800,4.980000,123.325773
0.288220,0.921800,4.950000,123.342232
0.290650,0.945630,4.950000,123.358720
0.342705,0.967235,5.030000,123.375162
0.342705,0.967235,5.025000,123.391662
0.465805,1.023560,4.920000,123.407975
0.438135,0.969725,5.005000,123.424377
0.438135,0.969725,4.960000,123.440975
0.451735,0.976405,4.930000,123.457278
0.458200,0.991425,4.955000,123.473702
0.458225,0.993505,4.970000,123.490142
0.434860,0.972230,4.985000,123.506514
0.424820,0.981175,4.980000,123.523049
0.425540,0.981495,4.985000,123.539394
0.471765,0.951900,4.930000,123.555847
0.472135,0.946385,4.975000,123.572351
0.471120,0.937665,4.965000,123.588684
0.450940,0.937375,4.965000,123.605066
0.443720,0.929020,4.960000,123.621538
0.444435,0.935435,4.965000,123.637962
0.440650,0.953095,4.975000,123.654380
0.445075,0.943405,4.985000,123.670891
0.445075,0.943405,4.985000,123.687235
0.439960,0.946125,4.960000,123.703675
0.475025,0.936580,4.990000,123.720046
0.474670,0.930320,5.010000,123.736567
0.469175,0.954720,4.955000,123.753007
0.473045,0.948970,4.970000,123.769370
0.473045,0.948970,4.950000,123.785900
0.464455,0.984615,4.950000,123.802309
0.514255,0.944845,4.970000,123.818673
0.514190,0.950965,4.970000,123.835180
0.541335,0.971180,4.940000,123.851561
0.558385,0.966105,4.955000,123.868079
0.558385,0.966105,4.955000,123.884418
0.558160,0.976600,4.970000,123.900830
0.555270,0.951590,4.960000,123.917351
0.555270,0.951590,4.975000,123.933667
0.569500,0.885300,4.945000,123.950215
0.568280,0.892745,4.990000,123.966529
0.568280,0.892745,4.980000,123.982912
0.557455,0.925460,4.955000,123.999433
0.555715,0.958720,4.965000,124.015823
0.555715,0.958720,4.965000,124.032316
0.563800,0.930435,4.940000,124.048667
0.544745,0.912640,5.015000,124.065108
0.544745,0.912640,4.975000,124.081528
0.586345,0.795320,4.980000,124.098057
0.573615,0.801680,4.985000,124.114371
0.574980,0.789680,4.985000,124.130824
0.580135,0.755465,4.960000,124.147360
0.551130,0.741345,5.000000,124.163811
0.550955,0.737355,4.985000,124.180216
0.559450,0.751025,4.960000,124.196494
0.565475,0.782490,4.980000,124.213099
0.563375,0.805210,4.990000,124.229321
0.577920,0.789645,4.950000,124.245879
0.568030,0.796180,4.990000,124.262158
0.568030,0.796180,4.965000,124.278671
0.570160,0.796060,4.940000,124.295165
0.563495,0.764425,4.950000,124.311608
0.564060,0.757370,4.940000,124.328031
0.538100,0.757620,4.935000,124.344531
0.592315,0.742465,4.950000,124.360827
0.592315,0.742465,4.965000,124.377176
0.566130,0.841920,4.915000,124.393621
0.557680,0.852615,4.935000,124.410104
0.557680,0.852615,4.940000,124.426525
0.546660,0.879210,4.870000,124.442955
0.535165,0.879700,4.910000,124.459432
0.535505,0.881990,4.915000,124.475858
0.536730,0.857050,4.895000,124.492268
0.544305,0.860670,4.900000,124.508594
