x,y,d,t
0.582780,0.462175,5.325000,145.048214
0.583785,0.461645,5.315000,145.064564
0.565170,0.464780,5.280000,145.081039
0.571375,0.445760,5.320000,145.097615
0.570965,0.434345,5.275000,145.113835
0.560260,0.393150,5.195000,145.130373
0.574830,0.407705,5.295000,145.146846
0.574235,0.412950,5.275000,145.163173
0.552660,0.402510,5.280000,145.179703
0.559560,0.404785,5.245000,145.196065
0.559570,0.412370,5.240000,145.212548
0.575635,0.406145,5.200000,145.228919
0.571490,0.415130,5.225000,145.245467
0.572070,0.411605,5.215000,145.261771
0.547535,0.383180,5.200000,145.278157
0.558310,0.377290,5.220000,145.294696
0.557695,0.380785,5.195000,145.311060
0.606970,0.428420,5.215000,145.327542
0.604245,0.434990,5.200000,145.343897
0.603335,0.449765,5.210000,145.360315
0.482910,0.630105,5.240000,145.376809
0.428420,0.774095,5.215000,145.393144
0.427055,0.770065,5.225000,145.409618
0.412555,0.773975,5.230000,145.426165
0.425570,0.825295,5.245000,145.442472
0.424220,0.821900,5.230000,145.458882
0.419335,0.749295,5.225000,145.475340
0.443545,0.799920,5.245000,145.491773
0.444700,0.803540,5.265000,145.508247
0.410870,0.792520,5.240000,145.524562
0.412905,0.810125,5.255000,145.541094
0.412640,0.808460,5.290000,145.557477
0.318400,0.833780,5.265000,145.573899
0.313420,0.784650,5.270000,145.590320
0.312995,0.784010,5.285000,145.606796
0.365850,0.857805,5.225000,145.623188
0.329450,0.818090,5.275000,145.639723
0.329450,0.818090,5.315000,145.656043
0.346835,0.819480,5.295000,145.672504
0.340270,0.826875,5.310000,145.689043
0.339125,0.825740,5.335000,145.705327
0.346420,0.781710,5.270000,145.721708
0.329375,0.848380,5.305000,145.738226
0.334090,0.854855,5.365000,145.754663
0.350865,0.835265,5.335000,145.771233
0.367065,0.834720,5.345000,145.787499
0.367065,0.834720,5.370000,145.803903
0.351105,0.828210,5.355000,145.820496
0.373850,0.857140,5.370000,145.836804
0.373850,0.857140,5.360000,145.853184
0.315035,0.862130,5.390000,145.869587
0.305865,0.826995,5.390000,145.885982
0.305865,0.826995,5.440000,145.902492
0.317960,0.849400,5.390000,145.918949
0.351125,0.836025,5.390000,145.935311
0.349840,0.831825,5.390000,145.951971
0.312490,0.817610,5.410000,145.968218
0.333645,0.813885,5.430000,145.984596
0.329910,0.810385,5.425000,146.000991
0.312500,0.828880,5.385000,146.017473
0.339035,0.822750,5.405000,146.033898
0.341775,0.827025,5.400000,146.050311
0.318575,0.846865,5.380000,146.066843
0.363545,0.872040,5.415000,146.083208
0.363545,0.872040,5.390000,146.099561
0.315885,0.782220,5.355000,146.115993
0.331250,0.859970,5.420000,146.132508
0.333590,0.863095,5.390000,146.148810
0.353085,0.837750,5.320000,146.165343
0.325470,0.837440,5.320000,146.181693
0.325470,0.837440,5.365000,146.198101
0.344450,0.840625,5.340000,146.214574
0.329970,0.788040,5.365000,146.231003
0.329970,0.788040,5.315000,146.247476
0.323610,0.820845,5.320000,146.263842
0.331870,0.799055,5.335000,146.280322
0.329500,0.795280,5.350000,146.296686
0.319950,0.795795,5.310000,146.313130
0.349930,0.873120,5.345000,146.329550
0.349930,0.873120,5.300000,146.346021
0.352580,0.851055,5.310000,146.362621
0.339035,0.846555,5.360000,146.378899
0.340640,0.848180,5.295000,146.395310
0.333605,0.821370,5.275000,146.411819
0.333060,0.871350,5.335000,146.428161
0.329170,0.866955,5.300000,146.444692
0.310240,0.816770,5.280000,146.461089
0.334780,0.821885,5.340000,146.477484
0.338360,0.826315,5.305000,146.493895
0.326645,0.820185,5.290000,146.510315
0.303990,0.819770,5.290000,146.526784
0.304670,0.821420,5.325000,146.543253
0.317395,0.807900,5.285000,146.559665
0.308245,0.808255,5.295000,146.576084
0.308700,0.808890,5.300000,146.592476
0.365835,0.834500,5.250000,146.608873
0.351300,0.809920,5.310000,146.625284
0.349140,0.806245,5.290000,146.641794
0.332420,0.820035,5.265000,146.658084
0.326175,0.812970,5.290000,146.674578
0.324785,0.808745,5.280000,146.690989
0.317165,0.840090,5.270000,146.707494
0.320135,0.761355,5.290000,146.723835
0.316230,0.756865,5.300000,146.740253
0.286745,0.789755,5.295000,146.756790
0.347020,0.789010,5.330000,146.773146
0.349155,0.791745,5.320000,146.789733
0.627565,0.789015,5.345000,146.806059
0.750705,0.827820,5.325000,146.822436
0.752610,0.824490,5.390000,146.838812
0.762215,0.792865,5.380000,146.855375
0.749170,0.790275,5.375000,146.871750
0.747705,0.792135,5.335000,146.888127
0.739825,0.750675,5.370000,146.904538
0.749720,0.758015,5.345000,146.921002
0.746545,0.763745,5.405000,146.937462
0.703385,0.780965,5.350000,146.953942
0.744750,0.773180,5.375000,146.970334
0.742355,0.780360,5.390000,146.986733
0.739640,0.820270,5.375000,147.003196
0.729980,0.807345,5.390000,147.019582
0.731755,0.801980,5.425000,147.036000
0.750085,0.798330,5.365000,147.052499
0.749155,0.796020,5.395000,147.068874
0.752270,0.791390,5.420000,147.085309
0.392925,0.779655,5.465000,147.101846
0.373165,0.765055,5.380000,147.118126
0.373485,0.767105,5.420000,147.134618
0.335355,0.763365,5.360000,147.151024
0.356235,0.786670,5.350000,147.167435
0.359990,0.792265,5.360000,147.183793
0.357980,0.844585,5.325000,147.200284
0.362460,0.819285,5.345000,147.216707
0.360680,0.817170,5.365000,147.234248
0.354290,0.764030,5.275000,147.249560
0.343380,0.801970,5.255000,147.266023
0.345660,0.805770,5.255000,147.282417
0.373980,0.804680,5.220000,147.298959
0.353115,0.852290,5.220000,147.315276
0.353115,0.852290,5.220000,147.331762
0.331135,0.877590,5.165000,147.348230
0.364430,0.848390,5.220000,147.364565
0.361885,0.843600,5.180000,147.381126
0.340625,0.791630,5.135000,147.397398
0.330020,0.782015,5.180000,147.413864
0.325400,0.774435,5.145000,147.430442
0.332335,0.790005,5.135000,147.446704
0.357260,0.814360,5.125000,147.463182
0.357260,0.814360,5.130000,147.479561
0.325575,0.800720,5.115000,147.496116
0.331070,0.836015,5.120000,147.512432
0.331070,0.836015,5.125000,147.528918
0.313070,0.790420,5.115000,147.545293
0.334090,0.779285,5.140000,147.561670
0.334090,0.779285,5.140000,147.578193
0.322790,0.824550,5.110000,147.594584
0.338320,0.799670,5.165000,147.611039
0.338320,0.799670,5.145000,147.627457
0.349335,0.831820,5.120000,147.643914
0.328045,0.783280,5.160000,147.660339
0.328045,0.783280,5.150000,147.676771
0.359040,0.805835,5.175000,147.693077
0.335370,0.820565,5.175000,147.709516
0.338055,0.825665,5.205000,147.726002
0.341745,0.774505,5.175000,147.742414
0.339210,0.789300,5.240000,147.758970
0.341500,0.793195,5.240000,147.775311
0.332965,0.819940,5.285000,147.791653
0.329925,0.869075,5.300000,147.808162
0.331900,0.871630,5.310000,147.824569
0.339585,0.833970,5.280000,147.840995
0.344265,0.862785,5.265000,147.857460
0.343510,0.860920,5.270000,147.874069
0.329875,0.799960,5.240000,147.890361
0.364105,0.796375,5.230000,147.906897
0.358490,0.785900,5.290000,147.923213
0.313690,0.777970,5.245000,147.939571
0.286755,1.036605,5.215000,147.956076
0.287615,1.037090,5.360000,147.972450
0.315790,1.590340,5.270000,147.988809
0.324785,1.635630,5.265000,148.005362
0.329215,1.626480,5.325000,148.021690
0.320150,1.613555,5.375000,148.038141
0.342585,1.668190,5.325000,148.054603
0.344705,1.663120,5.385000,148.070977
0.339755,1.696280,5.395000,148.087478
0.317685,1.647115,5.420000,148.103922
0.315280,1.652025,5.370000,148.120269
0.293170,1.660110,5.450000,148.136665
0.172340,1.679670,5.415000,148.153163
0.168605,1.684765,5.450000,148.169670
0.178940,1.658360,5.370000,148.186018
0.153090,1.660155,5.380000,148.202463
0.156970,1.655315,5.395000,148.218819
0.148070,1.677380,5.400000,148.235288
0.167695,1.677895,5.435000,148.251824
0.169695,1.675495,5.450000,148.268126
0.169120,1.690070,5.415000,148.284679
0.176505,1.647850,5.435000,148.300962
0.170670,1.655055,5.505000,148.317547
0.158965,1.683750,5.440000,148.333795
0.147415,1.674855,5.470000,148.350346
0.151440,1.669740,5.470000,148.366707
0.163410,1.503775,5.505000,148.383127
0.198215,0.971430,5.625000,148.399700
0.202025,0.972915,5.540000,148.416102
0.248140,0.706375,5.550000,148.432428
0.245435,0.692080,5.565000,148.448847
0.239300,0.684130,5.500000,148.465314
0.257865,0.752645,5.505000,148.481605
0.251875,0.701125,5.520000,148.498193
0.251890,0.700350,5.560000,148.514534
0.242765,0.682505,5.540000,148.530965
0.225405,0.667495,5.555000,148.547448
0.222685,0.664635,5.565000,148.563906
0.234165,0.689685,5.585000,148.580352
0.321105,0.743520,5.615000,148.596754
0.323270,0.746070,5.645000,148.613059
0.338150,0.835085,5.465000,148.629560
0.310225,0.855850,5.450000,148.645921
0.305760,0.851070,5.480000,148.662436
0.305070,0.830670,5.390000,148.678938
0.314625,0.821285,5.415000,148.695228
0.318170,0.826910,5.435000,148.711644
0.319280,0.777075,5.390000,148.728138
0.292820,0.827105,5.370000,148.744622
0.295605,0.830610,5.410000,148.761097
0.288660,0.837865,5.335000,148.777410
0.311905,0.814085,5.335000,148.793894
0.311905,0.814085,5.350000,148.810267
0.323625,0.820840,5.290000,148.826709
0.282025,0.825810,5.355000,148.843149
0.283910,0.827715,5.305000,148.859539
0.332285,0.826010,5.325000,148.876025
0.326040,0.828440,5.340000,148.892617
0.323600,0.824945,5.345000,148.908873
0.311665,0.851865,5.295000,148.925287
0.301295,0.801345,5.340000,148.941831
0.298720,0.797735,5.315000,148.958059
0.252935,0.492800,5.340000,148.974504
0.227905,0.235000,5.390000,148.990992
0.228895,0.239430,5.405000,149.007392
0.238730,0.233620,5.385000,149.023888
0.231980,0.184150,5.405000,149.040306
0.229025,0.171785,5.395000,149.056686
0.217460,0.213730,5.355000,149.073131
0.222635,0.187555,5.450000,149.089569
0.217610,0.177250,5.410000,149.105990
0.206500,0.203810,5.410000,149.122450
0.219950,0.193560,5.380000,149.138903
0.230725,0.221200,5.415000,149.155261
0.266070,0.284075,5.410000,149.171819
0.254900,0.241025,5.435000,149.188221
0.248620,0.222775,5.420000,149.204537
0.244290,0.229335,5.380000,149.221004
0.237150,0.229745,5.470000,149.237348
0.237150,0.229745,5.440000,149.253788
0.211620,0.202980,5.410000,149.270310
0.195735,0.248565,5.415000,149.286739
0.190265,0.233275,5.450000,149.303150
0.203930,0.191055,5.455000,149.319486
0.186555,0.133065,5.450000,149.335938
0.188075,0.141275,5.450000,149.352502
0.200905,0.221960,5.440000,149.368833
0.212650,0.221075,5.405000,149.385259
0.228080,0.261870,5.445000,149.401665
0.231000,0.267385,5.480000,149.648177
0.569395,0.234285,5.500000,149.664677
0.666150,0.256365,5.485000,149.680913
0.668260,0.242770,5.510000,149.697435
0.644025,0.242520,5.450000,149.713855
0.656730,0.235805,5.445000,149.730368
0.657805,0.220625,5.485000,149.746668
0.657585,0.216915,5.425000,149.763106
0.656575,0.288780,5.440000,149.779560
0.656715,0.287545,5.425000,149.796054
0.630975,0.234045,5.480000,149.812404
0.667385,0.179920,5.420000,149.828828
0.666190,0.190800,5.460000,149.845403
0.654720,0.281315,5.465000,149.861665
0.661980,0.228275,5.410000,149.878253
0.660790,0.238995,5.445000,149.894507
0.666735,0.220905,5.400000,149.911048
0.637980,0.232795,5.370000,149.927394
0.638990,0.228155,5.410000,149.943741
0.682810,0.303625,5.460000,149.960194
0.712295,0.387645,5.445000,149.976809
0.712535,0.383730,5.460000,149.993066
0.714960,0.321185,5.410000,150.009475
0.724035,0.350395,5.400000,150.026068
0.723065,0.352595,5.440000,150.042484
0.714610,0.402050,5.425000,150.058895
0.724170,0.410875,5.450000,150.075220
0.722735,0.417310,5.400000,150.091744
0.725800,0.387230,5.365000,150.108137
0.712530,0.396885,5.435000,150.124647
0.711775,0.402530,5.380000,150.140972
0.726305,0.863350,5.380000,150.157483
0.724675,0.824165,5.330000,150.173876
0.727575,0.819285,5.345000,150.190276
0.690995,0.825235,5.295000,150.206756
0.694105,0.831540,5.240000,150.223170
0.694145,0.831440,5.295000,150.239514
0.709100,0.832465,5.225000,150.256049
0.711125,0.861990,5.215000,150.272424
0.709635,0.864940,5.260000,150.288811
0.675175,0.824085,5.240000,150.305253
0.704135,0.837575,5.235000,150.321693
0.702885,0.839310,5.270000,150.338208
0.687760,0.845390,5.245000,150.354494
0.716815,0.874280,5.230000,150.370967
0.715155,0.877310,5.280000,150.387446
0.707845,0.833055,5.220000,150.403767
0.630450,0.811110,5.270000,150.420245
0.630450,0.811110,5.280000,150.436588
0.620900,0.864040,5.195000,150.453068
0.667410,0.825800,5.255000,150.469639
0.669675,0.820535,5.280000,150.485969
0.659935,0.796685,5.295000,150.502345
0.591000,0.754635,5.390000,150.518869
0.591315,0.750530,5.320000,150.535270
0.269775,0.258555,5.170000,150.551622
0.210440,0.187105,5.150000,150.568191
0.215120,0.201515,5.205000,150.584502
0.226725,0.292945,5.200000,150.600940
0.229105,0.293160,5.210000,150.617366
0.232660,0.302280,5.195000,150.633775
0.217365,0.284470,5.205000,150.650199
0.235690,0.316960,5.170000,150.666739
0.234545,0.312330,5.245000,150.683086
0.241125,0.269445,5.160000,150.699554
0.223835,0.239895,5.235000,150.715977
0.216710,0.221060,5.150000,150.732372
0.219660,0.252935,5.155000,150.748925
0.206525,0.238000,5.200000,150.765227
0.207670,0.242270,5.165000,150.781651
0.246640,0.263120,5.190000,150.798104
0.231910,0.257815,5.195000,150.814482
0.237905,0.271780,5.175000,150.831053
0.251020,0.317765,5.160000,150.847290
0.241275,0.289245,5.205000,150.863842
0.240705,0.287725,5.160000,150.880281
0.210535,0.285590,5.245000,151.093879
0.187795,0.304575,5.340000,151.110261
0.185710,0.301570,5.335000,151.126681
0.194775,0.310220,5.320000,151.143153
0.196440,0.316605,5.380000,151.159544
0.197105,0.318110,5.360000,151.176059
0.195960,0.288680,5.290000,151.192462
0.211990,0.278620,5.310000,151.208880
0.210700,0.273840,5.320000,151.225189
0.190525,0.265475,5.330000,151.241618
0.222545,0.105395,5.370000,151.258082
0.219875,0.100020,5.370000,151.274474
0.269295,0.041850,5.355000,151.290919
0.284290,0.036120,5.380000,151.307317
0.287305,0.047875,5.370000,151.323798
0.271230,0.076340,5.375000,151.340305
0.267355,0.083120,5.425000,151.356677
0.267355,0.083120,5.405000,151.373056
0.282440,0.089155,5.365000,151.389537
0.266935,0.015300,5.380000,151.405993
0.266935,0.015300,5.400000,151.422366
0.264605,0.067130,5.385000,151.438726
0.233780,0.022250,5.385000,151.455111
0.232720,0.016420,5.390000,151.471664
0.285045,0.029960,5.365000,151.488088
0.274070,0.000375,5.375000,151.504428
0.271630,-0.005830,5.375000,151.520922
0.262950,0.025200,5.355000,151.537362
0.438970,0.121655,5.525000,151.553890
0.439010,0.121975,5.530000,151.570255
0.570295,0.094420,5.230000,151.586621
0.582245,0.036490,5.275000,151.603034
0.582245,0.036490,5.245000,151.619631
0.561205,0.098320,5.200000,151.635997
0.591945,0.127805,5.225000,151.652402
0.591640,0.138280,5.230000,151.668779
0.564570,0.171075,5.135000,151.685131
0.582145,0.170275,5.150000,151.701697
0.583135,0.155275,5.175000,151.718031
0.594540,0.122870,5.155000,151.734450
0.607940,0.089520,5.105000,151.750955
0.606545,0.096925,5.140000,151.767351
0.548505,0.090065,5.150000,151.783906
0.514285,0.171095,5.160000,151.800287
0.515965,0.181255,5.185000,151.816648
0.504885,0.120765,5.125000,151.833044
0.517710,0.058660,5.120000,151.849507
0.516030,0.033635,5.100000,151.866036
0.518730,0.139405,5.070000,151.882403
0.512985,0.114690,5.105000,151.898903
0.513785,0.120070,5.135000,151.915183
0.499960,0.101955,5.035000,151.931601
0.520630,0.058735,5.095000,151.948032
0.519755,0.037000,5.085000,151.964482
0.470415,0.051230,5.065000,151.980895
0.360235,0.001100,5.140000,151.997355
0.360235,0.001100,5.150000,152.013744
0.366215,0.043105,5.095000,152.030186
0.358170,-0.003875,5.175000,152.046674
0.362235,0.022380,5.140000,152.063081
0.355735,0.075080,5.135000,152.079589
0.363850,0.076585,5.135000,152.095906
0.365595,0.082360,5.115000,152.112474
0.363475,0.043250,5.055000,152.128745
0.369295,0.047350,5.155000,152.145141
0.363545,0.015800,5.105000,152.161658
0.344120,0.005330,5.095000,152.178131
0.434580,-0.018055,5.055000,152.194426
0.434580,-0.018055,5.060000,152.210913
0.514320,-0.029505,4.930000,152.227369
0.536740,-0.001555,4.955000,152.243748
0.536740,-0.001555,4.985000,152.260196
0.536925,-0.003630,4.905000,152.276679
0.555115,-0.001070,4.930000,152.293056
0.554635,0.015155,4.905000,152.309421
0.543605,0.076250,4.905000,152.325890
0.499995,0.053375,4.895000,152.342387
0.501840,0.085430,4.900000,152.358850
0.640825,0.171880,4.865000,152.375188
0.663050,0.171725,4.925000,152.391636
0.665200,0.156120,4.910000,152.408111
0.672795,0.127905,4.880000,152.424452
0.677935,0.131470,4.860000,152.440917
0.681330,0.102415,4.875000,152.457350
0.696315,0.055540,4.865000,152.473838
0.707125,0.089610,4.865000,152.490215
0.704435,0.104885,4.865000,152.506631
0.657320,0.064970,4.865000,152.523019
0.734590,0.089890,4.890000,152.539537
0.731120,0.115315,4.940000,152.555868
0.782745,0.137840,4.920000,152.572359
0.774970,0.177060,4.915000,152.588845
0.772465,0.185030,4.905000,152.605267
0.747160,0.209155,4.845000,152.621625
0.757495,0.236575,4.855000,152.638014
0.757370,0.237135,4.915000,152.654473
0.757740,0.208050,4.910000,152.670995
0.768980,0.186335,4.855000,152.687342
0.776115,0.157770,4.860000,152.703697
0.786035,0.139125,4.870000,152.720172
0.792090,0.119150,4.900000,152.736677
0.793660,0.109255,4.860000,152.753187
0.816130,0.136990,4.825000,152.769460
0.799330,0.116230,4.865000,152.786012
0.799330,0.116230,4.865000,152.802342
0.798555,0.099605,4.820000,152.818934
0.813210,0.111890,4.865000,152.835167
0.813210,0.111890,4.800000,152.851674
0.751965,0.030345,4.895000,152.868064
0.782370,0.292430,4.830000,152.884481
0.778745,0.304615,4.885000,152.900938
0.759315,0.802995,4.780000,153.311540
0.787855,0.801520,4.890000,153.328108
0.790230,0.797800,4.805000,153.344575
0.790700,0.734410,4.825000,153.360948
0.808550,0.774200,4.815000,153.377329
0.809515,0.771845,4.835000,153.393722
0.803430,0.721940,4.840000,153.410194
0.785060,0.716780,4.855000,153.426668
0.786395,0.716400,4.860000,153.442986
0.795735,0.754910,4.795000,153.459506
0.779520,0.791645,4.865000,153.475936
0.782055,0.786255,4.895000,153.492311
0.811970,0.745025,4.860000,153.508757
0.775225,0.761300,4.860000,153.525172
0.773035,0.765320,4.895000,153.541657
0.807195,0.762820,4.870000,153.558112
0.794040,0.806410,4.915000,153.574412
0.794040,0.806410,4.930000,153.590828
0.813350,0.771805,4.925000,153.607266
0.802160,0.805365,4.945000,153.623745
0.802160,0.805365,4.945000,153.640332
0.775520,0.781545,4.945000,153.656588
0.775290,0.748985,4.980000,153.673079
0.774755,0.750975,4.980000,153.689614
0.776090,0.747305,4.975000,153.705926
0.777215,0.743315,4.990000,153.722290
0.779465,0.739040,4.995000,153.738824
0.775960,0.725140,4.985000,153.755178
0.771005,0.684555,5.020000,153.771536
0.771450,0.682370,5.030000,153.788040
0.786425,0.748670,5.005000,153.804459
0.687600,1.329745,4.125000,153.821067
0.686180,1.328725,4.090000,153.837369
0.218580,0.325585,5.050000,154.067425
0.218580,0.325585,5.045000,154.083811
0.371930,0.415660,5.220000,154.100151
0.582535,0.717760,5.205000,154.116577
0.582765,0.713175,5.300000,154.133107
0.730160,0.855640,5.145000,154.149454
0.748030,0.867110,5.080000,154.165948
0.749925,0.864145,5.090000,154.182291
0.737095,0.863705,5.080000,154.198729
0.754905,0.867725,5.065000,154.215090
0.756375,0.866410,5.060000,154.231681
0.743980,0.852380,5.080000,154.248040
0.764535,0.844455,5.100000,154.264457
0.765010,0.842850,5.120000,154.280891
0.741990,0.819715,5.065000,154.297237
0.760800,0.828840,5.160000,154.313862
0.760385,0.830420,5.095000,154.330190
0.754520,0.820595,5.090000,154.346632
0.765445,0.824155,5.080000,154.363033
0.766155,0.822335,5.155000,154.379472
0.752715,0.882760,5.085000,154.395844
0.760915,0.834710,5.125000,154.412445
0.758870,0.838005,5.150000,154.428765
0.772815,0.775990,5.130000,154.445144
0.779815,0.786095,5.205000,154.461572
0.779315,0.787920,5.190000,154.478067
0.796110,0.800765,5.150000,154.494429
0.814720,0.809060,5.135000,154.510870
0.812895,0.810815,5.125000,154.527311
0.810470,0.821610,5.150000,154.543732
0.786805,0.841075,5.145000,154.560148
0.786735,0.841170,5.135000,154.576629
0.782310,0.841570,5.135000,154.593053
0.805320,0.835475,5.160000,154.609479
0.803690,0.836925,5.190000,154.625927
0.537765,0.558245,5.365000,154.642315
0.403725,0.492765,5.160000,154.658798
0.405140,0.495775,5.260000,154.675087
0.249440,0.336705,5.255000,154.691563
0.240395,0.322650,5.245000,154.707970
0.234080,0.306600,5.270000,154.724529
0.216495,0.307085,5.270000,154.740950
0.218010,0.361210,5.220000,154.757364
0.221490,0.369165,5.230000,154.773664
0.225390,0.348000,5.150000,154.790110
0.228545,0.355875,5.215000,154.806614
0.227385,0.351815,5.215000,154.822937
0.209140,0.236140,5.185000,154.839493
0.195250,0.229985,5.230000,154.855926
0.196730,0.237005,5.210000,154.872238
0.205645,0.252095,5.160000,154.888763
0.213705,0.293225,5.220000,154.905199
0.227870,0.327850,5.225000,154.921611
0.225955,0.320035,5.170000,154.938004
0.229390,0.316660,5.200000,154.954484
0.225160,0.304400,5.200000,154.970861
0.224845,0.286885,5.185000,154.987367
0.209040,0.217020,5.265000,155.003644
0.202370,0.199610,5.215000,155.020204
0.214190,0.231290,5.250000,155.036592
0.193685,0.200470,5.185000,155.053060
0.193685,0.200470,5.195000,155.069389
0.221930,0.172900,5.210000,155.085844
0.204785,0.175050,5.195000,155.102221
0.204785,0.175050,5.170000,155.118741
0.202210,0.195915,5.190000,155.135199
0.231865,0.208205,5.190000,155.151572
0.231865,0.208205,5.190000,155.168046
0.215225,0.209755,5.140000,155.184342
0.219570,0.215680,5.220000,155.200870
0.214835,0.200795,5.205000,155.217303
0.443725,0.511960,5.430000,155.233733
0.638760,0.647830,5.225000,155.250202
0.640320,0.637665,5.295000,155.266709
0.744475,0.788960,5.270000,155.283088
0.748310,0.812115,5.205000,155.299519
0.748310,0.812115,5.220000,155.316059
0.790385,0.854735,5.210000,155.332241
0.795710,0.810830,5.220000,155.348692
0.795710,0.810830,5.210000,155.365118
0.768235,0.836270,5.195000,155.381517
0.750255,0.799495,5.245000,155.398032
0.748750,0.801195,5.265000,155.414396
0.761785,0.778830,5.235000,155.430937
0.785530,0.807135,5.230000,155.447246
0.781835,0.812410,5.240000,155.463682
0.780405,0.815130,5.250000,155.480090
0.793550,0.855210,5.260000,155.496532
0.792990,0.856550,5.245000,155.513057
0.780955,0.818495,5.250000,155.529480
0.798985,0.814740,5.250000,155.545932
0.801120,0.811655,5.220000,155.562387
0.786365,0.794855,5.230000,155.578768
0.780720,0.837395,5.245000,155.595222
0.782335,0.835795,5.235000,155.611749
0.783020,0.791775,5.180000,155.628222
0.788005,0.823775,5.245000,155.644412
0.786175,0.826475,5.255000,155.660977
0.710695,1.017665,5.230000,155.677377
0.629230,1.307180,5.220000,155.693736
0.628330,1.306620,5.235000,155.710133
0.524860,1.705610,5.175000,155.726865
0.498355,1.725715,5.245000,155.742944
0.498480,1.727090,5.270000,155.759511
0.479875,1.722370,5.225000,155.775929
0.478460,1.737450,5.230000,155.792267
0.477690,1.743220,5.225000,155.808771
0.467735,1.754160,5.200000,155.825150
0.480400,1.772280,5.230000,155.841592
0.479715,1.778010,5.220000,155.858041
0.494190,1.737830,5.240000,155.874513
0.480680,1.744285,5.260000,155.890851
0.480680,1.744285,5.240000,155.907320
0.473535,1.772610,5.270000,155.923693
0.477845,1.785150,5.295000,155.940098
