x,y,d,t
0.658210,0.109045,5.180000,98.971349
0.641390,0.008170,5.170000,98.987855
0.638290,0.013755,5.200000,99.004164
0.637955,0.005920,5.190000,99.020804
0.636415,0.009715,5.190000,99.037185
0.630610,0.043225,5.185000,99.053477
0.629580,0.059280,5.185000,99.069949
0.691975,0.059340,5.225000,99.086361
0.779550,0.040185,5.210000,99.102822
0.784485,0.016925,5.195000,99.119258
0.770045,0.060470,5.210000,99.135628
0.799915,0.018270,5.210000,99.152218
0.802780,0.002310,5.200000,99.168472
0.692415,0.048320,5.300000,99.185051
0.455665,0.479965,5.295000,99.201314
0.456660,0.489055,5.320000,99.217792
0.315170,0.599625,5.290000,99.234335
0.316655,0.674410,5.270000,99.250614
0.322175,0.692065,5.265000,99.267033
0.327860,0.676465,5.240000,99.283551
0.331620,0.639415,5.245000,99.300020
0.333710,0.643725,5.265000,99.316355
0.360045,0.637085,5.245000,99.332959
0.336860,0.622500,5.240000,99.349295
0.330195,0.603300,5.255000,99.365654
0.340940,0.632110,5.255000,99.382075
0.340205,0.644920,5.285000,99.398533
0.339820,0.641250,5.260000,99.414964
0.312995,0.602665,5.275000,99.431328
0.323220,0.570380,5.270000,99.447796
0.320480,0.561445,5.285000,99.464347
0.476685,0.472470,5.310000,99.480677
0.552575,0.443780,5.310000,99.497146
0.552575,0.443780,5.305000,99.513576
0.563195,0.449385,5.320000,99.529974
0.532760,0.473150,5.310000,99.546336
0.533020,0.482525,5.295000,99.562821
0.544015,0.501885,5.305000,99.579267
0.550415,0.545215,5.340000,99.595619
0.550470,0.554075,5.345000,99.612063
0.559095,0.514720,5.320000,99.628505
0.536080,0.536170,5.325000,99.644889
0.535360,0.544790,5.325000,99.661307
0.542695,0.566280,5.310000,99.677771
0.472985,0.591610,5.380000,99.694326
0.474380,0.590565,5.405000,99.710614
0.256995,0.748180,5.360000,99.727093
0.208255,0.669890,5.355000,99.743478
0.196405,0.647710,5.360000,99.759927
0.231260,0.614680,5.325000,99.776402
0.194460,0.661610,5.330000,99.792765
0.198400,0.668810,5.335000,99.809170
0.228215,0.643930,5.320000,99.825679
0.251945,0.662115,5.315000,99.842070
0.256685,0.673890,5.315000,99.858425
0.230965,0.617330,5.320000,99.874940
0.256035,0.669980,5.295000,99.891399
0.254830,0.666180,5.315000,99.907719
0.208125,0.651465,5.275000,99.924326
0.225895,0.663320,5.315000,99.940545
0.218140,0.647840,5.300000,99.957093
0.217295,0.645070,5.280000,99.973545
0.224925,0.606275,5.320000,99.989939
0.230930,0.621840,5.315000,100.006289
0.250490,0.632060,5.305000,100.022750
0.234590,0.653920,5.305000,100.039261
0.239545,0.660910,5.280000,100.055698
0.228895,0.634035,5.280000,100.072011
0.234605,0.628150,5.310000,100.088602
0.223640,0.604525,5.290000,100.104932
0.393105,0.644130,5.385000,100.367783
0.493225,0.712685,5.335000,100.384247
0.493410,0.725825,5.295000,100.400607
0.498130,0.620580,5.220000,100.417029
0.494105,0.598120,5.260000,100.433522
0.496790,0.615265,5.260000,100.449928
0.478595,0.539580,5.215000,100.466432
0.485065,0.521675,5.240000,100.482880
0.483080,0.512840,5.225000,100.499249
0.482535,0.531705,5.215000,100.515614
0.490675,0.576305,5.235000,100.532021
0.492175,0.594260,5.230000,100.548456
0.520770,0.627440,5.210000,100.564928
0.504820,0.605310,5.210000,100.581340
0.504930,0.586805,5.200000,100.597837
0.518955,0.556785,5.175000,100.614192
0.507820,0.504835,5.180000,100.630565
0.506140,0.476800,5.200000,100.647038
0.523855,0.466810,5.165000,100.663443
0.506620,0.452150,5.175000,100.679959
0.507115,0.461655,5.160000,100.696362
0.516495,0.449165,5.135000,100.712716
0.490960,0.480105,5.150000,100.729223
0.490960,0.480105,5.165000,100.745623
0.525665,0.472520,5.100000,100.762045
0.518170,0.471505,5.125000,100.778497
0.517790,0.462105,5.110000,100.794868
0.512865,0.458865,5.070000,100.811388
0.514570,0.468210,5.080000,100.827779
0.514570,0.468210,5.080000,100.844251
0.495645,0.531145,5.070000,100.860620
0.503450,0.518655,5.085000,100.877058
0.503450,0.518655,5.100000,100.893418
0.515705,0.502430,5.070000,100.909942
0.500595,0.479490,5.055000,100.926351
0.500450,0.484545,5.045000,100.942754
0.511730,0.547080,5.045000,100.959199
0.512055,0.554760,5.035000,100.975616
0.512850,0.559165,5.030000,100.992037
0.510035,0.564885,5.030000,101.008456
0.509985,0.552420,5.015000,101.025047
0.509415,0.543075,5.020000,101.041399
0.507015,0.528375,5.000000,101.057717
0.508330,0.530055,4.995000,101.074179
0.508640,0.543730,4.990000,101.090577
0.699010,0.494340,5.005000,101.107111
0.718970,0.593680,5.010000,101.123489
0.716780,0.607010,5.015000,101.139963
0.718145,0.550215,4.980000,101.156313
0.731210,0.527360,4.970000,101.172748
0.733430,0.512885,4.970000,101.189304
0.709855,0.508330,4.970000,101.205693
0.712825,0.521755,4.980000,101.222089
0.711230,0.526685,4.985000,101.238398
0.719865,0.541560,4.975000,101.254837
0.722500,0.530070,4.980000,101.271368
0.722335,0.534335,4.975000,101.287731
0.714185,0.558275,4.950000,101.304169
0.731575,0.549440,4.945000,101.320655
0.735100,0.536195,4.970000,101.337036
0.704905,0.569650,4.970000,101.353504
0.694845,0.558945,4.975000,101.370069
0.696470,0.549585,4.930000,101.386294
0.704830,0.516930,4.950000,101.402741
0.703215,0.506470,4.950000,101.419274
0.703215,0.506470,4.945000,101.435590
0.695245,0.411380,4.960000,101.452040
0.689900,0.494510,4.940000,101.468438
0.686900,0.503745,4.940000,101.484838
0.686545,0.535205,4.945000,101.501341
0.684450,0.558330,4.960000,101.517737
0.681625,0.584220,4.945000,101.534169
0.671415,0.624195,4.935000,101.550756
0.677320,0.576410,4.925000,101.567036
0.677235,0.572535,4.920000,101.583445
0.695665,0.478830,4.880000,101.600089
0.702380,0.573440,4.940000,101.616368
0.705305,0.561535,4.940000,101.632836
0.682235,0.579265,4.875000,101.649148
0.642255,0.523530,4.865000,101.665580
0.643305,0.513745,4.860000,101.682100
0.618035,0.550040,4.850000,101.698409
0.621820,0.547075,4.875000,101.714908
0.621085,0.555975,4.885000,101.731306
0.638565,0.535635,4.870000,101.747791
0.662030,0.531875,4.890000,101.764183
0.660555,0.537060,4.880000,101.780611
0.646190,0.516205,4.865000,101.797170
0.646840,0.543195,4.855000,101.813405
0.646940,0.548220,4.870000,101.829838
0.636920,0.534725,4.825000,101.846300
0.645180,0.399875,4.890000,101.862802
0.647310,0.377260,4.900000,101.879241
0.676960,0.143070,4.900000,101.895662
0.670770,0.087635,4.920000,101.912136
0.672065,0.073895,4.890000,101.928434
0.639770,0.091745,4.885000,101.944833
0.671825,0.161670,4.880000,101.961450
0.670530,0.174440,4.860000,101.977720
0.644265,0.086670,4.870000,101.994140
0.660055,0.042490,4.900000,102.010649
0.660055,0.042490,4.895000,102.027049
0.655510,0.021210,4.900000,102.043581
0.626465,-0.001925,4.895000,102.059912
0.623735,0.024775,4.885000,102.076290
0.645040,0.077720,4.845000,102.092787
0.646565,0.109380,4.865000,102.109236
0.644355,0.147500,4.860000,102.125639
0.649590,0.168935,4.835000,102.142031
0.648365,0.141960,4.870000,102.158410
0.648185,0.135145,4.870000,102.174909
0.628025,0.126575,4.845000,102.191286
0.681490,0.137950,4.865000,102.207786
0.681470,0.144725,4.875000,102.224177
0.711195,0.143190,4.850000,102.240559
0.724210,0.109750,4.860000,102.257009
0.727825,0.083570,4.865000,102.273448
0.710560,0.066815,4.850000,102.289916
0.709520,0.127410,4.835000,102.306422
0.706415,0.146035,4.845000,102.322708
0.717590,0.140260,4.850000,102.339122
0.686245,0.109140,4.870000,102.355539
0.687805,0.100445,4.880000,102.372045
0.526280,0.782580,4.675000,102.388513
0.541655,0.700455,4.625000,102.569203
0.286965,0.632035,4.925000,102.832084
0.257690,0.723815,5.055000,102.848444
0.260965,0.730410,5.045000,102.864852
0.160270,0.793115,4.940000,102.881308
0.186355,0.772225,4.945000,102.897737
0.193950,0.786185,4.950000,102.914249
0.199520,0.796105,5.020000,102.930585
0.196145,0.741345,5.030000,102.947019
0.197225,0.740610,5.020000,102.963495
0.195190,0.744725,5.005000,102.979890
0.184490,0.664980,5.045000,102.996325
0.176115,0.650220,5.025000,103.012787
0.152190,0.721585,5.035000,103.029224
0.162060,0.690155,4.950000,103.045531
0.162060,0.690155,4.980000,103.062031
0.146620,0.704270,4.905000,103.078548
0.165710,0.669205,4.925000,103.094885
0.161390,0.661980,4.935000,103.111420
0.127205,0.466290,4.855000,103.127766
0.145550,0.449230,4.850000,103.144193
0.151875,0.464630,4.905000,103.160568
0.143520,0.525565,4.825000,103.177052
0.158015,0.509615,4.840000,103.193537
0.165390,0.523545,4.860000,103.209829
0.183030,0.532850,4.825000,103.226289
0.168805,0.531865,4.835000,103.242726
0.163250,0.522445,4.840000,103.259139
0.136165,0.520080,4.815000,103.275541
0.171300,0.521540,4.830000,103.291996
0.176540,0.529730,4.820000,103.308455
0.163435,0.541790,4.795000,103.324894
0.179110,0.529230,4.805000,103.341268
0.174865,0.520335,4.805000,103.357706
0.176240,0.485890,4.790000,103.374121
0.176745,0.499900,4.810000,103.390640
0.178755,0.505285,4.775000,103.407034
0.333320,0.500915,4.845000,103.423474
0.334470,0.564755,4.855000,103.439884
0.339965,0.585990,4.820000,103.456439
0.387505,0.524965,4.845000,103.472792
0.394040,0.561520,4.830000,103.489131
0.395535,0.565720,4.835000,103.505558
0.357895,0.568250,4.825000,103.522033
0.387370,0.570070,4.840000,103.538434
0.384280,0.558200,4.795000,103.554853
0.399660,0.501075,4.815000,103.571265
0.365715,0.482240,4.825000,103.587661
0.367770,0.491490,4.825000,103.604204
0.365715,0.475510,4.840000,103.899908
0.419910,0.567280,4.830000,103.916264
0.471025,0.600770,4.875000,103.932739
0.469060,0.584315,4.900000,103.949218
0.534720,0.541435,4.885000,103.965640
0.536720,0.502380,4.875000,103.981944
0.536720,0.502380,4.860000,103.998410
0.529045,0.498015,4.885000,104.014930
0.512605,0.461565,4.880000,104.031290
0.512135,0.451995,4.880000,104.047739
0.494805,0.487835,4.885000,104.064176
0.519765,0.491185,4.915000,104.080689
0.519630,0.505065,4.905000,104.097068
0.525365,0.489725,4.860000,104.113441
0.503005,0.540155,4.890000,104.129931
0.504225,0.559190,4.900000,104.146281
0.508385,0.517095,4.870000,104.162658
0.541145,0.497235,4.880000,104.179134
0.541145,0.497235,4.885000,104.195547
0.499320,0.544645,4.825000,104.212060
0.512345,0.548025,4.845000,104.228442
0.512020,0.532925,4.870000,104.244903
0.506515,0.538365,4.820000,104.261376
0.502690,0.468650,4.845000,104.277801
0.501770,0.463690,4.845000,104.294193
0.531355,0.488380,4.805000,104.310617
0.512970,0.495610,4.815000,104.327048
0.513820,0.500800,4.835000,104.343400
0.424305,0.534015,4.820000,104.359826
0.446125,0.498175,4.835000,104.376363
0.443565,0.478825,4.850000,104.392682
0.414985,0.442980,4.840000,104.409135
0.438220,0.404090,4.845000,104.425632
0.439565,0.419655,4.830000,104.442066
0.427705,0.545170,4.825000,104.458544
0.432515,0.516595,4.825000,104.474768
0.435360,0.530915,4.820000,104.491205
0.438735,0.533680,4.840000,104.507661
0.444940,0.620085,4.885000,104.524141
0.443530,0.611175,4.495000,104.540613
0.739560,0.579390,4.915000,104.819787
0.737860,0.584240,4.940000,104.836278
0.723580,0.545880,4.940000,104.852741
0.726860,0.554440,4.970000,104.869171
0.721600,0.576280,4.960000,104.885558
0.718810,0.548330,4.970000,104.902051
0.696080,0.602765,4.990000,104.918352
0.699345,0.592625,4.990000,104.934842
0.730140,0.490340,4.960000,104.951265
0.677510,0.501000,5.000000,104.967706
0.682580,0.463975,5.025000,104.984160
0.688945,0.502680,4.965000,105.000535
0.706480,0.465795,4.955000,105.016998
0.706480,0.465795,4.985000,105.033431
0.678575,0.487045,4.955000,105.049870
0.689425,0.487420,4.975000,105.066323
0.686445,0.501715,4.970000,105.082721
0.713300,0.511570,4.940000,105.099193
0.659020,0.497500,4.930000,105.115562
0.657740,0.508060,4.945000,105.132129
0.475185,0.575680,5.010000,105.148417
0.330915,0.555730,4.885000,105.164848
0.327415,0.541495,4.935000,105.181300
0.324175,0.555185,4.950000,105.197642
0.324505,0.500625,4.940000,105.214118
0.325030,0.504865,4.925000,105.230589
0.334360,0.467240,4.895000,105.247001
0.331670,0.503990,4.930000,105.263424
0.336980,0.523665,4.950000,105.279894
0.343465,0.579805,4.925000,105.296358
0.306540,0.528575,4.925000,105.312654
0.303605,0.519130,4.920000,105.329116
0.328555,0.504665,4.950000,105.345543
0.334055,0.504720,4.950000,105.361966
0.331530,0.495300,4.950000,105.378389
0.323660,0.489280,4.950000,105.394887
0.347015,0.481400,4.980000,105.411277
0.346130,0.475995,4.985000,105.427657
0.330730,0.471545,5.005000,105.444172
0.288970,0.478515,5.065000,105.460624
0.288745,0.477795,5.090000,105.477036
0.189230,0.536325,5.060000,105.493503
0.196485,0.534810,5.070000,105.509818
0.196485,0.534810,5.070000,105.526306
0.167395,0.482960,5.050000,105.542639
0.177720,0.506610,5.080000,105.559172
0.181185,0.514075,5.065000,105.575614
0.186370,0.525000,5.080000,105.591956
0.193290,0.586945,5.115000,105.608338
0.195150,0.591875,5.135000,105.624814
0.187680,0.512710,5.110000,105.641342
0.195955,0.513335,5.105000,105.657699
0.195105,0.509985,5.110000,105.674135
0.196970,0.552265,5.130000,105.690665
0.198945,0.539665,5.150000,105.707082
0.196185,0.535215,5.155000,105.723526
0.314490,0.478495,5.265000,105.740002
0.459590,0.350610,5.240000,105.756270
0.460850,0.356020,5.205000,105.772662
0.467370,0.367625,5.160000,105.789085
0.486680,0.350390,5.180000,105.805549
0.485810,0.338245,5.180000,105.821994
0.460180,0.330730,5.150000,105.838420
0.463735,0.321660,5.160000,105.854763
0.462740,0.317030,5.180000,105.871214
0.473705,0.278270,5.160000,105.887675
0.476710,0.335220,5.195000,105.904087
0.478530,0.358430,5.190000,105.920651
0.477560,0.329810,5.180000,105.936946
0.480325,0.358930,5.195000,105.953444
0.481210,0.364090,5.190000,105.969814
0.481800,0.354785,5.175000,105.986220
0.508090,0.431360,5.240000,106.002652
0.506725,0.415260,5.230000,106.019184
0.531845,0.499320,5.205000,106.035548
0.514875,0.501525,5.210000,106.052017
0.515245,0.497215,5.230000,106.068371
0.524575,0.471740,5.215000,106.084909
0.531485,0.467570,5.245000,106.101290
0.531220,0.457295,5.260000,106.117668
0.544360,0.455835,5.235000,106.134039
0.522295,0.453875,5.270000,106.150523
0.521480,0.463120,5.270000,106.166953
0.528490,0.502665,5.240000,106.183411
0.529600,0.553080,5.270000,106.199863
0.530150,0.570795,5.265000,106.216220
0.536370,0.539850,5.250000,106.232662
0.511060,0.634495,5.270000,106.249139
0.511860,0.626600,5.280000,106.265544
0.526965,0.595455,5.225000,106.282120
0.512465,0.525335,5.240000,106.298344
0.511480,0.507415,5.255000,106.314797
0.506400,0.467790,5.265000,106.331252
0.506850,0.490645,5.290000,106.347749
0.506310,0.500095,5.285000,106.364014
0.508900,0.493550,5.275000,106.380563
0.505620,0.574585,5.270000,106.397107
0.507390,0.582795,5.285000,106.413318
0.489250,0.601035,5.270000,106.429766
0.513725,0.579950,5.290000,106.446253
0.512815,0.563320,5.285000,106.462617
0.520585,0.556765,5.255000,106.479242
0.526250,0.549750,5.265000,106.495514
0.526250,0.549750,5.265000,106.511902
0.498685,0.546485,5.250000,106.528410
0.508560,0.514665,5.260000,106.544824
0.508560,0.514665,5.280000,106.561188
0.513905,0.530995,5.240000,106.577655
0.487615,0.556810,5.245000,106.594059
0.487615,0.556810,5.245000,106.610507
0.493595,0.448145,5.210000,106.626934
0.534545,0.389270,5.235000,106.643331
0.533545,0.399985,5.245000,106.659797
0.539700,0.301610,5.180000,106.676301
0.561630,0.227775,5.170000,106.692727
0.562750,0.252480,5.185000,106.709154
0.585285,0.325855,5.140000,106.725587
0.578020,0.308875,5.165000,106.741951
0.578550,0.285350,5.170000,106.758454
0.541915,0.268005,5.105000,106.774773
0.554660,0.249170,5.110000,106.791323
0.554660,0.249170,5.120000,106.807769
0.549445,0.231510,5.035000,106.824090
0.535930,0.234545,5.050000,106.840600
0.535120,0.259245,5.060000,106.856922
0.537520,0.195500,5.040000,106.873379
0.537730,0.236895,5.070000,106.889793
0.538010,0.262820,5.055000,106.906326
0.532665,0.287680,5.005000,106.922651
0.522365,0.269560,5.010000,106.939130
0.523040,0.242680,5.025000,106.955447
0.545495,0.178830,5.005000,106.971889
0.544875,0.107150,5.000000,106.988488
0.544150,0.087320,4.990000,107.004831
0.551225,0.137675,4.945000,107.021278
0.543240,0.173025,4.970000,107.037761
0.544040,0.180090,4.960000,107.054087
0.553740,0.230345,4.970000,107.070524
0.695690,0.255100,4.955000,107.086960
0.698900,0.229760,4.975000,107.103415
0.768025,0.196970,5.005000,107.119801
0.784085,0.230505,5.005000,107.136209
0.780170,0.242905,5.000000,107.152666
0.783940,0.264005,4.945000,107.169062
0.766880,0.286995,5.010000,107.185575
0.763940,0.305810,5.015000,107.202049
0.780745,0.325755,5.015000,107.218391
0.764350,0.297135,5.010000,107.234772
0.768610,0.279885,5.015000,107.251189
0.836325,0.520690,5.105000,107.267633
0.877385,0.647325,5.120000,107.284110
0.881170,0.638925,5.140000,107.300566
0.900770,0.740315,5.110000,107.317018
0.902030,0.748665,5.135000,107.333469
0.902030,0.748665,5.135000,107.349853
0.903115,0.719975,5.150000,107.366370
0.886810,0.721455,5.125000,107.382739
0.881930,0.727940,5.150000,107.399168
0.882115,0.755655,5.135000,107.415560
0.877255,0.721575,5.140000,107.431948
0.875010,0.728220,5.170000,107.448423
0.839460,0.745005,5.145000,107.464849
0.900175,0.758370,5.170000,107.481216
0.902640,0.751545,5.165000,107.497664
0.869980,0.745985,5.180000,107.514082
0.870980,0.729880,5.185000,107.530573
0.866160,0.740855,5.195000,107.546943
0.888270,0.605485,5.180000,107.563386
0.860810,0.339485,5.205000,107.579874
0.863215,0.334340,5.230000,107.596287
0.865745,0.314830,5.235000,107.612722
0.876075,0.253495,5.255000,107.629085
0.879955,0.239830,5.235000,107.645517
0.899855,0.237650,5.245000,107.661983
0.841600,0.163635,5.265000,107.678387
0.844755,0.150615,5.225000,107.694762
0.901665,0.203920,5.230000,107.711263
0.871985,0.219970,5.250000,107.727603
0.866550,0.232355,5.240000,107.744054
0.870610,0.267245,5.235000,107.760534
0.860240,0.303055,5.245000,107.776907
0.849840,0.338990,5.280000,107.793342
0.907555,0.382025,5.240000,107.809843
0.894910,0.390820,5.285000,107.826214
0.900935,0.378970,5.245000,107.842657
0.921385,0.322815,5.255000,107.859090
0.936410,0.318055,5.235000,107.875507
0.949040,0.282680,5.240000,107.891998
0.958860,0.275590,5.275000,107.908356
0.950365,0.287965,5.270000,107.924711
0.944195,0.299595,5.270000,107.941281
0.916115,0.311865,5.280000,107.957584
0.945880,0.402400,5.270000,107.974087
0.932810,0.435460,5.185000,107.990485
0.798140,0.540690,5.175000,108.253497
0.523090,0.755225,5.405000,108.269782
0.522715,0.743895,5.380000,108.286168
0.463645,0.781980,5.415000,108.302674
0.306175,0.794335,5.505000,108.319148
0.303505,0.788670,5.480000,108.335549
0.308745,0.690205,5.450000,108.351919
0.311605,0.702050,5.420000,108.368314
0.313505,0.704920,5.465000,108.384925
0.304595,0.630435,5.445000,108.401276
0.302000,0.632150,5.450000,108.417627
0.299735,0.628550,5.460000,108.434139
0.323975,0.625430,5.440000,108.450544
0.299945,0.625915,5.455000,108.466946
0.302335,0.629535,5.465000,108.483307
0.306620,0.612475,5.450000,108.499789
0.314810,0.602170,5.475000,108.516233
0.311800,0.593150,5.465000,108.532708
0.432335,0.555885,5.470000,108.549107
0.439435,0.568085,5.495000,108.565545
0.438095,0.559390,5.470000,108.581893
0.445470,0.501385,5.465000,108.598338
0.442940,0.479890,5.495000,108.614821
0.442880,0.485290,5.490000,108.631248
0.448470,0.522320,5.480000,108.647642
0.453090,0.501555,5.480000,108.664016
0.455480,0.521425,5.480000,108.680540
