x,y,d,t
0.675155,0.106885,4.070000,129.680578
0.676180,0.093775,4.065000,129.696946
0.670670,0.091085,4.070000,129.713404
0.689280,0.069520,4.155000,129.729850
0.689330,0.062715,4.095000,129.746267
0.684925,0.126825,4.080000,129.762602
0.686295,0.078845,4.040000,129.779188
0.685180,0.091975,4.095000,129.795539
0.684360,0.108690,4.030000,129.812020
0.654855,0.234450,4.150000,129.828390
0.654930,0.240435,4.005000,129.844760
0.404235,0.575660,3.950000,129.861186
0.411260,0.607995,4.155000,129.877631
0.409700,0.600385,3.950000,129.894104
0.423745,0.644145,3.955000,129.910494
0.395790,0.603365,3.965000,129.926994
0.396120,0.607470,3.910000,129.943391
0.394170,0.603805,3.965000,129.959845
0.386375,0.542550,3.950000,129.976226
0.388185,0.550970,3.910000,129.992765
0.400220,0.602900,3.910000,130.009065
0.415980,0.632060,3.875000,130.025525
0.412495,0.615130,3.900000,130.042035
0.393770,0.580805,3.890000,130.058297
0.386055,0.598755,3.870000,130.074788
0.386055,0.598755,3.950000,130.091325
0.481325,0.572285,3.880000,130.107686
0.575495,0.590685,4.390000,130.124040
0.575250,0.608225,3.940000,130.140554
0.566855,0.607140,3.870000,130.156969
0.583910,0.629380,3.915000,130.173421
0.583910,0.629380,3.950000,130.189765
0.563830,0.637340,3.940000,130.206201
0.570710,0.634350,3.975000,130.222685
0.570710,0.634350,3.915000,130.239061
0.562200,0.625920,3.905000,130.255538
0.584155,0.625295,3.900000,130.271891
0.584760,0.621220,3.935000,130.288379
0.630090,0.593385,3.870000,130.304850
0.626190,0.551910,3.900000,130.321225
0.625980,0.547990,3.920000,130.337643
0.604780,0.572820,3.910000,130.354082
0.613120,0.576765,3.945000,130.370587
0.612615,0.584815,3.895000,130.386974
0.623325,0.606910,3.860000,130.403349
0.616420,0.577015,3.900000,130.419811
0.616420,0.577015,3.895000,130.436323
0.606125,0.587795,3.875000,130.452730
0.602200,0.566915,3.885000,130.469099
0.603070,0.548330,3.905000,130.485505
0.627445,0.516315,3.910000,130.501933
0.637110,0.506405,3.880000,130.518357
0.638660,0.487705,3.890000,130.534823
0.603955,0.418375,3.830000,130.551298
0.596640,0.484780,3.910000,130.567617
0.596640,0.484780,3.870000,130.584222
0.598105,0.435135,3.880000,130.600512
0.594860,0.499640,3.890000,130.616993
0.594860,0.499640,3.870000,130.633406
0.584435,0.441115,3.820000,130.649765
0.602470,0.486920,3.835000,130.666255
0.601690,0.505640,3.825000,130.682621
0.537760,0.643325,3.745000,130.699048
0.413375,0.679340,4.460000,130.715601
0.416845,0.694690,3.845000,130.731893
0.401725,0.730135,3.815000,130.748386
0.397635,0.718145,3.880000,130.764797
0.393690,0.703385,3.835000,130.781179
0.409360,0.696815,3.740000,130.797702
0.402005,0.660435,3.820000,130.814016
0.402005,0.660435,3.835000,130.830496
0.407230,0.697790,3.820000,130.846939
0.413030,0.696820,3.910000,130.863326
0.416180,0.708340,3.840000,130.879773
0.400725,0.711375,3.865000,130.896369
0.380275,0.633085,3.855000,130.912640
0.378830,0.629420,3.855000,130.929152
0.388400,0.665455,3.825000,130.945540
0.419320,0.706115,3.875000,130.961972
0.419295,0.705995,3.785000,130.978368
0.409015,0.716515,3.820000,130.994767
0.398575,0.701910,3.880000,131.011244
0.398575,0.701910,3.820000,131.027679
0.393805,0.655795,3.935000,131.044064
0.352885,0.655720,3.955000,131.060530
0.355120,0.663060,4.095000,131.076985
0.357355,0.655390,4.080000,131.093347
0.363460,0.686810,4.010000,131.109745
0.360845,0.676070,3.985000,131.126162
0.348630,0.681045,3.980000,131.142565
0.339010,0.688940,4.080000,131.159094
0.336765,0.682440,4.060000,131.175587
0.325225,0.659150,4.045000,131.191948
0.342145,0.646325,4.100000,131.208464
0.342700,0.649860,4.055000,131.224962
0.349310,0.710040,4.060000,131.241301
0.344580,0.633180,4.130000,131.257664
0.346770,0.640355,4.085000,131.274193
0.354280,0.665150,4.070000,131.290516
0.350795,0.664705,4.150000,131.306966
0.352530,0.668360,4.140000,131.323350
0.353490,0.641885,4.065000,131.339743
0.346225,0.639105,4.140000,131.356328
0.344525,0.635410,4.235000,131.372614
0.502780,0.455690,3.930000,131.389057
0.504250,0.479010,3.945000,131.405593
0.504850,0.488135,3.960000,131.421936
0.502290,0.493580,3.935000,131.438347
0.496800,0.472195,3.995000,131.454843
0.496800,0.472195,3.975000,131.471216
0.496490,0.473350,3.920000,131.487644
0.487980,0.475335,3.960000,131.504172
0.487180,0.465845,3.990000,131.520638
0.489750,0.446835,3.980000,131.537077
0.522610,0.440700,3.965000,131.553309
0.521675,0.419660,3.935000,131.569773
0.503920,0.387030,3.925000,131.586224
0.513425,0.319085,4.025000,131.602620
0.513915,0.329465,3.930000,131.619100
0.491730,0.319180,3.925000,131.635437
0.480855,0.337720,3.985000,131.651912
0.482825,0.356050,3.950000,131.668349
0.506805,0.351980,3.875000,131.684803
0.509765,0.420315,3.895000,131.701165
0.508960,0.415705,3.945000,131.717641
0.435835,0.373345,3.845000,131.734046
0.464630,0.369065,3.910000,131.750515
0.464610,0.368880,3.885000,131.766956
0.426150,0.377720,3.890000,131.783339
0.458590,0.329335,3.885000,131.799836
0.458590,0.329335,4.120000,131.816240
0.598115,0.571240,3.940000,131.832636
0.593780,0.535420,4.015000,131.849099
0.593480,0.544130,3.935000,131.865466
0.608290,0.558325,3.965000,131.881993
0.602215,0.577625,3.970000,131.898543
0.602930,0.573350,3.945000,131.914899
0.596840,0.502640,3.940000,131.931168
0.607255,0.494775,3.975000,131.947594
0.606835,0.490620,3.905000,131.964039
0.620280,0.527440,4.065000,131.980436
