x,y,d,t
0.589650,0.181845,3.830000,110.985257
0.571980,0.242915,3.910000,111.001637
0.571980,0.242915,3.895000,111.018300
0.593010,0.169900,3.760000,111.034466
0.593505,0.176115,3.905000,111.313738
0.736680,0.192405,3.865000,111.330243
0.737755,0.159510,3.835000,111.346687
0.740940,0.135020,3.855000,111.363093
0.724770,0.205175,4.025000,111.379541
0.565815,0.253895,4.295000,111.395942
0.565230,0.270490,4.375000,111.412286
0.261765,0.620815,3.775000,111.428723
0.248755,0.639720,3.755000,111.445127
0.254200,0.650445,3.740000,111.461555
0.260530,0.644200,3.715000,111.478024
0.248905,0.606985,3.720000,111.494407
0.243580,0.595450,3.705000,111.510915
0.223570,0.609385,3.775000,111.527337
0.218575,0.615150,3.805000,111.543736
0.213230,0.602265,3.700000,111.560128
0.251405,0.641785,3.775000,111.576654
0.221325,0.622195,3.790000,111.592974
0.219225,0.618950,3.785000,111.609475
0.248485,0.662395,3.770000,111.625861
0.238800,0.556000,3.805000,111.642294
0.248975,0.581295,3.710000,111.658705
0.252640,0.634715,3.755000,111.675154
0.272080,0.616220,3.780000,111.691614
0.274185,0.619820,3.840000,111.708010
0.213725,0.609165,3.775000,111.724422
0.252715,0.621535,3.760000,111.740915
0.249530,0.614085,3.640000,111.757282
0.237015,0.617185,3.725000,111.773705
0.219895,0.589130,3.735000,111.790232
0.216400,0.581300,3.725000,111.806556
0.239640,0.576325,3.640000,111.822951
0.223420,0.584385,3.745000,111.839455
0.224440,0.588320,3.710000,111.855906
0.339715,0.513580,3.585000,111.872338
0.334605,0.527995,3.675000,111.888654
0.333490,0.521760,3.590000,111.905140
0.363925,0.567250,3.625000,111.921579
0.354270,0.537795,3.680000,111.937950
0.350735,0.526190,3.615000,111.954387
0.362590,0.528160,3.605000,111.970834
0.345180,0.500065,3.575000,111.987306
0.351995,0.527265,3.735000,112.003702
0.372785,0.548755,3.600000,112.020126
0.373815,0.580085,3.630000,112.036672
0.374750,0.579085,3.600000,112.052959
0.353150,0.607465,3.545000,112.069522
0.357555,0.600420,3.630000,112.085917
0.352150,0.584825,3.595000,112.102256
0.340905,0.483855,3.580000,112.118685
0.201980,0.714165,3.925000,112.135167
0.209830,0.727770,3.690000,112.151533
0.161825,0.749105,3.675000,112.168015
0.179610,0.776485,3.705000,112.184441
0.183735,0.782455,3.605000,112.200827
0.163560,0.802780,3.570000,112.217329
0.165805,0.791460,3.570000,112.233625
0.161475,0.785595,3.560000,112.250127
0.171790,0.788605,3.525000,112.266532
0.155740,0.757910,3.645000,112.283072
0.151465,0.751870,3.695000,112.299476
0.177855,0.747305,3.665000,112.315903
0.163440,0.732935,3.655000,112.332313
0.166130,0.735700,3.645000,112.348699
0.147410,0.760735,3.630000,112.365171
0.171890,0.757150,3.680000,112.381695
0.171965,0.757260,3.600000,112.397988
0.181630,0.783550,3.630000,112.414408
0.164935,0.680025,3.655000,112.430879
0.164935,0.680025,3.620000,112.447306
0.189400,0.348450,3.700000,112.463721
0.192010,0.331575,3.660000,112.480208
0.192010,0.331575,3.930000,112.496637
0.181430,0.311680,3.735000,112.513047
0.189600,0.317130,3.795000,112.529485
0.181535,0.293375,4.085000,112.545897
0.102665,0.140465,4.030000,112.562303
0.125595,0.106435,4.090000,112.578802
0.121685,0.094215,4.020000,112.595177
0.113500,0.089240,3.965000,112.611616
0.108995,0.124350,3.945000,112.628033
0.118125,0.151205,4.060000,112.644468
0.127150,0.160175,3.990000,112.660922
0.117560,0.141460,4.130000,112.677324
0.121825,0.154040,4.110000,112.693843
0.124700,0.181315,3.925000,112.710161
0.131775,0.162540,3.900000,112.726612
0.127610,0.150055,4.030000,112.743078
0.129620,0.185950,4.105000,112.759449
0.120605,0.140495,4.015000,112.775940
0.117785,0.134490,3.815000,112.792363
0.210290,0.116485,3.955000,112.808707
0.251200,0.140170,3.890000,112.825194
0.256205,0.158515,3.915000,112.841618
0.224785,0.182785,3.785000,112.858076
0.212935,0.179535,3.875000,112.874436
0.212995,0.179755,3.875000,112.890925
0.276595,0.144865,3.925000,112.907280
0.342960,0.190260,3.800000,112.923821
0.343530,0.196630,3.900000,112.940231
0.381755,0.191755,3.860000,112.956601
0.394940,0.176795,3.905000,112.973025
0.396290,0.182700,3.895000,112.989436
0.408115,0.146605,3.900000,113.006013
0.408400,0.144680,3.775000,113.022366
0.405340,0.119090,3.905000,113.038759
0.430690,0.106925,3.805000,113.055139
0.377820,0.133765,3.730000,113.071655
0.377820,0.133765,3.835000,113.087952
0.410180,0.163330,3.760000,113.104363
0.384780,0.160560,3.755000,113.120895
0.386505,0.172950,3.790000,113.137230
0.396905,0.115885,3.750000,113.153679
0.399360,0.110735,3.750000,113.170152
0.399490,0.117305,3.755000,113.186658
0.381815,0.135835,3.795000,113.203123
0.403580,0.173050,3.775000,113.219437
0.404930,0.179305,3.750000,113.235857
0.432745,0.144940,3.830000,113.252336
0.433095,0.167075,3.735000,113.268700
0.431815,0.154645,3.860000,113.285099
0.442045,0.121550,3.840000,113.301583
0.456620,0.170625,3.750000,113.318287
0.456620,0.170625,3.910000,113.334461
0.472185,0.082990,3.885000,113.350859
0.447870,0.168270,3.825000,113.367483
0.445365,0.140885,3.810000,113.383705
0.448120,0.122425,3.875000,113.400232
0.475500,0.051365,3.760000,113.416566
0.473820,0.015540,3.795000,113.432948
0.570685,0.417755,3.710000,113.449571
0.571785,0.505540,3.760000,113.465784
0.571235,0.500955,3.720000,113.482362
0.635085,0.487520,3.665000,113.498923
0.621360,0.460750,3.810000,113.515150
0.619620,0.488755,3.685000,113.531565
0.575150,0.597685,3.670000,113.548011
0.580640,0.534200,3.770000,113.564352
0.580935,0.547195,3.700000,113.580882
0.608555,0.628400,3.715000,113.597312
0.603915,0.591920,3.775000,113.613680
0.603465,0.587785,3.635000,113.630108
0.661740,0.542500,3.815000,113.646528
0.644870,0.608835,3.750000,113.662949
0.644725,0.610175,3.780000,113.679463
0.656740,0.566145,3.765000,113.695820
0.638580,0.557970,3.860000,113.712334
0.639300,0.550050,3.760000,113.728599
0.663210,0.517460,3.815000,113.745105
0.657965,0.561065,3.855000,113.761560
0.656040,0.572870,3.790000,113.778004
0.616910,0.542620,3.775000,113.794362
0.453585,0.496085,3.695000,113.810835
0.453275,0.489405,3.695000,113.827202
0.323450,0.520820,3.625000,113.843740
0.311325,0.518940,3.805000,113.860153
0.308180,0.506045,3.745000,113.876529
0.333020,0.536505,3.670000,113.892981
0.327580,0.537915,3.725000,113.909466
0.330655,0.550955,3.650000,113.925811
0.351600,0.584665,3.665000,113.942306
0.336330,0.536185,3.690000,113.958688
0.338985,0.545915,3.705000,113.975156
0.316120,0.601075,3.655000,113.991570
0.337400,0.537700,3.730000,114.007966
0.332345,0.519230,3.660000,114.024412
0.325185,0.502830,3.645000,114.040916
0.289675,0.475300,3.620000,114.057293
0.286210,0.461570,3.625000,114.073655
0.339625,0.435680,3.605000,114.090210
0.318095,0.462850,3.580000,114.106648
0.319465,0.472220,3.565000,114.122910
0.336435,0.485905,3.565000,114.139354
0.361135,0.444680,3.500000,114.155846
0.363010,0.453405,3.600000,114.172200
0.347635,0.518545,3.575000,114.188686
0.336380,0.513235,3.640000,114.205213
0.338595,0.521565,3.590000,114.221539
0.341260,0.535700,3.600000,114.237957
0.362190,0.552100,3.585000,114.254403
0.361605,0.547745,3.620000,114.270834
0.342940,0.470960,3.570000,114.287200
0.353870,0.569305,3.645000,114.303706
0.349855,0.554205,3.630000,114.320104
0.338200,0.485165,3.620000,114.336579
0.259295,0.547460,3.725000,114.353001
0.265715,0.564700,3.855000,114.369411
0.175220,0.746550,3.695000,114.385737
0.183905,0.748995,3.735000,114.402197
0.186070,0.751245,3.845000,114.418680
0.164660,0.661680,3.800000,114.435065
0.186535,0.751810,3.685000,114.451611
0.185065,0.751135,3.710000,114.468014
0.188255,0.727025,3.730000,114.484429
0.202760,0.680930,3.780000,114.500830
0.207090,0.688905,3.680000,114.517226
0.188100,0.745640,3.770000,114.533664
0.188395,0.731775,3.705000,114.550125
0.188395,0.731775,3.695000,114.566587
0.163260,0.739980,3.680000,114.583081
0.175880,0.670365,3.575000,114.599334
0.175880,0.670365,3.545000,114.615885
0.158870,0.707230,3.780000,114.632309
0.146255,0.724110,3.655000,114.648754
0.146255,0.724110,3.730000,114.665148
0.160315,0.759130,3.610000,114.681586
0.164855,0.688555,3.635000,114.698021
0.169105,0.695515,3.775000,114.714472
0.190685,0.760990,3.610000,114.730891
0.185935,0.480645,3.710000,114.747170
0.184605,0.476005,3.825000,114.763741
0.206665,0.432545,3.820000,114.780111
0.171490,0.389610,3.740000,114.796586
0.165010,0.374565,3.800000,114.813008
0.207360,0.334375,3.800000,114.829485
0.181030,0.363470,3.930000,114.845897
0.180960,0.363290,3.895000,114.862283
0.193000,0.401420,3.760000,114.878656
0.221275,0.441840,3.905000,114.895197
0.223545,0.446480,3.740000,114.911536
0.551300,0.548470,3.755000,114.928044
0.610540,0.581015,4.295000,114.944438
0.611345,0.575850,3.760000,114.960830
0.612205,0.567470,3.760000,114.977254
0.614310,0.575810,3.870000,114.993699
0.613915,0.571830,3.760000,115.010037
0.616140,0.583515,3.785000,115.026485
0.603920,0.574365,3.840000,115.042972
0.602815,0.587580,3.830000,115.059358
0.657220,0.664510,3.740000,115.075755
0.617580,0.654445,3.875000,115.092313
0.617020,0.661630,3.810000,115.108632
0.639835,0.645280,3.765000,115.125100
0.595925,0.835215,4.050000,115.141553
0.596630,0.832465,4.310000,115.157988
0.445380,1.455070,3.830000,115.174455
-0.102665,-0.092850,8.210000,115.190789
-0.115255,-0.123605,3.840000,115.207304
0.425360,1.518925,3.770000,115.223731
0.453735,1.476130,3.860000,115.240040
0.453735,1.476130,3.820000,115.256559
0.458240,1.517680,3.775000,115.272910
0.465055,1.494880,3.860000,115.289328
0.466510,1.492165,3.810000,115.305767
0.444720,1.484230,3.840000,115.322284
0.440485,1.514900,3.810000,115.338582
0.440465,1.514945,3.890000,115.355126
0.443020,1.631635,3.840000,115.371465
0.447690,1.598910,3.830000,115.387929
0.447690,1.598910,3.850000,115.404357
0.438435,1.561600,3.765000,115.420937
0.451705,1.581545,3.850000,115.437221
0.451285,1.582795,3.875000,115.453665
0.463020,1.577170,3.830000,115.470113
0.435735,1.625215,3.935000,115.486634
0.433375,1.630930,3.900000,115.502979
0.418985,1.654415,3.805000,115.519385
0.411240,1.558100,3.885000,115.535819
0.411590,1.557955,3.905000,115.552200
0.435820,1.610775,3.860000,115.568690
0.418100,1.628220,3.880000,115.585162
0.417550,1.629595,3.910000,115.601449
0.421060,1.623805,3.920000,115.617933
0.435855,1.553680,3.885000,115.634319
0.440385,1.545070,3.910000,115.650863
0.402795,1.645655,3.880000,115.667255
0.461375,1.606035,3.965000,115.683737
0.460330,1.608250,3.905000,115.700124
0.462225,1.620235,3.845000,115.716604
0.475810,1.569860,3.930000,115.732928
0.475050,1.573305,3.910000,115.749324
0.417945,1.568120,3.870000,115.765830
0.425665,1.606255,3.925000,115.782201
0.420415,1.616860,3.900000,115.798623
0.450260,1.090615,4.535000,115.815030
0.220395,2.528490,4.020000,115.831539
0.224120,2.516485,5.950000,115.848016
0.466935,0.354480,3.940000,115.864439
0.494515,0.369590,4.020000,115.880728
0.495975,0.390980,3.835000,115.897222
0.480120,0.410115,3.805000,115.913713
0.471455,0.429650,3.835000,115.930037
0.472595,0.441375,3.810000,115.946487
0.474970,0.404235,3.790000,115.962952
0.481045,0.425075,3.865000,115.979277
0.480200,0.415345,3.855000,115.995753
0.497845,0.424030,3.810000,116.012150
0.481430,0.416560,3.915000,116.028653
0.482295,0.421115,3.865000,116.045037
0.357125,0.360235,3.920000,116.061438
0.595420,0.252970,4.430000,116.077945
0.595655,0.241555,3.835000,116.094335
0.209885,0.360480,3.920000,116.110761
0.212255,0.339280,3.730000,116.127232
0.209950,0.334040,3.795000,116.143687
0.197990,0.291810,3.750000,116.160013
0.206390,0.348340,3.775000,116.176555
0.209795,0.358440,3.830000,116.192911
0.149630,0.227340,3.735000,116.209439
0.151345,0.208520,3.930000,116.225834
0.150005,0.202735,3.915000,116.242258
0.162825,0.221745,4.155000,116.258681
0.162835,0.219585,4.095000,116.275123
0.160415,0.214165,4.230000,116.291533
0.203695,0.123895,4.060000,116.308013
0.186425,0.139570,4.090000,116.324561
0.193535,0.164425,3.995000,116.340899
0.206025,0.165290,4.065000,116.357249
0.202705,0.181345,3.705000,116.373692
0.205180,0.187680,4.220000,116.390120
0.190530,0.198740,4.020000,116.406601
0.192930,0.116005,4.270000,116.422986
0.189380,0.103025,4.180000,116.439436
0.155520,0.159715,3.990000,116.455829
0.178855,0.148925,4.015000,116.472210
0.175140,0.136285,4.045000,116.488692
0.439580,0.130180,4.295000,116.505211
0.488805,0.059145,4.695000,116.521548
0.487900,0.052445,3.930000,116.537878
0.473980,0.146330,3.910000,116.554366
0.477740,0.116950,4.050000,116.570907
0.479375,0.142315,4.070000,116.587268
0.492640,0.164920,3.865000,116.603707
0.501250,0.167410,3.925000,116.620137
0.502250,0.173720,4.035000,116.636532
0.463180,0.137130,3.915000,116.652936
0.472240,0.163065,3.890000,116.669376
0.471145,0.156680,4.005000,116.685869
0.431065,0.143195,3.885000,116.702183
0.837610,0.358620,4.030000,116.718685
0.837660,0.358430,3.990000,116.735119
0.219330,0.140310,3.975000,116.751530
0.213410,0.159220,3.850000,116.767985
0.213410,0.159220,4.140000,116.784461
0.204365,0.157335,3.900000,116.800832
0.199550,0.173735,3.965000,116.817285
0.202020,0.179945,3.955000,116.833780
0.198465,0.220150,3.955000,116.850095
0.205150,0.141380,4.240000,116.866560
0.198165,0.115750,4.020000,116.883056
0.162805,0.162870,3.960000,116.899389
0.162565,0.114405,3.900000,116.915783
0.163770,0.120995,4.155000,116.932262
0.141665,0.145780,4.070000,116.948682
0.158280,0.181685,4.050000,116.965148
0.160690,0.187455,4.105000,116.981503
0.169565,0.139120,4.195000,116.997957
0.167285,0.136700,4.130000,117.014468
0.159835,0.111800,4.085000,117.030862
0.131610,0.104585,4.035000,117.047238
0.168000,0.080290,4.075000,117.063701
0.168000,0.080290,3.790000,117.080104
0.079395,0.186015,4.885000,117.096590
0.085090,0.204065,3.805000,117.326427
0.322255,0.111460,3.995000,117.342952
0.327830,0.148025,3.845000,117.359446
0.329635,0.154150,3.965000,117.375828
0.307615,0.126730,3.840000,117.392278
0.306670,0.111630,3.815000,117.408685
0.304265,0.099020,4.040000,117.425120
0.324590,0.098285,4.060000,117.441558
0.288075,0.081045,4.035000,117.457961
0.288860,0.087755,3.960000,117.474355
0.291790,0.133810,3.895000,117.490807
0.343610,0.145665,3.870000,117.507284
0.343570,0.145440,3.960000,117.523657
0.345215,0.138850,3.880000,117.540060
0.421780,0.152010,4.035000,117.556540
0.423175,0.164625,4.080000,117.572965
0.378915,0.133450,4.025000,117.589395
0.385410,0.145480,4.080000,117.605807
0.386925,0.151820,3.955000,117.622200
0.399840,0.193325,4.000000,117.638603
0.383245,0.167825,4.025000,117.655013
0.381490,0.155400,4.025000,117.671454
0.377355,0.113520,3.960000,117.687857
0.377435,0.133955,3.970000,117.704276
0.377435,0.133955,4.055000,117.720750
0.383085,0.186700,4.005000,117.737211
0.370135,0.207250,4.105000,117.753574
0.370435,0.213230,3.975000,117.770035
0.544165,0.109965,4.010000,117.786552
0.540140,0.127995,3.995000,117.802833
0.539830,0.111850,4.025000,117.819406
0.515495,0.073830,3.985000,117.835685
0.521995,0.073275,3.915000,117.852174
0.521995,0.073275,4.115000,117.868686
0.569490,0.083670,3.885000,117.885014
0.552530,0.113075,3.915000,117.901408
0.552835,0.142360,3.975000,117.917859
0.547250,0.156630,3.950000,117.934279
0.525690,0.109330,3.965000,117.950734
0.525275,0.095640,4.030000,117.967156
0.529570,0.144455,3.915000,117.983612
0.527615,0.081520,3.890000,117.999992
0.526785,0.051725,3.895000,118.016430
0.627575,0.088205,3.900000,118.032860
0.611870,0.069075,3.975000,118.049316
0.611870,0.069075,3.950000,118.065777
0.630635,0.080740,3.960000,118.082148
0.663390,0.121565,3.885000,118.098651
0.662470,0.143245,3.945000,118.115069
0.652910,0.096800,3.950000,118.131483
0.645030,0.154045,3.970000,118.148087
0.643150,0.166740,4.035000,118.164281
0.638540,0.172665,3.990000,118.180698
0.654515,0.213375,4.015000,118.197330
0.653670,0.230570,3.970000,118.213567
0.741830,0.185585,4.020000,118.230084
0.750470,0.158115,4.140000,118.246512
0.753580,0.140160,3.985000,118.262935
0.754985,0.152330,3.995000,118.279439
0.756235,0.117185,4.040000,118.295809
0.758030,0.104185,4.025000,118.312198
0.752190,0.100515,3.980000,118.328647
0.736450,0.104635,3.995000,118.345095
0.733685,0.116685,4.005000,118.361492
0.714760,0.161090,3.980000,118.377940
0.710920,0.171140,4.180000,118.394373
0.712665,0.160315,4.030000,118.410820
0.738900,0.134960,3.975000,118.427284
0.738580,0.109705,4.090000,118.443671
0.738795,0.104270,3.980000,118.460156
0.747155,0.126830,3.960000,118.476531
0.786280,0.177510,4.090000,118.492926
0.779100,0.221865,4.065000,118.509440
0.783870,0.243865,4.005000,118.525793
0.785700,0.255730,4.025000,118.542214
0.787640,0.245290,4.020000,118.558631
0.813245,0.214465,4.010000,118.575051
0.830155,0.220705,4.025000,118.591514
0.830745,0.215780,4.070000,118.608029
0.792785,0.211265,4.060000,118.624396
0.786265,0.214340,4.235000,118.640840
0.790890,0.191080,4.015000,118.657298
0.752095,0.107625,4.055000,118.673722
0.738705,0.074160,4.045000,118.689993
0.738845,0.068850,4.115000,118.706564
0.710250,0.112240,3.995000,118.722978
0.700235,0.157265,4.020000,118.739415
0.698565,0.178265,4.020000,118.755782
0.710490,0.180365,3.950000,118.772240
0.747785,0.161190,4.000000,118.788723
0.749260,0.150515,3.770000,118.805137
0.662265,0.532795,3.945000,118.821577
0.632830,0.555510,4.155000,118.837884
0.632980,0.548775,3.770000,118.854294
0.641485,0.540980,3.690000,118.870706
0.671775,0.565530,3.720000,118.887126
0.672845,0.560470,3.780000,118.903604
0.615690,0.578410,3.670000,118.920024
0.644460,0.551050,3.750000,118.936499
0.643365,0.562355,3.690000,118.952987
0.632595,0.645670,3.635000,118.969248
0.643005,0.565915,3.720000,118.985688
0.643005,0.565915,3.760000,119.002102
0.649280,0.621735,3.705000,119.018668
0.663345,0.671905,3.710000,119.035017
0.664370,0.664900,3.710000,119.051426
0.673340,0.611425,3.675000,119.067893
0.645590,0.632960,3.740000,119.084251
0.645590,0.632960,3.745000,119.100776
0.649095,0.633590,3.745000,119.117242
0.686170,0.662175,3.780000,119.133670
0.684925,0.669215,3.740000,119.150034
0.591375,0.847295,3.865000,119.166410
0.586600,1.002865,4.855000,119.182815
0.586600,1.002865,4.135000,119.199316
0.486110,1.501640,3.815000,119.215679
0.466680,1.546440,3.815000,119.232155
0.466455,1.547115,3.815000,119.248596
0.449355,1.519055,3.745000,119.264939
0.442580,1.490205,3.740000,119.281412
0.439580,1.494685,3.740000,119.297873
0.490015,1.535705,3.780000,119.314293
0.452475,1.553250,3.765000,119.330806
0.452910,1.552275,3.765000,119.347123
0.441940,1.601690,3.660000,119.363564
0.439610,1.632555,3.720000,119.380063
0.444150,1.621100,3.720000,119.396499
0.432645,1.552550,3.655000,119.412815
0.478780,1.559400,3.645000,119.429479
0.477775,1.562320,3.670000,119.445782
0.453300,1.526520,3.635000,119.462182
0.434595,1.569915,3.665000,119.478657
0.434595,1.569915,3.605000,119.494978
0.445835,1.631390,3.565000,119.511435
0.465175,1.589465,3.615000,119.527942
0.466035,1.587465,3.690000,119.544366
0.522115,0.958175,3.935000,119.560750
0.461055,1.687970,4.300000,119.577143
0.459830,1.692200,3.555000,119.593600
0.547585,0.668775,3.675000,119.610133
0.541105,0.690320,3.630000,119.626391
0.540680,0.693850,3.565000,119.642858
0.547835,0.710590,3.480000,119.659357
0.534770,0.673070,3.600000,119.675778
0.535065,0.680050,3.500000,119.692175
0.558680,0.723020,3.580000,119.708520
0.620755,0.686070,3.720000,119.724983
0.622080,0.670485,3.670000,119.741443
0.656580,0.643780,3.615000,119.757894
0.682265,0.622055,3.715000,119.774246
0.682265,0.622055,3.680000,119.790727
0.672820,0.655195,3.750000,119.807105
0.659785,0.677415,3.765000,119.823541
0.657585,0.692825,3.740000,119.839999
0.662730,0.688340,3.760000,119.856373
0.659115,0.686430,3.780000,119.872886
0.659115,0.686430,3.775000,119.889306
0.650215,0.720535,3.730000,119.905667
0.639910,0.611360,3.705000,119.923200
0.639065,0.614825,3.725000,119.938565
0.634780,0.608425,3.645000,119.955021
0.632965,0.619505,3.675000,119.971511
0.633090,0.622680,3.690000,119.987860
0.638430,0.549390,3.680000,120.004252
0.616905,0.556215,3.695000,120.020705
0.617365,0.548990,3.715000,120.037103
0.605270,0.538625,3.655000,120.053637
0.622610,0.592335,3.740000,120.069906
0.621900,0.595515,3.785000,120.086416
0.647290,0.631760,3.780000,120.102909
0.645590,0.555880,3.775000,120.119314
0.646530,0.550555,3.875000,120.135917
0.629250,0.522150,3.855000,120.152154
0.642185,0.514815,3.870000,120.168631
0.642840,0.507450,3.800000,120.184966
0.663130,0.560020,3.715000,120.201417
0.644530,0.590570,3.780000,120.217814
0.643695,0.598655,4.260000,120.234251
0.363935,0.504875,3.810000,120.250645
0.349970,0.501875,3.915000,120.267123
0.349970,0.501875,3.735000,120.283522
0.324885,0.512710,3.700000,120.300056
0.334820,0.528665,3.790000,120.316510
0.334820,0.528665,3.745000,120.332853
0.361585,0.484065,3.675000,120.349345
0.359260,0.485310,3.805000,120.365819
0.359260,0.485310,3.790000,120.382168
0.355740,0.508610,3.810000,120.398683
0.346580,0.539920,3.800000,120.414940
0.346050,0.535510,3.820000,120.431387
0.323215,0.529045,3.815000,120.447809
0.336270,0.506240,3.805000,120.464246
0.331630,0.488640,3.790000,120.480720
0.313665,0.483150,3.730000,120.497130
0.308250,0.446020,3.720000,120.513563
0.308815,0.450695,3.785000,120.529978
0.334640,0.505075,3.705000,120.546374
