x,y,d,t
0.143580,0.506890,3.890000,278.319127
0.141890,0.502710,3.905000,278.335527
0.155260,0.500190,3.940000,278.351941
0.160330,0.487155,3.875000,278.368425
0.157885,0.477375,3.935000,278.384865
0.118625,0.467545,3.885000,278.401346
0.153300,0.421565,3.930000,278.417724
0.156395,0.431720,3.910000,278.434125
0.123930,0.508895,3.920000,278.450545
0.137305,0.524660,3.980000,278.466944
0.142370,0.532045,4.035000,278.483394
0.303240,0.230430,3.975000,278.499794
0.340170,0.066560,4.260000,278.516291
0.334935,0.030045,3.860000,278.532676
0.346925,0.009065,3.875000,278.549135
0.317530,0.088840,3.900000,278.565517
0.319795,0.104350,3.950000,278.582144
0.330290,0.094995,3.885000,278.598504
0.355150,0.113445,3.920000,278.614788
0.357185,0.134625,3.940000,278.631247
0.347255,0.160375,3.930000,278.647688
0.353060,0.190830,3.950000,278.664135
0.350395,0.166830,3.940000,278.680606
0.361345,0.116270,3.955000,278.697081
0.355430,0.093620,3.915000,278.713352
0.352190,0.067255,3.955000,278.729778
0.592345,0.021930,3.915000,278.746220
0.657795,0.025055,4.155000,278.762652
0.655160,0.048620,3.945000,278.779103
0.618385,0.011430,3.935000,278.795618
0.603120,0.041155,3.955000,278.811999
0.602280,0.054720,3.935000,278.828393
0.638970,0.062415,3.875000,278.844790
0.651405,0.035290,3.880000,278.861347
0.650985,0.043485,3.985000,278.877657
0.623040,0.041715,3.905000,278.894136
0.635160,0.080365,3.940000,278.910468
0.635600,0.073680,3.970000,278.926968
0.624085,0.089775,3.905000,278.943317
0.632340,0.097320,3.970000,278.959900
0.631185,0.110450,3.865000,278.976330
0.777600,0.095825,3.955000,278.992731
0.782905,0.097695,4.140000,279.009074
0.782905,0.097695,4.025000,279.025455
0.779565,0.109705,4.030000,279.042000
0.781825,0.122860,4.005000,279.058343
0.784675,0.109025,4.025000,279.074799
0.799510,0.066315,3.925000,279.091302
0.778995,0.078115,4.055000,279.107663
0.777610,0.085940,4.050000,279.124138
0.807980,0.106970,4.015000,279.140564
0.819405,0.076575,4.045000,279.156920
0.817425,0.084330,4.075000,279.173393
0.732800,0.147030,4.025000,279.189899
0.558830,0.147410,4.715000,279.206198
0.559400,0.129625,4.030000,279.222668
0.476395,0.078780,3.990000,279.239113
0.438420,0.061155,4.035000,279.255506
0.438420,0.061155,3.995000,279.271994
0.458445,0.105455,3.950000,279.288408
0.432760,0.108360,3.965000,279.304765
0.432680,0.101300,4.015000,279.321382
0.452625,0.089545,3.975000,279.337694
0.444145,0.068980,4.010000,279.354045
0.443465,0.056035,4.030000,279.370670
0.224920,0.102430,4.230000,279.386922
0.231865,0.121820,4.510000,279.403470
0.235475,0.138545,4.115000,279.419836
0.230460,0.084155,4.085000,279.436239
0.217195,0.083080,4.140000,279.452718
0.218095,0.089885,4.080000,279.469100
0.199620,0.118830,4.085000,279.485542
0.219870,0.109615,4.195000,279.501958
0.226135,0.137955,4.145000,279.518342
0.211865,0.224855,4.150000,279.534771
0.215015,0.141010,4.230000,279.551193
0.214045,0.133785,4.260000,279.567664
0.205415,0.218525,4.160000,279.584097
0.219160,0.132560,4.230000,279.600507
0.217180,0.126275,4.250000,279.616997
0.210810,0.086870,4.230000,279.633392
0.213145,0.182715,4.225000,279.649769
0.213755,0.180705,4.270000,279.666243
0.232645,0.197390,4.260000,279.682784
0.209280,0.132890,4.235000,279.699068
0.205720,0.123845,4.275000,279.715624
0.194335,0.137005,4.255000,279.731974
0.239405,0.209170,4.305000,279.748341
0.247335,0.242580,4.380000,279.764766
0.340580,0.254775,4.280000,279.781264
0.334105,0.231060,4.305000,279.797616
0.329765,0.199650,4.310000,279.814183
0.296795,0.158770,4.235000,279.830521
0.326285,0.176995,4.240000,279.847021
0.322390,0.151215,4.275000,279.863406
0.297625,0.068590,4.200000,279.879997
0.294980,0.115730,4.280000,279.896212
0.297795,0.136105,4.270000,279.912787
0.344775,0.188205,4.260000,279.929035
0.569815,0.426840,5.380000,279.945535
0.569970,0.423975,4.580000,279.961951
0.660930,0.648260,4.365000,279.978343
0.681680,0.631810,4.375000,279.994837
0.686625,0.610445,4.345000,280.011211
0.684945,0.625530,4.400000,280.027690
0.682575,0.563055,4.420000,280.044061
0.681820,0.568665,4.335000,280.060601
0.707595,0.629365,4.400000,280.076917
0.665950,0.638350,4.420000,280.093286
0.665460,0.637865,4.455000,280.109738
0.680195,0.615060,4.350000,280.126194
0.702005,0.551790,4.380000,280.142665
0.701160,0.556380,4.435000,280.159063
0.725830,0.539420,4.415000,280.175516
0.728770,0.565495,4.390000,280.191925
0.730845,0.557540,4.340000,280.208444
0.711685,0.496565,4.305000,280.224897
0.737295,0.491910,4.310000,280.241248
0.733820,0.505235,4.285000,280.257639
0.720300,0.631995,4.235000,280.274132
0.732715,0.569595,4.225000,280.290599
0.727655,0.588505,4.180000,280.306913
0.708800,0.597875,4.110000,280.323368
0.716130,0.654585,4.095000,280.339767
0.718345,0.646595,4.180000,280.356157
0.743380,0.483965,4.045000,280.372626
0.747100,0.510620,4.030000,280.389077
0.751530,0.494710,4.025000,280.405652
0.718890,0.468770,4.040000,280.421921
0.748625,0.434485,4.045000,280.438416
0.753630,0.413925,3.960000,280.454734
0.742130,0.425085,3.905000,280.471275
0.716895,0.428600,3.885000,280.487646
0.714525,0.439960,3.895000,280.504153
0.708100,0.412470,3.830000,280.520492
0.732445,0.467585,3.850000,280.536971
0.728525,0.483410,3.795000,280.553353
0.701205,0.499510,3.815000,280.569791
0.610025,0.493980,3.935000,280.586286
0.610295,0.491410,3.780000,280.602670
0.627770,0.516685,3.750000,280.619104
0.669795,0.487325,3.760000,280.635527
0.668955,0.492360,3.775000,280.651888
0.651925,0.514015,3.725000,280.668423
0.649775,0.553090,3.720000,280.684749
0.647920,0.564545,3.750000,280.701146
0.663315,0.493720,3.655000,280.717586
0.649750,0.471975,3.680000,280.734019
0.651195,0.461990,3.680000,280.750494
0.640695,0.518065,3.720000,280.766991
0.668415,0.448005,3.820000,280.783287
0.669005,0.442645,3.700000,280.799881
0.656390,0.473440,3.710000,280.816182
0.680825,0.486475,3.725000,280.832643
0.679460,0.495020,3.740000,280.849045
0.667940,0.537565,3.685000,280.865525
0.670445,0.489060,3.675000,280.882002
0.672155,0.479060,3.865000,280.898396
0.345530,0.498715,3.785000,280.914833
0.357215,0.518545,4.140000,280.931150
0.356180,0.514605,3.720000,280.947582
0.348460,0.518825,3.690000,280.964039
0.358525,0.542720,3.710000,280.980468
0.359165,0.548075,3.685000,280.996944
0.301030,0.553650,3.680000,281.013295
0.330570,0.565545,3.740000,281.029692
0.331535,0.564690,3.805000,281.046135
0.282945,0.512830,3.710000,281.062620
0.316650,0.578385,3.835000,281.079067
0.313600,0.570495,3.520000,281.095495
0.348490,0.516260,3.695000,281.325554
0.348095,0.511430,3.905000,281.341911
0.674985,0.461820,3.980000,281.358370
0.622855,0.455160,4.045000,281.374743
0.623885,0.445955,3.840000,281.391149
0.645925,0.466175,3.870000,281.407712
0.671320,0.421670,3.905000,281.424135
0.669695,0.431765,3.870000,281.440559
0.659810,0.414310,3.915000,281.456921
0.610370,0.497090,3.895000,281.473271
0.610910,0.490220,3.850000,281.489842
0.647775,0.460440,3.885000,281.506190
0.660830,0.427065,3.990000,281.522591
0.661400,0.425635,3.970000,281.539063
0.665285,0.492325,3.920000,281.555470
0.656220,0.498230,3.960000,281.571844
0.655335,0.500425,3.960000,281.588368
0.673450,0.468740,3.895000,281.604829
0.654160,0.497355,3.925000,281.621211
0.654385,0.495940,3.985000,281.637615
0.688810,0.446875,3.915000,281.654030
0.662715,0.439535,3.935000,281.670502
