x,y,d,t
0.197895,0.174060,4.220000,119.276531
0.209445,0.131585,4.170000,119.292948
0.202120,0.106385,4.220000,119.309366
0.254875,0.058085,4.200000,119.325863
0.258215,0.045025,4.240000,119.342262
0.259380,0.051890,4.210000,119.358682
0.253990,0.082895,4.225000,119.375075
0.250660,0.041535,4.235000,119.391562
0.253900,0.055205,4.240000,119.407903
0.277515,0.096645,4.240000,119.424362
0.274110,0.051225,4.285000,119.440755
0.276055,0.057885,4.305000,119.457292
0.288100,0.124070,4.215000,119.473759
0.281360,0.117035,4.285000,119.490054
0.281310,0.116805,4.200000,119.506546
0.335675,0.122775,4.240000,119.522949
0.351195,0.111530,4.250000,119.539431
0.348640,0.090590,4.290000,119.555810
0.311825,0.030390,4.170000,119.572237
0.315780,0.020785,4.180000,119.588783
0.312025,0.007045,4.170000,119.605052
0.330950,-0.010965,4.180000,119.621550
0.345765,0.030365,4.265000,119.638043
0.352130,0.073100,4.230000,119.654384
0.372650,0.069090,4.185000,119.670779
0.368950,0.104900,4.215000,119.687234
0.368260,0.089960,4.260000,119.703644
0.476960,0.036985,4.235000,119.720133
0.474660,-0.012990,4.210000,119.736644
0.472575,-0.027715,4.240000,119.753008
0.441040,0.015580,4.190000,119.769394
0.447025,0.042680,4.235000,119.785808
0.449830,0.079145,4.240000,119.802154
0.462150,0.177915,4.245000,119.818657
0.451255,0.146280,4.275000,119.835052
0.448725,0.106055,4.250000,119.851449
0.460740,0.019120,4.215000,119.868025
0.445075,-0.023710,4.210000,119.884322
0.444935,-0.016995,4.240000,119.900757
0.432970,0.036660,4.215000,119.917201
0.455585,0.095670,4.170000,119.933655
0.458210,0.130465,4.185000,119.950129
0.440870,0.210500,4.205000,119.966531
0.449890,0.192700,4.210000,119.982903
0.447250,0.154105,4.195000,119.999383
0.437360,0.071350,4.190000,120.015834
0.434755,-0.001845,4.185000,120.032211
0.434820,-0.009795,4.220000,120.048654
0.611135,0.030790,4.235000,120.065070
0.626145,0.066515,4.205000,120.081583
0.624665,0.065150,4.190000,120.097951
0.600850,0.074730,4.140000,120.114589
0.610570,0.056345,4.170000,120.130821
0.611715,0.058070,4.170000,120.147179
0.606005,0.057555,4.165000,120.163693
0.598695,0.032735,4.185000,120.180075
0.598730,0.032245,4.165000,120.196463
0.617660,0.022280,4.185000,120.213008
0.613550,-0.017200,4.190000,120.229448
0.609650,0.010485,4.180000,120.245823
0.581990,0.133005,4.190000,120.262270
0.592540,0.135880,4.215000,120.278677
0.590445,0.163610,4.195000,120.295073
0.604215,0.211325,4.115000,120.311567
0.607045,0.174085,4.170000,120.327886
0.607045,0.174085,4.280000,120.344378
0.786190,0.121140,4.220000,120.360859
0.770735,0.139770,4.220000,120.377295
0.770735,0.139770,4.235000,120.393806
0.771965,0.167445,4.195000,120.410061
0.770500,0.169990,4.195000,120.426587
0.775860,0.155645,4.165000,120.442938
0.785715,0.125760,4.205000,120.459358
0.790400,0.089570,4.250000,120.475896
0.792420,0.075980,4.240000,120.492210
0.777835,0.117635,4.190000,120.508617
0.765510,0.156665,4.170000,120.525098
0.758680,0.183505,4.180000,120.541506
0.821450,0.214470,4.195000,120.557912
0.827310,0.200270,4.200000,120.574411
0.827310,0.200270,4.225000,120.590760
0.804095,0.209770,4.195000,120.607198
0.805575,0.226285,4.205000,120.623652
0.805575,0.226285,4.225000,120.640058
0.812240,0.233330,4.200000,120.656488
0.808285,0.228945,4.230000,120.672920
0.808285,0.228945,4.230000,120.689336
0.809750,0.225195,4.205000,120.705832
0.820915,0.186350,4.250000,120.722372
0.829365,0.159830,4.240000,120.738660
0.816590,0.138475,4.220000,120.755009
0.774380,0.080915,4.330000,120.771538
0.777465,0.068570,4.360000,120.787944
0.728665,0.113660,4.265000,120.804359
0.707925,0.117105,4.285000,120.820813
0.705170,0.131775,4.275000,120.837173
0.716545,0.157570,4.260000,120.853675
0.736855,0.126445,4.315000,120.870062
0.736855,0.126445,4.310000,120.886536
0.721235,0.112250,4.290000,120.903041
0.732860,0.134945,4.325000,120.919412
0.732360,0.140720,4.290000,120.935741
0.728125,0.128315,4.335000,120.952256
0.732660,0.132365,4.315000,120.968647
0.733255,0.126315,4.345000,120.985036
0.733265,0.106500,4.310000,121.001486
0.738655,0.097685,4.305000,121.017907
0.738605,0.097905,4.350000,121.034400
0.519875,0.468030,4.390000,121.050810
0.538450,0.602865,4.385000,121.067189
0.538180,0.610165,4.385000,121.083600
0.530960,0.651805,4.330000,121.100046
0.523020,0.650845,4.360000,121.116478
0.523420,0.654150,4.350000,121.133028
0.534580,0.649665,4.305000,121.149349
0.512125,0.647035,4.340000,121.165743
0.511465,0.636580,4.335000,121.182246
0.532690,0.628675,4.325000,121.198682
0.533435,0.653130,4.365000,121.215277
0.533435,0.653250,4.400000,121.231613
0.453295,1.399515,4.315000,121.247940
0.423675,1.672245,4.275000,121.264332
0.423240,1.676775,4.340000,121.280819
0.386700,1.837645,4.260000,121.297180
0.376925,1.811230,4.290000,121.313632
0.376090,1.811375,4.285000,121.330031
0.377990,1.894915,4.255000,121.346534
0.376720,1.845430,4.255000,121.362890
0.379960,1.831755,4.245000,121.379327
0.411530,1.837445,4.235000,121.395819
0.389295,1.891400,4.230000,121.412349
0.387960,1.898105,4.290000,121.428605
0.416625,1.819070,4.255000,121.445091
0.406215,1.809180,4.230000,121.461507
0.406215,1.809180,4.225000,121.477960
0.434950,1.566300,4.525000,121.494510
0.471610,1.095415,4.495000,121.510775
0.472315,1.096205,4.435000,121.527178
0.473465,0.561645,4.335000,121.543613
0.505845,0.576090,4.385000,121.560039
0.505840,0.575955,4.420000,121.576523
0.501155,0.619095,4.290000,121.592962
0.525815,0.591595,4.300000,121.609331
0.525280,0.588180,4.300000,121.625898
0.496985,0.604540,4.265000,121.642182
0.501110,0.586965,4.285000,121.658635
0.501270,0.594550,4.280000,121.674991
0.519600,0.645975,4.230000,121.691461
0.498180,0.622200,4.285000,121.707934
0.498910,0.604435,4.280000,121.724387
0.508250,0.578855,4.255000,121.740799
0.497550,0.548090,4.290000,121.757353
0.496110,0.540460,4.295000,121.773555
0.506535,0.568000,4.230000,121.790066
0.515010,0.614880,4.255000,121.806613
0.516010,0.630930,4.260000,121.822935
0.490555,0.607220,4.230000,121.839403
0.510140,0.573075,4.220000,121.855736
0.508565,0.548910,4.205000,121.872292
0.466550,0.536535,4.190000,121.888567
0.474750,0.519580,4.205000,121.905035
0.476035,0.532525,4.165000,121.921466
0.512770,0.551355,4.135000,121.937917
0.503935,0.523380,4.165000,121.954372
0.504580,0.519945,4.145000,121.970739
0.512370,0.487085,4.115000,121.987316
0.499395,0.480875,4.115000,122.003617
0.498335,0.479985,4.115000,122.020082
0.517510,0.514115,4.120000,122.036439
0.512210,0.532190,4.135000,122.052863
0.512265,0.549660,4.125000,122.069328
0.509700,0.565940,4.070000,122.085848
0.516545,0.585125,4.095000,122.102179
0.516535,0.592635,4.110000,122.118665
0.525915,0.560330,4.060000,122.135011
0.528530,0.579480,4.085000,122.151457
0.528380,0.587300,4.050000,122.167917
0.503400,0.322750,4.015000,122.184331
0.518380,0.280285,4.010000,122.200735
0.519020,0.274235,4.060000,122.217133
0.521695,0.270595,4.025000,122.233608
0.530280,0.268295,4.010000,122.250041
0.529915,0.251515,3.995000,122.266567
0.510755,0.213755,3.970000,122.282909
0.504605,0.178910,3.980000,122.299394
0.504740,0.190965,3.995000,122.315797
0.504530,0.202510,3.980000,122.332245
0.495910,0.247055,4.020000,122.348724
0.496390,0.241000,4.030000,122.365086
0.532680,0.197230,4.020000,122.381458
0.542305,0.169060,4.015000,122.397872
0.541905,0.163340,3.995000,122.414357
0.492465,0.163775,4.010000,122.430764
0.511945,0.233585,4.035000,122.447226
0.512035,0.256780,4.025000,122.463611
0.511375,0.228385,3.990000,122.480071
0.491305,0.278160,3.995000,122.496471
0.491030,0.247635,4.035000,122.512950
0.524260,0.194145,4.015000,122.529328
0.532220,0.160755,4.045000,122.545731
0.531760,0.154730,4.080000,122.562141
0.493310,0.158710,4.025000,122.578632
0.511220,0.220570,4.035000,122.595013
0.511805,0.239895,4.045000,122.611503
0.503880,0.221260,4.010000,122.627859
0.511985,0.176815,4.030000,122.644331
0.511450,0.171350,4.040000,122.660801
0.523670,0.179395,4.035000,122.677248
0.527140,0.117755,4.105000,122.693536
0.527000,0.130730,4.110000,122.710083
0.570675,0.130260,4.085000,122.726491
0.567075,0.131745,4.100000,122.742859
0.567075,0.131745,4.115000,122.759306
0.584995,0.127040,4.090000,122.775733
0.595950,0.163905,4.105000,122.792194
0.594960,0.176295,4.140000,122.808611
0.595910,0.220555,4.075000,122.825075
0.553205,-0.161115,3.645000,122.841461
0.654050,0.124945,4.205000,123.120822
0.640765,0.145230,4.240000,123.137156
0.640765,0.145230,4.215000,123.153678
0.638185,0.147840,4.205000,123.170036
0.672465,0.141325,4.210000,123.186487
0.676270,0.122115,4.170000,123.202946
0.674925,0.080845,4.225000,123.219361
0.620725,0.071635,4.330000,123.235770
0.620780,0.065230,4.295000,123.252191
0.456045,0.055225,4.295000,123.268613
0.452260,0.101735,4.290000,123.285016
0.453150,0.108160,4.280000,123.301468
0.465100,0.109785,4.265000,123.317927
0.489300,0.103530,4.315000,123.334353
0.488460,0.097320,4.285000,123.350805
0.267315,0.093915,4.410000,123.367195
0.261140,0.119920,4.405000,123.383629
0.264325,0.133130,4.410000,123.400115
0.265285,0.113640,4.340000,123.416510
0.279730,0.163375,4.340000,123.432915
0.276860,0.150960,4.390000,123.449330
0.256520,0.100430,4.290000,123.465721
0.254850,0.066935,4.365000,123.482171
0.260675,0.091590,4.350000,123.498671
0.266015,0.116950,4.355000,123.515091
0.287825,0.170840,4.375000,123.531494
0.286895,0.164195,4.370000,123.547930
0.268545,0.125575,4.315000,123.564396
0.252055,0.080290,4.325000,123.580713
0.247115,0.062415,4.305000,123.597169
0.255635,0.059960,4.290000,123.613740
0.270370,0.075585,4.340000,123.630093
0.276460,0.102760,4.315000,123.646437
0.277805,0.167915,4.315000,123.662861
0.284725,0.170860,4.310000,123.679369
0.284725,0.170860,4.330000,123.695951
0.368880,0.164095,4.305000,123.712241
0.355575,0.114345,4.205000,123.728566
0.353110,0.093990,4.325000,123.745179
0.348235,0.067615,4.270000,123.761415
0.300090,0.069740,4.255000,123.777880
0.298270,0.063170,4.270000,123.794284
0.307690,0.068915,4.255000,123.810766
0.341085,0.054835,4.280000,123.827269
0.343285,0.068705,4.250000,123.843538
0.338590,0.091095,4.240000,123.859983
0.313170,0.057115,4.195000,123.876493
0.312545,0.050230,4.210000,123.892970
0.615235,0.078125,4.190000,123.909289
0.624210,0.094700,4.140000,123.925763
0.624005,0.088280,4.205000,123.942139
0.604055,0.129705,4.145000,123.958647
0.612890,0.128805,4.145000,123.974959
0.611700,0.141305,4.180000,123.991476
0.609475,0.173830,4.160000,124.007897
0.610590,0.179565,4.170000,124.024280
0.609410,0.191765,4.170000,124.040787
0.610255,0.131430,4.135000,124.057085
0.591465,0.124820,4.180000,124.073535
0.591465,0.124820,4.175000,124.089954
0.638730,0.171225,4.130000,124.106417
0.609350,0.139725,4.180000,124.122838
0.609350,0.139725,4.195000,124.139373
0.606920,0.183880,4.115000,124.155796
0.630145,0.190505,4.175000,124.172107
0.631575,0.178310,4.175000,124.188589
0.625165,0.150610,4.110000,124.205012
0.603935,0.155400,4.180000,124.221396
0.605300,0.149170,4.205000,124.237905
0.621710,0.091580,4.145000,124.254332
0.627155,0.111470,4.120000,124.270803
0.627150,0.105250,4.130000,124.287146
0.631605,0.052065,4.115000,124.303574
0.610520,0.119410,4.155000,124.320011
0.610500,0.119630,4.120000,124.336411
0.805365,0.092590,4.155000,124.352896
0.802445,0.140250,4.155000,124.369279
0.798975,0.152295,4.120000,124.385762
0.796180,0.185300,4.125000,124.402106
0.765360,0.136145,4.140000,124.418622
0.767580,0.134810,4.170000,124.435012
0.775585,0.157715,4.090000,124.451440
0.793730,0.136035,4.170000,124.467896
0.798245,0.116840,4.125000,124.484283
0.791900,0.059265,4.140000,124.500810
0.796650,0.066075,4.155000,124.517170
0.793290,0.075135,4.135000,124.533555
0.393905,0.284145,4.295000,124.550146
0.228440,0.549615,4.250000,124.566485
0.230760,0.553535,4.285000,124.582835
0.273990,0.711620,4.305000,124.599270
0.250385,0.766990,4.305000,124.615691
0.247270,0.761195,4.265000,124.632167
0.223410,0.723785,4.270000,124.648590
0.192260,0.688865,4.295000,124.664990
0.189930,0.685670,4.315000,124.681385
0.210490,0.673620,4.295000,124.698080
0.238885,0.766365,4.310000,124.714304
0.245150,0.777640,4.325000,124.730715
0.260095,0.777315,4.300000,124.747142
0.237620,0.797775,4.315000,124.763540
0.236520,0.794570,4.325000,124.780018
0.254405,0.758470,4.305000,124.796416
0.216910,0.695630,4.325000,124.812863
0.214660,0.692195,4.340000,124.829364
0.203350,0.723450,4.300000,124.845791
0.231885,0.719335,4.300000,124.862126
0.238530,0.732040,4.395000,124.878577
0.209725,0.711480,4.370000,124.894986
0.179955,0.707260,4.320000,124.911417
0.175925,0.700605,4.350000,124.927830
0.164110,0.696460,4.330000,124.944330
0.167410,0.754750,4.340000,124.960655
0.161860,0.745580,4.355000,124.977116
0.158895,0.735095,4.335000,124.993578
0.159550,0.744400,4.355000,125.009966
0.161005,0.747250,4.385000,125.026403
0.170935,0.677535,4.350000,125.042785
0.177465,0.717200,4.360000,125.059281
0.181465,0.723660,4.350000,125.075687
0.172410,0.746860,4.345000,125.092138
0.185500,0.753335,4.400000,125.108530
0.185500,0.753335,4.345000,125.125015
0.130930,0.445370,4.355000,125.141449
0.122195,0.475775,4.330000,125.157858
0.125090,0.480145,4.340000,125.174281
0.141175,0.462740,4.350000,125.190876
0.132070,0.442200,4.325000,125.207166
0.127385,0.432550,4.350000,125.223642
0.117810,0.421960,4.275000,125.239941
0.134965,0.464060,4.265000,125.256570
0.136745,0.468715,4.300000,125.272841
0.144560,0.454920,4.260000,125.289220
0.139900,0.493510,4.280000,125.305753
0.142675,0.497790,4.260000,125.322139
0.155425,0.488175,4.240000,125.338555
0.135250,0.484885,4.260000,125.354920
0.132475,0.480575,4.255000,125.371386
0.120025,0.437540,4.190000,125.387861
0.143305,0.448880,4.205000,125.404250
0.147865,0.458545,4.220000,125.420705
0.131655,0.541070,4.275000,125.437197
0.170755,0.538050,4.230000,125.453549
0.166560,0.529435,4.270000,125.469976
0.129780,0.404230,4.250000,125.486383
0.153300,0.438655,4.265000,125.502837
0.153300,0.438655,4.205000,125.519233
0.494125,0.455700,4.200000,125.535737
0.701615,0.571530,4.120000,125.552227
0.703450,0.567600,4.165000,125.568587
0.795795,0.625215,4.280000,125.584983
0.823130,0.637430,4.240000,125.601462
0.829565,0.626570,4.220000,125.617924
0.818850,0.632900,4.235000,125.634262
0.857080,0.629915,4.235000,125.650723
0.852490,0.636075,4.260000,125.667104
0.815330,0.562690,4.225000,125.683617
0.813915,0.605560,4.225000,125.699947
0.811920,0.610500,4.240000,125.716361
0.798235,0.631155,4.210000,125.732939
0.835070,0.593935,4.215000,125.749289
0.838795,0.586715,4.235000,125.765769
0.826650,0.593895,4.235000,125.782350
0.811870,0.634475,4.230000,125.798568
0.806140,0.644485,4.255000,125.814959
0.799445,0.637645,4.200000,125.831515
0.707420,0.706800,4.235000,125.847828
0.706830,0.710160,4.245000,125.864271
0.722120,0.695455,4.220000,125.880655
0.716030,0.686360,4.225000,125.897162
0.718410,0.679835,4.225000,125.913597
0.742470,0.670915,4.230000,125.929987
0.739850,0.664760,4.240000,125.946365
0.742435,0.658245,4.220000,125.963036
0.745415,0.590860,4.190000,125.979255
0.754300,0.610485,4.175000,125.995684
0.756970,0.603615,4.265000,126.012118
0.581545,0.538935,4.275000,126.028622
0.557715,0.493375,4.235000,126.044989
0.556295,0.505525,4.230000,126.061468
0.597090,0.526415,4.200000,126.077863
0.579570,0.531575,4.265000,126.094312
0.579060,0.543890,4.215000,126.110717
0.595200,0.583995,4.220000,126.127178
0.593175,0.564405,4.215000,126.143518
0.597180,0.534340,4.215000,126.160036
0.921155,0.346395,4.255000,126.176393
0.970010,0.305205,4.230000,126.192826
0.968455,0.304025,4.230000,126.209312
0.936095,0.368545,4.205000,126.225785
0.934485,0.383320,4.205000,126.242286
0.912785,0.424290,4.200000,126.258544
0.872590,0.450945,4.190000,126.274971
0.871805,0.434170,4.230000,126.291468
0.879055,0.420225,4.185000,126.307841
0.903050,0.363055,4.150000,126.324242
0.932985,0.312210,4.165000,126.340608
0.939570,0.297415,4.195000,126.357140
0.953245,0.317095,4.165000,126.373525
0.929190,0.362775,4.210000,126.389942
0.919380,0.381805,4.200000,126.406453
0.870655,0.418270,4.190000,126.422829
0.829560,0.604440,4.365000,126.439226
0.828505,0.607905,4.235000,126.455792
0.800635,0.845275,4.240000,126.472135
0.808970,0.796285,4.240000,126.488653
0.810165,0.793680,4.235000,126.505043
0.815275,0.779825,4.220000,126.521431
0.807310,0.791070,4.260000,126.537884
0.807250,0.791165,4.240000,126.554280
0.819440,0.796810,4.230000,126.570643
