0.607732 0.314825 0.277445 0.065784 0.711100 4.792448 11.857930 247.515501 0.049389
0.903512 0.359320 0.846530 0.065784 8.331751 -0.699300 17.599400 422.738256 0.049210
2.184899 0.318420 0.779025 0.065784 8.045208 -2.038158 17.417320 428.103569 0.065702
