0.000000 23.419356 11.551280
0.016522 17.606254 8.590059
0.033060 8.311599 4.592856
0.049394 -0.940633 0.154423
0.065792 -5.547958 -2.194434
0.082334 0.155007 -0.369290
0.098644 0.972956 -0.686759
0.115111 0.380167 -1.367788
0.131551 -0.928010 -1.730028
0.147987 -1.416956 -1.155965
0.164389 -1.292924 0.161138
0.180878 -0.408724 -0.191927
0.197215 0.875927 -4.173585
0.213716 0.906078 -4.096580
0.230217 0.398817 -3.245338
0.246549 -0.712828 0.874960
0.476491 -0.647821 2.001219
0.492949 0.455169 0.344506
0.509303 1.672238 -3.006574
0.525819 2.664921 -6.211433
0.542238 2.805615 -9.067794
0.558638 2.020947 -7.827211
0.575084 0.303354 -1.916805
0.591507 -0.436309 1.212441
0.607995 -0.358357 2.690123
0.624466 1.212654 0.841410
0.640918 -0.250920 0.645091
0.657258 -2.327512 1.037954
0.673633 -5.260241 1.362172
0.690060 -8.337758 2.137016
0.706641 -9.820932 2.495561
0.723040 -9.009407 2.559034
0.739410 -6.206019 2.094201
0.755737 -2.832612 1.467651
0.772360 -0.970372 1.154933
0.788672 -0.807920 1.032266
0.805143 0.196058 0.695913
0.821481 -0.113558 1.464856
0.838012 0.003371 2.389752
0.854361 0.202292 2.698849
0.870751 1.096227 2.088670
0.887248 1.185468 1.195695
0.903776 1.165681 0.171375
0.920163 -0.217022 -0.987392
0.936502 -1.098043 -1.148124
0.952919 -1.534967 -1.060491
0.969340 -1.777193 0.190080
0.985767 -1.136274 0.680318
1.002230 -3.232151 1.168928
1.018685 0.174786 0.922106
1.035262 7.086568 0.577692
1.051519 14.169886 -0.154825
1.067943 18.353199 -1.057282
1.084293 19.402416 -0.939826
1.100904 16.366372 -0.650574
1.117137 9.124032 0.440579
1.133645 1.108641 1.250508
1.150052 -4.479434 1.788253
1.166519 -3.013683 0.824983
1.182891 -1.642535 -0.318458
1.199381 -0.474114 -1.598083
1.215844 0.733100 -2.406496
1.232379 1.415285 -2.260134
1.248749 1.521813 -1.678282
1.265054 0.142568 -0.055893
1.281583 -0.762310 1.095696
1.298037 0.058496 0.463761
1.314425 -1.645641 1.655978
1.330773 -3.627562 3.748554
1.347330 -5.703698 5.211324
1.363612 -7.232227 6.576281
1.380142 -6.826927 6.387883
1.396467 -4.794413 4.958663
1.412889 -2.408850 2.811559
1.429415 0.514069 -0.003083
1.445922 2.518161 -1.906896
1.462298 1.517227 0.409947
1.478609 -0.063628 -1.299006
1.495037 -1.270703 -2.714790
1.511578 -4.323718 -5.263774
1.528118 -6.654754 -8.257286
1.544392 -7.865369 -9.561889
1.560791 -7.162063 -9.310623
1.577489 -5.082559 -6.889347
1.593624 -2.809779 -2.957626
1.610043 -1.315644 0.162414
1.626425 -0.724349 0.151979
1.643027 0.066902 1.227840
1.659312 -0.464763 -0.203845
1.675739 0.178029 -0.844096
1.692276 1.085529 -1.358244
1.708657 0.063603 -1.246294
1.724993 -1.522355 -0.294033
1.741456 -2.099682 0.238046
1.757991 -2.629063 0.540202
1.774332 -2.655670 1.550888
1.790883 -2.145300 2.632013
1.807177 -1.216746 2.721343
1.823723 -0.654413 2.325637
1.840005 -0.485274 1.089577
1.856545 -1.458646 0.106260
1.872861 0.056551 -1.117123
1.889451 -0.705089 -1.485276
1.905880 2.388469 -1.656127
1.922254 7.061907 -1.504628
1.938710 10.767251 -1.516962
1.955027 11.966631 -1.788447
1.971426 10.668140 -1.944955
1.988011 7.174509 -1.546155
2.004304 3.064091 -0.747330
2.020733 0.345747 -0.115701
2.037206 -0.783554 0.392373
2.053588 1.562247 0.185689
2.069958 1.818296 0.439323
2.086432 0.068165 0.544208
2.102860 1.962751 0.192038
2.119300 5.014524 0.025869
2.135770 7.544394 0.266155
2.152180 9.081959 0.048148
2.168610 9.002733 -0.453876
2.185089 8.060548 -1.822204
2.201427 4.983404 -2.716239
2.218008 -2.164914 -0.497790
2.234396 -8.819438 2.046225
2.250730 -11.996087 6.352969
2.267168 -15.975074 10.388692
2.283603 -16.740992 11.895119
2.300226 -13.752123 10.485331
2.316589 -8.432775 6.933529
2.332946 -3.211324 2.590032
2.349391 -1.218029 0.208576
2.365773 -0.601027 -0.582753
2.382268 1.909429 -1.527439
2.398591 1.013306 -0.418751
2.415128 1.013155 -0.475361
2.431505 0.403720 -0.336560
2.447880 1.860589 -0.572660
2.464304 3.562629 -0.869911
2.480773 5.296327 -0.845334
2.497214 5.951489 -0.613647
2.513666 5.550088 -0.483900
2.530170 9.113963 2.715094
2.546474 0.952579 0.084717
2.562968 -9.909374 -5.023448
2.579303 -19.958445 -9.813264
2.595800 -24.083499 -12.983968
