0.492852 0.391940 0.535365 0.065713 0.848336 1.265123 9.040134 251.413175 0.049277
0.624358 0.606580 0.652685 0.065713 -1.129072 1.201166 15.162060 447.338687 0.065794
0.870647 0.240690 0.673205 0.065713 4.889704 0.386212 8.784716 221.075424 0.065712
