0.000000 21.885748 15.201752
0.016635 16.663545 11.339448
0.032984 7.999154 5.138978
0.049450 -1.205107 -1.238605
0.065750 -5.548733 -4.586288
0.082252 -0.428280 -1.165647
0.098613 -0.614907 -0.644840
0.115058 -0.259288 0.090000
0.131427 -0.283646 -0.026596
0.148043 -0.246844 -0.695755
0.164452 -0.576197 -1.403413
0.180756 -0.747377 -0.668764
0.197145 -0.916093 0.423545
0.213807 -0.719455 1.618566
0.229977 -0.877691 1.523046
0.246578 -0.240172 0.472453
0.262983 0.144539 -1.184759
0.279423 0.835492 -1.102456
0.295696 1.856690 -0.085670
0.312146 2.429089 1.614274
0.328905 2.254661 3.622039
0.345050 1.689659 5.370727
0.361451 0.623859 4.539522
0.377816 -0.049794 2.040872
0.394345 -0.167225 -0.299335
0.410725 -0.465416 -1.869551
0.427326 0.241243 -1.367878
0.443724 0.020506 -0.436174
0.460078 0.327065 0.653497
0.476520 0.250927 2.116732
0.492983 0.007486 2.426280
0.509379 0.176697 1.312237
0.525784 0.960823 0.134355
0.542197 1.111647 -1.254214
0.558578 0.662037 -1.662276
0.575123 0.695696 -0.898694
0.591392 0.671680 -0.237958
0.607944 1.012467 0.024483
0.624309 0.191359 0.986983
0.640872 -0.566357 1.401257
0.657096 -0.466998 1.051708
0.673613 -0.697336 0.430223
0.690378 -1.219308 0.074244
0.706564 -0.863778 0.624751
0.723043 -0.252924 0.420913
0.739296 0.319836 -0.126268
0.755690 0.744373 -0.713757
0.772166 0.645727 -0.677953
0.788655 0.623225 -0.874314
0.805083 0.587915 -0.174960
0.821583 -0.275834 0.734959
0.838028 -0.738698 1.349798
0.854333 -0.897052 1.563771
0.870827 -1.048882 0.768228
0.887316 0.130850 -0.030276
0.903626 0.574766 -0.347346
0.920026 -1.325030 0.500399
0.936403 -3.708978 1.762969
0.953025 -6.228321 3.200695
0.969247 -7.134216 3.377658
0.985680 -5.697618 2.843731
1.002266 -3.992475 1.995636
1.018640 -0.849806 0.560220
1.034931 2.021612 -0.712082
1.051420 1.495474 -1.307718
1.067898 -0.147937 -1.069392
1.084322 -1.310048 -0.863201
1.100660 -1.582890 -0.188803
1.117108 -0.691142 0.386926
1.133501 0.183417 0.856537
1.150117 0.050219 0.877201
1.166423 1.222124 0.505844
1.182984 1.414889 1.108706
1.199280 0.903620 -0.032090
1.215762 0.437102 -1.274945
1.232178 -0.153181 -2.920915
1.248559 -0.159130 -3.421823
1.264936 -0.548674 -3.187089
1.281534 -1.033654 -1.530862
1.297925 -0.894534 -0.239009
1.314328 0.095004 0.945305
1.330807 0.531991 1.035176
1.347324 0.163361 0.598644
