0.000000 3.950001
0.016476 3.945292
0.032968 3.940605
0.049334 3.935965
0.065783 3.931393
0.082172 3.926911
0.098602 3.922542
0.115074 3.918307
0.131594 3.914226
0.147918 3.910321
0.164360 3.906609
0.180854 3.903109
0.197198 3.899839
0.213603 3.896816
0.230013 3.894054
0.246431 3.891567
0.262936 3.889369
0.279342 3.887471
0.295857 3.885883
0.312258 3.884615
0.328591 3.883672
0.345097 3.883062
0.361470 3.882789
0.378065 3.882856
0.394337 3.883264
0.410829 3.884013
0.427157 3.885103
0.443622 3.886529
0.460058 3.888289
0.476470 3.890375
0.492935 3.892782
0.509419 3.895500
0.525811 3.898519
0.542148 3.901829
0.558669 3.905416
0.575084 3.909267
0.591500 3.913367
0.607895 3.917700
0.624330 3.922249
0.640740 3.926996
0.657230 3.931922
0.673600 3.937010
0.690068 3.942238
0.706679 3.947587
0.722967 3.953039
0.739356 3.958572
0.755828 3.964167
0.772272 3.969805
0.788713 3.975467
0.805088 3.981135
0.821489 3.986791
0.837937 3.992419
0.854373 3.998001
0.870811 4.003523
0.887308 4.008969
0.903646 4.014327
0.920124 4.019582
0.936524 4.024723
0.952994 4.029738
0.969404 4.034617
0.985835 4.039349
1.002307 4.043926
1.018636 4.048338
1.035064 4.052579
1.051522 4.056642
1.068032 4.060521
1.084360 4.064210
1.347247 4.067704
1.363670 4.071000
1.380151 4.074095
1.396511 4.076985
1.412993 4.079669
1.429459 4.082146
1.445734 4.084414
1.462208 4.086473
1.478630 4.088323
1.495110 4.089966
1.511489 4.091401
1.527895 4.092631
1.544341 4.093656
1.560696 4.094481
1.577274 4.095105
1.593701 4.095533
1.610120 4.095768
1.626440 4.095812
1.642863 4.095668
1.659360 4.095341
1.675821 4.094834
1.692125 4.094150
1.708590 4.093293
1.725044 4.092268
1.741478 4.091078
1.757915 4.089726
1.774230 4.088217
1.790862 4.086555
1.807115 4.084743
1.823695 4.082786
1.839971 4.080687
1.856439 4.078450
1.872888 4.076079
1.889266 4.073578
1.905785 4.070952
1.922216 4.068203
1.938574 4.065337
1.954990 4.062358
1.971563 4.059270
1.987890 4.056078
2.004358 4.052785
2.020793 4.049398
2.037161 4.045920
2.053619 4.042357
2.070065 4.038714
2.086482 4.034997
2.102817 4.031210
2.119403 4.027360
2.135754 4.023453
2.152235 4.019495
2.168605 4.015492
2.184975 4.011451
2.201401 4.007378
2.217846 4.003280
2.234319 3.999164
2.250709 3.995037
2.267209 3.990905
2.283606 3.986776
2.300060 3.982655
2.316441 3.978550
2.332980 3.974468
2.349280 3.970414
2.365740 3.966395
2.382250 3.962417
2.398512 3.958487
2.415003 3.954609
2.431540 3.950790
2.447901 3.947035
2.464255 3.943350
2.480769 3.939740
2.497184 3.936210
2.513636 3.932765
2.529980 3.929411
2.546416 3.926152
2.562900 3.922993
2.579276 3.919939
2.595753 3.916995
2.612106 3.914165
2.628594 3.911453
2.645065 3.908864
2.661440 3.906401
2.677858 3.904068
2.694297 3.901870
2.710802 3.899809
2.727189 3.897889
2.743564 3.896112
2.760026 3.894482
2.776538 3.893000
2.792945 3.891670
2.809314 3.890494
2.825720 3.889472
2.842148 3.888606
2.858572 3.887898
2.875038 3.887349
2.891513 3.886958
2.907832 3.886726
2.924437 3.886653
2.940727 3.886738
2.957208 3.886980
2.973621 3.887378
2.989980 3.887931
3.006470 3.888636
3.022836 3.889491
3.039263 3.890492
3.055816 3.891637
3.072108 3.892923
3.088601 3.894344
3.105012 3.895897
3.121394 3.897577
3.137917 3.899379
3.154231 3.901297
3.170711 3.903325
3.187154 3.905457
3.203541 3.907685
3.219988 3.910002
3.236584 3.912401
3.252855 3.914874
3.269367 3.917412
3.285755 3.920006
3.302187 3.922648
3.318583 3.925328
3.334982 3.928038
3.351459 3.930768
3.367894 3.933508
3.384279 3.936251
3.400745 3.938986
3.417200 3.941704
3.433562 3.944399
3.449960 3.947061
3.466377 3.949683
3.482780 3.952260
3.499309 3.954783
3.515802 3.957249
3.532163 3.959653
3.548679 3.961991
3.565177 3.964261
3.581516 3.966460
3.597879 3.968588
3.614408 3.970645
3.630731 3.972632
3.647181 3.974551
3.663565 3.976404
3.679958 3.978197
3.696543 3.979932
3.712829 3.981617
3.729272 3.983256
3.745808 3.984856
3.762151 3.986426
3.778562 3.987972
3.795058 3.989502
3.811431 3.991026
3.827859 3.992550
3.844387 3.994084
3.860853 3.995636
3.877292 3.997214
3.893524 3.998826
3.909988 4.000480
3.926439 4.002183
3.942835 4.003942
3.959315 4.005764
3.975652 4.007654
3.992127 4.009617
4.008564 4.011658
4.025018 4.013781
4.041380 4.015988
4.057856 4.018281
4.074261 4.020661
4.090730 4.023129
4.107171 4.025684
4.123554 4.028325
4.140051 4.031048
4.156455 4.033851
4.172851 4.036729
4.189314 4.039677
4.205681 4.042690
4.222208 4.045762
4.238758 4.048884
4.255114 4.052050
4.271383 4.055252
4.287809 4.058481
4.304254 4.061728
4.320651 4.064984
