0.000000 5.845000
0.016424 5.824473
0.032819 5.804021
0.049197 5.783720
0.065738 5.763645
0.082046 5.743869
0.098607 5.724464
0.114964 5.705500
0.131388 5.687047
0.147855 5.669170
0.164182 5.651933
0.180557 5.635397
0.197209 5.619620
0.213440 5.604656
0.229952 5.590556
0.246297 5.577367
0.262779 5.565133
0.279211 5.553894
0.295689 5.543686
0.312069 5.534538
0.328565 5.526478
0.344857 5.519528
0.361382 5.513707
0.377698 5.509027
0.394234 5.505497
0.410602 5.503122
0.427257 5.501902
0.443477 5.501832
0.459902 5.502903
0.476300 5.505103
0.492785 5.508414
0.509232 5.512816
0.525606 5.518285
0.542077 5.524791
0.558502 5.532304
0.574931 5.540789
0.591369 5.550209
0.607731 5.560525
0.624227 5.571692
0.640588 5.583669
0.657053 5.596406
0.673496 5.609858
0.689924 5.623974
0.706437 5.638704
0.722863 5.653996
0.739170 5.669798
0.755713 5.686058
0.772114 5.702722
0.788577 5.719739
0.804856 5.737056
0.821325 5.754621
0.837752 5.772382
0.854227 5.790289
0.870599 5.808292
0.887077 5.826344
0.903436 5.844396
0.919928 5.862404
0.936350 5.880323
0.952803 5.898111
0.969229 5.915727
0.985651 5.933132
1.002120 5.950289
1.018549 5.967164
1.034977 5.983722
1.051394 5.999935
1.067814 6.015772
1.084258 6.031207
1.100666 6.046215
1.117104 6.060774
1.133579 6.074864
1.149981 6.088466
1.166448 6.101564
1.182852 6.114144
1.199251 6.126195
1.215677 6.137706
1.232099 6.148669
1.248547 6.159078
1.264983 6.168930
1.281455 6.178221
1.297824 6.186953
1.314283 6.195124
1.330667 6.202740
1.347190 6.209804
1.363549 6.216323
1.379955 6.222304
1.396395 6.227757
1.412808 6.232691
1.429255 6.237120
1.445628 6.241055
1.462107 6.244510
1.478499 6.247501
1.494999 6.250044
1.511389 6.252156
1.527890 6.253854
1.544228 6.255155
1.560678 6.256081
1.577134 6.256648
1.593499 6.256878
1.609957 6.256789
1.626351 6.256404
1.642790 6.255741
1.659264 6.254822
1.675710 6.253667
1.692127 6.252297
1.708557 6.250733
1.724995 6.248995
1.741373 6.247104
1.757827 6.245080
1.774331 6.242942
1.790727 6.240712
1.807112 6.238407
1.823548 6.236048
1.839978 6.233652
1.856362 6.231237
1.872812 6.228822
1.889228 6.226424
1.905647 6.224058
1.922097 6.221741
1.938520 6.219488
1.954908 6.217314
1.971355 6.215231
1.987855 6.213254
2.004249 6.211394
2.020630 6.209662
2.037048 6.208069
2.053520 6.206625
2.069987 6.205337
2.086352 6.204213
2.102781 6.203260
2.119310 6.202484
2.135678 6.201888
2.152058 6.201476
2.168491 6.201252
2.184911 6.201215
2.201358 6.201367
2.217803 6.201707
2.234236 6.202234
2.250692 6.202946
2.267058 6.203839
2.283530 6.204908
2.299927 6.206150
2.316419 6.207559
2.332802 6.209128
2.349265 6.210850
2.365692 6.212718
2.382078 6.214723
2.398491 6.216857
2.415024 6.219110
2.431355 6.221473
2.447778 6.223935
2.464296 6.226487
2.480637 6.229118
2.497080 6.231816
2.513498 6.234571
2.529932 6.237372
2.546307 6.240206
2.562829 6.243064
2.579241 6.245932
2.595662 6.248801
2.612080 6.251658
2.628500 6.254494
2.644940 6.257296
2.661350 6.260054
2.677873 6.262758
2.694172 6.265398
2.710664 6.267963
2.726987 6.270446
2.743498 6.272836
2.759877 6.275126
2.776353 6.277307
2.792826 6.279372
2.809185 6.281314
2.825684 6.283127
2.842078 6.284805
2.858496 6.286342
2.874932 6.287735
2.891402 6.288980
2.907792 6.290073
2.924176 6.291013
2.940618 6.291796
2.957023 6.292422
2.973497 6.292891
2.989938 6.293202
3.006360 6.293356
3.022819 6.293355
3.039280 6.293200
3.055663 6.292893
3.072039 6.292437
3.088507 6.291836
3.104920 6.291092
3.121368 6.290209
3.137751 6.289192
3.154148 6.288044
3.170609 6.286769
3.187077 6.285373
3.203441 6.283858
3.219865 6.282231
3.236299 6.280494
3.252735 6.278653
3.269251 6.276712
3.285670 6.274675
3.302050 6.272546
3.318499 6.270331
3.334953 6.268031
3.351351 6.265652
3.367791 6.263198
3.384141 6.260671
3.400619 6.258077
3.417035 6.255417
3.433416 6.252696
3.449893 6.249916
3.466282 6.247081
3.482762 6.244194
3.499145 6.241257
3.515624 6.238273
3.531998 6.235245
3.548517 6.232175
3.564871 6.229066
3.581402 6.225919
3.597747 6.222738
3.614099 6.219525
3.630713 6.216282
3.646901 6.213011
3.663400 6.209716
3.679854 6.206398
3.696271 6.203060
3.712746 6.199704
3.729109 6.196334
3.745518 6.192953
3.762042 6.189563
3.778479 6.186167
3.794806 6.182768
3.811388 6.179370
3.827711 6.175976
3.844062 6.172588
3.860568 6.169210
3.877101 6.165845
3.893534 6.162496
3.909998 6.159166
3.926247 6.155857
3.942728 6.152573
3.959132 6.149316
3.975618 6.146089
3.992126 6.142893
4.008371 6.139732
4.024874 6.136607
4.041372 6.133521
4.057713 6.130474
4.074064 6.127469
4.090567 6.124507
4.106996 6.121589
4.123428 6.118716
4.140009 6.115889
4.156251 6.113108
4.172646 6.110375
4.189277 6.107688
4.205677 6.105049
4.222000 6.102456
4.238372 6.099911
4.254872 6.097411
4.271227 6.094957
4.287731 6.092548
4.304121 6.090183
4.320537 6.087861
4.337006 6.085581
4.353394 6.083342
4.369849 6.081143
4.386379 6.078982
4.402643 6.076860
4.419169 6.074774
4.435540 6.072726
4.452030 6.070712
4.468438 6.068735
4.485006 6.066793
4.501268 6.064886
4.517719 6.063015
4.534183 6.061180
4.550496 6.059383
4.567064 6.057624
4.583397 6.055905
4.599873 6.054227
4.616246 6.052592
4.632758 6.051002
4.649121 6.049460
4.665586 6.047967
4.681964 6.046526
4.698438 6.045141
4.714935 6.043812
4.731300 6.042544
4.747662 6.041338
4.764199 6.040198
4.780519 6.039126
4.796974 6.038125
4.813436 6.037195
4.829810 6.036341
4.846444 6.035563
4.862641 6.034863
4.879087 6.034242
4.895522 6.033702
4.912049 6.033241
4.928401 6.032862
4.944884 6.032562
4.961272 6.032342
4.977723 6.032201
4.994062 6.032136
5.010494 6.032146
5.026995 6.032229
5.043370 6.032381
5.059916 6.032600
5.076206 6.032881
5.092723 6.033221
5.109127 6.033615
5.125595 6.034058
5.141924 6.034545
5.158352 6.035071
5.174955 6.035629
5.191280 6.036215
5.207676 6.036820
5.224174 6.037439
5.240582 6.038065
5.256921 6.038690
5.273355 6.039308
5.289812 6.039912
5.306246 6.040494
5.322783 6.041047
5.339144 6.041563
5.355544 6.042035
5.372041 6.042456
5.388452 6.042818
5.404789 6.043113
5.421322 6.043335
5.437761 6.043475
5.454196 6.043526
5.470594 6.043481
5.486919 6.043332
5.503394 6.043071
5.519847 6.042690
5.536186 6.042182
5.552722 6.041538
5.569076 6.040751
5.585560 6.039811
5.601938 6.038710
5.618416 6.037441
5.634767 6.035994
5.651262 6.034362
5.667621 6.032535
5.684224 6.030506
5.700496 6.028267
5.716892 6.025810
5.733403 6.023128
5.749852 6.020214
5.766299 6.017062
5.782643 6.013665
5.799216 6.010019
5.815518 6.006119
5.831894 6.001962
5.848376 5.997545
5.864767 5.992866
5.881246 5.987924
5.897726 5.982719
5.914016 5.977254
5.930496 5.971531
5.947000 5.965554
5.963370 5.959328
5.979772 5.952860
5.996270 5.946157
6.012743 5.939229
6.029102 5.932086
6.045474 5.924740
6.061976 5.917203
6.078394 5.909491
6.094745 5.901617
6.111186 5.893599
6.127643 5.885453
6.144056 5.877199
6.160545 5.868855
6.176926 5.860441
6.193565 5.851979
6.209871 5.843488
