0.000000 4.855000
0.016441 4.879471
0.032794 4.903903
0.295589 4.928255
0.311969 4.952489
0.328530 4.976564
0.344867 5.000443
0.361319 5.024088
0.377684 5.047463
0.394147 5.070533
0.410525 5.093263
0.426994 5.115619
0.443400 5.137572
0.460017 5.159091
0.476395 5.180147
0.492740 5.200716
0.509091 5.220771
0.525553 5.240290
0.541970 5.259254
0.558426 5.277643
0.574951 5.295441
0.591313 5.312635
0.607671 5.329212
0.624222 5.345162
0.640631 5.360479
0.657054 5.375158
0.673537 5.389196
0.689863 5.402592
0.706376 5.415349
0.722743 5.427471
0.739204 5.438964
0.755638 5.449839
0.772044 5.460105
0.788467 5.469777
0.804949 5.478870
0.821400 5.487401
0.837684 5.495390
0.854192 5.502859
0.870676 5.509831
0.887028 5.516330
0.903455 5.522385
0.919917 5.528022
0.936383 5.533272
0.952752 5.538165
0.969179 5.542734
0.985631 5.547011
1.002111 5.551029
1.018504 5.554824
1.034903 5.558429
1.051341 5.561879
1.067750 5.565209
1.084192 5.568453
1.100701 5.571646
1.117024 5.574820
1.133508 5.578008
1.150016 5.581242
1.166346 5.584550
1.182803 5.587960
1.199146 5.591499
1.215675 5.595190
1.232067 5.599055
1.248457 5.603110
1.264852 5.607371
1.461941 5.611849
1.478366 5.616551
1.494881 5.621482
1.511318 5.626640
1.757652 5.632022
1.774096 5.637620
2.579194 5.643422
2.595623 5.649414
2.612077 5.655580
2.628431 5.661900
2.644886 5.668353
2.661325 5.674918
2.677743 5.681572
2.694199 5.688289
2.710618 5.695046
2.727040 5.701819
2.743471 5.708584
2.759918 5.715316
2.776346 5.721992
2.792687 5.728591
2.809189 5.735090
2.825616 5.741470
2.842018 5.747711
2.858428 5.753797
2.874877 5.759710
2.891323 5.765436
2.907730 5.770963
2.924188 5.776278
2.940599 5.781372
2.956980 5.786236
2.973463 5.790864
2.989936 5.795251
3.006273 5.799393
3.022730 5.803288
3.039130 5.806935
3.055541 5.810335
3.071997 5.813490
3.088427 5.816403
3.104834 5.819079
3.121326 5.821523
3.137734 5.823741
3.154127 5.825740
3.170545 5.827529
3.187075 5.829115
3.203438 5.830508
3.219847 5.831717
3.236331 5.832750
3.252723 5.833619
3.269161 5.834333
3.285588 5.834900
3.302043 5.835332
3.318412 5.835638
3.334895 5.835826
3.351402 5.835905
3.367701 5.835884
3.384210 5.835772
3.400548 5.835575
3.416976 5.835301
3.433487 5.834957
3.449815 5.834549
3.466339 5.834083
3.482749 5.833565
3.499138 5.833000
3.515563 5.832393
3.532017 5.831748
3.548408 5.831069
3.564865 5.830360
3.581227 5.829624
3.597741 5.828866
3.614175 5.828089
3.630603 5.827295
3.647097 5.826487
3.663455 5.825670
3.679836 5.824845
3.696354 5.824016
3.712719 5.823187
3.729186 5.822360
3.745572 5.821538
3.762028 5.820726
3.778469 5.819926
3.794863 5.819143
3.811264 5.818379
3.827747 5.817638
3.844161 5.816925
3.860569 5.816243
3.876915 5.815595
3.893393 5.814986
3.909827 5.814419
3.926269 5.813897
3.942609 5.813425
3.959027 5.813005
3.975591 5.812641
3.991913 5.812335
4.008308 5.812090
4.024818 5.811907
4.041300 5.811788
4.057585 5.811735
4.074131 5.811748
4.090579 5.811827
4.106970 5.811972
4.123453 5.812182
4.139818 5.812456
4.156316 5.812791
4.172687 5.813186
4.189094 5.813636
4.205631 5.814139
4.222026 5.814691
4.238376 5.815287
4.254813 5.815922
4.271243 5.816592
4.287885 5.817291
4.304122 5.818014
4.320569 5.818756
4.337003 5.819510
4.353436 5.820272
4.369813 5.821038
4.386364 5.821802
4.402690 5.822562
4.419106 5.823313
4.435620 5.824055
4.484808 5.824785
4.583447 5.825503
4.632719 5.826209
4.649162 5.826905
4.665524 5.827592
4.681981 5.828273
4.698435 5.828952
4.714811 5.829632
4.731287 5.830318
4.977703 5.831015
4.994156 5.831727
5.010573 5.832460
5.026981 5.833220
5.043393 5.834010
5.059842 5.834837
5.076209 5.835703
5.092678 5.836614
5.109147 5.837574
5.125519 5.838585
5.142007 5.839650
5.158454 5.840773
5.174868 5.841954
5.191317 5.843196
5.207771 5.844499
5.224084 5.845865
5.240572 5.847294
5.256959 5.848785
5.273402 5.850338
5.289813 5.851952
5.306213 5.853627
5.322614 5.855360
5.339063 5.857150
5.355597 5.858995
5.372012 5.860893
5.388311 5.862840
5.404820 5.864833
5.421288 5.866870
5.437676 5.868947
5.454166 5.871060
5.470602 5.873204
5.486949 5.875376
5.503366 5.877571
5.519852 5.879785
5.536286 5.882011
5.552687 5.884246
5.569156 5.886484
5.585543 5.888719
5.601994 5.890946
5.618374 5.893159
5.634813 5.895352
5.651272 5.897520
5.667720 5.899655
5.684102 5.901753
5.700601 5.903805
5.716971 5.905807
5.733449 5.907752
5.749811 5.909634
6.012658 5.911446
6.029179 5.913183
6.045460 5.914840
6.062089 5.916409
6.078312 5.917887
6.094853 5.919269
6.111252 5.920550
6.127719 5.921727
6.144137 5.922796
6.160534 5.923754
6.176936 5.924599
6.193339 5.925329
6.209843 5.925943
6.226286 5.926441
6.242657 5.926822
6.259209 5.927087
6.275508 5.927237
6.291949 5.927274
6.308379 5.927199
6.324805 5.927015
6.341239 5.926725
6.357811 5.926333
6.374066 5.925843
6.390540 5.925257
6.406962 5.924582
6.423343 5.923821
6.439798 5.922979
6.456207 5.922062
6.472697 5.921076
6.489121 5.920024
6.505522 5.918913
6.521940 5.917749
6.538363 5.916536
6.554808 5.915281
6.571178 5.913988
6.587684 5.912663
6.604224 5.911311
6.620529 5.909937
6.636994 5.908544
6.653403 5.907139
6.669778 5.905724
6.686205 5.904304
6.702644 5.902882
6.719064 5.901462
6.735516 5.900045
6.751967 5.898636
6.768322 5.897235
6.784800 5.895846
6.801200 5.894469
6.817643 5.893107
6.834044 5.891759
6.850515 5.890428
6.866935 5.889114
6.883301 5.887816
6.899785 5.886535
6.916220 5.885272
6.932622 5.884024
6.949020 5.882793
6.965536 5.881577
6.981895 5.880375
6.998381 5.879186
7.014764 5.878010
7.031158 5.876844
7.047648 5.875688
7.064078 5.874539
7.080517 5.873397
7.096958 5.872260
7.113300 5.871127
7.129852 5.869995
