0.000000 983.097600 584.593200
0.016417 983.971200 566.665200
0.032852 942.336000 499.726800
0.049318 965.395200 498.490200
0.065820 964.156800 493.138800
0.082207 982.320000 460.976400
0.098542 983.596800 534.886200
0.115061 983.481600 558.651600
0.131572 935.049600 573.447600
0.147972 947.798400 584.339400
0.164233 947.654400 599.238000
0.180697 1009.766400 636.903000
0.197144 990.547200 602.326800
0.213565 991.459200 607.046400
0.229982 882.432000 651.801600
0.246520 728.092800 496.611000
0.262946 722.630400 475.286400
0.279323 549.475200 435.180600
0.295807 513.580800 449.571600
0.312193 515.865600 455.263200
0.328620 497.971200 488.878200
0.345072 507.724800 466.597800
0.361527 510.633600 471.814200
0.377935 504.835200 495.531000
0.394378 481.094400 445.775400
0.410781 471.744000 427.923000
0.427241 526.627200 401.668200
0.443629 525.792000 391.267800
0.460003 533.404800 407.457000
0.476458 525.696000 422.571600
0.492894 576.950400 443.286000
0.509331 577.603200 444.879000
0.525701 505.084800 396.316800
0.542103 462.057600 397.958400
0.558583 456.422400 387.131400
0.574989 437.798400 441.455400
0.591479 419.664000 405.696600
0.607857 428.467200 421.680600
0.624334 468.028800 453.108600
0.640847 475.670400 460.009800
0.657196 472.252800 453.033000
0.673621 440.275200 435.256200
0.689966 454.972800 401.252400
0.706464 439.632000 373.366800
0.722863 415.593600 353.343600
0.739410 451.180800 397.834200
0.755740 447.820800 391.273200
0.772103 399.964800 297.237600
0.788555 406.281600 278.575200
0.804987 419.433600 303.366600
0.821357 627.878400 611.123400
0.837895 720.124800 816.393600
0.854351 723.312000 825.201000
0.870745 725.952000 884.946600
0.887172 723.734400 876.738600
0.903603 718.032000 861.796800
0.920028 706.368000 831.605400
0.936471 708.182400 790.932600
0.952820 708.182400 790.932600
0.969313 675.724800 811.258200
0.985770 711.580800 836.751600
1.002197 714.691200 845.121600
1.018561 694.368000 827.987400
1.034938 678.432000 850.591800
1.051409 682.473600 861.278400
1.067829 756.787200 861.251400
