0.000000 17.660681 9.139533
0.016392 13.584877 7.067797
0.032820 6.799202 3.383209
0.049296 -0.052164 -0.099353
0.065664 -3.478194 -1.974204
0.082181 1.119225 0.041059
0.098542 1.007049 0.392466
0.115929 1.043134 0.814400
0.131464 0.913071 0.812542
0.147832 0.611145 0.637605
0.164233 0.518493 0.511544
0.180670 0.657621 0.552436
0.197145 0.182881 1.365896
0.213643 -0.247314 1.440987
0.229986 -0.339941 1.357802
0.246472 -0.688798 -0.134875
0.262861 -0.681327 -0.373692
0.279207 -0.317653 -0.341451
0.295722 -0.008840 1.938706
0.312223 0.393510 4.030060
0.328535 0.719088 4.839179
0.345036 -0.037574 5.136192
0.361411 -0.095454 4.039854
0.377840 -0.349008 2.463779
0.394353 -0.824127 1.022518
0.410738 -0.026510 1.756208
0.427149 1.267339 1.823538
0.443487 0.771522 2.536442
0.460018 0.535456 0.913300
0.476361 0.694286 -0.264948
0.492843 -0.256528 -1.334310
0.509318 -1.002961 -1.977599
0.525717 -1.862928 -2.315639
0.542289 -1.879223 -1.186743
0.558542 -1.423943 -0.058445
0.574990 -1.359946 0.469289
0.591497 -1.954279 0.466480
0.607782 -0.847405 -0.356510
0.624262 -0.429995 -1.190410
0.640773 -0.192279 -1.119283
0.657111 0.376356 -0.037032
0.673545 0.896257 1.175460
0.690011 0.867092 1.641937
0.706340 0.572435 1.402356
0.722887 0.522098 1.288427
0.739270 -0.079277 0.542554
0.755696 -0.228577 -0.655643
0.772173 -0.124907 -1.660912
0.788509 0.199313 -1.053783
0.804980 -0.447614 -1.193074
0.821365 -1.285527 -1.117301
0.837862 -1.100169 -1.065581
0.854336 -0.217194 0.003275
0.870701 0.396038 0.336869
0.887059 0.131340 1.163391
0.903536 1.045132 0.737190
0.919914 1.628505 1.542726
0.936418 2.027196 -0.765889
0.952831 2.450150 -4.342539
0.969245 3.010263 -6.655560
0.985649 3.438412 -7.444392
1.002225 2.714486 -7.141799
1.018545 1.837573 -6.115371
1.034966 0.662887 -3.666527
1.051383 0.172094 -2.188968
1.067856 -0.648565 -0.489466
1.084271 -0.949558 -0.986682
1.100642 -0.686850 1.026880
1.117166 -0.337620 2.155965
1.133514 0.612124 2.663933
1.149989 0.825320 1.671005
1.166375 0.092749 0.548583
1.182797 -0.556596 -0.626169
1.199320 -1.193614 -1.990778
1.215624 -1.899421 -2.396134
1.232085 -1.525074 -1.808290
1.248510 -0.033775 -0.640528
1.264984 1.918713 0.558603
1.281363 2.291375 1.421086
1.297806 1.231823 1.396361
1.314266 0.051574 1.058161
1.330650 -0.617186 0.322917
1.347116 -1.506685 -0.626615
1.363567 -3.694213 -1.502545
1.379966 -0.270759 -2.345821
1.396405 4.292295 -2.978893
1.412832 7.724404 -2.897314
1.429235 8.841637 -2.829970
1.445788 8.991736 -2.310016
1.462131 7.372263 -1.617358
1.478478 4.700996 -1.238541
1.494960 0.782238 -0.783522
1.511491 -1.962971 -0.126371
1.527870 -0.566554 0.188521
1.544339 -1.381987 2.577221
1.560641 -1.233351 4.019223
1.577035 -0.766321 7.212563
1.593488 -0.615832 10.681215
1.609982 -0.702103 12.409529
1.626420 -1.382626 11.540629
1.642781 -2.237128 8.326728
1.659341 -2.122082 3.234397
1.675696 -1.799053 -1.529410
1.692133 -1.139931 -3.064267
1.708574 -0.463953 -2.769280
1.725018 -0.686096 0.583454
1.741409 -0.485680 2.011557
1.757782 0.139791 2.125157
1.774236 0.216786 1.642043
1.790646 0.528465 0.550009
1.807072 0.473838 0.092484
1.823532 0.519078 -0.298118
1.840005 0.762031 0.068557
1.856336 0.601854 -0.223063
1.872831 0.591856 -0.627892
1.889214 0.789838 -0.441400
1.905646 0.472214 0.531578
1.922061 0.175979 2.043967
1.938495 -0.188581 1.651609
1.954960 -0.719768 0.897413
1.971339 -0.860135 -2.223139
1.987781 -1.109120 -4.593389
2.004246 -0.811311 -5.872646
2.020660 -0.895982 -5.696181
2.037062 -0.473162 -4.149269
2.053495 0.471603 -2.083440
2.069913 1.155741 -0.157698
2.086409 1.095210 0.964253
2.102781 1.197145 1.497272
2.119312 0.630033 0.411904
2.135608 -0.133774 0.920878
2.152090 -1.089995 1.312253
2.168544 -1.166398 1.874407
2.185015 -0.259187 1.644861
2.201416 0.436122 0.801887
2.217767 2.190178 -0.325139
2.234210 -0.147848 -0.825807
2.250739 -4.358526 -0.830101
2.267057 -8.106487 -0.432620
2.283508 -9.818925 0.941963
2.300066 -9.047941 2.392993
2.316364 -6.274348 2.379479
2.332874 -3.035529 1.434865
2.349164 -0.215129 0.695724
2.365615 1.621296 0.561009
2.382107 0.012262 0.902615
2.398574 0.420717 1.045301
2.414962 0.653060 0.359475
2.431369 0.340227 0.112603
2.447831 -0.179966 -0.669425
2.464242 -0.895119 -1.969015
2.480647 -1.406932 -2.181315
2.497063 -1.772212 -2.212283
2.513512 -0.402883 -1.323491
2.529951 0.258793 0.072707
2.546393 1.154997 1.559696
2.562834 1.205305 1.956004
2.579238 1.036257 2.056393
2.595586 0.111588 0.866075
2.612103 -0.219485 -0.258095
2.628515 -0.451433 -0.916542
2.644908 -0.245525 -0.657748
