0.000000 23.046033 13.577084
0.016364 18.332129 10.867315
0.032802 9.705429 5.732337
0.049137 0.256832 -0.137426
0.065644 -5.445983 -2.853443
0.082103 -0.722054 0.592426
0.098483 -0.648373 0.785855
0.114943 0.732827 0.737478
0.131284 1.182631 0.663288
0.147757 0.924648 0.703124
0.164215 0.202800 0.483002
0.180642 -0.306905 -0.023270
0.197242 0.052301 0.458981
0.213514 -0.006784 0.178487
0.230039 -0.609258 0.117999
0.246333 -1.804112 0.243663
0.262764 -2.280699 1.229647
0.279186 -2.792123 2.323962
0.295668 -2.200894 2.479802
0.312024 -0.682167 2.182812
0.328485 0.752220 1.750900
0.344978 1.518696 1.110592
0.361277 0.144429 -0.912365
0.377777 -0.799962 -1.605532
0.394317 -1.106347 -2.379629
0.410705 0.072821 -1.919739
0.427022 0.286788 -1.534025
0.443522 -0.388875 -0.742170
0.460006 0.143639 1.180169
0.476402 0.139032 2.403634
0.492784 -0.068364 2.196592
0.509188 -0.693851 0.836383
0.525716 0.064864 0.556610
0.542044 1.266445 1.084762
0.558437 1.060173 0.561797
0.574956 -0.137432 -0.138634
0.591323 -0.434749 -0.443871
0.607741 0.080051 -0.676729
0.624114 -0.499704 -1.475469
0.640649 -0.905486 -1.920840
0.657071 0.156497 -0.453643
0.673464 1.346742 1.014893
0.690002 1.488758 1.177482
0.706411 0.515196 1.292252
0.722781 0.520364 1.530838
0.739194 0.189054 0.496369
0.755565 0.327649 -0.184882
0.772024 -0.140310 -0.435892
0.788459 -0.620323 -1.003014
0.804934 -0.698542 0.228916
0.821566 -1.456559 1.000592
0.837771 -1.869624 2.514662
0.854231 -1.837166 3.707482
0.870600 0.341650 1.962051
0.886971 2.930378 0.850464
0.903472 5.295599 -1.717598
0.919871 5.354125 -4.481106
0.936271 4.524788 -5.383011
0.952742 1.883892 -4.681187
0.969084 -0.312036 -3.625113
0.985568 -1.874101 -1.326375
1.002155 -1.556365 -0.430890
1.018465 0.588095 -0.680991
1.034923 1.845792 -1.320231
1.051414 3.196727 -2.451307
1.067732 3.039214 -2.466623
1.084193 2.509242 -3.179891
1.100613 0.695647 -3.633697
1.117086 0.450350 -2.275608
1.133478 0.736953 -0.375181
1.149995 0.418407 -0.014166
1.166299 0.094318 0.799248
1.182717 -0.683709 1.520417
1.199251 -0.762627 1.548068
1.215684 -0.429847 -0.247116
1.231956 1.018858 -1.715592
1.248515 1.685091 -2.011528
1.264913 2.206607 -1.813641
1.281421 0.555467 -1.385254
1.297786 -0.902127 -0.506795
1.314195 -1.295930 1.560042
1.330656 -1.107712 2.699954
1.347051 -0.015075 3.257667
1.363487 1.209174 2.235176
1.379892 2.077570 -1.537374
1.396424 3.055481 -3.374962
1.412818 -0.677128 0.023250
1.429216 -5.402937 5.816200
1.445676 -8.654756 11.321945
1.462052 -10.636150 14.212921
1.708447 -10.602701 13.442085
1.724933 -8.020420 9.472310
1.741339 -4.900444 3.073260
1.757737 -1.501169 -1.883295
1.774272 3.485284 3.892680
1.790536 -2.000628 0.111312
1.806998 -7.381849 -9.758184
1.922072 -12.502901 -19.088774
1.938556 -15.440333 -24.578773
