0.000000 -2.175032
0.065618 -0.191551
0.131414 -0.047569
0.197168 -1.650586
0.262814 -3.882162
0.328541 1.361001
0.394179 0.024247
0.460048 0.055545
0.525594 0.123829
0.591282 -0.580424
0.657022 -0.202924
0.722767 0.254185
0.788531 -0.433305
0.854248 -1.213424
0.920015 1.697799
0.985642 0.237373
1.051398 -1.917270
1.117151 -0.464712
1.182818 2.957450
1.248516 1.205992
1.314275 -0.553403
1.379961 0.726447
1.445640 -0.477243
1.511388 0.285658
1.577091 0.243201
1.642914 0.729281
1.708518 -0.371357
1.774258 -2.748624
1.839916 0.099277
1.905685 12.687368
1.971367 -1.487575
2.316395 -1.390648
2.382028 -0.188307
2.447791 -0.905417
2.513496 -0.278921
2.579221 -0.568048
2.644916 -6.007231
2.710571 -0.803243
2.776371 -0.368980
2.842054 0.831074
2.907819 -2.365362
2.973482 -0.665296
3.039185 1.886029
3.104897 3.410609
3.170645 -10.911460
3.236381 0.706688
3.302087 0.392889
3.367717 0.767885
3.433471 -0.022591
3.499192 4.620449
3.564928 -0.295999
3.630605 -0.116715
3.696340 2.242631
3.762052 -0.337012
3.827804 -0.199303
3.893503 0.317253
3.959065 -3.698937
4.024865 0.341138
4.090583 372.144645
4.156212 3.476453
4.221963 -1.137099
4.287666 0.361540
4.353364 -1.851290
4.419091 0.555555
4.484809 0.036392
4.550517 -1.874594
4.616258 -0.547907
4.681941 -1.186315
4.747769 -1.190669
4.813445 -0.970474
4.879045 0.486745
4.944845 1.228049
5.010489 -0.181539
5.076254 -0.704857
5.141916 -2.745127
5.207714 -0.190141
5.273340 -1.369637
5.339155 0.778855
5.404874 0.264788
5.470500 -0.279396
5.536245 -0.087328
5.601977 0.380649
5.667695 0.757710
5.733298 -1.272753
5.799070 0.132715
5.864824 0.700510
5.930628 -2.483961
5.996188 1.328052
6.061945 0.606495
6.127669 -1.433752
6.193361 1.108495
6.259048 4.728498
6.324838 -0.008436
6.390578 -0.015728
6.456155 0.413096
6.522026 -3.984774
6.587688 -0.290402
6.653379 4.185160
6.719123 -0.637892
6.784714 -3.124225
6.850463 -3.619105
7.195466 76.450325
7.261184 5.354673
7.326889 91.705973
7.392635 -2.942790
7.458360 0.246101
7.524060 -0.592061
7.589810 -8.316914
7.655647 -0.289721
7.721167 -5.657355
7.786912 -0.561014
7.852627 0.491353
7.918418 -2.181288
7.984203 -0.413126
8.049852 -2.168342
8.115518 1.377761
8.181263 2.038602
8.247078 -4.413889
8.312593 -0.079171
8.378275 -1.126250
8.443999 -1.884973
8.509863 -4.071504
8.575612 0.044850
8.641257 -1.255225
8.706904 -0.136380
8.772688 -11.972490
8.838362 -3.814898
8.904205 0.053164
8.969839 0.379498
9.035533 0.245413
9.101233 1.770100
9.166990 -0.253604
9.232673 0.518414
9.298409 -0.733441
9.364053 0.763823
9.429858 -3.494866
9.495539 -0.307572
9.807564 87.297022
9.873357 0.181582
9.939120 -1.995383
10.004736 20.021007
10.070484 -0.700929
10.136335 0.609469
10.201859 1.980564
10.267686 0.418392
10.333300 -1.851456
10.399083 -0.935253
10.464771 -0.155469
10.530507 -0.145730
10.596145 0.285124
10.661859 0.298692
10.727608 2.656052
10.793232 0.084023
10.859027 -0.850810
10.924675 2.855701
10.990457 -0.379546
11.056103 0.225111
11.121914 0.070595
11.187589 2.671576
11.253268 -1.754647
11.319013 0.587442
11.384686 -0.332483
11.450415 -2.592904
11.516152 -1.017985
11.581801 -1.515378
11.647626 -0.054732
11.713176 0.280718
11.779073 7.324118
11.844755 -82.017848
11.910403 -1.219324
11.976130 -0.607975
12.041865 -0.310405
12.107585 1.846134
12.173277 -0.293144
12.239009 -1.655556
12.304778 4.271026
12.370403 1.534277
12.436095 -0.747527
12.501789 0.248076
12.567513 -0.121750
12.633363 0.527076
12.698917 1.742224
12.764613 -1.272015
12.830338 -0.003025
12.896114 0.584471
12.961736 0.969795
13.027464 -0.111766
13.093247 0.197706
13.158915 -0.286349
13.224688 -0.333839
13.290459 0.228979
13.356109 0.243664
13.421783 -0.084230
13.487463 3.838320
13.553245 -1.500475
13.865247 -1.383399
13.931118 0.078550
13.996774 -0.403695
14.062620 2.204507
14.128214 -1.574060
14.193979 -0.452246
14.259583 15.153587
14.325440 0.081809
14.391038 -5.657512
14.456833 -4.228026
14.522428 0.594274
14.851038 0.993793
14.916718 0.605789
14.982512 1.293426
15.048212 -3.354703
15.113960 0.685515
