0.000000 318.806400 447.298200
0.016396 351.120000 386.505000
0.032870 344.025600 373.026600
0.049272 305.779200 346.755600
0.065643 295.987200 339.022800
0.082128 286.838400 324.313200
0.098601 269.548800 304.608600
0.114997 300.806400 342.592200
0.131439 300.806400 342.592200
0.147875 287.078400 329.475600
0.164433 282.960000 291.481200
0.180650 286.512000 299.214000
0.197243 322.012800 355.557600
0.213802 311.136000 374.976000
0.230051 312.864000 377.697600
0.246474 351.110400 366.373800
0.262871 350.764800 289.747800
0.279253 339.408000 270.086400
0.295688 462.988800 123.427800
0.312121 461.337600 142.128000
0.328525 466.819200 155.725200
0.345127 495.964800 162.529200
0.361472 500.668800 222.112800
0.377877 502.540800 222.237000
0.394273 507.273600 150.913800
0.410747 506.736000 143.483400
0.427101 498.057600 122.007600
0.443498 610.732800 122.855400
0.459996 660.585600 97.880400
0.476476 663.350400 105.796800
0.492928 685.008000 140.302800
0.509299 686.419200 112.897800
0.525728 682.521600 96.633000
0.542163 700.243200 90.180000
0.558622 663.052800 87.874200
0.575057 659.155200 72.208800
0.591492 666.700800 76.750200
0.607814 645.091200 0.000000
0.624230 642.336000 0.000000
0.640688 644.131200 0.000000
0.657150 653.068800 51.143400
0.673565 661.008000 83.251800
0.689938 671.366400 70.653600
0.706474 764.313600 110.305800
0.722793 769.728000 139.600800
0.739246 830.112000 178.119000
0.755727 828.096000 226.540800
0.772120 825.062400 203.239800
0.788499 828.432000 89.386200
0.805150 818.736000 82.668600
0.821432 814.867200 61.425000
0.837845 814.310400 101.584800
0.854325 822.787200 109.501200
0.870664 829.084800 154.202400
0.887126 827.817600 162.934200
0.903515 871.152000 163.117800
0.920020 872.505600 168.345000
0.936373 991.670400 167.448600
0.952874 1006.809600 196.889400
0.969249 1005.321600 176.353200
0.985731 1011.148800 174.479400
1.002149 999.696000 156.168000
1.018636 999.024000 150.352200
1.035031 956.256000 120.954600
1.051391 1034.515200 151.464600
1.067902 1035.292800 158.360400
1.084419 1027.920000 141.172200
1.100856 1204.838400 145.735200
1.117166 1202.851200 154.240200
1.133792 1146.825600 136.776600
1.150009 1209.619200 207.392400
1.166496 1211.836800 199.195200
1.182871 1162.819200 157.032000
1.199312 1160.707200 150.795000
1.215707 1165.094400 114.760800
1.232165 1165.123200 90.628200
1.248640 1224.096000 81.194400
1.265045 1226.198400 65.491200
1.281391 1249.622400 48.459600
1.297834 1371.187200 22.231800
1.314223 1362.460800 52.142400
1.330764 1456.118400 145.049400
1.347114 1456.118400 141.798600
1.363517 1448.966400 173.691000
1.380024 1476.739200 180.176400
1.396374 1441.497600 105.937200
1.412870 1450.051200 75.826800
1.429344 1450.627200 133.374600
1.445691 1488.518400 127.126800
1.462143 1488.518400 127.126800
1.478528 1456.742400 125.717400
1.494997 1490.016000 101.817000
1.511391 1494.892800 86.502600
1.527985 1484.534400 96.881400
1.544269 1538.419200 84.304800
1.560728 1530.019200 103.982400
1.577068 1499.472000 140.032800
1.593518 1472.620800 203.720400
1.610056 1467.475200 219.229200
