0.000000 726.748800 481.971600
0.016429 719.760000 475.794000
0.032863 722.352000 480.265200
0.049255 722.256000 468.007200
0.065633 720.672000 430.752600
0.082143 720.672000 430.752600
0.098628 774.585600 431.038800
0.114965 756.316800 454.906800
0.131394 756.316800 454.906800
0.147817 713.107200 467.467200
0.164214 791.894400 451.899000
0.180874 785.212800 431.962200
0.197089 881.721600 401.079600
0.213566 884.832000 398.012400
0.230005 882.585600 392.202000
0.246452 889.689600 394.842600
0.262874 877.046400 414.039600
0.279252 881.548800 429.116400
0.295663 919.392000 415.427400
0.312128 906.835200 445.154400
0.328626 907.171200 446.682600
0.345053 863.568000 372.378600
0.361425 731.731200 237.600000
0.377949 735.312000 248.680800
0.394407 660.614400 140.113800
0.410746 604.060800 185.074200
0.427141 601.920000 177.881400
0.443539 623.721600 99.484200
0.460016 620.486400 105.381000
0.476415 614.016000 93.220200
0.492906 547.939200 130.377600
0.509257 584.352000 159.591600
0.525737 593.107200 179.085600
0.542156 602.544000 182.898000
0.558523 581.558400 163.382400
0.575001 574.521600 143.996400
0.591439 586.300800 119.793600
0.607895 695.337600 88.646400
0.624382 692.380800 82.112400
0.640824 965.308800 142.543800
0.657185 950.246400 160.331400
0.673684 950.246400 160.331400
0.690096 1000.780800 129.497400
0.706377 1003.075200 142.651800
0.722828 1004.131200 159.915600
0.739317 995.625600 169.322400
0.755666 994.348800 193.762800
0.772248 997.200000 219.348000
0.788622 973.747200 237.151800
0.805016 1047.408000 220.411800
0.821413 1046.784000 202.635000
0.837771 1156.444800 171.196200
0.854311 1167.148800 171.536400
0.870770 1166.889600 152.609400
0.887080 1165.939200 155.655000
0.903599 1170.873600 153.187200
0.919997 1171.008000 170.062200
0.936469 1195.632000 183.124800
0.952824 1181.894400 194.535000
0.969289 1181.491200 189.016200
0.985644 1205.894400 192.780000
1.002174 1173.792000 176.666400
1.018503 1174.742400 157.350600
1.034881 1184.755200 178.885800
1.051419 1200.355200 119.242800
1.067815 1198.819200 138.618000
1.084335 1215.686400 154.413000
1.100722 1401.024000 167.232600
1.117156 1395.820800 192.898800
1.133629 1449.830400 229.284000
1.150017 1467.628800 217.247400
1.166429 1467.628800 217.247400
1.182793 1457.884800 216.259200
1.199293 1470.441600 249.804000
1.215724 1476.134400 230.904000
1.232148 1447.094400 172.459800
1.248539 1476.105600 148.786200
1.264958 1485.408000 112.649400
1.281392 1461.628800 124.124400
1.297904 1455.907200 105.289200
1.314413 1450.838400 124.351200
1.330777 1476.134400 125.182800
1.347145 1458.748800 174.036600
1.363713 1454.630400 193.050000
1.379962 1374.633600 210.378600
1.396431 1067.280000 208.785600
1.412772 1065.878400 184.231800
1.429292 908.553600 153.765000
1.445675 895.622400 176.828400
1.462085 895.622400 176.828400
1.478546 893.155200 144.725400
1.495127 900.748800 160.974000
1.511394 903.177600 174.474000
1.527821 870.009600 169.992000
1.544294 885.638400 175.926600
1.560751 884.966400 169.117200
1.577086 883.132800 130.248000
1.593651 876.240000 155.352600
1.609943 873.600000 141.987600
1.626374 884.438400 140.248800
1.642890 867.667200 141.852600
1.659189 868.665600 154.926000
1.675696 848.764800 157.269600
1.692071 792.835200 187.077600
1.708546 799.468800 212.187600
1.724962 585.859200 180.235800
1.741441 617.107200 191.111400
1.757835 615.504000 184.712400
1.774210 607.372800 205.502400
1.790645 649.353600 224.839800
1.807056 649.353600 224.839800
1.823570 612.892800 219.666600
1.839993 604.684800 224.353800
1.856377 602.745600 217.096200
1.872768 544.176000 140.837400
1.889270 517.132800 109.123200
1.905682 509.664000 96.292800
