0.000000 31.126111 13.835649
0.016347 21.890166 10.629602
0.032722 7.670764 5.560834
0.049195 -6.065604 -0.906927
0.065755 -12.899017 -4.730014
0.082170 -4.236262 -2.259425
0.098451 -2.379039 -2.629538
0.114869 -0.483858 -1.943880
0.131325 -0.388051 -1.681644
0.147788 -1.346333 -0.296233
0.164217 0.643855 1.280034
0.180691 3.513315 3.224128
0.197034 5.791719 3.393075
0.213521 6.440257 3.678234
0.229972 5.413620 2.990743
0.246374 2.800852 1.959508
0.262839 0.382331 0.797428
0.279320 -1.219710 -0.339081
0.295700 -0.650277 -0.491292
0.312015 -0.235190 -0.100092
0.328412 -1.303381 -1.173795
0.344892 -0.334461 0.900206
0.361411 0.400205 4.784902
0.377810 1.034888 7.981523
0.394227 0.988949 9.383523
0.410641 0.167421 8.556149
0.426994 -1.058012 6.030090
0.443437 -2.224576 2.734998
0.459973 -2.780563 0.014197
0.476272 -0.908831 -1.801639
0.492829 -0.599579 0.000000
0.509294 -2.438888 0.000000
0.525577 -2.984046 0.000000
0.542033 -4.817089 0.000000
0.558485 -5.320796 0.000000
0.574891 -4.299865 0.000000
0.591298 -2.415462 0.000000
0.607736 -0.578377 0.000000
0.624249 0.507499 0.000000
0.640603 -0.700148 0.000000
0.656987 0.158055 0.000000
0.673451 0.627632 0.000000
0.689896 0.127612 0.000000
0.706264 -0.027137 0.000000
0.722743 -1.252522 0.000000
0.739190 -2.084097 0.000000
0.755607 -2.017290 0.000000
0.771971 -0.957398 0.000000
0.788532 -0.406005 0.000000
0.804846 0.559064 0.000000
0.821244 1.185962 0.000000
0.837756 0.356342 0.000000
0.854194 -0.259233 0.000000
0.870596 -0.022707 0.000000
0.887130 1.220277 0.000000
0.903503 1.482880 0.000000
0.919905 1.058519 0.000000
0.936324 -0.524111 0.000000
0.952773 -1.007468 0.000000
0.969353 -2.249728 0.000000
0.985632 -2.411118 0.004397
1.002025 1.195878 0.013056
1.018524 5.721769 3.048754
1.034880 8.292820 -0.186823
1.051326 8.142799 -5.364849
1.067687 6.270792 -10.211375
1.084140 2.823410 -12.809983
1.100618 6.796755 -10.279169
1.117082 -1.556543 -9.985192
1.133471 -12.460720 -9.726014
1.149973 -21.637697 -8.950588
1.166288 -27.925611 -8.739295
