0.000000 0.005735
0.065567 0.038644
0.131278 -0.051146
0.197143 0.097462
0.262804 -0.094117
0.328602 -0.001242
0.394254 0.014541
0.459945 -0.027452
0.525569 0.008486
0.591300 0.016305
0.657061 -0.028060
0.722758 0.026550
0.788556 0.019792
0.854244 -0.015782
0.919901 0.025476
0.985589 -0.015906
1.051298 -0.001658
1.116988 0.014080
1.182713 -0.014108
1.248439 0.000834
1.314044 -0.009760
1.380015 -0.035667
1.445568 -0.032346
1.511242 0.087362
1.576965 -0.040597
1.642756 0.035152
1.708343 -0.000921
1.774136 0.012057
1.839863 0.036162
1.905548 0.012553
1.971396 0.046040
2.037029 -0.001393
2.102694 -0.019388
2.168378 -0.026916
2.234088 0.023468
2.299899 0.000248
2.365601 0.012204
2.431229 0.007324
2.497059 0.054863
2.562666 -0.021868
2.628422 0.039750
2.694377 -0.004236
2.759779 0.007985
2.825583 -0.000881
2.891280 -0.021211
2.957019 0.032505
3.022713 -0.021794
3.088320 0.001720
3.154231 -0.049600
3.219829 0.032462
3.285624 -0.022165
3.351239 -0.027425
3.417065 0.016647
3.482710 0.060664
3.548421 0.003293
3.614107 0.363257
3.679819 0.020325
3.745547 -0.004521
3.811331 -0.027085
3.876972 0.048760
3.942702 -0.044787
4.008380 -0.032386
4.074055 0.009925
4.139863 -0.050670
4.205511 0.020895
4.271394 0.024536
4.336926 -0.035358
4.402576 0.029836
4.468487 0.069174
4.534117 0.021830
