2.382060 0.622405 0.429005 0.065716 0.276248 -1.163232 8.177450 223.320539 0.049296
4.649164 0.375405 0.631485 0.065716 8.276167 -2.303185 12.834736 249.278105 0.049295
5.322782 0.621390 0.516185 0.065716 -1.340008 0.000000 12.686857 322.553640 0.065702
5.684186 0.462555 1.000000 0.065716 0.000000 0.000000 11.632877 279.525026 0.049236
