0.000000 3.685000
0.016398 3.694647
0.032922 3.704289
0.049296 3.713924
0.065675 3.723546
0.082132 3.733153
0.098621 3.742739
0.114919 3.752302
0.131398 3.761838
0.147903 3.771344
0.164324 3.780816
0.180649 3.790251
0.197123 3.799646
0.213555 3.808999
0.229976 3.818307
0.246379 3.827566
0.262786 3.836775
0.279250 3.845931
0.295753 3.855031
0.312184 3.864072
0.328502 3.873052
0.345006 3.881969
0.361464 3.890818
0.377785 3.899597
0.394222 3.908303
0.410804 3.916931
0.427103 3.925478
0.443521 3.933939
0.459959 3.942311
0.476380 3.950589
0.492820 3.958769
0.509312 3.966844
0.525723 3.974811
0.542157 3.982664
0.558550 3.990398
0.574971 3.998008
0.870802 4.005487
0.887185 4.012831
0.903557 4.020033
0.920025 4.027089
0.936372 4.033991
0.952934 4.040735
0.969229 4.047315
0.985651 4.053724
1.002098 4.059959
1.018505 4.066012
1.034922 4.071879
1.051351 4.077555
1.067815 4.083034
1.084317 4.088313
1.100728 4.093387
1.117134 4.098251
1.133504 4.102902
1.150003 4.107337
1.166385 4.111552
1.182925 4.115544
1.199357 4.119312
1.215704 4.122851
1.232156 4.126162
1.248586 4.129242
1.265061 4.132090
1.281380 4.134705
1.297781 4.137086
1.314238 4.139235
1.330708 4.141150
1.347094 4.142833
1.363479 4.144284
1.379916 4.145506
1.396335 4.146500
1.412813 4.147269
1.429283 4.147815
1.445659 4.148144
1.462236 4.148258
1.478604 4.148164
1.494941 4.147866
1.511454 4.147372
1.527804 4.146689
1.544198 4.145824
1.560699 4.144787
1.577183 4.143588
1.593490 4.142236
1.609958 4.140742
1.626436 4.139118
1.642814 4.137375
1.659200 4.135527
1.675709 4.133585
1.692076 4.131562
1.708474 4.129472
1.724908 4.127327
1.741408 4.125141
1.757755 4.122927
1.774248 4.120697
1.790652 4.118465
1.807237 4.116244
1.823481 4.114046
1.839920 4.111882
1.856328 4.109764
1.872738 4.107703
1.889251 4.105708
1.905702 4.103787
1.922107 4.101950
1.938471 4.100202
1.954907 4.098550
1.971409 4.096998
1.987783 4.095550
2.004184 4.094208
2.020684 4.092973
2.037101 4.091847
2.053538 4.090829
2.069953 4.089917
2.086325 4.089109
2.102783 4.088402
2.119216 4.087792
2.135652 4.087274
2.152075 4.086843
2.168478 4.086493
2.184973 4.086217
2.201353 4.086010
2.217748 4.085863
2.234176 4.085768
2.250661 4.085719
2.267027 4.085707
2.283475 4.085723
2.299970 4.085760
2.316405 4.085808
2.332782 4.085858
2.349173 4.085903
2.365673 4.085932
2.382100 4.085938
2.398523 4.085911
2.414931 4.085843
2.431381 4.085724
2.447803 4.085546
2.464204 4.085301
2.480631 4.084979
2.497141 4.084573
2.513451 4.084074
2.529941 4.083474
2.546342 4.082766
2.562749 4.081941
2.579225 4.080993
2.595628 4.079913
2.612136 4.078695
2.628483 4.077333
