0.000000 1358.064000 594.507600
0.016347 1363.526400 579.889800
0.032722 1357.699200 604.173600
0.049195 1357.699200 604.173600
0.065755 1124.371200 592.795800
0.082170 1090.262400 552.609000
0.098451 1090.262400 552.609000
0.114869 1115.760000 463.525200
0.131325 1107.187200 498.976200
0.147788 1105.612800 480.551400
0.164217 1043.808000 473.574600
0.180691 1066.876800 497.739600
0.197034 1066.156800 491.923800
0.213521 1246.579200 618.624000
0.229972 1351.574400 639.662400
0.246374 1346.380800 669.708000
0.262839 1326.297600 628.117200
0.279320 1326.892800 664.842600
0.295700 1325.500800 673.979400
0.312015 1326.892800 671.679000
0.328412 1324.742400 652.741200
0.344892 1325.577600 647.422200
0.361411 1299.216000 657.693000
0.377810 1281.955200 740.140200
0.394227 1283.097600 730.393200
0.410641 1431.907200 1080.000000
0.426994 1318.387200 1080.000000
0.443437 1315.622400 1080.000000
0.459973 1264.742400 1080.000000
0.476272 1238.630400 1080.000000
0.492829 1237.180800 1080.000000
0.509294 1247.750400 1080.000000
0.525577 1238.956800 1080.000000
0.542033 1239.571200 1080.000000
0.558485 989.116800 1080.000000
0.574891 1056.470400 1080.000000
0.591298 1052.236800 1080.000000
0.607736 939.398400 1080.000000
0.624249 1011.062400 1080.000000
0.640603 1008.998400 1080.000000
0.656987 992.448000 1080.000000
0.673451 987.292800 1080.000000
0.689896 989.644800 1080.000000
0.706264 987.360000 1080.000000
0.722743 1008.192000 1080.000000
0.739190 1010.361600 1080.000000
0.755607 955.852800 1080.000000
0.771971 889.411200 1080.000000
0.788532 891.216000 1080.000000
0.804846 945.302400 1080.000000
0.821244 965.299200 1080.000000
0.837756 964.838400 1080.000000
0.854194 904.435200 1080.000000
0.870596 954.720000 1080.000000
0.887130 953.558400 1080.000000
0.903503 935.232000 1080.000000
0.919905 997.900800 1080.000000
0.936324 996.739200 1080.000000
0.952773 1002.672000 1080.000000
0.969353 939.187200 1080.000000
0.985632 940.819200 1080.000000
1.002025 910.579200 1080.000000
1.018524 951.628800 1080.000000
1.034880 952.118400 1080.000000
1.051326 1119.120000 1080.000000
1.067687 1328.966400 1079.146800
1.084140 1330.272000 1076.630400
1.100618 1238.620800 483.575400
1.117082 1244.265600 524.350800
1.133471 1244.851200 512.362800
1.149973 1259.203200 516.580200
1.166288 1303.920000 487.809000
