0.262888 0.435450 0.615860 0.065683 4.498242 0.582624 8.805718 192.708399 0.065754
0.640813 0.634725 0.624165 0.065683 -5.115135 2.597177 13.574008 314.406103 0.065604
1.133604 0.196050 0.501580 0.065683 -0.473678 3.384834 7.800367 184.060969 0.049283
1.429205 0.193720 0.800245 0.065683 6.278995 -1.404503 16.051371 378.744401 0.082132
1.872898 0.672215 0.551225 0.065683 0.105676 0.669083 18.223968 484.262599 0.098611
2.825666 0.186065 0.857775 0.065683 1.065947 -0.788516 15.637223 429.646230 0.082213
3.679940 0.685165 0.633945 0.065683 -6.129253 -1.880058 16.994565 461.433821 0.065841
4.715001 0.157545 0.521260 0.065683 1.330206 1.257955 7.659676 198.299278 0.065665
4.912314 0.198675 0.805205 0.065683 5.176378 -3.086314 16.307219 420.605602 0.065613
