0.000000 5.009995
0.016655 4.981205
0.032930 4.952497
0.049436 4.923953
0.065812 4.895653
0.082198 4.867679
0.098733 4.840108
0.115126 4.813019
0.131656 4.786487
0.148045 4.760585
0.164282 4.735387
0.180777 4.710959
0.197291 4.687369
0.213712 4.664679
0.230076 4.642950
0.246569 4.622238
0.262944 4.602596
0.279406 4.584075
0.295833 4.566719
0.312201 4.550571
0.328700 4.535668
0.345087 4.522045
0.361563 4.509732
0.377933 4.498754
0.394418 4.489133
0.410846 4.480886
0.427148 4.474026
0.443646 4.468563
0.460011 4.464501
0.476400 4.461841
0.492906 4.460580
0.509324 4.460710
0.525779 4.462220
0.542159 4.465094
0.558671 4.469314
0.575047 4.474856
0.591459 4.481695
0.607860 4.489800
0.624303 4.499139
0.640706 4.509675
0.657189 4.521368
0.673588 4.534178
0.690008 4.548059
0.706460 4.562964
0.722963 4.578844
0.739359 4.595647
0.755732 4.613320
0.772320 4.631807
0.788620 4.651053
0.805037 4.671000
0.821509 4.691588
0.837904 4.712759
0.854306 4.734452
0.870755 4.756607
0.887152 4.779164
0.903708 4.802061
0.920032 4.825239
0.936509 4.848637
0.952935 4.872197
0.969281 4.895861
0.985675 4.919572
1.002178 4.943274
1.264990 4.966913
1.281386 4.990437
1.297918 5.013796
1.314346 5.036942
1.330763 5.059829
1.347195 5.082414
1.363711 5.104655
1.380063 5.126516
1.396645 5.147959
1.412848 5.168953
1.429455 5.189468
1.445699 5.209475
1.462155 5.228950
1.478526 5.247871
1.495040 5.266219
1.511436 5.283977
1.527886 5.301130
1.544346 5.317666
1.560696 5.333577
1.577171 5.348854
1.593513 5.363494
1.610029 5.377491
1.626435 5.390847
1.642904 5.403562
1.659308 5.415638
1.675792 5.427081
1.692280 5.437896
1.708585 5.448091
1.725054 5.457676
1.741403 5.466660
1.757956 5.475056
1.774321 5.482876
1.790823 5.490134
1.807171 5.496845
1.823734 5.503025
1.840023 5.508689
1.856401 5.513854
1.872902 5.518539
1.889363 5.522761
1.905755 5.526538
1.922144 5.529889
1.938592 5.532832
1.955011 5.535386
1.971379 5.537569
1.987912 5.539400
2.004398 5.540896
2.020698 5.542076
2.037330 5.542957
2.053598 5.543555
2.069926 5.543888
2.086451 5.543970
2.365742 5.543819
2.382175 5.543447
2.398571 5.542871
2.415031 5.542102
2.431448 5.541155
2.448058 5.540042
2.464287 5.538774
2.480658 5.537363
2.497233 5.535819
2.513650 5.534153
2.529992 5.532375
2.546571 5.530493
2.562837 5.528517
2.579416 5.526454
2.595774 5.524313
2.612137 5.522101
2.628509 5.519826
2.645149 5.517494
2.661356 5.515112
2.677862 5.512688
2.694293 5.510228
2.710778 5.507738
2.727143 5.505226
2.743647 5.502697
2.760013 5.500159
2.776561 5.497617
2.792783 5.495079
2.809364 5.492552
2.825732 5.490042
2.842071 5.487556
2.858671 5.485101
2.874996 5.482684
2.891361 5.480312
2.907819 5.477992
2.924238 5.475732
2.940656 5.473538
2.957115 5.471418
2.973543 5.469378
2.989953 5.467424
3.006592 5.465565
3.022868 5.463806
3.039289 5.462154
3.055679 5.460615
3.072137 5.459194
3.088573 5.457896
3.105073 5.456728
3.121382 5.455693
3.137784 5.454796
3.154299 5.454041
3.170661 5.453430
3.187112 5.452965
3.203608 5.452650
3.219969 5.452484
3.236363 5.452469
3.252824 5.452605
3.269361 5.452889
3.285832 5.453322
3.302176 5.453899
3.318661 5.454617
3.335002 5.455473
3.351441 5.456462
3.367811 5.457577
3.384279 5.458812
3.400675 5.460159
3.417238 5.461612
3.433654 5.463160
3.449933 5.464795
3.466381 5.466507
3.482942 5.468286
3.499318 5.470121
3.515667 5.472001
3.532177 5.473915
3.548641 5.475850
3.564936 5.477796
3.581346 5.479740
3.597902 5.481671
3.614327 5.483577
3.630795 5.485448
3.647102 5.487271
3.663646 5.489037
3.680011 5.490735
3.696358 5.492357
3.712800 5.493892
3.729379 5.495334
3.745670 5.496674
3.762207 5.497907
3.778568 5.499026
3.795017 5.500028
3.811530 5.500909
3.827864 5.501666
3.844285 5.502298
3.860666 5.502805
3.877078 5.503187
3.893638 5.503446
3.909989 5.503586
3.926403 5.503611
3.942864 5.503526
3.959258 5.503337
3.975707 5.503051
3.992214 5.502678
4.008555 5.502227
4.025001 5.501707
4.041416 5.501130
4.057786 5.500508
4.074262 5.499853
4.090614 5.499179
4.107148 5.498499
4.123486 5.497827
4.139912 5.497178
4.156397 5.496566
4.419397 5.496006
4.435669 5.495512
4.452083 5.495098
4.468507 5.494779
4.485029 5.494568
4.501496 5.494477
4.517835 5.494520
4.534271 5.494706
4.550746 5.495048
4.567268 5.495554
4.583603 5.496232
4.599944 5.497091
4.616475 5.498137
4.632919 5.499374
4.649228 5.500808
4.665714 5.502439
4.682100 5.504271
4.698574 5.506303
4.714975 5.508534
4.731367 5.510962
4.747821 5.513584
4.764260 5.516395
4.780618 5.519390
4.797137 5.522562
4.813569 5.525903
5.059960 5.529406
5.076460 5.533059
5.092864 5.536854
5.109292 5.540779
5.125676 5.544822
5.142230 5.548973
5.158540 5.553218
5.175013 5.557545
5.191422 5.561940
5.207880 5.566390
5.224282 5.570882
5.240637 5.575402
5.257175 5.579936
