0.000000 3.545041
0.016387 3.536323
0.032745 3.527647
0.049293 3.519052
0.065611 3.510580
0.082073 3.502270
0.098617 3.494163
0.114929 3.486295
0.131497 3.478705
0.147773 3.471430
0.164294 3.464503
0.180629 3.457959
0.197069 3.451830
0.213566 3.446146
0.230001 3.440937
0.246337 3.436228
0.262760 3.432046
0.279194 3.428413
0.295634 3.425350
0.312048 3.422877
0.328607 3.421011
0.344963 3.419766
0.361318 3.419154
0.377821 3.419186
0.394204 3.419870
0.410691 3.421212
0.427123 3.423214
0.443578 3.425879
0.459954 3.429203
0.476345 3.433186
0.492817 3.437820
0.509189 3.443098
0.525743 3.449010
0.542169 3.455544
0.558482 3.462687
0.574995 3.470422
0.591423 3.478734
0.607852 3.487602
0.624260 3.497008
0.640731 3.506928
0.657168 3.517339
0.673544 3.528219
0.690112 3.539542
0.706368 3.551281
0.722779 3.563412
0.739365 3.575905
0.755591 3.588734
0.772067 3.601872
0.788601 3.615290
0.804922 3.628961
0.821509 3.642857
0.837834 3.656950
0.854260 3.671214
0.870668 3.685622
0.887098 3.700147
0.903443 3.714763
0.919965 3.729445
0.936383 3.744167
0.952795 3.758904
0.969202 3.773631
0.985718 3.788324
1.002099 3.802960
1.018545 3.817514
1.034906 3.831964
1.051442 3.846285
1.067784 3.860456
1.084193 3.874454
1.100700 3.888257
1.117180 3.901843
1.133656 3.915190
1.149981 3.928276
1.166338 3.941082
1.182832 3.953587
1.199217 3.965770
1.215663 3.977612
1.232067 3.989095
1.248467 4.000200
1.264884 4.010910
1.281338 4.021208
1.297851 4.031078
1.314361 4.040507
1.330748 4.049480
1.347160 4.057985
1.363574 4.066011
1.379943 4.073548
1.396338 4.080586
1.412935 4.087118
1.429219 4.093138
1.445718 4.098641
1.462046 4.103623
1.478524 4.108082
1.494953 4.112017
1.511425 4.115429
1.527773 4.118320
1.544239 4.120694
1.560673 4.122555
1.577119 4.123910
1.593518 4.124768
1.609870 4.125138
1.626313 4.125031
1.642724 4.124460
1.659150 4.123438
1.675672 4.121982
1.692046 4.120107
1.708553 4.117832
1.725078 4.115176
1.741351 4.112159
1.757811 4.108802
1.774228 4.105127
1.790604 4.101156
1.807071 4.096914
1.823526 4.092425
1.839873 4.087712
1.856272 4.082802
1.872746 4.077720
1.889140 4.072492
1.905621 4.067143
1.922104 4.061701
1.938525 4.056191
1.954948 4.050639
1.971349 4.045072
1.987781 4.039516
2.004211 4.033995
2.020571 4.028535
2.037003 4.023160
2.053450 4.017893
2.069871 4.012759
2.086363 4.007780
2.102830 4.002975
2.119204 3.998366
2.135621 3.993972
2.152052 3.989811
2.168522 3.985898
2.184903 3.982251
2.201318 3.978882
2.217809 3.975804
2.234205 3.973028
2.250635 3.970563
2.267106 3.968418
2.283465 3.966599
2.299936 3.965111
2.316319 3.963957
2.332740 3.963140
2.349173 3.962659
2.365687 3.962515
2.382126 3.962703
2.398523 3.963221
2.414928 3.964064
2.431328 3.965225
2.447812 3.966697
2.464207 3.968471
2.480577 3.970537
2.497083 3.972885
2.513498 3.975504
2.529980 3.978382
2.546317 3.981505
2.562742 3.984860
2.579171 3.988434
2.595571 3.992212
2.612095 3.996180
2.628638 4.000322
2.644847 4.004625
2.661344 4.009073
2.677831 4.013653
2.694209 4.018348
2.710594 4.023146
2.727046 4.028033
2.743448 4.032994
2.759871 4.038018
2.776344 4.043092
2.792768 4.048205
2.809320 4.053345
2.825634 4.058503
2.842016 4.063669
2.858530 4.068834
2.874896 4.073991
2.891365 4.079133
2.907746 4.084254
2.924356 4.089349
2.940654 4.094413
2.957090 4.099443
2.973469 4.104437
2.989978 4.109391
3.006396 4.114306
3.022765 4.119180
3.039209 4.124015
3.055571 4.128810
3.072021 4.133568
3.088426 4.138290
3.104872 4.142980
3.121453 4.147639
3.137833 4.152272
3.154240 4.156881
3.170585 4.161473
3.187076 4.166049
3.203421 4.170616
3.220077 4.175177
