0.000000 1.000000
0.032820 1.000000
0.065664 1.000000
0.098542 1.000000
0.131464 1.000000
0.164233 1.000000
0.197145 1.000000
0.229986 1.000000
0.262861 1.000000
0.295722 1.000000
0.328535 1.000000
0.361411 1.000000
0.394353 1.000000
0.427149 1.000000
0.460018 1.000000
0.492843 1.000000
0.525717 1.000000
0.558542 1.000000
0.591497 1.000000
0.624262 1.000000
0.657111 1.000000
0.690011 1.000000
0.722887 1.000000
0.755696 1.000000
0.788509 1.000000
0.821365 1.000000
0.854336 1.000000
0.887059 1.000000
0.919914 1.000000
0.952831 1.000000
0.985649 1.000000
1.018545 1.000000
1.051383 1.000000
1.084271 1.000000
1.117166 1.000000
1.149989 1.000000
1.182797 1.000000
1.215624 1.000000
1.248510 1.000000
1.281363 1.000000
1.314266 1.000000
1.347116 1.000000
1.379966 1.000000
1.412832 1.000000
1.445788 1.000000
1.478478 1.000000
1.511491 1.000000
1.544339 1.000000
1.577035 1.000000
1.609982 1.000000
1.642781 1.000000
1.675696 1.000000
1.708574 1.000000
1.741409 1.000000
1.774236 1.000000
1.807072 1.000000
1.840005 1.000000
1.872831 1.000000
1.905646 1.000000
1.938495 1.000000
1.971339 1.000000
2.004246 1.000000
2.037062 1.000000
2.069913 1.000000
2.102781 1.000000
2.135608 1.000000
2.168544 1.000000
2.201416 1.000000
2.234210 1.000000
2.267057 1.000000
2.300066 1.000000
2.332874 1.000000
2.365615 1.000000
2.398574 1.000000
2.431369 1.000000
2.464242 1.000000
2.497063 1.000000
2.529951 1.000000
2.562834 1.000000
2.595586 1.000000
2.628515 1.000000
2.661454 1.000000
2.694210 1.000000
2.727112 1.000000
2.760012 1.000000
2.792758 1.000000
2.825611 1.000000
2.858490 1.000000
2.891366 1.000000
2.924206 1.000000
2.957057 1.000000
2.989885 1.000000
3.022781 1.000000
3.055675 1.000000
3.088535 1.000000
3.121386 1.000000
3.154288 1.000000
3.187060 1.000000
3.219960 1.000000
3.252807 1.000000
3.285690 1.000000
3.318616 1.000000
3.351336 1.000000
3.384223 1.000000
3.417105 1.000000
3.449913 1.000000
3.482741 1.000000
3.515764 1.000000
3.548534 1.000000
3.581333 1.000000
3.614127 1.000000
3.647050 1.000000
3.680020 1.000000
3.712742 1.000000
3.745677 1.000000
3.778486 1.000000
3.811361 1.000000
3.844183 1.000000
3.877085 1.000000
3.910020 1.000000
3.942740 1.000000
3.975616 1.000000
4.008479 1.000000
4.041320 1.000000
4.074266 1.000000
4.107058 1.000000
4.139986 1.000000
4.172831 1.000000
4.205636 1.000000
4.238447 1.000000
4.271436 1.000000
4.304190 1.000000
4.337064 1.000000
4.369960 1.000000
4.402799 1.000000
4.435684 1.000000
4.468445 1.000000
4.501298 1.000000
4.534207 1.000000
4.567146 1.000000
4.599881 1.000000
4.632737 1.000000
4.665664 1.000000
4.698452 1.000000
4.731443 1.000000
4.764416 1.000000
4.797068 1.000000
4.830007 1.000000
4.862831 1.000000
4.895661 1.000000
4.928566 1.000000
4.961472 1.000000
4.994175 1.000000
5.027100 1.000000
5.059980 1.000000
5.092917 1.000000
5.125571 1.000000
5.158505 1.000000
5.191298 1.000000
5.224113 1.000000
5.256988 1.000000
5.289893 1.000000
5.322801 1.000000
5.355642 1.000000
5.388504 1.000000
5.421519 1.000000
5.454332 1.000000
5.486963 1.000000
5.520001 1.000000
5.552737 1.000000
5.585575 1.000000
5.618444 1.000000
5.651282 1.000000
5.684346 1.000000
5.717049 1.000000
5.749823 1.000000
5.782747 1.000000
5.815527 1.000000
5.848609 1.000000
5.881384 1.000000
5.914189 1.000000
5.946955 1.000000
5.979879 1.000000
6.012756 1.000000
6.045554 1.000000
6.078381 1.000000
6.111277 1.000000
6.144154 1.000000
6.177071 1.000000
6.209933 1.000000
6.242697 1.000000
6.275678 1.000000
6.308403 1.000000
6.341254 1.000000
6.374182 1.000000
6.407032 1.000000
6.439878 1.000000
6.472786 1.000000
6.505570 1.000000
6.538487 1.000000
6.571286 1.000000
6.604152 1.000000
6.637022 1.000000
6.670014 1.000000
6.702786 1.000000
6.735654 1.000000
6.768380 1.000000
6.801344 1.000000
6.834168 1.000000
6.867100 1.000000
6.899891 1.000000
6.932801 1.000000
6.965631 1.000000
6.998482 1.000000
7.031249 1.000000
7.064711 1.000000
7.097005 1.000000
7.129816 1.000000
7.162651 1.000000
7.195550 1.000000
7.228532 1.000000
7.261255 1.000000
7.294173 1.000000
7.327027 1.000000
7.359846 1.000000
7.392694 1.000000
7.425504 1.000000
7.458411 1.000000
7.491278 1.000000
7.524106 1.000000
7.557019 1.000000
7.589825 1.000000
7.622672 1.000000
7.655525 1.000000
7.688477 1.000000
7.721299 1.000000
7.754128 1.000000
7.787004 1.000000
7.819798 1.000000
7.852766 1.000000
7.885583 1.000000
7.918409 1.000000
