0.000000 4.564700 8.167313
0.016407 3.833021 6.256157
0.032922 2.335548 2.884559
0.049399 0.932436 -0.751435
0.065563 -0.899475 -2.927700
0.082171 -0.690684 -0.899123
0.098426 -0.830690 0.177844
0.114918 -0.533430 0.321472
0.131294 -0.292818 0.414047
0.147804 0.415846 0.161724
0.164310 -1.621333 -0.321063
0.180701 0.014897 -1.299029
0.197000 1.461841 -1.652154
0.213468 5.559811 -3.000412
0.229929 10.228157 -3.544030
0.246322 12.601467 -3.592307
0.262782 12.062097 -3.348420
0.279190 9.466069 -1.490039
0.295614 5.132226 0.580925
0.312066 1.151605 1.630802
0.328579 0.907899 1.409371
0.344914 -1.026949 0.733282
0.361316 0.089349 -1.216490
0.377994 -0.521841 -1.181934
0.394276 -0.620669 -0.282732
0.410642 0.608691 0.125967
0.426997 0.416694 0.635890
0.443420 -0.143407 1.009010
0.459873 -2.552523 0.445598
0.476242 -5.505047 -0.996675
0.492729 -7.328267 -2.762714
0.509163 -6.948157 -3.718856
0.525626 -5.390109 -3.010212
0.542032 -2.637175 -1.669605
0.558453 -0.220460 -0.034491
0.574875 0.352932 1.918770
0.591445 1.494690 3.122725
0.607730 0.430465 2.374952
0.624210 -0.138910 0.477862
0.640644 -0.429692 -1.371149
0.657203 -1.050257 -2.080724
0.673500 -1.667004 -1.786840
0.689820 -1.963099 -1.005429
0.706415 -1.580630 0.443033
0.722781 -0.670874 1.034020
0.739180 0.147774 1.174323
0.755605 0.231773 0.064404
0.772060 0.698836 -0.793588
0.788443 1.130156 -1.224847
0.804880 0.733773 -0.661554
0.821254 0.220261 -0.041153
0.837749 -1.151883 0.304578
0.854125 -1.470209 0.242734
0.870573 -1.807007 -0.555951
0.886979 -3.005152 -1.718035
0.903573 -1.379078 -1.420167
0.919927 2.346271 -0.102393
0.936359 5.884568 1.775731
0.952747 7.369600 2.912386
0.969131 7.393965 2.698759
0.985683 6.450947 1.383540
1.002042 4.407596 -0.054722
1.018719 1.113762 -1.459111
1.034902 -1.072519 -2.341933
1.051250 -0.818118 -1.702176
1.067812 -0.697512 -0.774363
1.084228 -1.041268 0.783017
1.100621 0.163255 0.664459
1.117092 1.782530 0.356164
1.133407 2.458086 -0.407078
1.149910 2.359041 -0.779803
1.166428 2.065038 -0.907380
1.182752 1.218360 -3.283334
1.199402 -0.902195 3.754718
1.215771 0.506268 6.845462
1.231978 2.776060 5.834426
1.248542 5.409666 2.080864
1.264888 5.496499 -1.640331
1.659143 6.048132 -4.394361
1.675661 5.641532 -5.182532
1.691946 4.862606 -4.072229
1.708400 4.148586 -0.919275
1.724875 4.005990 4.804958
1.741522 5.455012 0.451278
1.757923 4.244424 -0.945868
1.774124 2.795406 -1.826236
1.790603 1.122165 -1.870242
1.807023 0.397223 -1.131683
1.823466 -0.590481 -0.401689
1.839875 -1.035584 0.740903
1.856311 -1.234639 0.917197
1.872727 -1.207247 0.197502
1.889319 -0.740025 -0.192155
1.905708 -0.051094 -0.325986
1.922068 -0.261763 -0.578106
1.938530 0.592298 0.307965
1.954874 2.196396 1.236257
1.971416 3.525660 2.038075
1.987720 3.503775 2.028026
2.004243 3.203065 0.902089
2.020583 2.207701 -0.219989
2.037123 1.027727 -0.977346
2.053519 0.120162 -1.934988
2.069958 -0.434174 -1.937995
2.086432 0.667727 -0.952557
2.102751 0.983021 -0.218924
2.119123 1.415267 0.662289
2.135645 0.711889 1.193698
2.152130 -0.146966 1.662890
2.168441 -0.623950 1.671259
2.184833 -1.774343 1.234460
