0.000000 3.429997
0.016635 3.407764
0.032984 3.385580
0.049450 3.363493
0.065750 3.341551
0.082252 3.319800
0.098613 3.298287
0.115058 3.277059
0.131427 3.256158
0.148043 3.235630
0.164452 3.215514
0.180756 3.195853
0.197145 3.176684
0.213807 3.158046
0.229977 3.139973
0.246578 3.122500
0.262983 3.105659
0.279423 3.089480
0.295696 3.073991
0.312146 3.059219
0.328905 3.045186
0.345050 3.031915
0.361451 3.019426
0.377816 3.007736
0.394345 2.996860
0.410725 2.986811
0.427326 2.977598
0.443724 2.969231
0.460078 2.961713
0.476520 2.955049
0.492983 2.949240
0.509379 2.944283
0.525784 2.940176
0.542197 2.936912
0.558578 2.934484
0.575123 2.932882
0.591392 2.932094
0.607944 2.932106
0.624309 2.932904
0.640872 2.934470
0.657096 2.936787
0.673613 2.939834
0.690378 2.943591
0.706564 2.948036
0.723043 2.953145
0.739296 2.958895
0.755690 2.965260
0.772166 2.972215
0.788655 2.979733
0.805083 2.987788
0.821583 2.996351
0.838028 3.005396
0.854333 3.014893
0.870827 3.024813
0.887316 3.035128
0.903626 3.045807
0.920026 3.056822
0.936403 3.068142
0.953025 3.079738
0.969247 3.091579
0.985680 3.103636
1.002266 3.115880
1.018640 3.128280
1.034931 3.140809
1.051420 3.153437
1.067898 3.166138
1.084322 3.178882
1.100660 3.191646
1.117108 3.204401
1.133501 3.217125
1.150117 3.229793
1.166423 3.242382
1.182984 3.254871
1.199280 3.267240
1.215762 3.279469
1.232178 3.291541
1.248559 3.303439
1.264936 3.315147
1.281534 3.326652
1.297925 3.337941
1.314328 3.349002
1.330807 3.359824
1.347324 3.370399
1.363586 3.380718
1.380054 3.390774
1.396591 3.400560
1.412972 3.410071
1.429473 3.419303
1.445866 3.428252
1.462063 3.436913
1.478614 3.445285
1.495091 3.453364
1.511383 3.461149
1.528048 3.468638
1.544348 3.475828
1.560749 3.482719
1.577119 3.489308
1.593764 3.495594
1.609969 3.501576
1.626525 3.507252
1.642972 3.512621
1.659354 3.517682
1.675717 3.522433
1.692303 3.526874
1.708501 3.531003
1.725080 3.534820
1.741504 3.538326
1.758009 3.541520
1.774189 3.544404
1.790859 3.546979
1.807178 3.549245
1.823633 3.551207
1.839993 3.552865
1.856553 3.554224
1.873069 3.555287
1.889319 3.556059
1.905870 3.556543
1.922087 3.556745
1.938588 3.556670
1.955048 3.556324
1.971425 3.555712
1.988038 3.554842
2.004362 3.553720
2.020702 3.552352
2.037119 3.550747
2.053500 3.548911
2.070006 3.546852
2.086457 3.544580
2.102897 3.542100
2.119388 3.539423
2.135704 3.536556
2.152130 3.533509
2.168731 3.530289
2.185139 3.526906
2.201376 3.523369
2.217866 3.519686
2.234361 3.515867
2.250691 3.511920
2.267045 3.507854
2.283540 3.503677
2.300008 3.499398
2.316762 3.495026
2.332828 3.490569
2.349436 3.486034
2.365821 3.481429
2.382108 3.476762
2.398615 3.472039
2.415044 3.467268
2.431418 3.462455
2.448001 3.457606
2.464302 3.452726
2.480759 3.447822
2.497117 3.442898
2.513653 3.437960
2.530039 3.433013
2.546503 3.428060
2.562826 3.423105
2.579198 3.418153
2.595753 3.413207
2.612086 3.408271
2.628787 3.403347
2.644895 3.398439
2.661331 3.393550
2.677984 3.388683
2.694228 3.383840
2.710698 3.379025
2.727231 3.374240
2.743606 3.369488
2.759888 3.364773
2.776337 3.360097
2.792863 3.355464
2.809326 3.350877
2.825754 3.346340
2.842162 3.341857
2.858612 3.337433
2.875005 3.333071
2.891330 3.328777
2.907929 3.324555
2.924166 3.320410
2.940714 3.316347
2.957111 3.312373
2.973681 3.308492
2.990080 3.304711
3.006442 3.301036
3.022891 3.297471
3.039238 3.294025
3.055707 3.290701
3.072104 3.287508
3.088667 3.284451
3.104881 3.281535
3.121432 3.278769
3.137860 3.276156
3.154326 3.273705
3.170672 3.271419
3.187057 3.269307
3.203554 3.267373
3.219979 3.265622
3.236503 3.264061
3.252989 3.262695
3.269183 3.261529
3.285762 3.260568
3.302073 3.259816
3.318557 3.259279
3.335079 3.258960
3.351414 3.258863
3.367777 3.258992
3.384315 3.259350
3.663541 3.259939
3.680008 3.260764
3.696357 3.261824
3.713007 3.263123
3.729354 3.264660
3.745743 3.266438
3.762210 3.268455
3.778492 3.270712
3.794950 3.273207
3.811272 3.275940
3.827986 3.278908
3.844176 3.282109
3.860701 3.285539
3.877193 3.289195
3.893530 3.293072
3.910082 3.297166
3.926322 3.301471
3.942832 3.305981
3.959318 3.310688
3.975746 3.315586
3.992120 3.320666
4.008522 3.325920
4.025047 3.331338
4.041345 3.336910
4.057899 3.342626
4.074363 3.348474
4.090698 3.354444
4.107200 3.360522
4.123480 3.366696
4.140079 3.372954
4.156346 3.379281
4.172785 3.385665
4.189574 3.392092
4.205701 3.398547
4.222247 3.405017
