0.000000 5.809739
0.016493 5.807527
0.032883 5.805349
0.049364 5.803247
0.065773 5.801263
0.082202 5.799438
0.098531 5.797813
0.115034 5.796427
0.131429 5.795319
0.147895 5.794527
0.164358 5.794085
0.180758 5.794029
0.197135 5.794392
0.213616 5.795204
0.230069 5.796494
0.246469 5.798289
0.262836 5.800614
0.279355 5.803490
0.295770 5.806938
0.312155 5.810976
0.328535 5.815617
0.345063 5.820873
0.361375 5.826755
0.377839 5.833268
0.394337 5.840417
0.410641 5.848204
0.427140 5.856625
0.443540 5.865679
0.459994 5.875357
0.476445 5.885650
0.492846 5.896548
0.509289 5.908035
0.525666 5.920095
0.542187 5.932710
0.558582 5.945857
0.575029 5.959515
0.591459 5.973658
0.607839 5.988259
0.624285 6.003289
0.640736 6.018718
0.657108 6.034515
0.673567 6.050645
0.690012 6.067075
0.706434 6.083768
0.722836 6.100689
0.739269 6.117798
0.755687 6.135058
0.772149 6.152429
0.788580 6.169872
0.805049 6.187347
0.821451 6.204813
0.837845 6.222230
0.854218 6.239557
0.870737 6.256753
0.887126 6.273779
0.904067 6.290594
0.920008 6.307158
0.936430 6.323432
0.952867 6.339378
0.969293 6.354958
0.985733 6.370134
1.002164 6.384872
1.018586 6.399135
1.035033 6.412889
1.051365 6.426103
1.067839 6.438745
1.084321 6.450784
1.100751 6.462193
1.117144 6.472945
1.133595 6.483013
1.150025 6.492375
1.166475 6.501008
1.182838 6.508894
1.199314 6.516012
1.215719 6.522347
1.232168 6.527884
1.248575 6.532611
1.265073 6.536517
1.281444 6.539592
1.297851 6.541830
1.314338 6.543226
1.330736 6.543777
1.347134 6.543480
1.363512 6.542338
1.379924 6.540352
1.396404 6.537527
1.412841 6.533869
1.429321 6.529386
1.445772 6.524087
1.462105 6.517984
1.478518 6.511090
1.494982 6.503419
1.511416 6.494989
1.527836 6.485816
1.544286 6.475920
1.560679 6.465322
1.577135 6.454042
1.593625 6.442105
1.610039 6.429535
1.626388 6.416356
1.642810 6.402594
1.659342 6.388277
1.675708 6.373432
1.692158 6.358088
1.708565 6.342273
1.724934 6.326016
1.741369 6.309348
1.757810 6.292298
1.774283 6.274896
1.790686 6.257174
1.807131 6.239160
1.823536 6.220886
1.840040 6.202382
1.856393 6.183679
1.872816 6.164807
1.889311 6.145796
1.905646 6.126677
1.922116 6.107480
1.938557 6.088234
1.955043 6.068970
