0.000000 -0.051245
0.065693 -0.035510
0.131415 0.022055
0.197014 0.004031
0.262761 0.007278
0.328467 -0.029776
0.394196 0.087415
0.459937 0.186262
0.755640 -0.018766
0.821298 0.000341
0.886964 0.026318
0.952689 -0.007698
1.018468 0.005771
1.084223 -0.033999
1.149966 0.070409
1.215591 -0.037542
1.281398 -0.187431
1.347061 0.043378
1.412799 0.000794
1.478451 -0.018451
1.544142 0.009871
1.609822 -0.005785
1.675665 -0.021827
1.741267 0.064515
1.806950 -0.214328
1.872716 -0.024457
1.938396 0.056875
2.004135 -0.000817
2.069885 -0.001342
2.135637 0.003099
2.201387 -0.018795
2.266907 -0.007924
2.332724 0.040618
2.398492 -0.067860
2.464106 0.141310
