0.000000 -0.004789
0.065607 -0.052512
0.131275 0.058729
0.197016 0.069130
0.262733 -0.082806
0.328599 0.053005
0.394251 0.080131
0.459982 -0.041788
0.525526 0.008602
0.591352 -0.052454
0.656973 0.093976
0.722651 0.064246
0.788435 -0.043797
0.854164 0.088065
0.919911 -0.083104
0.985687 -0.003091
1.051264 -0.039065
1.116983 -0.006881
1.182780 -0.012634
1.248441 0.036123
1.314203 -0.013122
1.379818 -0.018694
1.445525 0.036358
1.511410 -0.059501
1.576981 -0.025851
1.642703 0.083900
1.708429 -0.018164
1.774315 0.000229
1.839900 0.060212
1.905610 -0.009170
1.971358 0.022876
2.037131 0.013003
2.102727 0.021677
2.168527 -0.006708
2.234391 -0.000269
2.299945 0.024315
2.365526 0.012328
2.431224 0.025694
2.496982 0.016516
2.562818 0.044848
2.628424 -0.042645
2.694115 -0.030222
2.759851 -0.023185
2.825483 0.031400
2.891370 0.009271
2.957119 0.054201
3.022842 -0.060247
3.088499 -0.052943
3.154230 -0.137326
3.219788 0.084088
3.285615 0.019936
3.351279 0.007429
3.417112 0.001282
3.482647 0.005838
3.548507 0.003094
3.614067 0.019493
3.679975 -0.014365
3.745708 0.006221
3.811392 0.004969
3.877199 -0.017685
3.942725 0.015928
4.008434 -0.007469
4.074192 0.053754
4.139968 -0.002207
4.205593 0.002291
4.271219 0.005391
4.337143 0.007393
4.402726 0.026844
4.468411 0.006636
4.534115 0.001683
4.599821 0.047232
4.665639 0.019135
4.731444 -0.019879
4.796861 0.049291
4.862846 -0.033328
4.928475 -0.021116
4.994071 0.047729
5.059861 0.024426
5.125501 -0.007889
5.191286 -0.006886
5.257012 -0.024295
5.322661 -0.035219
5.388330 0.034226
5.454066 -0.036617
5.519757 0.019820
5.585497 -0.024806
5.651189 0.008617
5.717091 0.004820
5.782596 0.016496
5.848438 0.041277
5.914045 -0.072588
5.979927 -0.011778
6.045501 0.000460
6.111206 -0.093740
6.177025 0.017510
6.242879 0.011915
6.308309 0.022023
6.374132 -0.024004
6.439796 -0.022564
6.505564 -0.056341
6.571193 0.059690
6.637016 0.007410
6.702741 -0.032776
6.768464 0.020016
6.834209 -0.021823
6.899886 0.024531
6.965508 -0.065291
7.031138 0.089571
