0.000000 1.000000
0.032754 1.000000
0.065673 1.000000
0.098477 1.000000
0.131285 1.000000
0.164263 1.000000
0.361280 1.000000
0.394207 1.000000
0.427103 1.000000
0.459991 1.000000
0.492740 1.000000
0.525632 1.000000
0.558495 1.000000
0.591387 1.000000
0.624132 1.000000
0.657045 1.000000
0.690031 1.000000
0.722728 1.000000
0.755654 1.000000
0.788485 1.000000
0.821353 1.000000
0.854239 1.000000
0.886999 1.000000
0.919842 1.000000
0.952728 1.000000
0.985635 1.000000
1.018558 1.000000
1.051353 1.000000
1.084193 1.000000
1.117085 1.000000
1.149904 1.000000
1.182789 1.000000
1.215585 1.000000
1.248477 1.000000
1.281380 1.000000
1.314161 1.000000
1.346998 1.000000
1.379851 1.000000
1.412862 1.000000
1.445587 1.000000
1.478477 1.000000
1.511350 1.000000
1.544167 1.000000
1.577088 1.000000
1.609844 1.000000
1.642700 1.000000
1.675580 1.000000
1.708463 1.000000
1.741256 1.000000
1.774140 1.000000
1.806977 1.000000
1.839848 1.000000
1.872768 1.000000
1.905816 1.000000
1.938468 1.000000
1.971326 1.000000
2.004207 1.000000
2.036959 1.000000
2.069903 1.000000
2.102773 1.000000
2.135555 1.000000
2.168442 1.000000
2.201281 1.000000
2.234257 1.000000
2.267039 1.000000
2.299851 1.000000
2.332740 1.000000
2.365643 1.000000
2.398425 1.000000
2.431322 1.000000
2.464165 1.000000
2.497071 1.000000
2.529884 1.000000
2.562766 1.000000
2.595578 1.000000
2.628438 1.000000
2.661292 1.000000
2.694084 1.000000
2.727009 1.000000
2.759829 1.000000
2.792619 1.000000
2.825457 1.000000
2.858431 1.000000
