0.509325 0.448225 0.430255 0.065813 -0.194099 -0.688713 12.304946 309.107191 0.082078
0.920026 0.181930 0.359260 0.065813 -1.207488 -4.985534 8.608979 206.057985 0.049235
2.513522 0.323400 0.029035 0.065813 2.239111 3.656757 13.202475 291.892653 0.065744
3.285637 0.629895 0.560740 0.065813 1.595628 0.804065 17.151734 511.066805 0.065790
5.634925 0.159075 0.412930 0.065813 8.816042 3.692122 13.774818 283.969487 0.049303
6.390620 0.418680 0.534565 0.065813 8.310688 2.251592 13.703074 315.102132 0.049273
7.376478 0.270420 0.842865 0.065813 5.761848 3.657529 10.348314 219.580502 0.049100
8.657801 0.244050 0.975070 0.065813 -0.166455 -1.550163 12.622608 348.876927 0.065650
