1.297829 0.300970 0.311800 0.065739 4.329098 -1.876419 12.126976 308.326238 0.049354
2.825675 0.676825 0.290860 0.065739 0.057053 3.703359 9.079745 225.469449 0.049254
3.992221 0.686350 0.785125 0.065739 -1.220230 -1.052849 12.433500 365.147495 0.065572
6.883429 0.765705 0.494765 0.065739 -6.940060 0.423377 11.200735 247.283748 0.065733
9.134161 0.682925 0.062685 0.065739 -5.073652 1.145589 12.211080 265.577024 0.082117
9.610529 0.334025 0.262465 0.065739 -0.625817 5.020427 8.273224 181.038079 0.049328
