0.706293 0.516715 0.528555 0.065589 2.330634 0.460983 6.155908 159.032047 0.049234
1.527735 0.597370 0.553790 0.065589 -1.341968 1.963850 10.509117 287.660934 0.065702
1.774136 0.369685 0.479035 0.065589 -4.615692 -0.677906 7.781217 183.669266 0.049203
2.119065 0.144940 0.455210 0.065589 0.397020 7.373958 11.752441 266.187802 0.049313
2.957019 0.142920 0.823720 0.065589 -1.399798 -5.860873 10.431275 238.286952 0.065694
3.597622 0.162355 0.478315 0.065589 7.348820 -0.480944 16.477680 428.524104 0.098565
3.959128 0.662825 0.672305 0.065589 -6.344281 0.000000 11.112776 221.388144 0.082151
4.484786 0.465390 1.000000 0.065589 0.000000 0.000000 13.924782 359.554162 0.065816
