0.000000 1.000000
0.032915 1.000000
0.065756 1.000000
0.098590 1.000000
0.131458 1.000000
0.164361 1.000000
0.197268 1.000000
0.229989 1.000000
0.262967 1.000000
0.295790 1.000000
0.328607 1.000000
0.361589 1.000000
0.394382 1.000000
0.427213 1.000000
0.460063 1.000000
0.492907 1.000000
0.525763 1.000000
0.558668 1.000000
0.591539 1.000000
0.624394 1.000000
0.657164 1.000000
0.689980 1.000000
0.722871 1.000000
0.755708 1.000000
0.788718 1.000000
0.821452 1.000000
0.854380 1.000000
0.887139 1.000000
0.920012 1.000000
0.952931 1.000000
0.985790 1.000000
1.018632 1.000000
1.051400 1.000000
1.084352 1.000000
1.117187 1.000000
1.149987 1.000000
1.182857 1.000000
1.215658 1.000000
1.248616 1.000000
1.281436 1.000000
1.314351 1.000000
1.347262 1.000000
1.380063 1.000000
1.412993 1.000000
1.445682 1.000000
1.478645 1.000000
1.511383 1.000000
1.544302 1.000000
1.577230 1.000000
1.610060 1.000000
1.642871 1.000000
1.675769 1.000000
1.708557 1.000000
1.741415 1.000000
1.774252 1.000000
1.807189 1.000000
1.840005 1.000000
1.872918 1.000000
1.905709 1.000000
1.938689 1.000000
1.971484 1.000000
2.004322 1.000000
2.037143 1.000000
2.070058 1.000000
2.102834 1.000000
2.135687 1.000000
2.168596 1.000000
2.201457 1.000000
2.234447 1.000000
2.267107 1.000000
2.299984 1.000000
2.332799 1.000000
2.365651 1.000000
2.398591 1.000000
2.431413 1.000000
2.464254 1.000000
2.497073 1.000000
2.530040 1.000000
2.562835 1.000000
2.595867 1.000000
2.628605 1.000000
2.661454 1.000000
2.694327 1.000000
2.727139 1.000000
2.760016 1.000000
2.792825 1.000000
2.825705 1.000000
2.858505 1.000000
2.891429 1.000000
2.924321 1.000000
2.957202 1.000000
2.989920 1.000000
3.022861 1.000000
3.055686 1.000000
3.088627 1.000000
3.121383 1.000000
3.154246 1.000000
3.187140 1.000000
3.220041 1.000000
3.252829 1.000000
3.285704 1.000000
3.318643 1.000000
3.351470 1.000000
3.384250 1.000000
3.417117 1.000000
3.450046 1.000000
3.482830 1.000000
3.515628 1.000000
3.548531 1.000000
3.581375 1.000000
3.614249 1.000000
3.647192 1.000000
3.679967 1.000000
3.712842 1.000000
3.745607 1.000000
3.778506 1.000000
3.811519 1.000000
3.942957 1.000000
3.975705 1.000000
4.008611 1.000000
4.041489 1.000000
4.074304 1.000000
4.107076 1.000000
4.139988 1.000000
4.172876 1.000000
4.205633 1.000000
4.238557 1.000000
4.271486 1.000000
4.304304 1.000000
4.337164 1.000000
4.369935 1.000000
4.402860 1.000000
4.435707 1.000000
4.468571 1.000000
4.501354 1.000000
4.534278 1.000000
4.567057 1.000000
4.599986 1.000000
4.632789 1.000000
4.665611 1.000000
4.698557 1.000000
4.731404 1.000000
4.764184 1.000000
4.797082 1.000000
4.829928 1.000000
4.862763 1.000000
4.895619 1.000000
4.928598 1.000000
4.961436 1.000000
4.994311 1.000000
5.027114 1.000000
5.060035 1.000000
5.092890 1.000000
5.125696 1.000000
5.158549 1.000000
5.191381 1.000000
5.224139 1.000000
5.257130 1.000000
5.289985 1.000000
5.322753 1.000000
5.355624 1.000000
5.389030 1.000000
5.421382 1.000000
5.454253 1.000000
5.487173 1.000000
5.519955 1.000000
5.552769 1.000000
5.585705 1.000000
5.618482 1.000000
5.651357 1.000000
5.684191 1.000000
