0.000000 -0.059675
0.065812 0.008200
0.131656 -0.016410
0.197291 -0.008208
0.262944 -0.001996
0.328700 0.001555
0.394418 -0.007648
0.460011 -0.025245
0.525779 0.009421
0.591459 -0.000321
0.657189 0.006537
0.722963 0.001841
0.788620 -0.000670
0.854306 -0.013192
0.920032 0.025621
0.985675 0.039768
1.297918 -0.004228
1.363711 0.015063
1.429455 -0.002033
1.495040 -0.000202
1.560696 -0.005550
1.626435 -0.002142
1.692280 -0.008294
1.757956 -0.022525
1.823734 0.010561
1.889363 0.001292
1.955011 0.007821
2.020698 -0.013483
2.086451 -0.010950
2.415031 0.013629
2.480658 0.010308
2.546571 0.006347
2.612137 0.016634
2.677862 0.007331
2.743647 0.010708
2.809364 -0.000052
2.874996 0.015965
2.940656 0.004152
3.006592 -0.000242
3.072137 -0.002006
3.137784 -0.009910
3.203608 -0.003842
3.269361 0.003220
3.335002 0.001039
3.400675 -0.005745
3.466381 0.008081
3.532177 -0.003777
3.597902 0.008371
3.663646 -0.005695
3.729379 -0.010258
3.795017 -0.002589
3.860666 -0.012770
3.926403 0.000470
3.992214 -0.004787
4.057786 -0.005015
4.123486 0.045950
4.435669 0.026585
4.501496 -0.017555
4.567268 -0.039802
4.632919 0.004178
4.698574 0.028289
4.764260 -0.019442
5.059960 0.053224
5.125676 0.018142
5.191422 -0.055667
5.257175 0.119178
