0.000000 -0.105446
0.065641 -0.015545
0.131368 0.064630
0.361364 0.057511
0.427095 0.003715
0.492807 -0.075490
0.558598 0.058505
0.624214 0.010564
0.690080 -0.078698
0.755559 0.020843
0.821267 0.015859
0.887015 -0.025981
0.952711 0.015378
1.018468 0.022544
1.084236 -0.041986
1.149886 -0.020048
1.215672 -0.022897
1.281344 -0.017781
1.347035 0.031744
1.412750 0.021528
1.478476 -0.002306
1.544281 -0.001161
1.609912 -0.030409
1.675671 0.048274
1.741341 -0.011027
1.807063 -0.004629
1.872772 -0.000513
1.938471 0.008392
2.004249 -0.016966
2.069944 -0.007339
2.135670 0.021244
2.201347 0.003761
2.267049 0.014620
2.332770 -0.000012
2.398475 0.015058
2.464249 -0.021884
2.529857 0.018409
2.595653 0.033790
2.661397 0.000791
2.727049 0.052799
2.792782 0.040455
2.858480 0.029014
2.924189 0.031285
2.989861 -0.002257
3.055655 -0.000021
3.121372 0.000409
3.186990 -0.041128
3.252784 0.019021
3.318463 -0.018504
3.384212 0.025130
3.449900 0.013386
3.515585 -0.022505
3.581303 0.057478
3.647067 -0.038613
3.712735 -0.022811
3.778466 0.006284
3.844185 0.021115
3.909859 0.007410
3.975623 0.022760
4.041332 -0.018591
4.106993 0.001614
4.172694 -0.082246
4.238382 -0.000134
4.304130 -0.003377
4.369859 -0.026858
4.435529 0.040432
4.501290 -0.009741
4.567046 0.040082
4.632767 -0.013173
4.698403 -0.017519
4.764224 0.009282
4.829892 -0.001246
4.895578 -0.007575
4.961334 -0.000010
5.027019 0.015206
5.092762 0.002483
5.158411 0.002401
5.224154 0.006695
5.289893 0.023575
5.355562 0.000212
5.421292 0.029890
5.487019 -0.053115
5.552768 -0.009216
5.618369 -0.002568
5.684127 0.016760
5.749904 -0.006577
5.815586 0.017098
5.881266 -0.029453
5.946979 0.015664
6.012686 -0.011624
6.078402 0.016056
6.144120 0.006209
6.209859 0.042166
6.275547 0.006341
6.341300 0.003608
6.407067 0.027945
6.472718 0.013017
6.538445 -0.016717
6.604121 0.062624
6.669756 0.022844
6.735567 0.013929
6.801229 0.034259
6.866946 0.003767
7.162644 0.076085
7.228357 -0.001669
7.294088 0.024370
7.359840 0.013141
7.425520 0.006230
7.491234 0.013788
7.556951 0.017532
7.622651 -0.015662
7.688400 0.020181
7.754141 -0.001608
7.819780 -0.007679
7.885554 -0.009327
7.951250 0.011012
8.016906 -0.004965
8.082684 0.038354
8.148339 0.046449
8.214046 -0.048682
8.279892 -0.014484
8.345526 -0.053751
8.411241 -0.102069
8.476956 0.009405
8.542621 -0.017452
8.608310 0.010112
8.674129 0.013101
8.739760 0.015966
8.805512 0.025156
8.871246 -0.049509
8.936919 0.125219
