0.657156 0.395230 0.352995 0.066096 1.133189 0.826341 9.021813 268.510886 0.049124
0.854218 0.608435 0.364150 0.066096 -2.856784 2.862148 10.641835 200.741839 0.065855
1.330609 0.359060 0.701205 0.066096 -0.022743 -0.758079 8.105505 238.613141 0.065653
2.217764 0.554645 0.724655 0.066096 -0.263308 -0.912578 7.825086 198.338342 0.065753
2.891381 0.629090 0.444880 0.066096 -5.265791 2.531811 10.680636 212.014850 0.065602
4.189080 0.397940 0.775640 0.066096 5.920635 0.660702 9.384381 209.924547 0.049419
7.836304 0.647175 0.193010 0.066096 -3.877172 0.993521 15.475759 382.443773 0.081986
8.789132 0.542545 0.680715 0.066096 -4.988726 0.000000 9.860748 216.627710 0.082155
9.380419 0.295055 1.000000 0.066096 1.982164 -5.217441 11.533817 233.226306 0.065790
