0.000000 537.571200 305.013600
0.016468 607.123200 356.837400
0.032870 606.086400 350.578800
0.049275 564.192000 253.870200
0.065755 614.937600 296.740800
0.082154 610.492800 284.979600
0.098617 538.012800 258.422400
0.115181 589.852800 310.402800
0.131505 594.662400 322.299000
0.147947 539.318400 290.952000
0.164300 599.596800 236.601000
0.180758 594.873600 223.770600
0.197192 461.568000 249.480000
0.213613 476.304000 320.830200
0.230038 476.304000 320.830200
0.246530 406.137600 314.517600
0.262902 421.363200 342.986400
0.279305 427.814400 354.526200
0.295728 434.102400 340.135200
0.312245 446.524800 308.005200
0.328637 446.524800 308.005200
0.345127 455.136000 337.311000
0.361532 449.990400 319.777200
0.377915 449.990400 319.777200
0.394359 496.761600 325.215000
0.410783 463.641600 316.278000
0.427139 459.408000 310.532400
0.443599 690.604800 559.413000
0.460026 712.790400 641.962800
0.476385 716.457600 650.160000
0.492798 709.891200 691.205400
0.509296 752.073600 725.992200
0.525700 751.516800 721.812600
0.542096 697.996800 526.278600
0.821380 683.548800 491.632200
0.837804 535.267200 1080.000000
0.854230 567.523200 1080.000000
0.870682 575.299200 1080.000000
0.887231 527.932800 1080.000000
0.903483 630.153600 1080.000000
0.919922 635.328000 1080.000000
0.936385 570.432000 1080.000000
0.952757 581.529600 1080.000000
0.969276 581.529600 1080.000000
0.985648 592.934400 1080.000000
1.002051 590.908800 1080.000000
1.018553 590.908800 1080.000000
1.034953 635.040000 1080.000000
1.051453 651.398400 1080.000000
1.067956 651.398400 1080.000000
1.084246 622.032000 1080.000000
1.100758 559.488000 1080.000000
1.117087 559.488000 1080.000000
1.133662 569.260800 1080.000000
1.150012 633.052800 1080.000000
1.166318 633.052800 1080.000000
1.182876 656.073600 1064.172600
1.199237 587.827200 1080.000000
1.215766 587.827200 1080.000000
1.232155 654.499200 314.625600
1.248524 634.214400 309.987000
1.264989 634.214400 309.987000
1.281417 620.179200 304.965000
1.297821 663.456000 306.552600
1.314316 658.022400 287.733600
1.330702 639.820800 266.916600
1.347181 503.654400 213.343200
1.363554 499.651200 207.365400
1.380039 394.454400 311.229000
1.396444 377.385600 211.685400
1.412840 388.800000 231.417000
1.429309 416.352000 257.002200
1.445703 418.704000 276.728400
1.462076 414.499200 271.112400
1.478498 425.193600 273.250800
1.494926 402.691200 279.455400
1.511412 402.566400 279.228600
1.527775 418.137600 369.322200
1.544251 418.128000 236.914200
