0.000000 755.424000 356.022000
0.016451 780.816000 347.360400
0.032934 777.811200 335.539800
0.049309 710.611200 374.905800
0.065715 714.508800 359.326800
0.082183 718.185600 370.834200
0.098578 736.435200 390.387600
0.115003 755.462400 396.862200
0.131637 758.851200 408.407400
0.147938 804.902400 395.820000
0.164354 746.179200 378.070200
0.180868 742.713600 366.260400
0.197218 781.046400 307.270800
0.213637 798.259200 307.605600
0.230146 798.259200 307.605600
0.246454 602.812800 353.764800
0.262853 505.516800 237.335400
0.279484 511.564800 250.441200
0.295732 528.777600 325.279800
0.312200 532.819200 321.597000
0.328580 536.496000 334.908000
0.345095 514.444800 352.895400
0.361557 544.800000 383.005800
0.377904 550.800000 395.199000
0.394452 607.094400 368.177400
0.410832 517.804800 355.033800
0.427305 512.764800 341.280000
0.443553 584.908800 415.675800
0.460024 525.734400 312.233400
0.476457 522.211200 307.189800
0.492857 440.438400 288.300600
0.509451 476.822400 312.298200
0.525801 474.441600 305.715600
0.542287 424.003200 304.846200
0.558605 367.776000 299.403000
0.575047 359.529600 286.043400
0.591508 391.372800 264.956400
0.607857 418.080000 283.624200
0.624431 424.569600 297.442800
0.640708 436.032000 269.514000
0.657257 501.302400 287.539200
0.673594 508.915200 299.025000
0.690030 744.451200 712.800000
0.706430 733.603200 683.289000
0.722915 729.801600 674.778600
0.739382 693.187200 727.358400
0.755795 755.366400 658.978200
0.772200 755.875200 664.065000
0.788665 744.873600 710.078400
0.805118 741.532800 728.114400
0.821466 745.651200 737.073000
0.837869 791.174400 722.082600
0.854255 1067.942400 869.578200
0.870856 1069.699200 858.837600
0.887199 1328.553600 894.510000
0.903667 1341.513600 868.946400
0.920088 1344.518400 859.053600
0.936432 1322.851200 904.041000
0.953015 1323.398400 897.037200
0.969321 1314.979200 912.983400
0.985730 1359.321600 897.080400
1.002117 1362.921600 908.739000
1.018597 1353.369600 926.818200
1.035008 1306.185600 951.080400
1.051453 1278.700800 935.604000
1.067985 1284.249600 928.929600
1.084307 1316.188800 1043.031600
1.100765 1286.620800 1080.000000
1.117180 1293.072000 1080.000000
1.445776 665.174400 1080.000000
1.462272 657.888000 1080.000000
1.478640 712.627200 1080.000000
1.495165 664.646400 1080.000000
1.511361 654.268800 1080.000000
1.527825 672.960000 1080.000000
1.544344 653.654400 1080.000000
1.560769 660.019200 1080.000000
1.577217 644.899200 1080.000000
1.593556 642.547200 1080.000000
1.610035 637.872000 1080.000000
1.872885 451.958400 301.228200
1.889363 379.958400 288.900000
1.905852 396.835200 321.046200
1.922207 367.449600 174.096000
1.938576 393.206400 161.470800
